player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Nick Williams,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,WR,17,2016,ATL,NO,True,378.0,582.0,64.9,4380.0,7.9,273.8,66.0,27.0,9.0,30.0,213.0,98.1,396.0,1626.0,4.1,101.6,75.0,19.0,5.0,4.0,378.0,4593.0,12.2,287.1,66.0,27.0,7.0,6.0,353.0,91.0,230.0,32.0,84.0,194.0,43.3,4.0,10.0,40.0,104.0,881.0
Doug Baldwin,9.0,11.0,92.0,10.2,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.2,WR,1,2016,SEA,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Jermaine Kearse,5.0,7.0,57.0,11.4,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,WR,1,2016,SEA,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Tyler Lockett,3.0,8.0,17.0,5.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,WR,1,2016,SEA,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Danny Amendola,4.0,4.0,48.0,12.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0,WR,2,2016,NE,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Julian Edelman,7.0,10.0,76.0,10.9,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,WR,2,2016,NE,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Chris Hogan,4.0,6.0,59.0,14.8,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,WR,2,2016,NE,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Malcolm Mitchell,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,WR,2,2016,NE,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Andrew Hawkins,2.0,4.0,14.0,7.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.5,WR,3,2016,CLE,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
A.J. Green,10.0,12.0,173.0,17.3,51.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,23.3,WR,4,2016,CIN,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Brandon LaFell,4.0,6.0,44.0,11.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,WR,4,2016,CIN,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Tyler Boyd,1.0,3.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,WR,4,2016,CIN,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Rishard Matthews,4.0,4.0,32.0,8.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.2,WR,5,2016,TEN,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Andre Johnson,2.0,4.0,13.0,6.5,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.3,WR,5,2016,TEN,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Tajae Sharpe,2.0,4.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,WR,5,2016,TEN,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Kendall Wright,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,WR,5,2016,TEN,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Darrius Heyward-Bey,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,1.0,0.0,1.0,12.0,WR,6,2016,PIT,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Cobi Hamilton,2.0,2.0,36.0,18.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.6,WR,6,2016,PIT,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Antonio Brown,4.0,8.0,39.0,9.8,16.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,4.5,WR,6,2016,PIT,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Eli Rogers,4.0,5.0,35.0,8.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,WR,6,2016,PIT,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Marquise Goodwin,4.0,7.0,93.0,23.3,67.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.3,WR,7,2016,BUF,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Brandon Tate,2.0,2.0,31.0,15.5,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,WR,7,2016,BUF,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Justin Hunter,2.0,4.0,25.0,12.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,WR,7,2016,BUF,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Jalin Marshall,3.0,4.0,59.0,19.7,21.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,11.9,WR,9,2016,NYJ,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Brandon Marshall,5.0,8.0,46.0,9.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,WR,9,2016,NYJ,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Quincy Enunwa,1.0,4.0,25.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,WR,9,2016,NYJ,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Tyrell Williams,5.0,11.0,125.0,25.0,51.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,18.5,WR,10,2016,LAC,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Dontrelle Inman,5.0,9.0,43.0,8.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,WR,10,2016,LAC,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Griff Whalen,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,WR,10,2016,LAC,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Kenny Britt,5.0,7.0,43.0,8.6,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,WR,11,2016,LAR,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Tavon Austin,1.0,2.0,21.0,21.0,21.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,2.9,WR,11,2016,LAR,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Brian Quick,3.0,5.0,21.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,WR,11,2016,LAR,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Pharoh Cooper,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,WR,11,2016,LAR,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Torrey Smith,3.0,7.0,24.0,8.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.4,WR,12,2016,SF,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Rod Streater,4.0,5.0,46.0,11.5,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,WR,12,2016,SF,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Chris Harper,2.0,4.0,32.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,WR,12,2016,SF,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Jeremy Kerley,2.0,4.0,24.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,WR,12,2016,SF,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Quinton Patton,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,WR,12,2016,SF,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Breshad Perriman,2.0,3.0,59.0,29.5,53.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.9,WR,13,2016,BAL,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Mike Wallace,6.0,7.0,59.0,9.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,WR,13,2016,BAL,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Steve Smith,6.0,10.0,53.0,8.8,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,WR,13,2016,BAL,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Kamar Aiken,3.0,3.0,41.0,13.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,WR,13,2016,BAL,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Chris Moore,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.7,WR,13,2016,BAL,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Brittan Golden,1.0,1.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.9,WR,14,2016,ARI,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Michael Floyd,2.0,3.0,18.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,WR,14,2016,ARI,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Larry Fitzgerald,3.0,9.0,12.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,WR,14,2016,ARI,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Robby Anderson,4.0,6.0,80.0,20.0,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,WR,15,2016,NYJ,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Quincy Enunwa,5.0,9.0,64.0,12.8,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,WR,15,2016,NYJ,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Charone Peake,2.0,4.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,WR,15,2016,NYJ,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Brandon Marshall,1.0,11.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,15,2016,NYJ,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Sammy Watkins,7.0,10.0,154.0,22.0,53.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,21.4,WR,16,2016,BUF,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Robert Woods,3.0,6.0,43.0,14.3,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,WR,16,2016,BUF,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Marquise Goodwin,1.0,5.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,16,2016,BUF,MIA,True,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Julian Edelman,8.0,13.0,151.0,18.9,77.0,2.0,1.0,1.0,6.0,0.0,0.0,1.0,23.7,WR,17,2016,NE,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
Michael Floyd,3.0,4.0,36.0,12.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.6,WR,17,2016,NE,MIA,False,368.0,591.0,62.3,3875.0,6.9,242.2,77.0,30.0,16.0,33.0,226.0,88.5,464.0,2247.0,4.8,140.4,60.0,12.0,7.0,3.0,368.0,4101.0,11.1,256.3,77.0,30.0,6.0,4.0,349.0,109.0,199.0,41.0,77.0,213.0,36.2,9.0,16.0,56.3,109.0,919.0
