player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Jonnu Smith,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,6,2018,TEN,BAL,True,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Anthony Firkser,2.0,2.0,25.0,12.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2018,TEN,BAL,True,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Dan Arnold,2.0,3.0,35.0,17.5,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2018,NO,BAL,False,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Greg Olsen,4.0,4.0,56.0,14.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.6,TE,8,2018,CAR,BAL,True,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Ian Thomas,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,TE,8,2018,CAR,BAL,True,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Jesse James,2.0,3.0,53.0,26.5,51.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,TE,9,2018,PIT,BAL,False,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Vance McDonald,3.0,6.0,25.0,8.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,TE,9,2018,PIT,BAL,False,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Matt Lengel,1.0,1.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.4,TE,11,2018,CIN,BAL,False,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
C.J. Uzomah,3.0,5.0,41.0,13.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,TE,11,2018,CIN,BAL,False,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Jordan Franks,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,11,2018,CIN,BAL,False,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Jared Cook,2.0,5.0,32.0,16.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.2,TE,12,2018,LV,BAL,False,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Lee Smith,2.0,2.0,39.0,19.5,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,TE,12,2018,LV,BAL,False,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Austin Hooper,5.0,5.0,44.0,8.8,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,TE,13,2018,ATL,BAL,True,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Travis Kelce,7.0,9.0,77.0,11.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.7,TE,14,2018,KC,BAL,True,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Demetrius Harris,3.0,3.0,28.0,9.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,TE,14,2018,KC,BAL,True,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Cameron Brate,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,15,2018,TB,BAL,False,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Virgil Green,2.0,2.0,12.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,16,2018,LAC,BAL,True,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Antonio Gates,3.0,5.0,21.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,TE,16,2018,LAC,BAL,True,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
David Njoku,3.0,7.0,62.0,20.7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,TE,17,2018,CLE,BAL,False,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Darren Fells,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,TE,17,2018,CLE,BAL,False,337.0,577.0,58.4,3360.0,6.3,210.0,64.0,21.0,12.0,43.0,291.0,80.6,354.0,1327.0,3.7,82.9,35.0,11.0,2.0,1.0,337.0,3651.0,10.8,228.2,64.0,21.0,4.0,2.0,286.0,82.0,174.0,30.0,72.0,211.0,34.1,10.0,20.0,50.0,113.0,1017.0
Austin Hooper,3.0,4.0,24.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,TE,1,2018,ATL,PHI,False,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
O.J. Howard,3.0,4.0,96.0,32.0,75.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.6,TE,2,2018,TB,PHI,True,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Eric Ebron,5.0,11.0,33.0,6.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,TE,3,2018,IND,PHI,False,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Erik Swoope,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,3,2018,IND,PHI,False,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Kyle Rudolph,5.0,5.0,41.0,8.2,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,TE,5,2018,MIN,PHI,False,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Scott Simonson,1.0,3.0,24.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,TE,6,2018,NYG,PHI,True,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Greg Olsen,2.0,5.0,5.0,2.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.5,TE,7,2018,CAR,PHI,False,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
David Grinnage,3.0,5.0,37.0,12.3,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,TE,8,2018,JAC,PHI,True,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Blake Bell,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,8,2018,JAC,PHI,True,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Dalton Schultz,2.0,2.0,21.0,10.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,TE,10,2018,DAL,PHI,False,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Geoff Swaim,3.0,3.0,13.0,4.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,10,2018,DAL,PHI,False,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Josh Hill,2.0,4.0,26.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,TE,11,2018,NO,PHI,True,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Dan Arnold,2.0,2.0,25.0,12.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2018,NO,PHI,True,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Rhett Ellison,4.0,6.0,77.0,19.3,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,TE,12,2018,NYG,PHI,False,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Jordan Reed,4.0,5.0,21.0,5.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,TE,13,2018,WAS,PHI,False,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Vernon Davis,2.0,2.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,TE,13,2018,WAS,PHI,False,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Blake Jarwin,7.0,7.0,56.0,8.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,TE,14,2018,DAL,PHI,True,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Dalton Schultz,3.0,3.0,37.0,12.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,TE,14,2018,DAL,PHI,True,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Rico Gathers,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,TE,14,2018,DAL,PHI,True,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Gerald Everett,5.0,7.0,46.0,9.2,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,TE,15,2018,LAR,PHI,True,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Tyler Higbee,2.0,2.0,14.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,TE,15,2018,LAR,PHI,True,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Jordan Akins,2.0,3.0,33.0,16.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,TE,16,2018,HOU,PHI,False,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Ryan Griffin,2.0,4.0,15.0,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,TE,16,2018,HOU,PHI,False,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Matt Flanagan,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,TE,17,2018,WAS,PHI,True,417.0,626.0,66.6,4308.0,7.4,269.3,75.0,22.0,10.0,44.0,311.0,93.4,332.0,1551.0,4.7,96.9,90.0,14.0,6.0,1.0,417.0,4619.0,11.1,288.7,75.0,22.0,3.0,2.0,308.0,71.0,215.0,22.0,71.0,201.0,35.3,11.0,19.0,57.9,115.0,995.0
Ricky Seals-Jones,3.0,6.0,19.0,6.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,TE,1,2018,ARI,WAS,True,362.0,537.0,67.4,3794.0,7.6,237.1,90.0,27.0,15.0,46.0,297.0,95.1,413.0,1860.0,4.5,116.3,78.0,12.0,3.0,1.0,362.0,4091.0,11.3,255.7,90.0,27.0,9.0,5.0,330.0,109.0,197.0,24.0,86.0,196.0,43.9,5.0,13.0,38.5,102.0,791.0
Eric Ebron,3.0,4.0,26.0,8.7,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.6,TE,2,2018,IND,WAS,False,362.0,537.0,67.4,3794.0,7.6,237.1,90.0,27.0,15.0,46.0,297.0,95.1,413.0,1860.0,4.5,116.3,78.0,12.0,3.0,1.0,362.0,4091.0,11.3,255.7,90.0,27.0,9.0,5.0,330.0,109.0,197.0,24.0,86.0,196.0,43.9,5.0,13.0,38.5,102.0,791.0
Jack Doyle,2.0,5.0,20.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,TE,2,2018,IND,WAS,False,362.0,537.0,67.4,3794.0,7.6,237.1,90.0,27.0,15.0,46.0,297.0,95.1,413.0,1860.0,4.5,116.3,78.0,12.0,3.0,1.0,362.0,4091.0,11.3,255.7,90.0,27.0,9.0,5.0,330.0,109.0,197.0,24.0,86.0,196.0,43.9,5.0,13.0,38.5,102.0,791.0
Jimmy Graham,5.0,7.0,45.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,TE,3,2018,GB,WAS,False,362.0,537.0,67.4,3794.0,7.6,237.1,90.0,27.0,15.0,46.0,297.0,95.1,413.0,1860.0,4.5,116.3,78.0,12.0,3.0,1.0,362.0,4091.0,11.3,255.7,90.0,27.0,9.0,5.0,330.0,109.0,197.0,24.0,86.0,196.0,43.9,5.0,13.0,38.5,102.0,791.0
Josh Hill,2.0,2.0,24.0,12.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.4,TE,5,2018,NO,WAS,True,362.0,537.0,67.4,3794.0,7.6,237.1,90.0,27.0,15.0,46.0,297.0,95.1,413.0,1860.0,4.5,116.3,78.0,12.0,3.0,1.0,362.0,4091.0,11.3,255.7,90.0,27.0,9.0,5.0,330.0,109.0,197.0,24.0,86.0,196.0,43.9,5.0,13.0,38.5,102.0,791.0
Greg Olsen,4.0,7.0,48.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,TE,6,2018,CAR,WAS,False,362.0,537.0,67.4,3794.0,7.6,237.1,90.0,27.0,15.0,46.0,297.0,95.1,413.0,1860.0,4.5,116.3,78.0,12.0,3.0,1.0,362.0,4091.0,11.3,255.7,90.0,27.0,9.0,5.0,330.0,109.0,197.0,24.0,86.0,196.0,43.9,5.0,13.0,38.5,102.0,791.0
Chris Manhertz,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,TE,6,2018,CAR,WAS,False,362.0,537.0,67.4,3794.0,7.6,237.1,90.0,27.0,15.0,46.0,297.0,95.1,413.0,1860.0,4.5,116.3,78.0,12.0,3.0,1.0,362.0,4091.0,11.3,255.7,90.0,27.0,9.0,5.0,330.0,109.0,197.0,24.0,86.0,196.0,43.9,5.0,13.0,38.5,102.0,791.0
Geoff Swaim,3.0,3.0,25.0,8.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,TE,7,2018,DAL,WAS,False,362.0,537.0,67.4,3794.0,7.6,237.1,90.0,27.0,15.0,46.0,297.0,95.1,413.0,1860.0,4.5,116.3,78.0,12.0,3.0,1.0,362.0,4091.0,11.3,255.7,90.0,27.0,9.0,5.0,330.0,109.0,197.0,24.0,86.0,196.0,43.9,5.0,13.0,38.5,102.0,791.0
Blake Jarwin,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,TE,7,2018,DAL,WAS,False,362.0,537.0,67.4,3794.0,7.6,237.1,90.0,27.0,15.0,46.0,297.0,95.1,413.0,1860.0,4.5,116.3,78.0,12.0,3.0,1.0,362.0,4091.0,11.3,255.7,90.0,27.0,9.0,5.0,330.0,109.0,197.0,24.0,86.0,196.0,43.9,5.0,13.0,38.5,102.0,791.0
Dalton Schultz,1.0,3.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,7,2018,DAL,WAS,False,362.0,537.0,67.4,3794.0,7.6,237.1,90.0,27.0,15.0,46.0,297.0,95.1,413.0,1860.0,4.5,116.3,78.0,12.0,3.0,1.0,362.0,4091.0,11.3,255.7,90.0,27.0,9.0,5.0,330.0,109.0,197.0,24.0,86.0,196.0,43.9,5.0,13.0,38.5,102.0,791.0
Evan Engram,5.0,9.0,25.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,TE,8,2018,NYG,WAS,True,362.0,537.0,67.4,3794.0,7.6,237.1,90.0,27.0,15.0,46.0,297.0,95.1,413.0,1860.0,4.5,116.3,78.0,12.0,3.0,1.0,362.0,4091.0,11.3,255.7,90.0,27.0,9.0,5.0,330.0,109.0,197.0,24.0,86.0,196.0,43.9,5.0,13.0,38.5,102.0,791.0
