player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Keith Kirkwood,1.0,3.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.5,WR,12,2018,NO,ATL,True,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Michael Thomas,4.0,6.0,38.0,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,WR,12,2018,NO,ATL,True,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Michael Crabtree,3.0,4.0,36.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,WR,13,2018,BAL,ATL,False,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Chris Moore,1.0,1.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,WR,13,2018,BAL,ATL,False,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Ty Montgomery,5.0,7.0,42.0,8.4,14.0,0.0,0.0,3.0,13.0,0.0,0.0,1.0,0.0,WR,13,2018,BAL,ATL,False,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Davante Adams,7.0,11.0,81.0,11.6,22.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.1,WR,14,2018,GB,ATL,True,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Randall Cobb,5.0,6.0,43.0,8.6,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,WR,14,2018,GB,ATL,True,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Marquez Valdes-Scantling,2.0,2.0,19.0,9.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,WR,14,2018,GB,ATL,True,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Equanimeous St. Brown,2.0,3.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,WR,14,2018,GB,ATL,True,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Larry Fitzgerald,7.0,8.0,82.0,11.7,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,WR,15,2018,ARI,ATL,False,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Trent Sherfield,3.0,5.0,15.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.5,WR,15,2018,ARI,ATL,False,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Jarius Wright,7.0,8.0,69.0,9.9,24.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.9,WR,16,2018,CAR,ATL,True,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Curtis Samuel,7.0,13.0,41.0,5.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,WR,16,2018,CAR,ATL,True,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Devin Funchess,2.0,4.0,23.0,11.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,WR,16,2018,CAR,ATL,True,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Torrey Smith,1.0,2.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,WR,16,2018,CAR,ATL,True,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Chris Godwin,6.0,9.0,114.0,19.0,30.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,23.4,WR,17,2018,TB,ATL,True,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Mike Evans,6.0,9.0,106.0,17.7,33.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,22.6,WR,17,2018,TB,ATL,True,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Adam Humphries,5.0,6.0,66.0,13.2,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,WR,17,2018,TB,ATL,True,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Bobo Wilson,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,17,2018,TB,ATL,True,398.0,585.0,68.0,4153.0,7.5,259.6,58.0,33.0,15.0,37.0,255.0,98.3,409.0,1999.0,4.9,124.9,92.0,16.0,10.0,0.0,398.0,4408.0,11.1,275.5,58.0,33.0,1.0,1.0,375.0,115.0,226.0,34.0,95.0,195.0,48.7,10.0,13.0,76.9,108.0,1001.0
Dede Westbrook,5.0,6.0,51.0,10.2,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,WR,1,2018,JAC,NYG,False,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Donte Moncrief,1.0,5.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,WR,1,2018,JAC,NYG,False,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Tavon Austin,2.0,2.0,79.0,39.5,64.0,1.0,1.0,1.0,15.0,0.0,0.0,1.0,15.4,WR,2,2018,DAL,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Deonte Thompson,4.0,5.0,33.0,8.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,WR,2,2018,DAL,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Cole Beasley,2.0,3.0,13.0,6.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,WR,2,2018,DAL,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Terrance Williams,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,WR,2,2018,DAL,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Allen Hurns,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,WR,2,2018,DAL,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Michael Gallup,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,WR,2,2018,DAL,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
DeAndre Hopkins,6.0,10.0,86.0,14.3,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6,WR,3,2018,HOU,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Vyncint Smith,1.0,2.0,28.0,28.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,WR,3,2018,HOU,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Bruce Ellington,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,WR,3,2018,HOU,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Michael Thomas,4.0,4.0,47.0,11.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,WR,4,2018,NO,NYG,False,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Cameron Meredith,3.0,4.0,32.0,10.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,WR,4,2018,NO,NYG,False,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Brandon Tate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2018,NO,NYG,False,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Curtis Samuel,2.0,4.0,37.0,18.5,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.7,WR,5,2018,CAR,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Devin Funchess,4.0,7.0,53.0,13.3,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,WR,5,2018,CAR,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Jarius Wright,3.0,6.0,25.0,8.3,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,WR,5,2018,CAR,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Alshon Jeffery,8.0,12.0,74.0,9.3,17.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,19.4,WR,6,2018,PHI,NYG,False,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Nelson Agholor,3.0,5.0,91.0,30.3,58.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,WR,6,2018,PHI,NYG,False,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Jordan Matthews,2.0,3.0,26.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,WR,6,2018,PHI,NYG,False,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
DeAndre Carter,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,6,2018,PHI,NYG,False,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Marvin Hall,3.0,3.0,63.0,21.0,47.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,WR,7,2018,ATL,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Julio Jones,9.0,12.0,104.0,11.6,19.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.4,WR,7,2018,ATL,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Calvin Ridley,5.0,6.0,43.0,8.6,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,WR,7,2018,ATL,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Justin Hardy,2.0,2.0,24.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,WR,7,2018,ATL,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Josh Doctson,5.0,5.0,49.0,9.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,WR,8,2018,WAS,NYG,False,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Maurice Harris,2.0,2.0,20.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,WR,8,2018,WAS,NYG,False,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Marquise Goodwin,4.0,5.0,69.0,17.3,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,WR,10,2018,SF,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Kendrick Bourne,4.0,7.0,33.0,8.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,WR,10,2018,SF,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Dante Pettis,4.0,6.0,12.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,WR,10,2018,SF,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Trent Taylor,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,WR,10,2018,SF,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Mike Evans,6.0,7.0,120.0,20.0,41.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,WR,11,2018,TB,NYG,False,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Adam Humphries,3.0,5.0,60.0,20.0,39.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,WR,11,2018,TB,NYG,False,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Chris Godwin,3.0,3.0,50.0,16.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,WR,11,2018,TB,NYG,False,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
DeSean Jackson,4.0,7.0,38.0,9.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,WR,11,2018,TB,NYG,False,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
Alshon Jeffery,3.0,3.0,39.0,13.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,WR,12,2018,PHI,NYG,True,362.0,560.0,64.6,4044.0,7.6,252.8,79.0,24.0,16.0,30.0,185.0,89.8,444.0,1898.0,4.3,118.6,64.0,18.0,7.0,1.0,362.0,4229.0,11.7,264.3,79.0,24.0,4.0,4.0,346.0,103.0,205.0,38.0,87.0,206.0,42.2,14.0,17.0,82.4,110.0,919.0
