player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
A.J. Green,1.0,2.0,36.0,36.0,36.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,10.3,WR,10,2011,CIN,PIT,True,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
Andrew Hawkins,5.0,6.0,56.0,11.2,25.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,WR,10,2011,CIN,PIT,True,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
Andre Caldwell,3.0,8.0,25.0,8.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2011,CIN,PIT,True,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
Dwayne Bowe,7.0,11.0,69.0,9.9,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2011,KC,PIT,True,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
A.J. Green,6.0,11.0,87.0,14.5,43.0,0.0,1.0,1.0,15.0,0.0,0.0,1.0,16.2,WR,13,2011,CIN,PIT,False,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
Andrew Hawkins,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2011,CIN,PIT,False,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
Brandon Tate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,WR,13,2011,CIN,PIT,False,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
Greg Little,2.0,6.0,25.0,12.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2011,CLE,PIT,False,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
Jordan Norwood,2.0,4.0,21.0,10.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2011,CLE,PIT,False,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
Mohamed Massaquoi,3.0,7.0,44.0,14.7,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2011,CLE,PIT,False,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
Brett Swain,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2011,SF,PIT,True,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
Kyle Williams,4.0,5.0,33.0,8.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2011,SF,PIT,True,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
Michael Crabtree,4.0,7.0,35.0,8.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2011,SF,PIT,True,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
Brandon Lloyd,3.0,12.0,29.0,9.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2011,LAR,PIT,False,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
Danario Alexander,2.0,5.0,25.0,12.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2011,LAR,PIT,False,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
Josh Cribbs,7.0,10.0,91.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2011,CLE,PIT,True,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
Carlton Mitchell,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2011,CLE,PIT,True,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
Mohamed Massaquoi,2.0,9.0,16.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2011,CLE,PIT,True,289.0,530.0,54.5,2751.0,5.6,171.9,73.0,15.0,11.0,35.0,230.0,71.7,399.0,1597.0,4.0,99.8,42.0,7.0,2.0,1.0,289.0,2981.0,10.3,186.3,73.0,15.0,1.0,0.0,264.0,82.0,156.0,26.0,86.0,221.0,38.9,8.0,13.0,61.5,96.0,777.0
Dwayne Bowe,2.0,8.0,17.0,8.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2011,KC,BUF,True,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Denarius Moore,5.0,8.0,146.0,29.2,50.0,0.0,1.0,1.0,25.0,0.0,0.0,1.0,0.0,WR,2,2011,LV,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Derek Hagan,5.0,8.0,61.0,12.2,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2011,LV,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Chaz Schilens,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2011,LV,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Julian Edelman,1.0,3.0,5.0,5.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.8,WR,3,2011,NE,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Wes Welker,16.0,20.0,217.0,13.6,33.0,0.0,2.0,1.0,19.0,0.0,0.0,1.0,0.0,WR,3,2011,NE,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
A.J. Green,4.0,10.0,118.0,29.5,58.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,12.4,WR,4,2011,CIN,BUF,True,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Andrew Hawkins,2.0,3.0,43.0,21.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2011,CIN,BUF,True,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Jerome Simpson,3.0,3.0,26.0,8.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2011,CIN,BUF,True,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Andre Caldwell,2.0,5.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2011,CIN,BUF,True,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
DeSean Jackson,5.0,7.0,86.0,17.2,31.0,0.0,1.0,1.0,-4.0,0.0,0.0,1.0,14.2,WR,5,2011,PHI,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Jason Avant,9.0,10.0,139.0,15.4,35.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,WR,5,2011,PHI,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Jeremy Maclin,6.0,8.0,54.0,9.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,5,2011,PHI,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Hakeem Nicks,4.0,7.0,96.0,24.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2011,NYG,BUF,True,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Mario Manningham,5.0,8.0,56.0,11.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2011,NYG,BUF,True,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Victor Cruz,2.0,4.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2011,NYG,BUF,True,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Terrence Austin,2.0,3.0,22.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2011,WAS,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Leonard Hankerson,1.0,4.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2011,WAS,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Donte' Stallworth,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,WR,8,2011,WAS,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Jeremy Kerley,4.0,5.0,23.0,5.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2011,NYJ,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Plaxico Burress,5.0,5.0,79.0,15.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2011,NYJ,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Santonio Holmes,3.0,6.0,29.0,9.7,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2011,NYJ,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Dez Bryant,6.0,6.0,74.0,12.3,34.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.4,WR,10,2011,DAL,BUF,True,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Kevin Ogletree,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2011,DAL,BUF,True,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Brian Hartline,1.0,2.0,19.0,19.0,19.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,WR,11,2011,MIA,BUF,True,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Brandon Marshall,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2011,MIA,BUF,True,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Davone Bess,2.0,3.0,25.0,12.5,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2011,MIA,BUF,True,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Plaxico Burress,4.0,7.0,54.0,13.5,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2011,NYJ,BUF,True,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Santonio Holmes,2.0,9.0,22.0,11.0,16.0,0.0,1.0,2.0,28.0,0.0,0.0,1.0,0.0,WR,12,2011,NYJ,BUF,True,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Lavelle Hawkins,2.0,4.0,9.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2011,TEN,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Damian Williams,4.0,7.0,62.0,15.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2011,TEN,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Nate Washington,4.0,6.0,40.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2011,TEN,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Malcom Floyd,2.0,2.0,29.0,14.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2011,LAC,BUF,True,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Vincent Jackson,5.0,9.0,55.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2011,LAC,BUF,True,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Brian Hartline,3.0,5.0,69.0,23.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2011,MIA,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Brandon Marshall,3.0,8.0,84.0,28.0,65.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,WR,15,2011,MIA,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
Davone Bess,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,0.0,WR,15,2011,MIA,BUF,False,321.0,507.0,63.3,3714.0,7.7,232.1,65.0,30.0,20.0,29.0,210.0,90.4,467.0,2224.0,4.8,139.0,76.0,19.0,9.0,4.0,321.0,3924.0,12.2,245.3,65.0,30.0,2.0,2.0,340.0,120.0,196.0,24.0,75.0,189.0,39.7,9.0,13.0,69.2,85.0,871.0
