player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Luke Stocker,2.0,2.0,33.0,16.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,TE,3,2011,TB,ATL,True,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Kellen Winslow,2.0,5.0,20.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2011,TB,ATL,True,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Zach Miller,1.0,3.0,14.0,14.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2011,SEA,ATL,True,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Zach Miller,1.0,3.0,14.0,14.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2011,SEA,ATL,True,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Zach Miller,3.0,6.0,21.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2011,SEA,ATL,True,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Zach Miller,3.0,6.0,21.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2011,SEA,ATL,True,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Tom Crabtree,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2011,GB,ATL,False,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
D.J. Williams,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2011,GB,ATL,False,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Jermichael Finley,4.0,7.0,67.0,16.8,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2011,GB,ATL,False,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Greg Olsen,5.0,10.0,42.0,8.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,TE,6,2011,CAR,ATL,False,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Brandon Pettigrew,4.0,6.0,31.0,7.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2011,DET,ATL,True,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Tony Scheffler,2.0,3.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2011,DET,ATL,True,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Will Heller,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2011,DET,ATL,True,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Brody Eldridge,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2011,IND,ATL,True,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Jacob Tamme,2.0,7.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2011,IND,ATL,True,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Dallas Clark,2.0,5.0,21.0,10.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2011,IND,ATL,True,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Jimmy Graham,7.0,12.0,82.0,11.7,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.2,TE,10,2011,NO,ATL,False,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Jared Cook,5.0,9.0,51.0,10.2,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,TE,11,2011,TEN,ATL,False,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Allen Reisner,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2011,MIN,ATL,False,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Owen Daniels,3.0,5.0,35.0,11.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2011,HOU,ATL,True,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Joel Dreessen,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2011,HOU,ATL,True,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Greg Olsen,2.0,6.0,53.0,26.5,44.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.3,TE,14,2011,CAR,ATL,True,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Marcedes Lewis,3.0,5.0,30.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,TE,15,2011,JAC,ATL,False,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Colin Cloherty,1.0,2.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2011,JAC,ATL,False,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Jimmy Graham,4.0,9.0,42.0,10.5,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,TE,16,2011,NO,ATL,True,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Kellen Winslow,7.0,9.0,56.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2011,TB,ATL,False,340.0,560.0,60.7,3786.0,7.2,236.6,70.0,25.0,19.0,33.0,231.0,83.3,372.0,1552.0,4.2,97.0,74.0,10.0,5.0,4.0,340.0,4017.0,11.8,251.1,70.0,25.0,4.0,0.0,292.0,87.0,186.0,19.0,93.0,211.0,44.1,6.0,11.0,54.6,101.0,843.0
Kellen Winslow,6.0,8.0,66.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2011,TB,DET,True,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Kyle Rudolph,3.0,3.0,39.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,TE,3,2011,MIN,DET,True,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Jason Witten,8.0,10.0,94.0,11.8,37.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.4,TE,4,2011,DAL,DET,True,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
John Phillips,3.0,3.0,8.0,2.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2011,DAL,DET,True,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Martellus Bennett,2.0,3.0,22.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2011,DAL,DET,True,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Kellen Davis,3.0,3.0,25.0,8.3,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2011,CHI,DET,False,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Matt Spaeth,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2011,CHI,DET,False,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Delanie Walker,2.0,3.0,11.0,5.5,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2011,SF,DET,False,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Vernon Davis,2.0,2.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2011,SF,DET,False,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Michael Palmer,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2011,ATL,DET,False,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Tony Gonzalez,5.0,8.0,62.0,12.4,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2011,ATL,DET,False,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Dante Rosario,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2011,DEN,DET,True,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Daniel Fells,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2011,DEN,DET,True,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Greg Olsen,3.0,9.0,23.0,7.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,TE,11,2011,CAR,DET,False,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Richie Brockel,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2011,CAR,DET,False,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Jermichael Finley,2.0,5.0,38.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2011,GB,DET,False,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Jimmy Graham,8.0,10.0,89.0,11.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.9,TE,13,2011,NO,DET,True,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Kyle Rudolph,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2011,MIN,DET,False,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Antonio Gates,4.0,6.0,40.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2011,LAC,DET,False,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
D.J. Williams,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2011,GB,DET,True,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Jermichael Finley,7.0,8.0,64.0,9.1,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2011,GB,DET,True,376.0,604.0,62.3,3831.0,6.8,239.4,80.0,26.0,21.0,41.0,271.0,82.1,410.0,2050.0,5.0,128.1,65.0,10.0,5.0,2.0,376.0,4102.0,10.9,256.4,80.0,26.0,4.0,3.0,325.0,91.0,195.0,39.0,67.0,205.0,32.7,8.0,19.0,42.1,119.0,982.0
Rob Gronkowski,4.0,6.0,86.0,21.5,30.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,20.6,TE,2,2011,NE,LAC,True,299.0,478.0,62.6,3591.0,7.9,224.4,78.0,29.0,17.0,32.0,187.0,92.5,448.0,1955.0,4.4,122.2,46.0,8.0,3.0,1.0,299.0,3778.0,12.6,236.1,78.0,29.0,3.0,1.0,311.0,102.0,186.0,23.0,96.0,195.0,49.2,1.0,9.0,11.1,92.0,760.0
Aaron Hernandez,7.0,8.0,62.0,8.9,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2011,NE,LAC,True,299.0,478.0,62.6,3591.0,7.9,224.4,78.0,29.0,17.0,32.0,187.0,92.5,448.0,1955.0,4.4,122.2,46.0,8.0,3.0,1.0,299.0,3778.0,12.6,236.1,78.0,29.0,3.0,1.0,311.0,102.0,186.0,23.0,96.0,195.0,49.2,1.0,9.0,11.1,92.0,760.0
Jeron Mastrud,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2011,MIA,LAC,False,299.0,478.0,62.6,3591.0,7.9,224.4,78.0,29.0,17.0,32.0,187.0,92.5,448.0,1955.0,4.4,122.2,46.0,8.0,3.0,1.0,299.0,3778.0,12.6,236.1,78.0,29.0,3.0,1.0,311.0,102.0,186.0,23.0,96.0,195.0,49.2,1.0,9.0,11.1,92.0,760.0
Anthony Fasano,1.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2011,MIA,LAC,False,299.0,478.0,62.6,3591.0,7.9,224.4,78.0,29.0,17.0,32.0,187.0,92.5,448.0,1955.0,4.4,122.2,46.0,8.0,3.0,1.0,299.0,3778.0,12.6,236.1,78.0,29.0,3.0,1.0,311.0,102.0,186.0,23.0,96.0,195.0,49.2,1.0,9.0,11.1,92.0,760.0
Dante Rosario,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2011,DEN,LAC,True,299.0,478.0,62.6,3591.0,7.9,224.4,78.0,29.0,17.0,32.0,187.0,92.5,448.0,1955.0,4.4,122.2,46.0,8.0,3.0,1.0,299.0,3778.0,12.6,236.1,78.0,29.0,3.0,1.0,311.0,102.0,186.0,23.0,96.0,195.0,49.2,1.0,9.0,11.1,92.0,760.0
Daniel Fells,3.0,4.0,47.0,15.7,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2011,DEN,LAC,True,299.0,478.0,62.6,3591.0,7.9,224.4,78.0,29.0,17.0,32.0,187.0,92.5,448.0,1955.0,4.4,122.2,46.0,8.0,3.0,1.0,299.0,3778.0,12.6,236.1,78.0,29.0,3.0,1.0,311.0,102.0,186.0,23.0,96.0,195.0,49.2,1.0,9.0,11.1,92.0,760.0
Dustin Keller,4.0,8.0,53.0,13.3,34.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,TE,7,2011,NYJ,LAC,True,299.0,478.0,62.6,3591.0,7.9,224.4,78.0,29.0,17.0,32.0,187.0,92.5,448.0,1955.0,4.4,122.2,46.0,8.0,3.0,1.0,299.0,3778.0,12.6,236.1,78.0,29.0,3.0,1.0,311.0,102.0,186.0,23.0,96.0,195.0,49.2,1.0,9.0,11.1,92.0,760.0
Jermichael Finley,5.0,7.0,44.0,8.8,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2011,GB,LAC,False,299.0,478.0,62.6,3591.0,7.9,224.4,78.0,29.0,17.0,32.0,187.0,92.5,448.0,1955.0,4.4,122.2,46.0,8.0,3.0,1.0,299.0,3778.0,12.6,236.1,78.0,29.0,3.0,1.0,311.0,102.0,186.0,23.0,96.0,195.0,49.2,1.0,9.0,11.1,92.0,760.0
Brandon Myers,2.0,3.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2011,LV,LAC,False,299.0,478.0,62.6,3591.0,7.9,224.4,78.0,29.0,17.0,32.0,187.0,92.5,448.0,1955.0,4.4,122.2,46.0,8.0,3.0,1.0,299.0,3778.0,12.6,236.1,78.0,29.0,3.0,1.0,311.0,102.0,186.0,23.0,96.0,195.0,49.2,1.0,9.0,11.1,92.0,760.0
