rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
37.0,Eric Ebron,2.0,4.0,9.0,4.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,3.0,TE,6,2020,PIT
38.0,Nick Vannett,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,TE,6,2020,DEN
39.0,Tyler Kroft,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.2,TE,6,2020,BUF
40.0,David Njoku,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,12.9,TE,6,2020,CLE
41.0,Chris Manhertz,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,6,2020,CAR
42.0,Jesse James,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,6,2020,DET
43.0,Cameron Brate,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,2.8,TE,6,2020,TB
44.0,Nick Keizer,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,TE,6,2020,KC
45.0,Darrell Daniels,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,TE,6,2020,ARI
53.0,Devin Asiasi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,NE
60.0,Noah Togiai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,IND
70.0,Sean McKeon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,DAL
77.0,Charlie Woerner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,SF
81.0,Tyler Davis,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,JAC
82.0,Reggie Gilliam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,BUF
83.0,Rashod Berry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,NE
92.0,Mike Gesicki,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,87.6,TE,6,2020,MIA
94.0,Jordan Thomas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,ARI
101.0,Tyler Conklin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.5,TE,6,2020,MIN
103.0,Evan Baylis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,ARI
105.0,Colin Thompson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,CAR
112.0,Drew Sample,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,6,2020,CIN
113.0,Trevon Wesco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,NYJ
116.0,Isaac Nauta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,DET
117.0,Jace Sternberger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,GB
118.0,Daniel Helm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,SF
122.0,Andrew Beck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,DEN
123.0,Stephen Carlson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,CLE
126.0,John Lovett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,GB
130.0,Tanner Hudson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,TB
131.0,Deon Yelder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,KC
132.0,Ross Dwelley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,6,2020,SF
135.0,Jaeden Graham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,ATL
172.0,Cethan Carter,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,CIN
173.0,Luke Stocker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,ATL
174.0,Lee Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,BUF
180.0,Tyler Eifert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,JAC
181.0,Levine Toilolo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,NYG
182.0,Vance McDonald,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,PIT
183.0,Demetrius Harris,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,6,2020,CHI
191.0,Clark Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,CIN
197.0,Marcedes Lewis,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,6,2020,GB
207.0,Daniel Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,NYJ
209.0,Jake Butt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,6,2020,DEN
210.0,Jeremy Sprinkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,WAS
213.0,Mason Schreck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,CIN
218.0,Johnny Mundt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,LAR
220.0,Temarrick Hemingway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,WAS
221.0,J.P. Holtz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,6,2020,CHI
228.0,Blake Bell,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,6,2020,DAL
231.0,James O'Shaughnessy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7,TE,6,2020,JAC
1.0,Harrison Bryant,4.0,5.0,56.0,14.0,35.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,17.6,17.6,0.2,TE,7,2020,CLE
2.0,Rob Gronkowski,5.0,8.0,62.0,12.4,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.2,12.2,97.7,TE,7,2020,TB
3.0,Logan Thomas,4.0,4.0,60.0,15.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,27.1,TE,7,2020,WAS
4.0,T.J. Hockenson,5.0,6.0,59.0,11.8,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.9,11.9,57.4,TE,7,2020,DET
5.0,Darren Waller,6.0,9.0,50.0,8.3,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,92.6,TE,7,2020,LV
6.0,Jared Cook,3.0,4.0,32.0,10.7,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.2,9.2,50.2,TE,7,2020,NO
7.0,Gerald Everett,4.0,5.0,28.0,7.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,35.7,TE,7,2020,LAR
8.0,Virgil Green,1.0,2.0,26.0,26.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,0.0,TE,7,2020,LAC
9.0,Richard Rodgers,6.0,8.0,85.0,14.2,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.5,8.5,0.0,TE,7,2020,PHI
11.0,David Njoku,2.0,3.0,20.0,10.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,12.9,TE,7,2020,CLE
12.0,Hayden Hurst,6.0,7.0,68.0,11.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,0.9,TE,7,2020,ATL
13.0,Tyler Kroft,4.0,4.0,64.0,16.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,0.2,TE,7,2020,BUF
14.0,Jace Sternberger,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,0.0,TE,7,2020,GB
15.0,Albert Okwuegbunam,7.0,7.0,60.0,8.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,1.0,TE,7,2020,DEN
17.0,George Kittle,5.0,7.0,55.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,99.7,TE,7,2020,SF
18.0,Drew Sample,5.0,6.0,52.0,10.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.1,TE,7,2020,CIN
19.0,Eric Ebron,6.0,8.0,50.0,8.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,3.0,TE,7,2020,PIT
20.0,Evan Engram,6.0,9.0,46.0,7.7,17.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,4.9,4.9,28.5,TE,7,2020,NYG
21.0,Johnny Mundt,3.0,3.0,48.0,16.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.0,TE,7,2020,LAR
22.0,Cole Kmet,2.0,2.0,45.0,22.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,33.3,TE,7,2020,CHI
23.0,Noah Fant,3.0,7.0,38.0,12.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,80.3,TE,7,2020,DEN
24.0,Will Dissly,2.0,4.0,38.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.2,TE,7,2020,SEA
25.0,James O'Shaughnessy,3.0,3.0,32.0,10.7,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,1.7,TE,7,2020,JAC
26.0,Robert Tonyan,2.0,2.0,32.0,16.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,18.6,TE,7,2020,GB
27.0,Travis Kelce,3.0,3.0,31.0,10.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,100.0,TE,7,2020,KC
28.0,Jimmy Graham,5.0,6.0,31.0,6.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.8,TE,7,2020,CHI
29.0,Nick Vannett,2.0,3.0,25.0,12.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.1,TE,7,2020,DEN
30.0,Hunter Henry,3.0,7.0,23.0,7.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,65.9,TE,7,2020,LAC
31.0,Dalton Schultz,2.0,4.0,22.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,89.9,TE,7,2020,DAL
32.0,Jacob Hollister,3.0,3.0,22.0,7.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,TE,7,2020,SEA
33.0,Ben Ellefson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,TE,7,2020,JAC
34.0,Greg Olsen,2.0,3.0,18.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,7.0,TE,7,2020,SEA
35.0,Nick Keizer,2.0,2.0,36.0,18.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,1.6,0.0,TE,7,2020,KC
36.0,Demetrius Harris,2.0,3.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.1,TE,7,2020,CHI
37.0,Vance McDonald,2.0,2.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,7,2020,PIT
38.0,Tanner Hudson,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,7,2020,TB
39.0,Ian Thomas,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.1,TE,7,2020,CAR
40.0,Marcedes Lewis,1.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.2,TE,7,2020,GB
41.0,Jonnu Smith,1.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,22.7,TE,7,2020,TEN
42.0,Dalton Keene,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,7,2020,NE
43.0,Ryan Izzo,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,7,2020,NE
44.0,Cameron Brate,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,2.8,TE,7,2020,TB
45.0,Anthony Firkser,2.0,2.0,7.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,3.7,TE,7,2020,TEN
46.0,Jeremy Sprinkle,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,7,2020,WAS
47.0,Jason Witten,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.1,TE,7,2020,LV
48.0,Isaac Nauta,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,7,2020,DET
51.0,Adam Trautman,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7,TE,7,2020,NO
78.0,Charlie Woerner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,SF
80.0,Sean McKeon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,DAL
82.0,Reggie Gilliam,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,BUF
103.0,Evan Baylis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,ARI
104.0,Pharaoh Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,7,2020,HOU
105.0,Colin Thompson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,CAR
107.0,John Lovett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,GB
108.0,Foster Moreau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.7,TE,7,2020,LV
113.0,Trevon Wesco,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,NYJ
123.0,Stephen Carlson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,CLE
127.0,Kaden Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,NYG
129.0,Deon Yelder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,KC
130.0,Ross Dwelley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,7,2020,SF
133.0,Jaeden Graham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,ATL
171.0,Jason Croom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,PHI
174.0,Luke Stocker,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,ATL
179.0,Levine Toilolo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,NYG
180.0,Ryan Griffin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,TE,7,2020,NYJ
189.0,Clark Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,CIN
202.0,Stephen Anderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,7,2020,LAC
204.0,Daniel Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,NYJ
209.0,Mason Schreck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,CIN
211.0,Darrell Daniels,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,ARI
213.0,Eric Saubert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,JAC
216.0,Temarrick Hemingway,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,WAS
217.0,J.P. Holtz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,CHI
221.0,Jesse James,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,DET
223.0,MyCole Pruitt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,TEN
224.0,Blake Bell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,7,2020,DAL
225.0,Chris Manhertz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,CAR
228.0,Geoff Swaim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,TE,7,2020,TEN
229.0,Josh Hill,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,NO
230.0,Darren Fells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2020,HOU
1.0,Travis Kelce,8.0,12.0,109.0,13.6,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.9,16.9,100.0,TE,8,2020,KC
2.0,Jared Cook,5.0,7.0,51.0,10.2,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,11.1,50.2,TE,8,2020,NO
3.0,Eric Ebron,4.0,5.0,48.0,12.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.8,10.8,3.0,TE,8,2020,PIT
4.0,Rob Gronkowski,4.0,4.0,41.0,10.3,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,97.7,TE,8,2020,TB
5.0,Robert Tonyan,5.0,7.0,79.0,15.8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,18.6,TE,8,2020,GB
6.0,Jack Doyle,2.0,3.0,18.0,9.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,2.2,TE,8,2020,IND
7.0,Ross Dwelley,1.0,4.0,16.0,16.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,0.1,TE,8,2020,SF
8.0,Trey Burton,3.0,4.0,9.0,3.0,8.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,7.1,7.1,0.0,TE,8,2020,IND
9.0,Evan Engram,5.0,10.0,61.0,12.2,30.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,7.0,7.0,28.5,TE,8,2020,NYG
10.0,Albert Okwuegbunam,1.0,1.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,1.0,TE,8,2020,DEN
11.0,T.J. Hockenson,7.0,10.0,65.0,9.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,57.4,TE,8,2020,DET
12.0,Hayden Hurst,5.0,7.0,54.0,10.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,0.9,TE,8,2020,ATL
13.0,Dalton Schultz,6.0,8.0,53.0,8.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,89.9,TE,8,2020,DAL
14.0,Noah Fant,7.0,9.0,47.0,6.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,80.3,TE,8,2020,DEN
15.0,Jace Sternberger,3.0,4.0,46.0,15.3,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,0.0,TE,8,2020,GB
16.0,George Kittle,2.0,4.0,39.0,19.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,99.7,TE,8,2020,SF
17.0,Mo Alie-Cox,3.0,4.0,37.0,12.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,2.2,TE,8,2020,IND
18.0,Anthony Firkser,2.0,3.0,36.0,18.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,3.7,TE,8,2020,TEN
19.0,Cameron Brate,2.0,2.0,35.0,17.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,2.8,TE,8,2020,TB
20.0,Hunter Henry,4.0,4.0,33.0,8.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,65.9,TE,8,2020,LAC
21.0,Mark Andrews,3.0,6.0,32.0,10.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,99.9,TE,8,2020,BAL
22.0,Gerald Everett,5.0,9.0,32.0,6.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,35.7,TE,8,2020,LAR
23.0,Jonnu Smith,2.0,2.0,29.0,14.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,22.7,TE,8,2020,TEN
24.0,Ian Thomas,3.0,3.0,28.0,9.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.1,TE,8,2020,CAR
25.0,Darren Waller,5.0,6.0,27.0,5.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,92.6,TE,8,2020,LV
26.0,Ryan Izzo,2.0,3.0,24.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,TE,8,2020,NE
27.0,Jesse James,1.0,1.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,TE,8,2020,DET
28.0,Jason Witten,2.0,2.0,21.0,10.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.1,TE,8,2020,LV
29.0,David Njoku,1.0,3.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,12.9,TE,8,2020,CLE
30.0,Will Dissly,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.2,TE,8,2020,SEA
31.0,Durham Smythe,2.0,2.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.1,TE,8,2020,MIA
32.0,Irv Smith Jr.,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,7.3,TE,8,2020,MIN
33.0,Dallas Goedert,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,89.8,TE,8,2020,PHI
34.0,Tyler Higbee,2.0,4.0,14.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,77.4,TE,8,2020,LAR
