rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
26.0,Jordan Cameron,3.0,4.0,35.0,11.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.1,TE,14,2015,MIA
27.0,Austin Seferian-Jenkins,3.0,6.0,31.0,10.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,TE,14,2015,TB
28.0,Tyler Kroft,2.0,3.0,31.0,15.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.2,TE,14,2015,CIN
29.0,Eric Ebron,3.0,5.0,27.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,3.0,TE,14,2015,DET
30.0,Ladarius Green,2.0,6.0,26.0,13.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,TE,14,2015,LAC
31.0,Jacob Tamme,4.0,5.0,26.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,TE,14,2015,ATL
32.0,Clay Harbor,2.0,2.0,21.0,10.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,TE,14,2015,JAC
33.0,Cooper Helfet,2.0,2.0,20.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,TE,14,2015,SEA
34.0,Ryan Griffin,1.0,6.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.6,TE,14,2015,HOU
35.0,Travis Kelce,3.0,5.0,18.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,100.0,TE,14,2015,KC
36.0,Demetrius Harris,2.0,2.0,18.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.1,TE,14,2015,KC
37.0,Phillip Supernaw,1.0,2.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,14,2015,TEN
38.0,Cameron Brate,2.0,3.0,16.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,2.8,TE,14,2015,TB
39.0,Marcedes Lewis,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.2,TE,14,2015,JAC
40.0,Jared Cook,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,50.2,TE,14,2015,LAR
41.0,Chris Gragg,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,14,2015,BUF
42.0,Scott Simonson,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,14,2015,CAR
43.0,Charles Clay,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,14,2015,BUF
44.0,Luke Willson,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,14,2015,SEA
45.0,Derek Carrier,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,14,2015,WAS
46.0,Brandon Pettigrew,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,14,2015,DET
47.0,Coby Fleener,1.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,14,2015,IND
48.0,Josh Hill,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,14,2015,NO
50.0,Brent Celek,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,TE,14,2015,PHI
274.0,Brian Leonhardt,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2015,SF
295.0,Dwayne Allen,2.0,3.0,-3.0,-1.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3,-0.3,0.0,TE,14,2015,IND
296.0,Dion Sims,3.0,5.0,14.0,4.7,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.6,-0.6,0.0,TE,14,2015,MIA
1.0,Jordan Reed,7.0,7.0,84.0,12.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,20.4,20.4,19.0,TE,15,2015,WAS
2.0,Delanie Walker,2.0,5.0,64.0,32.0,57.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,18.4,18.4,0.1,TE,15,2015,TEN
3.0,Greg Olsen,6.0,8.0,79.0,13.2,37.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.9,13.9,7.0,TE,15,2015,CAR
4.0,Zach Ertz,8.0,13.0,78.0,9.8,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.8,13.8,85.8,TE,15,2015,PHI
5.0,Rob Gronkowski,5.0,11.0,54.0,10.8,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,97.7,TE,15,2015,NE
7.0,Will Tye,5.0,8.0,43.0,8.6,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,0.0,TE,15,2015,NYG
8.0,Tyler Kroft,3.0,3.0,31.0,10.3,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.1,9.1,0.2,TE,15,2015,CIN
9.0,Gary Barnidge,3.0,4.0,29.0,9.7,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,0.1,TE,15,2015,CLE
10.0,Austin Seferian-Jenkins,3.0,6.0,29.0,9.7,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,0.0,TE,15,2015,TB
11.0,Antonio Gates,6.0,9.0,88.0,14.7,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,0.2,TE,15,2015,LAC
12.0,Luke Stocker,3.0,3.0,25.0,8.3,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,8.5,0.0,TE,15,2015,TB
13.0,Eric Ebron,4.0,5.0,79.0,19.8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,3.0,TE,15,2015,DET
14.0,Julius Thomas,6.0,9.0,79.0,13.2,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,0.0,TE,15,2015,JAC
15.0,Travis Kelce,6.0,7.0,73.0,12.2,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,100.0,TE,15,2015,KC
16.0,Jared Cook,4.0,6.0,64.0,16.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,50.2,TE,15,2015,LAR
17.0,Zach Miller,6.0,6.0,57.0,9.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,5.7,0.0,TE,15,2015,CHI
18.0,Darren Fells,3.0,3.0,54.0,18.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,0.0,TE,15,2015,ARI
19.0,Jason Witten,5.0,5.0,49.0,9.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,0.1,TE,15,2015,DAL
20.0,Blake Bell,4.0,8.0,43.0,10.8,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,0.2,TE,15,2015,SF
21.0,Nick O'Leary,1.0,1.0,37.0,37.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,TE,15,2015,BUF
22.0,Maxx Williams,5.0,6.0,31.0,6.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.4,TE,15,2015,BAL
23.0,Brent Celek,2.0,2.0,31.0,15.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,TE,15,2015,PHI
24.0,Ryan Griffin,2.0,2.0,30.0,15.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.6,TE,15,2015,HOU
25.0,Lance Kendricks,3.0,3.0,27.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,TE,15,2015,LAR
26.0,Marcedes Lewis,1.0,3.0,26.0,26.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.2,TE,15,2015,JAC
27.0,Anthony Fasano,3.0,4.0,21.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.1,TE,15,2015,TEN
28.0,Kyle Rudolph,2.0,2.0,21.0,10.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.3,TE,15,2015,MIN
29.0,Mychal Rivera,3.0,6.0,20.0,6.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2,TE,15,2015,LV
30.0,Cameron Brate,3.0,5.0,20.0,6.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.8,TE,15,2015,TB
31.0,Luke Willson,2.0,2.0,17.0,8.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,TE,15,2015,SEA
32.0,James Hanna,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,TE,15,2015,DAL
33.0,Chris Gragg,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,15,2015,BUF
34.0,Owen Daniels,2.0,5.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,15,2015,DEN
35.0,Ladarius Green,2.0,3.0,13.0,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,15,2015,LAC
36.0,Heath Miller,3.0,5.0,12.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,15,2015,PIT
38.0,Vance McDonald,1.0,4.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,15,2015,SF
39.0,Clive Walford,2.0,7.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,15,2015,LV
40.0,Kellen Davis,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.2,TE,15,2015,NYJ
41.0,Rob Housler,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,15,2015,CHI
42.0,Dion Sims,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,15,2015,MIA
43.0,Michael Williams,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,15,2015,NE
44.0,Richard Rodgers,1.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,15,2015,GB
45.0,Dwayne Allen,1.0,2.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,15,2015,IND
46.0,Justin Perillo,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,15,2015,GB
47.0,Cooper Helfet,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,15,2015,SEA
48.0,Vernon Davis,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.6,TE,15,2015,DEN
49.0,Craig Stevens,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,15,2015,TEN
50.0,Jordan Cameron,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.1,TE,15,2015,MIA
232.0,Michael Hoomanawanui,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,15,2015,NO
284.0,Jerome Cunningham,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2015,NYG
1.0,Jordan Reed,9.0,11.0,129.0,14.3,28.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,24.9,24.9,19.0,TE,16,2015,WAS
2.0,Vance McDonald,5.0,7.0,61.0,12.2,26.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.1,12.1,0.0,TE,16,2015,SF
3.0,Austin Seferian-Jenkins,2.0,4.0,60.0,30.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,TE,16,2015,TB
4.0,Kyle Rudolph,2.0,3.0,53.0,26.5,28.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,0.3,TE,16,2015,MIN
5.0,Travis Kelce,6.0,8.0,43.0,7.2,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,100.0,TE,16,2015,KC
6.0,Zach Ertz,13.0,17.0,122.0,9.4,17.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.2,10.2,85.8,TE,16,2015,PHI
7.0,Rob Gronkowski,4.0,6.0,86.0,21.5,30.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,97.7,TE,16,2015,NE
8.0,Michael Hoomanawanui,1.0,1.0,17.0,17.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,0.1,TE,16,2015,NO
9.0,Owen Daniels,5.0,7.0,70.0,14.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,TE,16,2015,DEN
10.0,Zach Miller,7.0,8.0,69.0,9.9,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.0,TE,16,2015,CHI
11.0,Delanie Walker,9.0,15.0,59.0,6.6,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,0.1,TE,16,2015,TEN
12.0,Eric Ebron,4.0,5.0,49.0,12.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,3.0,TE,16,2015,DET
13.0,Heath Miller,5.0,6.0,49.0,9.8,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,0.0,TE,16,2015,PIT
14.0,Gary Barnidge,3.0,8.0,47.0,15.7,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.1,TE,16,2015,CLE
15.0,Tyler Kroft,4.0,6.0,46.0,11.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,0.2,TE,16,2015,CIN
16.0,Cameron Brate,1.0,1.0,46.0,46.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,2.8,TE,16,2015,TB
17.0,Cooper Helfet,4.0,6.0,43.0,10.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,0.0,TE,16,2015,SEA
18.0,Greg Olsen,4.0,6.0,40.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,7.0,TE,16,2015,CAR
19.0,Jordan Cameron,3.0,3.0,34.0,11.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.1,TE,16,2015,MIA
20.0,Jacob Tamme,4.0,4.0,29.0,7.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.0,TE,16,2015,ATL
21.0,Will Tye,3.0,4.0,28.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,TE,16,2015,NYG
22.0,Clay Harbor,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,TE,16,2015,JAC
23.0,Ladarius Green,2.0,7.0,27.0,13.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,TE,16,2015,LAC
24.0,Clive Walford,1.0,3.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,TE,16,2015,LV
25.0,Matt LaCosse,3.0,3.0,22.0,7.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,TE,16,2015,NYG
26.0,Anthony Fasano,2.0,7.0,21.0,10.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.1,TE,16,2015,TEN
27.0,Chris Gragg,2.0,3.0,19.0,9.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,TE,16,2015,BUF
28.0,Brent Celek,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,16,2015,PHI
30.0,Andrew Quarless,2.0,2.0,17.0,8.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,TE,16,2015,GB
31.0,Lee Smith,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,TE,16,2015,LV
32.0,Maxx Williams,2.0,5.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.4,TE,16,2015,BAL
33.0,Coby Fleener,2.0,4.0,13.0,6.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,16,2015,IND
34.0,Ryan Griffin,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.6,TE,16,2015,HOU
35.0,Marcedes Lewis,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.2,TE,16,2015,JAC
36.0,Julius Thomas,2.0,2.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,16,2015,JAC
37.0,Josh Hill,2.0,3.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,16,2015,NO
38.0,Jason Witten,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.1,TE,16,2015,DAL
39.0,Antonio Gates,2.0,2.0,11.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.2,TE,16,2015,LAC
40.0,James Hanna,1.0,4.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,16,2015,DAL
41.0,John Phillips,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,16,2015,LAC
42.0,Virgil Green,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,16,2015,DEN
43.0,Dion Sims,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,16,2015,MIA
44.0,Craig Stevens,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,16,2015,TEN
45.0,Luke Stocker,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,16,2015,TB
46.0,Jack Doyle,2.0,3.0,7.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,2.2,TE,16,2015,IND
47.0,Jermaine Gresham,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,16,2015,ARI
48.0,C.J. Fiedorowicz,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,16,2015,HOU
49.0,Jared Cook,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,50.2,TE,16,2015,LAR
51.0,Jesse James,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,16,2015,PIT
52.0,Richard Rodgers,1.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,TE,16,2015,GB
282.0,Jerome Cunningham,2.0,2.0,21.0,10.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2015,NYG
296.0,David Johnson,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.6,-1.6,0.0,TE,16,2015,LAC
1.0,Zach Ertz,9.0,9.0,152.0,16.9,60.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,15.2,15.2,85.8,TE,17,2015,PHI
2.0,Coby Fleener,7.0,7.0,88.0,12.6,57.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.8,14.8,0.0,TE,17,2015,IND
3.0,Delanie Walker,9.0,14.0,94.0,10.4,29.0,1.0,0.0,1.0,36.0,0.0,0.0,1.0,13.0,13.0,0.1,TE,17,2015,TEN
4.0,Will Tye,5.0,8.0,67.0,13.4,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.7,12.7,0.0,TE,17,2015,NYG
6.0,Richard Rodgers,7.0,8.0,59.0,8.4,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.9,11.9,0.0,TE,17,2015,GB
7.0,Jason Witten,6.0,8.0,58.0,9.7,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.8,11.8,0.1,TE,17,2015,DAL
8.0,Tyler Eifert,4.0,4.0,51.0,12.8,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,11.1,0.0,TE,17,2015,CIN
9.0,Tony Moeaki,2.0,3.0,47.0,23.5,42.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.7,10.7,0.0,TE,17,2015,ATL
10.0,Antonio Gates,3.0,5.0,34.0,11.3,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.4,9.4,0.2,TE,17,2015,LAC
11.0,Chase Coffman,4.0,5.0,29.0,7.3,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,0.0,TE,17,2015,SEA
12.0,Eric Ebron,5.0,7.0,25.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,8.5,3.0,TE,17,2015,DET
13.0,Heath Miller,3.0,4.0,18.0,6.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,0.0,TE,17,2015,PIT
14.0,Demetrius Harris,1.0,3.0,15.0,15.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,0.1,TE,17,2015,KC
15.0,Tim Wright,1.0,1.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.0,TE,17,2015,DET
16.0,Jordan Cameron,2.0,4.0,6.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,0.1,TE,17,2015,MIA
17.0,Gary Barnidge,8.0,13.0,66.0,8.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,0.1,TE,17,2015,CLE
18.0,Jacob Tamme,4.0,5.0,61.0,15.3,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.0,TE,17,2015,ATL
19.0,Maxx Williams,6.0,10.0,53.0,8.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,0.4,TE,17,2015,BAL
20.0,Austin Seferian-Jenkins,3.0,7.0,48.0,16.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.0,TE,17,2015,TB
21.0,Clive Walford,4.0,4.0,46.0,11.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,0.0,TE,17,2015,LV
22.0,Jordan Reed,4.0,4.0,45.0,11.3,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,19.0,TE,17,2015,WAS
23.0,Marcedes Lewis,1.0,1.0,45.0,45.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.2,TE,17,2015,JAC
24.0,Cooper Helfet,4.0,6.0,42.0,10.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.0,TE,17,2015,SEA
25.0,Dion Sims,3.0,3.0,40.0,13.3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,TE,17,2015,MIA
26.0,Brent Celek,2.0,2.0,38.0,19.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.0,TE,17,2015,PHI
27.0,Vance McDonald,3.0,5.0,37.0,12.3,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,TE,17,2015,SF
28.0,Lance Kendricks,5.0,5.0,37.0,7.4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,TE,17,2015,LAR
29.0,Jermaine Gresham,2.0,3.0,36.0,18.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,TE,17,2015,ARI
30.0,James Hanna,3.0,3.0,28.0,9.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,TE,17,2015,DAL
31.0,Ryan Griffin,3.0,3.0,27.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.6,TE,17,2015,HOU
32.0,Clay Harbor,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,17,2015,JAC
33.0,Rob Housler,2.0,2.0,18.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,17,2015,CHI
34.0,Rob Gronkowski,2.0,7.0,18.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,97.7,TE,17,2015,NE
35.0,Greg Olsen,2.0,2.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,7.0,TE,17,2015,CAR
36.0,Owen Daniels,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,TE,17,2015,DEN
37.0,C.J. Fiedorowicz,2.0,3.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,17,2015,HOU
