rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
67.0,Stefon Diggs,8.0,15.0,33.0,4.1,10.0,0.0,0.0,2.0,-7.0,0.0,0.0,1.0,2.6,2.6,100.0,WR,7,2018,MIN
69.0,Marquise Goodwin,2.0,5.0,24.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.3,WR,7,2018,SF
70.0,Justin Hardy,2.0,2.0,24.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,WR,7,2018,ATL
71.0,Damion Ratley,3.0,3.0,23.0,7.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,WR,7,2018,CLE
72.0,Chris Moore,1.0,2.0,14.0,14.0,14.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,2.3,2.3,0.1,WR,7,2018,BAL
73.0,Brandon Zylstra,1.0,1.0,23.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.1,WR,7,2018,MIN
74.0,Maurice Harris,3.0,3.0,22.0,7.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,WR,7,2018,WAS
76.0,Andre Roberts,2.0,6.0,21.0,10.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.1,WR,7,2018,NYJ
78.0,Michael Floyd,1.0,3.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,7,2018,WAS
79.0,Nelson Agholor,6.0,7.0,20.0,3.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,13.6,WR,7,2018,PHI
80.0,Josh Reynolds,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,6.9,WR,7,2018,LAR
81.0,Nick Williams,2.0,2.0,17.0,8.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,WR,7,2018,LAR
82.0,Dede Westbrook,4.0,4.0,17.0,4.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.1,WR,7,2018,JAC
84.0,Antonio Callaway,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,7,2018,CLE
85.0,Travis Benjamin,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,7,2018,LAC
86.0,Andre Holmes,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,7,2018,BUF
87.0,Demarcus Robinson,2.0,2.0,13.0,6.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.8,WR,7,2018,KC
88.0,Laquon Treadwell,3.0,3.0,11.0,3.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,2.5,WR,7,2018,MIN
90.0,Corey Davis,3.0,7.0,10.0,3.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29.9,WR,7,2018,TEN
91.0,Deontay Burnett,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,7,2018,NYJ
93.0,Taywan Taylor,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,7,2018,TEN
94.0,Damiere Byrd,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.1,WR,7,2018,CAR
95.0,Rashad Greene,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,7,2018,JAC
96.0,Chris Conley,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.4,WR,7,2018,KC
97.0,Breshad Perriman,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,2.5,WR,7,2018,CLE
98.0,Trent Taylor,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,7,2018,SF
99.0,Pierre Garcon,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,7,2018,SF
101.0,Keke Coutee,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,WR,7,2018,HOU
215.0,Cameron Batson,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2018,TEN
415.0,Alex Erickson,1.0,2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.0,WR,7,2018,CIN
416.0,Cordarrelle Patterson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,-1.6,-1.6,95.1,WR,7,2018,NE
1.0,Mike Evans,6.0,13.0,179.0,29.8,72.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,23.9,23.9,97.8,WR,8,2018,TB
3.0,Sammy Watkins,8.0,9.0,107.0,13.4,24.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,22.7,22.7,7.0,WR,8,2018,KC
4.0,DeAndre Hopkins,6.0,7.0,82.0,13.7,49.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,20.2,20.2,69.3,WR,8,2018,HOU
5.0,Tyler Boyd,9.0,10.0,138.0,15.3,28.0,3.0,1.0,1.0,-2.0,0.0,0.0,1.0,19.6,19.6,71.3,WR,8,2018,CIN
6.0,Antonio Brown,6.0,8.0,74.0,12.3,43.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,19.4,19.4,84.1,WR,8,2018,PIT
8.0,Larry Fitzgerald,8.0,12.0,102.0,12.8,37.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,18.2,18.2,0.3,WR,8,2018,ARI
9.0,Stefon Diggs,10.0,11.0,119.0,11.9,31.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.9,17.9,100.0,WR,8,2018,MIN
10.0,Josh Reynolds,3.0,5.0,42.0,14.0,22.0,1.0,2.0,1.0,-2.0,0.0,0.0,1.0,16.0,16.0,6.9,WR,8,2018,LAR
11.0,Adam Thielen,7.0,7.0,103.0,14.7,28.0,2.0,1.0,1.0,15.0,0.0,1.0,1.0,15.8,15.8,82.7,WR,8,2018,MIN
12.0,David Moore,4.0,4.0,97.0,24.3,45.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.7,15.7,0.0,WR,8,2018,SEA
13.0,A.J. Green,5.0,7.0,76.0,15.2,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.6,13.6,51.8,WR,8,2018,CIN
15.0,DeVante Parker,6.0,9.0,134.0,22.3,46.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.4,13.4,64.3,WR,8,2018,MIA
16.0,Davante Adams,5.0,7.0,133.0,26.6,48.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.3,13.3,100.0,WR,8,2018,GB
17.0,DeSean Jackson,3.0,8.0,68.0,22.7,60.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,13.2,13.2,4.4,WR,8,2018,TB
19.0,Julian Edelman,9.0,10.0,104.0,11.6,26.0,2.0,0.0,2.0,13.0,0.0,0.0,1.0,11.7,11.7,13.1,WR,8,2018,NE
20.0,Marquise Goodwin,1.0,4.0,55.0,55.0,55.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.5,11.5,0.3,WR,8,2018,SF
21.0,Tyler Lockett,2.0,2.0,34.0,17.0,24.0,1.0,1.0,2.0,13.0,0.0,0.0,1.0,10.7,10.7,97.5,WR,8,2018,SEA
22.0,Marquez Valdes-Scantling,2.0,5.0,45.0,22.5,40.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.5,10.5,36.0,WR,8,2018,GB
23.0,Anthony Miller,3.0,7.0,37.0,12.3,23.0,1.0,1.0,1.0,7.0,0.0,0.0,1.0,10.4,10.4,0.3,WR,8,2018,CHI
24.0,Seth Roberts,2.0,4.0,42.0,21.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,0.0,WR,8,2018,LV
25.0,Christian Kirk,3.0,7.0,42.0,14.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,79.5,WR,8,2018,ARI
26.0,Dede Westbrook,2.0,6.0,31.0,15.5,20.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,10.0,10.0,0.1,WR,8,2018,JAC
27.0,Brandon LaFell,3.0,4.0,39.0,13.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.9,9.9,0.0,WR,8,2018,LV
28.0,Tim Patrick,1.0,1.0,24.0,24.0,24.0,1.0,1.0,1.0,13.0,0.0,0.0,1.0,9.7,9.7,17.6,WR,8,2018,DEN
29.0,Antonio Callaway,5.0,6.0,36.0,7.2,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.6,9.6,0.0,WR,8,2018,CLE
30.0,Danny Amendola,5.0,6.0,43.0,8.6,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.4,9.4,0.1,WR,8,2018,MIA
31.0,Jordan Matthews,4.0,5.0,93.0,23.3,36.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,0.0,WR,8,2018,PHI
32.0,Brandin Cooks,3.0,8.0,74.0,24.7,32.0,2.0,0.0,2.0,9.0,0.0,0.0,1.0,8.3,8.3,92.7,WR,8,2018,LAR
33.0,Michael Thomas,5.0,6.0,81.0,16.2,44.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,20.6,WR,8,2018,NO
34.0,Courtland Sutton,3.0,4.0,78.0,26.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,67.5,WR,8,2018,DEN
35.0,Adam Humphries,7.0,10.0,76.0,10.9,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,0.8,WR,8,2018,TB
36.0,Kendrick Bourne,7.0,10.0,71.0,10.1,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,23.7,WR,8,2018,SF
37.0,Robert Woods,5.0,7.0,70.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,29.9,WR,8,2018,LAR
38.0,Tyreek Hill,3.0,4.0,70.0,23.3,40.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,100.0,WR,8,2018,KC
39.0,Nelson Agholor,3.0,6.0,49.0,16.3,39.0,1.0,0.0,1.0,14.0,0.0,0.0,1.0,6.3,6.3,13.6,WR,8,2018,PHI
40.0,Deontay Burnett,4.0,4.0,61.0,15.3,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.0,WR,8,2018,NYJ
41.0,Zay Jones,6.0,8.0,55.0,9.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,6.0,WR,8,2018,BUF
43.0,Donte Moncrief,4.0,7.0,54.0,13.5,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,0.0,WR,8,2018,JAC
44.0,Golden Tate,7.0,12.0,50.0,7.1,12.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,5.3,5.3,0.1,WR,8,2018,DET
45.0,Taylor Gabriel,4.0,6.0,52.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.1,WR,8,2018,CHI
46.0,Dontrelle Inman,6.0,7.0,52.0,8.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.0,WR,8,2018,IND
47.0,Chris Godwin,2.0,7.0,32.0,16.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,67.1,WR,8,2018,TB
48.0,Emmanuel Sanders,4.0,4.0,57.0,14.3,49.0,1.0,0.0,1.0,-6.0,0.0,0.0,1.0,5.1,5.1,46.6,WR,8,2018,DEN
49.0,Chris Hogan,2.0,2.0,49.0,24.5,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,0.0,WR,8,2018,NE
50.0,Josh Doctson,5.0,5.0,49.0,9.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,0.0,WR,8,2018,WAS
52.0,Kelvin Benjamin,2.0,7.0,45.0,22.5,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.1,WR,8,2018,BUF
53.0,Andre Holmes,2.0,3.0,45.0,22.5,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.0,WR,8,2018,BUF
54.0,Josh Gordon,4.0,6.0,42.0,10.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,1.8,WR,8,2018,NE
57.0,Randall Cobb,4.0,5.0,40.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,7.6,WR,8,2018,GB
58.0,Jarvis Landry,8.0,12.0,39.0,4.9,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,72.5,WR,8,2018,CLE
60.0,Josh Bellamy,4.0,5.0,37.0,9.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,WR,8,2018,CHI
62.0,Alshon Jeffery,4.0,5.0,35.0,8.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.1,WR,8,2018,PHI
63.0,T.Y. Hilton,1.0,5.0,34.0,34.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,16.8,WR,8,2018,IND
64.0,Sterling Shepard,4.0,8.0,34.0,8.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,23.7,WR,8,2018,NYG
65.0,JuJu Smith-Schuster,4.0,6.0,33.0,8.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,18.5,WR,8,2018,PIT
66.0,Equanimeous St. Brown,2.0,2.0,31.0,15.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.1,WR,8,2018,GB
67.0,Michael Crabtree,3.0,5.0,31.0,10.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,WR,8,2018,BAL
68.0,Jermaine Kearse,3.0,10.0,30.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,WR,8,2018,NYJ
69.0,Demaryius Thomas,3.0,7.0,30.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.1,WR,8,2018,DEN
70.0,Curtis Samuel,3.0,3.0,28.0,9.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,15.7,WR,8,2018,CAR
71.0,John Brown,3.0,7.0,28.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,1.3,WR,8,2018,BAL
72.0,Devin Funchess,3.0,3.0,27.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,WR,8,2018,CAR
73.0,Doug Baldwin,2.0,3.0,26.0,13.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,WR,8,2018,SEA
74.0,Laquon Treadwell,3.0,5.0,25.0,8.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,2.5,WR,8,2018,MIN
75.0,Damion Ratley,1.0,4.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,WR,8,2018,CLE
76.0,Chad Williams,2.0,2.0,21.0,10.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,WR,8,2018,ARI
78.0,Maurice Harris,2.0,2.0,20.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,8,2018,WAS
79.0,Chris Moore,2.0,2.0,19.0,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.1,WR,8,2018,BAL
80.0,Aldrick Robinson,1.0,2.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,WR,8,2018,MIN
81.0,Tre'Quan Smith,3.0,4.0,18.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,7.5,WR,8,2018,NO
82.0,Ray-Ray McCloud,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,1.0,WR,8,2018,BUF
83.0,Justin Hunter,2.0,4.0,15.0,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,8,2018,PIT
84.0,Geronimo Allison,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,8,2018,GB
85.0,Jordy Nelson,1.0,4.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.1,WR,8,2018,LV
86.0,Charone Peake,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,8,2018,NYJ
87.0,Dwayne Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,8,2018,LV
88.0,Kenny Golladay,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,51.8,WR,8,2018,DET
89.0,Rashad Greene,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,8,2018,JAC
90.0,Cam Phillips,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,8,2018,BUF
92.0,Trent Taylor,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,8,2018,SF
93.0,Kevin White,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,8,2018,CHI
94.0,Justin Watson,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,8,2018,TB
95.0,Jarius Wright,2.0,3.0,5.0,2.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,8,2018,CAR
96.0,Alex Erickson,1.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,8,2018,CIN
97.0,Demarcus Robinson,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.8,WR,8,2018,KC
234.0,Dante Pettis,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,8,2018,SF
423.0,Zach Pascal,1.0,1.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4,-0.4,3.5,WR,8,2018,IND
1.0,Michael Thomas,12.0,15.0,211.0,17.6,72.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,27.1,27.1,20.6,WR,9,2018,NO
2.0,Adam Humphries,8.0,8.0,82.0,10.3,30.0,1.0,2.0,1.0,7.0,0.0,0.0,1.0,20.9,20.9,0.8,WR,9,2018,TB
3.0,Josh Gordon,5.0,10.0,130.0,26.0,55.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,19.0,1.8,WR,9,2018,NE
4.0,Julio Jones,7.0,10.0,121.0,17.3,35.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,18.1,18.1,60.7,WR,9,2018,ATL
5.0,Curtis Samuel,2.0,4.0,25.0,12.5,19.0,0.0,1.0,1.0,33.0,1.0,0.0,1.0,17.8,17.8,15.7,WR,9,2018,CAR
6.0,Brandin Cooks,6.0,8.0,114.0,19.0,48.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.4,17.4,92.7,WR,9,2018,LAR
7.0,DeAndre Hopkins,10.0,12.0,105.0,10.5,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.5,16.5,69.3,WR,9,2018,HOU
8.0,Keenan Allen,6.0,10.0,124.0,20.7,54.0,2.0,0.0,2.0,28.0,0.0,0.0,1.0,15.2,15.2,99.3,WR,9,2018,LAC
9.0,Cooper Kupp,5.0,6.0,89.0,17.8,41.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.9,14.9,100.0,WR,9,2018,LAR
10.0,Calvin Ridley,6.0,9.0,71.0,11.8,40.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,13.7,13.7,56.8,WR,9,2018,ATL
11.0,Cordarrelle Patterson,1.0,1.0,7.0,7.0,7.0,0.0,0.0,11.0,61.0,1.0,0.0,1.0,12.8,12.8,95.1,WR,9,2018,NE
12.0,Maurice Harris,10.0,12.0,124.0,12.4,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.4,12.4,0.0,WR,9,2018,WAS
13.0,Amari Cooper,5.0,8.0,58.0,11.6,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.8,11.8,97.7,WR,9,2018,DAL
14.0,Pierre Garcon,3.0,5.0,56.0,18.7,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,0.0,WR,9,2018,SF
15.0,Julian Edelman,6.0,10.0,71.0,11.8,33.0,1.0,0.0,2.0,28.0,0.0,0.0,1.0,11.4,11.4,13.1,WR,9,2018,NE
16.0,Antonio Brown,5.0,11.0,42.0,8.4,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,84.1,WR,9,2018,PIT
17.0,Marquez Valdes-Scantling,3.0,6.0,101.0,33.7,51.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,36.0,WR,9,2018,GB
18.0,Davante Adams,6.0,9.0,40.0,6.7,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,100.0,WR,9,2018,GB
19.0,Josh Doctson,3.0,6.0,31.0,10.3,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.1,9.1,0.0,WR,9,2018,WAS
20.0,Mike Williams,1.0,3.0,30.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,91.9,WR,9,2018,LAC
21.0,Adam Thielen,4.0,7.0,22.0,5.5,11.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,8.7,8.7,82.7,WR,9,2018,MIN
22.0,Tyreek Hill,4.0,5.0,69.0,17.3,40.0,1.0,0.0,2.0,16.0,0.0,0.0,1.0,8.5,8.5,100.0,WR,9,2018,KC
23.0,Tre'Quan Smith,2.0,3.0,23.0,11.5,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,7.5,WR,9,2018,NO
24.0,Tyrell Williams,2.0,3.0,23.0,11.5,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,4.8,WR,9,2018,LAC
25.0,Allen Hurns,1.0,1.0,23.0,23.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,0.0,WR,9,2018,DAL
26.0,JuJu Smith-Schuster,7.0,9.0,78.0,11.1,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,18.5,WR,9,2018,PIT
27.0,Doug Baldwin,4.0,4.0,77.0,19.3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,0.0,WR,9,2018,SEA
28.0,Robert Woods,5.0,9.0,71.0,14.2,19.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,7.5,7.5,29.9,WR,9,2018,LAR
29.0,Jaron Brown,1.0,2.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,WR,9,2018,SEA
30.0,Kendrick Bourne,2.0,2.0,6.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,23.7,WR,9,2018,SF
32.0,Sammy Watkins,5.0,5.0,62.0,12.4,23.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,6.4,6.4,7.0,WR,9,2018,KC
33.0,Demaryius Thomas,3.0,3.0,61.0,20.3,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.1,WR,9,2018,HOU
34.0,Corey Davis,6.0,10.0,56.0,9.3,17.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,6.0,6.0,29.9,WR,9,2018,TEN
36.0,Anthony Miller,5.0,6.0,49.0,9.8,19.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,5.8,5.8,0.3,WR,9,2018,CHI
38.0,Courtland Sutton,3.0,5.0,57.0,19.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,5.7,67.5,WR,9,2018,DEN
39.0,Kenny Golladay,3.0,4.0,46.0,15.3,18.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,5.4,5.4,51.8,WR,9,2018,DET
40.0,Antonio Callaway,3.0,5.0,51.0,17.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,0.0,WR,9,2018,CLE
41.0,Michael Gallup,3.0,6.0,51.0,17.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,72.8,WR,9,2018,DAL
42.0,Jarvis Landry,6.0,7.0,50.0,8.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,72.5,WR,9,2018,CLE
44.0,Danny Amendola,5.0,7.0,47.0,9.4,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.1,WR,9,2018,MIA
45.0,Emmanuel Sanders,6.0,9.0,47.0,7.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,46.6,WR,9,2018,DEN
46.0,Martavis Bryant,2.0,2.0,29.0,14.5,23.0,1.0,0.0,1.0,17.0,0.0,0.0,1.0,4.6,4.6,0.0,WR,9,2018,LV
47.0,Breshad Perriman,2.0,6.0,36.0,18.0,18.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,4.5,4.5,2.5,WR,9,2018,CLE
48.0,Taylor Gabriel,3.0,5.0,45.0,15.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.1,WR,9,2018,CHI
50.0,Devin Funchess,4.0,5.0,44.0,11.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.0,WR,9,2018,CAR
51.0,Quincy Enunwa,3.0,4.0,40.0,13.3,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,WR,9,2018,NYJ
