rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
1.0,Travis Kelce,10.0,15.0,127.0,12.7,37.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,18.7,18.7,100.0,TE,11,2018,KC
2.0,Gerald Everett,3.0,4.0,49.0,16.3,40.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,16.9,16.9,35.7,TE,11,2018,LAR
3.0,Antonio Gates,5.0,7.0,80.0,16.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,0.2,TE,11,2018,LAC
4.0,Jordan Reed,7.0,11.0,71.0,10.1,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.1,13.1,19.0,TE,11,2018,WAS
5.0,Robert Tonyan,1.0,1.0,54.0,54.0,54.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,18.6,TE,11,2018,GB
6.0,Jared Cook,3.0,6.0,31.0,10.3,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.1,9.1,50.2,TE,11,2018,LV
7.0,Vance McDonald,3.0,6.0,27.0,9.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.7,8.7,0.0,TE,11,2018,PIT
8.0,O.J. Howard,5.0,6.0,78.0,15.6,24.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,1.2,TE,11,2018,TB
9.0,Ed Dickson,1.0,1.0,15.0,15.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,0.0,TE,11,2018,SEA
10.0,Greg Olsen,2.0,3.0,9.0,4.5,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,7.0,TE,11,2018,CAR
11.0,Evan Engram,2.0,2.0,66.0,33.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,28.5,TE,11,2018,NYG
12.0,Matt Lengel,1.0,1.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,0.0,TE,11,2018,CIN
13.0,Tyler Higbee,6.0,7.0,63.0,10.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,77.4,TE,11,2018,LAR
14.0,Jonnu Smith,6.0,8.0,44.0,7.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,22.7,TE,11,2018,TEN
15.0,Jack Doyle,4.0,4.0,43.0,10.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,2.2,TE,11,2018,IND
16.0,Jordan Akins,2.0,2.0,42.0,21.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.3,TE,11,2018,HOU
17.0,C.J. Uzomah,3.0,5.0,41.0,13.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,20.8,TE,11,2018,CIN
18.0,Nick Boyle,4.0,4.0,36.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.1,TE,11,2018,BAL
19.0,Virgil Green,2.0,4.0,27.0,13.5,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,TE,11,2018,LAC
20.0,Austin Hooper,4.0,8.0,27.0,6.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,28.8,TE,11,2018,ATL
21.0,Josh Hill,2.0,4.0,26.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,TE,11,2018,NO
22.0,Geoff Swaim,4.0,5.0,24.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.3,TE,11,2018,DAL
23.0,Jeff Heuerman,4.0,5.0,20.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,TE,11,2018,DEN
25.0,Logan Paulsen,2.0,2.0,19.0,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,TE,11,2018,ATL
26.0,MyCole Pruitt,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,TE,11,2018,TEN
27.0,Mark Andrews,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,99.9,TE,11,2018,BAL
28.0,Nick Vannett,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.1,TE,11,2018,SEA
29.0,Luke Stocker,2.0,3.0,16.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,11,2018,TEN
30.0,Cameron Brate,2.0,3.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,2.8,TE,11,2018,TB
31.0,Zach Ertz,2.0,3.0,15.0,7.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,85.8,TE,11,2018,PHI
32.0,Kyle Rudolph,2.0,5.0,13.0,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.3,TE,11,2018,MIN
33.0,Levine Toilolo,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,11,2018,DET
34.0,Jimmy Graham,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.8,TE,11,2018,GB
35.0,Lance Kendricks,2.0,2.0,12.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,11,2018,GB
36.0,Rhett Ellison,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,11,2018,NYG
37.0,Jordan Thomas,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,11,2018,HOU
38.0,Trey Burton,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,11,2018,CHI
39.0,Matt LaCosse,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,11,2018,DEN
40.0,Jermaine Gresham,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,11,2018,ARI
41.0,Lee Smith,2.0,2.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,11,2018,LV
42.0,Jordan Franks,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,11,2018,CIN
43.0,Ricky Seals-Jones,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,10.8,TE,11,2018,ARI
44.0,Ben Braunecker,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,11,2018,CHI
45.0,James O'Shaughnessy,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,1.7,TE,11,2018,JAC
46.0,Xavier Grimble,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,11,2018,PIT
47.0,Demetrius Harris,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.1,TE,11,2018,KC
106.0,Dan Arnold,2.0,2.0,25.0,12.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.7,TE,11,2018,NO
232.0,Anthony Firkser,3.0,3.0,44.0,14.7,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7,TE,11,2018,TEN
240.0,Eric Ebron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,TE,11,2018,IND
1.0,Eric Ebron,5.0,7.0,45.0,9.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,16.5,16.5,3.0,TE,12,2018,IND
2.0,Zach Ertz,7.0,8.0,91.0,13.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.1,15.1,85.8,TE,12,2018,PHI
3.0,Vernon Davis,2.0,4.0,73.0,36.5,53.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.3,13.3,1.6,TE,12,2018,WAS
4.0,David Njoku,5.0,5.0,63.0,12.6,24.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,12.9,TE,12,2018,CLE
5.0,Jonnu Smith,2.0,2.0,63.0,31.5,61.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,22.7,TE,12,2018,TEN
6.0,Rob Gronkowski,3.0,7.0,56.0,18.7,34.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,97.7,TE,12,2018,NE
7.0,Matt LaCosse,3.0,4.0,34.0,11.3,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.4,9.4,0.0,TE,12,2018,DEN
8.0,Jared Cook,2.0,5.0,32.0,16.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.2,9.2,50.2,TE,12,2018,LV
9.0,Cameron Brate,3.0,4.0,26.0,8.7,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,2.8,TE,12,2018,TB
10.0,Rhett Ellison,4.0,6.0,77.0,19.3,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,0.0,TE,12,2018,NYG
11.0,Jack Doyle,4.0,4.0,16.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,2.2,TE,12,2018,IND
12.0,Jordan Reed,6.0,8.0,75.0,12.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,19.0,TE,12,2018,WAS
13.0,Mark Andrews,1.0,1.0,74.0,74.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,99.9,TE,12,2018,BAL
14.0,Darren Fells,1.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,0.0,TE,12,2018,CLE
15.0,Kyle Rudolph,7.0,7.0,63.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,0.3,TE,12,2018,MIN
16.0,George Kittle,6.0,12.0,48.0,8.0,12.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,5.8,5.8,99.7,TE,12,2018,SF
18.0,Jeff Heuerman,2.0,3.0,44.0,22.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.0,TE,12,2018,DEN
19.0,Lee Smith,2.0,2.0,39.0,19.5,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,TE,12,2018,LV
20.0,C.J. Uzomah,6.0,13.0,39.0,6.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,20.8,TE,12,2018,CIN
21.0,Ryan Griffin,3.0,4.0,38.0,12.7,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.6,TE,12,2018,HOU
22.0,Jesse James,4.0,4.0,35.0,8.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,TE,12,2018,PIT
23.0,Jimmy Graham,2.0,4.0,34.0,17.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.8,TE,12,2018,GB
24.0,Dallas Goedert,3.0,4.0,33.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,89.8,TE,12,2018,PHI
25.0,Austin Hooper,5.0,5.0,31.0,6.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,28.8,TE,12,2018,ATL
26.0,Durham Smythe,2.0,2.0,27.0,13.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.1,TE,12,2018,MIA
27.0,Vance McDonald,3.0,5.0,27.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,TE,12,2018,PIT
28.0,Blake Jarwin,2.0,2.0,25.0,12.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,2.7,TE,12,2018,DAL
29.0,Hayden Hurst,3.0,4.0,25.0,8.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.9,TE,12,2018,BAL
30.0,Jordan Leggett,2.0,4.0,24.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,TE,12,2018,NYJ
31.0,Sean Culkin,1.0,1.0,24.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,TE,12,2018,LAC
32.0,Nick Vannett,2.0,2.0,22.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.1,TE,12,2018,SEA
34.0,Nick Boyle,2.0,2.0,19.0,9.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.1,TE,12,2018,BAL
35.0,Antonio Gates,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.2,TE,12,2018,LAC
36.0,Jason Croom,2.0,3.0,16.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,12,2018,BUF
37.0,Michael Roberts,3.0,6.0,16.0,5.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,12,2018,DET
38.0,Lance Kendricks,2.0,3.0,14.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,12,2018,GB
39.0,Luke Stocker,1.0,1.0,14.0,14.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,12,2018,TEN
40.0,MyCole Pruitt,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,12,2018,TEN
41.0,Ed Dickson,2.0,2.0,13.0,6.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,12,2018,SEA
42.0,Greg Olsen,2.0,4.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,7.0,TE,12,2018,CAR
43.0,Trey Burton,4.0,7.0,28.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8,0.0,TE,12,2018,CHI
44.0,Jordan Akins,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.3,TE,12,2018,HOU
45.0,Antony Auclair,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,12,2018,TB
46.0,Jordan Thomas,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,12,2018,HOU
47.0,Ricky Seals-Jones,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,10.8,TE,12,2018,ARI
48.0,Blake Bell,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.2,TE,12,2018,JAC
49.0,Marcedes Lewis,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.2,TE,12,2018,GB
50.0,Luke Willson,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,12,2018,DET
51.0,Xavier Grimble,1.0,1.0,23.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.3,0.0,TE,12,2018,PIT
52.0,Jermaine Gresham,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,TE,12,2018,ARI
53.0,Logan Paulsen,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,TE,12,2018,ATL
109.0,Dan Arnold,4.0,6.0,45.0,11.3,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.7,TE,12,2018,NO
235.0,Anthony Firkser,4.0,4.0,52.0,13.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7,TE,12,2018,TEN
257.0,Dalton Schultz,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,89.9,TE,12,2018,DAL
258.0,Mike Gesicki,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.5,-1.5,87.6,TE,12,2018,MIA
1.0,Travis Kelce,12.0,13.0,168.0,14.0,28.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,26.8,26.8,100.0,TE,13,2018,KC
2.0,Jared Cook,7.0,8.0,100.0,14.3,29.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,50.2,TE,13,2018,LV
3.0,Austin Hooper,5.0,5.0,44.0,8.8,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,10.4,28.8,TE,13,2018,ATL
4.0,Demetrius Harris,3.0,6.0,39.0,13.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.9,9.9,0.1,TE,13,2018,KC
5.0,Jordan Thomas,3.0,3.0,32.0,10.7,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.2,9.2,0.0,TE,13,2018,HOU
6.0,Levine Toilolo,4.0,6.0,90.0,22.5,39.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,TE,13,2018,DET
7.0,Zach Ertz,9.0,10.0,83.0,9.2,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,85.8,TE,13,2018,PHI
8.0,George Kittle,6.0,9.0,70.0,11.7,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,99.7,TE,13,2018,SF
9.0,Adam Shaheen,2.0,2.0,5.0,2.5,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,0.0,TE,13,2018,CHI
10.0,Lee Smith,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.0,TE,13,2018,LV
11.0,Eric Ebron,10.0,16.0,81.0,8.1,20.0,1.0,0.0,1.0,-9.0,0.0,1.0,1.0,5.2,5.2,3.0,TE,13,2018,IND
12.0,Jimmy Graham,8.0,11.0,50.0,6.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.8,TE,13,2018,GB
13.0,Mark Andrews,3.0,3.0,47.0,15.7,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,99.9,TE,13,2018,BAL
14.0,Ian Thomas,5.0,5.0,46.0,9.2,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,0.1,TE,13,2018,CAR
15.0,Rhett Ellison,4.0,7.0,42.0,10.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.0,TE,13,2018,NYG
16.0,Kyle Rudolph,3.0,3.0,38.0,12.7,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.3,TE,13,2018,MIN
17.0,Cameron Brate,3.0,6.0,36.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,2.8,TE,13,2018,TB
18.0,C.J. Uzomah,5.0,7.0,33.0,6.6,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,20.8,TE,13,2018,CIN
20.0,Jonnu Smith,2.0,3.0,29.0,14.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,22.7,TE,13,2018,TEN
21.0,Vance McDonald,4.0,7.0,28.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,TE,13,2018,PIT
22.0,Rob Gronkowski,3.0,4.0,26.0,8.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,97.7,TE,13,2018,NE
23.0,Scott Simonson,2.0,3.0,25.0,12.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,TE,13,2018,NYG
24.0,Jordan Reed,4.0,5.0,21.0,5.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,19.0,TE,13,2018,WAS
26.0,Dan Arnold,2.0,2.0,20.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.7,TE,13,2018,NO
27.0,James O'Shaughnessy,2.0,2.0,19.0,9.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,1.7,TE,13,2018,JAC
28.0,Tyler Higbee,2.0,3.0,19.0,9.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,77.4,TE,13,2018,LAR
30.0,Jordan Leggett,2.0,2.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,13,2018,NYJ
31.0,Vernon Davis,2.0,2.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,1.6,TE,13,2018,WAS
32.0,Greg Olsen,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,7.0,TE,13,2018,CAR
33.0,Jordan Akins,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.3,TE,13,2018,HOU
34.0,Blake Jarwin,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,2.7,TE,13,2018,DAL
35.0,Ryan Griffin,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.6,TE,13,2018,HOU
36.0,Ricky Seals-Jones,1.0,3.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.8,TE,13,2018,ARI
37.0,Matt Lengel,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,13,2018,CIN
38.0,Nick O'Leary,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,13,2018,MIA
39.0,Charles Clay,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,13,2018,BUF
40.0,David Njoku,3.0,6.0,8.0,2.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,12.9,TE,13,2018,CLE
41.0,Luke Willson,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,13,2018,DET
42.0,Nick Boyle,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,TE,13,2018,BAL
43.0,Jesse James,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,13,2018,PIT
44.0,Dalton Schultz,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,89.9,TE,13,2018,DAL
45.0,Gerald Everett,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,35.7,TE,13,2018,LAR
46.0,Robert Tonyan,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,18.6,TE,13,2018,GB
47.0,MyCole Pruitt,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,13,2018,TEN
48.0,Erik Swoope,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,13,2018,IND
49.0,Nick Vannett,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.1,TE,13,2018,SEA
50.0,Alan Cross,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,13,2018,TB
238.0,Anthony Firkser,3.0,3.0,42.0,14.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7,TE,13,2018,TEN
1.0,George Kittle,7.0,9.0,210.0,30.0,85.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,27.0,99.7,TE,14,2018,SF
2.0,Rob Gronkowski,8.0,8.0,107.0,13.4,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.7,16.7,97.7,TE,14,2018,NE
3.0,Travis Kelce,7.0,9.0,77.0,11.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.7,13.7,100.0,TE,14,2018,KC
4.0,Cameron Brate,2.0,4.0,12.0,6.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.2,13.2,2.8,TE,14,2018,TB
6.0,Jared Cook,7.0,10.0,116.0,16.6,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,50.2,TE,14,2018,LV
7.0,Dallas Goedert,4.0,5.0,44.0,11.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,10.4,89.8,TE,14,2018,PHI
8.0,Derek Carrier,2.0,2.0,29.0,14.5,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,0.0,TE,14,2018,LV
9.0,Ryan Griffin,5.0,5.0,80.0,16.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.6,TE,14,2018,HOU
10.0,Evan Engram,3.0,5.0,77.0,25.7,39.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,28.5,TE,14,2018,NYG
11.0,Ian Thomas,9.0,11.0,77.0,8.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,0.1,TE,14,2018,CAR
12.0,Maxx Williams,1.0,1.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.4,TE,14,2018,BAL
13.0,Lee Smith,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,0.0,TE,14,2018,LV
14.0,Blake Jarwin,7.0,7.0,56.0,8.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,2.7,TE,14,2018,DAL
