rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
34.0,Jalen Richard,2.0,4.0,2.0,4.0,0.0,0.0,4.0,4.0,45.0,11.3,0.0,0.0,1.0,4.9,4.9,0.7,RB,9,2018,LV
35.0,Lamar Miller,12.0,21.0,1.8,9.0,0.0,0.0,2.0,2.0,27.0,13.5,0.0,0.0,1.0,4.8,4.8,0.0,RB,9,2018,HOU
36.0,Matt Breida,12.0,44.0,3.7,18.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,4.7,4.7,8.2,RB,9,2018,SF
37.0,Kerryon Johnson,12.0,37.0,3.1,6.0,0.0,0.0,3.0,5.0,7.0,2.3,0.0,0.0,1.0,4.4,4.4,0.1,RB,9,2018,DET
38.0,Peyton Barber,11.0,31.0,2.8,18.0,0.0,0.0,2.0,3.0,9.0,4.5,0.0,0.0,1.0,4.0,4.0,1.2,RB,9,2018,TB
39.0,Chris Carson,8.0,40.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,31.7,RB,9,2018,SEA
40.0,Alfred Blue,15.0,39.0,2.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,RB,9,2018,HOU
42.0,Kenyan Drake,3.0,9.0,3.0,5.0,0.0,0.0,4.0,6.0,26.0,6.5,0.0,0.0,1.0,3.5,3.5,29.4,RB,9,2018,MIA
43.0,Austin Ekeler,3.0,21.0,7.0,16.0,0.0,0.0,1.0,2.0,13.0,13.0,0.0,0.0,1.0,3.4,3.4,99.9,RB,9,2018,LAC
44.0,Adrian Peterson,9.0,17.0,1.9,11.0,0.0,0.0,3.0,3.0,16.0,5.3,0.0,0.0,1.0,3.3,3.3,4.9,RB,9,2018,WAS
45.0,LeSean McCoy,10.0,10.0,1.0,4.0,0.0,0.0,4.0,4.0,19.0,4.8,0.0,0.0,1.0,2.9,2.9,2.0,RB,9,2018,BUF
46.0,Samaje Perine,2.0,20.0,10.0,11.0,0.0,0.0,2.0,3.0,8.0,4.0,0.0,0.0,1.0,2.8,2.8,15.2,RB,9,2018,WAS
47.0,DeAndre Washington,5.0,27.0,5.4,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,11.0,RB,9,2018,LV
48.0,Rashaad Penny,4.0,11.0,2.8,9.0,0.0,0.0,3.0,3.0,13.0,4.3,0.0,0.0,1.0,2.4,2.4,78.9,RB,9,2018,SEA
50.0,Trenton Cannon,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,1.5,1.5,0.1,RB,9,2018,NYJ
51.0,Kalen Ballage,1.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,17.0,8.5,0.0,0.0,1.0,1.5,1.5,0.1,RB,9,2018,MIA
52.0,Javorius Allen,1.0,6.0,6.0,6.0,0.0,0.0,5.0,5.0,8.0,1.6,0.0,0.0,1.0,1.4,1.4,0.1,RB,9,2018,BAL
53.0,Tarik Cohen,6.0,5.0,0.8,7.0,0.0,0.0,1.0,2.0,8.0,8.0,0.0,0.0,1.0,1.3,1.3,3.0,RB,9,2018,CHI
54.0,Alfred Morris,7.0,13.0,1.9,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,RB,9,2018,SF
55.0,Kyle Juszczyk,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,1.1,1.1,1.0,RB,9,2018,SF
56.0,Jacquizz Rodgers,2.0,14.0,7.0,15.0,0.0,0.0,2.0,3.0,-4.0,-2.0,0.0,0.0,1.0,1.0,1.0,0.0,RB,9,2018,TB
57.0,Gus Edwards,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.6,RB,9,2018,BAL
58.0,LeGarrette Blount,5.0,8.0,1.6,7.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.1,RB,9,2018,DET
59.0,Andy Janovich,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.9,0.9,0.1,RB,9,2018,DEN
60.0,Rod Smith,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,8.0,0.0,0.0,1.0,0.8,0.8,0.0,RB,9,2018,DAL
61.0,Shaun Wilson,2.0,7.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,RB,9,2018,TB
62.0,Taquan Mizzell,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,0.5,0.5,0.0,RB,9,2018,CHI
63.0,Kenjon Barner,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,RB,9,2018,NE
64.0,Zach Line,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.3,0.3,0.0,RB,9,2018,NO
65.0,Jaylen Samuels,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,RB,9,2018,PIT
66.0,C.J. Anderson,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,1.0,RB,9,2018,CAR
263.0,James Develin,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2018,NE
272.0,Marcus Murphy,1.0,6.0,6.0,6.0,0.0,0.0,3.0,4.0,-7.0,-2.3,0.0,0.0,1.0,-0.1,-0.1,0.0,RB,9,2018,BUF
1.0,Nick Chubb,20.0,176.0,8.8,92.0,2.0,1.0,3.0,3.0,33.0,11.0,1.0,0.0,1.0,32.9,32.9,99.8,RB,10,2018,CLE
2.0,Christian McCaffrey,14.0,77.0,5.5,21.0,1.0,1.0,5.0,5.0,61.0,12.2,2.0,0.0,1.0,31.8,31.8,47.2,RB,10,2018,CAR
3.0,Ezekiel Elliott,19.0,151.0,7.9,35.0,2.0,1.0,6.0,7.0,36.0,6.0,1.0,0.0,1.0,30.7,30.7,99.7,RB,10,2018,DAL
4.0,David Johnson,21.0,98.0,4.7,11.0,0.0,1.0,7.0,9.0,85.0,12.1,1.0,0.0,1.0,30.3,30.3,35.4,RB,10,2018,ARI
5.0,Aaron Jones,15.0,145.0,9.7,67.0,1.0,2.0,3.0,5.0,27.0,9.0,0.0,0.0,1.0,29.2,29.2,98.9,RB,10,2018,GB
6.0,Matt Breida,17.0,101.0,5.9,23.0,2.0,1.0,3.0,4.0,31.0,10.3,1.0,0.0,1.0,25.2,25.2,8.2,RB,10,2018,SF
7.0,LeSean McCoy,26.0,113.0,4.3,28.0,2.0,2.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,23.8,23.8,2.0,RB,10,2018,BUF
8.0,Leonard Fournette,24.0,53.0,2.2,11.0,0.0,1.0,5.0,5.0,56.0,11.2,1.0,0.0,1.0,22.9,22.9,74.8,RB,10,2018,JAC
10.0,Alvin Kamara,12.0,56.0,4.7,14.0,0.0,2.0,4.0,5.0,46.0,11.5,0.0,0.0,1.0,22.2,22.2,100.0,RB,10,2018,NO
14.0,Derrick Henry,11.0,58.0,5.3,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.8,17.8,78.0,RB,10,2018,TEN
15.0,Rashaad Penny,12.0,108.0,9.0,38.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.8,16.8,78.9,RB,10,2018,SEA
16.0,Mike Davis,11.0,58.0,5.3,12.0,0.0,0.0,4.0,6.0,22.0,5.5,1.0,0.0,1.0,14.0,14.0,49.7,RB,10,2018,SEA
17.0,James Conner,13.0,65.0,5.0,15.0,0.0,1.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,13.3,13.3,94.6,RB,10,2018,PIT
20.0,Frank Gore,13.0,90.0,6.9,39.0,1.0,0.0,2.0,3.0,12.0,6.0,0.0,0.0,1.0,10.2,10.2,12.2,RB,10,2018,MIA
21.0,Saquon Barkley,20.0,67.0,3.4,18.0,0.0,0.0,4.0,5.0,33.0,8.3,0.0,0.0,1.0,10.0,10.0,97.6,RB,10,2018,NYG
22.0,Isaiah Crowell,7.0,19.0,2.7,18.0,0.0,1.0,2.0,2.0,18.0,9.0,0.0,0.0,1.0,9.7,9.7,0.1,RB,10,2018,NYJ
23.0,Kareem Hunt,16.0,71.0,4.4,18.0,0.0,0.0,2.0,2.0,25.0,12.5,0.0,0.0,1.0,9.6,9.6,82.1,RB,10,2018,KC
24.0,Doug Martin,15.0,61.0,4.1,16.0,0.0,0.0,3.0,3.0,31.0,10.3,0.0,0.0,1.0,9.2,9.2,0.0,RB,10,2018,LV
25.0,Jaylen Samuels,5.0,7.0,1.4,5.0,0.0,0.0,3.0,4.0,22.0,7.3,1.0,0.0,1.0,8.9,8.9,0.1,RB,10,2018,PIT
26.0,Joe Mixon,11.0,61.0,5.5,14.0,0.0,0.0,2.0,2.0,24.0,12.0,0.0,0.0,1.0,8.5,8.5,98.1,RB,10,2018,CIN
27.0,Jacquizz Rodgers,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,102.0,12.8,0.0,1.0,1.0,8.2,8.2,0.0,RB,10,2018,TB
28.0,Spencer Ware,2.0,6.0,3.0,3.0,0.0,1.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,7.3,7.3,0.0,RB,10,2018,KC
29.0,Marcus Murphy,14.0,69.0,4.9,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.0,RB,10,2018,BUF
30.0,Adrian Peterson,19.0,68.0,3.6,18.0,0.0,0.0,2.0,2.0,1.0,0.5,0.0,0.0,1.0,6.9,6.9,4.9,RB,10,2018,WAS
31.0,Dion Lewis,20.0,57.0,2.9,12.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,6.8,6.8,2.0,RB,10,2018,TEN
32.0,Peyton Barber,13.0,61.0,4.7,14.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,6.6,6.6,1.2,RB,10,2018,TB
33.0,Tevin Coleman,11.0,44.0,4.0,18.0,0.0,0.0,3.0,5.0,19.0,6.3,0.0,0.0,1.0,6.3,6.3,18.5,RB,10,2018,ATL
34.0,T.J. Yeldon,3.0,12.0,4.0,9.0,0.0,0.0,5.0,6.0,51.0,10.2,0.0,0.0,1.0,6.3,6.3,0.0,RB,10,2018,JAC
35.0,James Develin,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.0,RB,10,2018,NE
37.0,Jalen Richard,3.0,7.0,2.3,6.0,0.0,0.0,5.0,6.0,52.0,10.4,0.0,0.0,1.0,5.9,5.9,0.7,RB,10,2018,LV
38.0,Marlon Mack,12.0,29.0,2.4,7.0,0.0,0.0,2.0,2.0,9.0,4.5,0.0,0.0,1.0,5.8,5.8,1.6,RB,10,2018,IND
39.0,Elijah McGuire,6.0,30.0,5.0,13.0,0.0,0.0,3.0,6.0,27.0,9.0,0.0,0.0,1.0,5.7,5.7,0.0,RB,10,2018,NYJ
40.0,Jordan Wilkins,1.0,53.0,53.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,0.0,RB,10,2018,IND
41.0,Josh Adams,7.0,47.0,6.7,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.0,RB,10,2018,PHI
42.0,Dwayne Washington,11.0,47.0,4.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.1,RB,10,2018,NO
43.0,Kapri Bibbs,3.0,28.0,9.3,15.0,0.0,0.0,2.0,4.0,13.0,6.5,0.0,0.0,1.0,4.1,4.1,0.1,RB,10,2018,WAS
44.0,Kenyan Drake,8.0,27.0,3.4,6.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,3.8,3.8,29.4,RB,10,2018,MIA
45.0,Giovani Bernard,2.0,6.0,3.0,4.0,0.0,0.0,2.0,3.0,30.0,15.0,0.0,0.0,1.0,3.6,3.6,5.4,RB,10,2018,CIN
46.0,Trenton Cannon,4.0,30.0,7.5,21.0,1.0,0.0,1.0,4.0,5.0,5.0,0.0,0.0,1.0,3.5,3.5,0.1,RB,10,2018,NYJ
47.0,Wendell Smallwood,2.0,4.0,2.0,3.0,0.0,0.0,3.0,3.0,30.0,10.0,0.0,0.0,1.0,3.4,3.4,0.0,RB,10,2018,PHI
48.0,Jordan Howard,11.0,21.0,1.9,9.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,3.2,3.2,18.7,RB,10,2018,CHI
49.0,Sony Michel,11.0,31.0,2.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,89.4,RB,10,2018,NE
50.0,Ito Smith,4.0,11.0,2.8,4.0,0.0,0.0,4.0,5.0,15.0,3.8,0.0,0.0,1.0,2.6,2.6,0.0,RB,10,2018,ATL
51.0,Stevan Ridley,8.0,26.0,3.3,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,RB,10,2018,PIT
52.0,James White,1.0,-5.0,-5.0,0.0,0.0,0.0,5.0,8.0,31.0,6.2,0.0,0.0,1.0,2.6,2.6,7.9,RB,10,2018,NE
53.0,Rod Smith,2.0,8.0,4.0,6.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,0.0,1.0,2.2,2.2,0.0,RB,10,2018,DAL
54.0,Nyheim Hines,3.0,3.0,1.0,2.0,0.0,0.0,3.0,4.0,19.0,6.3,0.0,0.0,1.0,2.2,2.2,44.8,RB,10,2018,IND
55.0,Austin Ekeler,3.0,19.0,6.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,99.9,RB,10,2018,LAC
56.0,Alfred Morris,9.0,19.0,2.1,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,RB,10,2018,SF
57.0,Roosevelt Nix,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,17.0,8.5,0.0,0.0,1.0,1.7,1.7,0.0,RB,10,2018,PIT
58.0,T.J. Logan,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,7.0,0.0,0.0,1.0,1.4,1.4,0.0,RB,10,2018,ARI
59.0,David Fluellen,3.0,14.0,4.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,RB,10,2018,TEN
60.0,Zach Line,2.0,13.0,6.5,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,RB,10,2018,NO
61.0,Kyle Juszczyk,1.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,1.3,1.3,1.0,RB,10,2018,SF
62.0,Zach Zenner,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,RB,10,2018,DET
63.0,Elijhaa Penny,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,1.2,1.2,0.1,RB,10,2018,NYG
64.0,Malcolm Brown,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,3.6,RB,10,2018,LAR
65.0,Corey Clement,5.0,13.0,2.6,11.0,0.0,0.0,1.0,2.0,-5.0,-5.0,0.0,0.0,1.0,0.8,0.8,0.8,RB,10,2018,PHI
66.0,Chase Edmonds,2.0,7.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,85.1,RB,10,2018,ARI
67.0,Kalen Ballage,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.6,0.6,0.1,RB,10,2018,MIA
68.0,Carlos Hyde,3.0,5.0,1.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,6.9,RB,10,2018,JAC
69.0,Tommy Bohanon,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.5,0.5,0.0,RB,10,2018,JAC
70.0,LeGarrette Blount,6.0,4.0,0.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.1,RB,10,2018,DET
72.0,Shaun Wilson,2.0,7.0,3.5,4.0,0.0,0.0,1.0,3.0,-4.0,-4.0,0.0,0.0,1.0,0.3,0.3,0.0,RB,10,2018,TB
74.0,Jamaal Williams,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,58.2,RB,10,2018,GB
75.0,Derek Watt,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,RB,10,2018,LAC
76.0,Anthony Sherman,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,10,2018,KC
212.0,Nick Bellore,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2018,DET
218.0,Cordarrelle Patterson,4.0,11.0,2.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,95.1,RB,10,2018,NE
274.0,C.J. Anderson,2.0,-1.0,-0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,1.0,RB,10,2018,CAR
275.0,C.J. Prosise,1.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3,-0.3,0.0,RB,10,2018,SEA
276.0,Dontrell Hilliard,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,-1.4,-1.4,27.5,RB,10,2018,CLE
1.0,Saquon Barkley,27.0,142.0,5.3,23.0,1.0,2.0,2.0,3.0,10.0,5.0,1.0,0.0,1.0,33.2,33.2,97.6,RB,11,2018,NYG
2.0,Ezekiel Elliott,23.0,122.0,5.3,23.0,1.0,1.0,7.0,8.0,79.0,11.3,0.0,0.0,1.0,26.1,26.1,99.7,RB,11,2018,DAL
3.0,Phillip Lindsay,11.0,79.0,7.2,41.0,1.0,2.0,4.0,5.0,27.0,6.8,0.0,0.0,1.0,22.6,22.6,9.0,RB,11,2018,DEN
5.0,Aaron Jones,11.0,40.0,3.6,8.0,0.0,1.0,5.0,6.0,63.0,12.6,1.0,0.0,1.0,22.3,22.3,98.9,RB,11,2018,GB
6.0,Leonard Fournette,28.0,95.0,3.4,20.0,1.0,1.0,2.0,2.0,46.0,23.0,0.0,0.0,1.0,20.1,20.1,74.8,RB,11,2018,JAC
7.0,Gus Edwards,17.0,115.0,6.8,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.5,19.5,9.6,RB,11,2018,BAL
8.0,Adrian Peterson,16.0,51.0,3.2,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.1,17.1,4.9,RB,11,2018,WAS
9.0,Kareem Hunt,14.0,70.0,5.0,27.0,1.0,0.0,3.0,4.0,41.0,13.7,1.0,0.0,1.0,17.1,17.1,82.1,RB,11,2018,KC
10.0,Peyton Barber,18.0,106.0,5.9,28.0,1.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,17.0,17.0,1.2,RB,11,2018,TB
11.0,Alvin Kamara,13.0,71.0,5.5,16.0,0.0,0.0,1.0,1.0,37.0,37.0,1.0,0.0,1.0,16.8,16.8,100.0,RB,11,2018,NO
12.0,Kerryon Johnson,15.0,87.0,5.8,24.0,1.0,1.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,15.7,15.7,0.1,RB,11,2018,DET
14.0,David Johnson,25.0,137.0,5.5,53.0,1.0,0.0,1.0,3.0,17.0,17.0,0.0,0.0,1.0,15.4,15.4,35.4,RB,11,2018,ARI
15.0,Josh Adams,7.0,53.0,7.6,28.0,1.0,1.0,3.0,6.0,19.0,6.3,0.0,0.0,1.0,13.2,13.2,0.0,RB,11,2018,PHI
16.0,Marlon Mack,16.0,61.0,3.8,9.0,0.0,1.0,1.0,2.0,8.0,8.0,0.0,0.0,1.0,12.9,12.9,1.6,RB,11,2018,IND
17.0,Chris Carson,17.0,83.0,4.9,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.3,12.3,31.7,RB,11,2018,SEA
18.0,Joe Mixon,12.0,14.0,1.2,4.0,0.0,1.0,3.0,3.0,38.0,12.7,0.0,0.0,1.0,11.2,11.2,98.1,RB,11,2018,CIN
19.0,Christian McCaffrey,13.0,53.0,4.1,10.0,0.0,0.0,6.0,8.0,57.0,9.5,0.0,0.0,1.0,11.0,11.0,47.2,RB,11,2018,CAR
20.0,Lamar Miller,20.0,86.0,4.3,21.0,1.0,0.0,3.0,5.0,22.0,7.3,0.0,0.0,1.0,10.8,10.8,0.0,RB,11,2018,HOU
22.0,Jalen Richard,11.0,61.0,5.5,24.0,1.0,0.0,3.0,4.0,32.0,10.7,0.0,0.0,1.0,9.3,9.3,0.7,RB,11,2018,LV
23.0,Royce Freeman,7.0,23.0,3.3,7.0,0.0,1.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,9.0,9.0,5.2,RB,11,2018,DEN
24.0,Jordan Wilkins,4.0,30.0,7.5,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,RB,11,2018,IND
25.0,Tevin Coleman,8.0,58.0,7.3,17.0,0.0,0.0,3.0,3.0,27.0,9.0,0.0,0.0,1.0,8.5,8.5,18.5,RB,11,2018,ATL
26.0,Alex Collins,7.0,18.0,2.6,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,18.8,RB,11,2018,BAL
27.0,Austin Ekeler,6.0,29.0,4.8,17.0,0.0,0.0,2.0,2.0,40.0,20.0,0.0,0.0,1.0,6.9,6.9,99.9,RB,11,2018,LAC
28.0,Jordan Howard,18.0,63.0,3.5,8.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,6.5,6.5,18.7,RB,11,2018,CHI
29.0,Doug Martin,10.0,52.0,5.2,11.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,5.8,5.8,0.0,RB,11,2018,LV
30.0,Mike Davis,4.0,26.0,6.5,10.0,0.0,0.0,2.0,2.0,24.0,12.0,0.0,0.0,1.0,5.0,5.0,49.7,RB,11,2018,SEA
31.0,James Conner,9.0,25.0,2.8,9.0,0.0,0.0,6.0,9.0,24.0,4.0,0.0,0.0,1.0,4.9,4.9,94.6,RB,11,2018,PIT
32.0,Derrick Henry,9.0,46.0,5.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,78.0,RB,11,2018,TEN
33.0,Alfred Blue,8.0,46.0,5.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,0.0,RB,11,2018,HOU
34.0,Rashaad Penny,8.0,46.0,5.8,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,78.9,RB,11,2018,SEA
35.0,Carlos Hyde,8.0,44.0,5.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,6.9,RB,11,2018,JAC
36.0,DeAndre Washington,12.0,39.0,3.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,11.0,RB,11,2018,LV
38.0,Nyheim Hines,5.0,14.0,2.8,8.0,0.0,0.0,1.0,3.0,20.0,20.0,0.0,0.0,1.0,3.4,3.4,44.8,RB,11,2018,IND
39.0,Dion Lewis,10.0,24.0,2.4,11.0,0.0,0.0,1.0,2.0,8.0,8.0,0.0,0.0,1.0,3.2,3.2,2.0,RB,11,2018,TEN
40.0,T.J. Yeldon,5.0,23.0,4.6,6.0,0.0,0.0,2.0,3.0,9.0,4.5,0.0,0.0,1.0,3.2,3.2,0.0,RB,11,2018,JAC
41.0,Tarik Cohen,7.0,27.0,3.9,21.0,1.0,0.0,3.0,4.0,23.0,7.7,0.0,1.0,1.0,3.0,3.0,3.0,RB,11,2018,CHI
42.0,Theo Riddick,1.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,30.0,6.0,0.0,0.0,1.0,3.0,3.0,0.0,RB,11,2018,DET
43.0,Giovani Bernard,2.0,5.0,2.5,3.0,0.0,0.0,4.0,4.0,20.0,5.0,0.0,0.0,1.0,2.5,2.5,5.4,RB,11,2018,CIN
44.0,Ito Smith,6.0,10.0,1.7,5.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,2.2,2.2,0.0,RB,11,2018,ATL
45.0,Chase Edmonds,5.0,17.0,3.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,85.1,RB,11,2018,ARI
46.0,Jacquizz Rodgers,3.0,15.0,5.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,RB,11,2018,TB
47.0,Corey Clement,2.0,11.0,5.5,8.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,1.5,1.5,0.8,RB,11,2018,PHI
48.0,Malcolm Brown,4.0,15.0,3.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,3.6,RB,11,2018,LAR
49.0,Andy Janovich,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,12.0,0.0,0.0,1.0,1.2,1.2,0.1,RB,11,2018,DEN
50.0,Ameer Abdullah,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,10.4,RB,11,2018,MIN
51.0,Rod Smith,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,1.0,0.8,0.8,0.0,RB,11,2018,DAL
52.0,Kapri Bibbs,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,3.0,0.0,0.0,1.0,0.6,0.6,0.1,RB,11,2018,WAS
53.0,Jamaal Williams,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,58.2,RB,11,2018,GB
55.0,Byron Marshall,2.0,5.0,2.5,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.1,RB,11,2018,WAS
56.0,Latavius Murray,4.0,5.0,1.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,22.2,RB,11,2018,MIN
57.0,Elijhaa Penny,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.4,0.4,0.1,RB,11,2018,NYG
