player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Jacoby Jones,5.0,7.0,70.0,14.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2010,HOU,JAC,True,329.0,506.0,65.0,4004.0,8.3,250.3,67.0,28.0,13.0,26.0,189.0,98.5,416.0,1945.0,4.7,121.6,70.0,19.0,4.0,1.0,329.0,4193.0,12.7,262.1,67.0,28.0,4.0,3.0,316.0,98.0,197.0,21.0,78.0,189.0,41.3,8.0,18.0,44.4,85.0,748.0
Kevin Walter,3.0,5.0,54.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2010,HOU,JAC,True,329.0,506.0,65.0,4004.0,8.3,250.3,67.0,28.0,13.0,26.0,189.0,98.5,416.0,1945.0,4.7,121.6,70.0,19.0,4.0,1.0,329.0,4193.0,12.7,262.1,67.0,28.0,4.0,3.0,316.0,98.0,197.0,21.0,78.0,189.0,41.3,8.0,18.0,44.4,85.0,748.0
Calvin Johnson,4.0,10.0,45.0,11.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2010,DET,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Nate Burleson,1.0,4.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2010,DET,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Dez Bryant,2.0,2.0,52.0,26.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,WR,2,2010,DAL,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Miles Austin,10.0,15.0,142.0,14.2,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2010,DAL,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Jordy Nelson,3.0,4.0,20.0,6.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2010,GB,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
James Jones,5.0,5.0,55.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,WR,3,2010,GB,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Greg Jennings,2.0,6.0,18.0,9.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2010,GB,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Donald Driver,9.0,11.0,61.0,6.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2010,GB,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Hakeem Nicks,8.0,9.0,110.0,13.8,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2010,NYG,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Steve Smith,2.0,3.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2010,NYG,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Steve Smith,2.0,3.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2010,NYG,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Brandon LaFell,1.0,8.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,5,2010,CAR,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Armanti Edwards,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,WR,5,2010,CAR,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
David Gettis,3.0,6.0,32.0,10.7,13.0,0.0,0.0,1.0,-6.0,0.0,0.0,1.0,0.0,WR,5,2010,CAR,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Brandon Stokley,3.0,3.0,17.0,5.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2010,SEA,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Deon Butler,4.0,4.0,47.0,11.8,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2010,SEA,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Mike Williams,4.0,9.0,45.0,11.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2010,SEA,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Mike Williams,4.0,9.0,45.0,11.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2010,SEA,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Golden Tate,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2010,SEA,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Anthony Armstrong,2.0,4.0,42.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2010,WAS,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Santana Moss,5.0,8.0,63.0,12.6,24.0,0.0,1.0,1.0,-2.0,0.0,0.0,1.0,0.0,WR,7,2010,WAS,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
David Nelson,2.0,5.0,19.0,9.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2010,BUF,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Donald Jones,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2010,BUF,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Roscoe Parrish,7.0,11.0,60.0,8.6,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2010,BUF,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Steve Johnson,11.0,14.0,145.0,13.2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2010,BUF,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Percy Harvin,4.0,6.0,64.0,16.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2010,MIN,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Brian Hartline,5.0,6.0,70.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2010,MIA,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Brandon Marshall,3.0,6.0,41.0,13.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2010,MIA,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Davone Bess,1.0,5.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2010,MIA,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Marlon Moore,2.0,3.0,20.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2010,MIA,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
DeSean Jackson,2.0,5.0,26.0,13.0,21.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.9,WR,12,2010,PHI,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Jason Avant,8.0,9.0,83.0,10.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2010,PHI,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Jeremy Maclin,4.0,6.0,47.0,11.8,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2010,PHI,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Riley Cooper,1.0,2.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2010,PHI,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Calvin Johnson,3.0,5.0,66.0,22.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2010,DET,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Nate Burleson,3.0,5.0,27.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2010,DET,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Brandon Tate,2.0,3.0,40.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2010,NE,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Wes Welker,8.0,13.0,115.0,14.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2010,NE,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Percy Harvin,5.0,7.0,72.0,14.4,23.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,WR,15,2010,MIN,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Sidney Rice,2.0,5.0,23.0,11.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2010,MIN,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Jerricho Cotchery,2.0,4.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2010,NYJ,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Braylon Edwards,6.0,8.0,78.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2010,NYJ,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Brad Smith,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,1.0,0.0,WR,16,2010,NYJ,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Santonio Holmes,4.0,8.0,69.0,17.3,23.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,WR,16,2010,NYJ,CHI,False,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
James Jones,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2010,GB,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Greg Jennings,4.0,10.0,97.0,24.3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2010,GB,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Jordy Nelson,2.0,2.0,39.0,19.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2010,GB,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Donald Driver,5.0,5.0,41.0,8.2,21.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,WR,17,2010,GB,CHI,True,363.0,582.0,62.4,3588.0,6.6,224.3,59.0,14.0,21.0,34.0,232.0,74.4,386.0,1441.0,3.7,90.1,45.0,14.0,15.0,6.0,363.0,3820.0,10.5,238.8,59.0,14.0,6.0,5.0,282.0,88.0,183.0,11.0,75.0,216.0,34.7,6.0,13.0,46.2,93.0,790.0
Brandon Tate,4.0,5.0,36.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2010,NE,CIN,True,326.0,514.0,63.4,3469.0,7.1,216.8,54.0,21.0,16.0,27.0,179.0,85.2,416.0,1843.0,4.4,115.2,61.0,15.0,8.0,5.0,326.0,3648.0,11.2,228.0,54.0,21.0,5.0,3.0,290.0,97.0,170.0,23.0,75.0,198.0,37.9,2.0,7.0,28.6,95.0,776.0
Wes Welker,8.0,11.0,64.0,8.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2010,NE,CIN,True,326.0,514.0,63.4,3469.0,7.1,216.8,54.0,21.0,16.0,27.0,179.0,85.2,416.0,1843.0,4.4,115.2,61.0,15.0,8.0,5.0,326.0,3648.0,11.2,228.0,54.0,21.0,5.0,3.0,290.0,97.0,170.0,23.0,75.0,198.0,37.9,2.0,7.0,28.6,95.0,776.0
Anquan Boldin,5.0,8.0,35.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2010,BAL,CIN,False,326.0,514.0,63.4,3469.0,7.1,216.8,54.0,21.0,16.0,27.0,179.0,85.2,416.0,1843.0,4.4,115.2,61.0,15.0,8.0,5.0,326.0,3648.0,11.2,228.0,54.0,21.0,5.0,3.0,290.0,97.0,170.0,23.0,75.0,198.0,37.9,2.0,7.0,28.6,95.0,776.0
Brandon LaFell,1.0,6.0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2010,CAR,CIN,True,326.0,514.0,63.4,3469.0,7.1,216.8,54.0,21.0,16.0,27.0,179.0,85.2,416.0,1843.0,4.4,115.2,61.0,15.0,8.0,5.0,326.0,3648.0,11.2,228.0,54.0,21.0,5.0,3.0,290.0,97.0,170.0,23.0,75.0,198.0,37.9,2.0,7.0,28.6,95.0,776.0
David Gettis,3.0,5.0,32.0,10.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2010,CAR,CIN,True,326.0,514.0,63.4,3469.0,7.1,216.8,54.0,21.0,16.0,27.0,179.0,85.2,416.0,1843.0,4.4,115.2,61.0,15.0,8.0,5.0,326.0,3648.0,11.2,228.0,54.0,21.0,5.0,3.0,290.0,97.0,170.0,23.0,75.0,198.0,37.9,2.0,7.0,28.6,95.0,776.0
Steve Smith,3.0,5.0,22.0,7.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2010,CAR,CIN,True,326.0,514.0,63.4,3469.0,7.1,216.8,54.0,21.0,16.0,27.0,179.0,85.2,416.0,1843.0,4.4,115.2,61.0,15.0,8.0,5.0,326.0,3648.0,11.2,228.0,54.0,21.0,5.0,3.0,290.0,97.0,170.0,23.0,75.0,198.0,37.9,2.0,7.0,28.6,95.0,776.0
