player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
John Carlson,3.0,5.0,36.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2010,SEA,SF,True,358.0,550.0,65.1,3697.0,7.2,231.1,71.0,25.0,15.0,36.0,244.0,90.0,447.0,1547.0,3.5,96.7,43.0,9.0,4.0,3.0,358.0,3941.0,11.0,246.3,71.0,25.0,4.0,1.0,299.0,86.0,188.0,25.0,84.0,217.0,38.7,3.0,13.0,23.1,97.0,839.0
Tony Moeaki,4.0,5.0,44.0,11.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2010,KC,SF,True,358.0,550.0,65.1,3697.0,7.2,231.1,71.0,25.0,15.0,36.0,244.0,90.0,447.0,1547.0,3.5,96.7,43.0,9.0,4.0,3.0,358.0,3941.0,11.0,246.3,71.0,25.0,4.0,1.0,299.0,86.0,188.0,25.0,84.0,217.0,38.7,3.0,13.0,23.1,97.0,839.0
Tony Gonzalez,7.0,12.0,41.0,5.9,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2010,ATL,SF,True,358.0,550.0,65.1,3697.0,7.2,231.1,71.0,25.0,15.0,36.0,244.0,90.0,447.0,1547.0,3.5,96.7,43.0,9.0,4.0,3.0,358.0,3941.0,11.0,246.3,71.0,25.0,4.0,1.0,299.0,86.0,188.0,25.0,84.0,217.0,38.7,3.0,13.0,23.1,97.0,839.0
Brent Celek,3.0,9.0,47.0,15.7,32.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2010,PHI,SF,False,358.0,550.0,65.1,3697.0,7.2,231.1,71.0,25.0,15.0,36.0,244.0,90.0,447.0,1547.0,3.5,96.7,43.0,9.0,4.0,3.0,358.0,3941.0,11.0,246.3,71.0,25.0,4.0,1.0,299.0,86.0,188.0,25.0,84.0,217.0,38.7,3.0,13.0,23.1,97.0,839.0
Zach Miller,2.0,2.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2010,LV,SF,False,358.0,550.0,65.1,3697.0,7.2,231.1,71.0,25.0,15.0,36.0,244.0,90.0,447.0,1547.0,3.5,96.7,43.0,9.0,4.0,3.0,358.0,3941.0,11.0,246.3,71.0,25.0,4.0,1.0,299.0,86.0,188.0,25.0,84.0,217.0,38.7,3.0,13.0,23.1,97.0,839.0
Zach Miller,2.0,2.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2010,LV,SF,False,358.0,550.0,65.1,3697.0,7.2,231.1,71.0,25.0,15.0,36.0,244.0,90.0,447.0,1547.0,3.5,96.7,43.0,9.0,4.0,3.0,358.0,3941.0,11.0,246.3,71.0,25.0,4.0,1.0,299.0,86.0,188.0,25.0,84.0,217.0,38.7,3.0,13.0,23.1,97.0,839.0
Zach Miller,2.0,4.0,48.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2010,LV,SF,False,358.0,550.0,65.1,3697.0,7.2,231.1,71.0,25.0,15.0,36.0,244.0,90.0,447.0,1547.0,3.5,96.7,43.0,9.0,4.0,3.0,358.0,3941.0,11.0,246.3,71.0,25.0,4.0,1.0,299.0,86.0,188.0,25.0,84.0,217.0,38.7,3.0,13.0,23.1,97.0,839.0
Zach Miller,2.0,4.0,48.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2010,LV,SF,False,358.0,550.0,65.1,3697.0,7.2,231.1,71.0,25.0,15.0,36.0,244.0,90.0,447.0,1547.0,3.5,96.7,43.0,9.0,4.0,3.0,358.0,3941.0,11.0,246.3,71.0,25.0,4.0,1.0,299.0,86.0,188.0,25.0,84.0,217.0,38.7,3.0,13.0,23.1,97.0,839.0
Dante Rosario,5.0,5.0,28.0,5.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2010,CAR,SF,True,358.0,550.0,65.1,3697.0,7.2,231.1,71.0,25.0,15.0,36.0,244.0,90.0,447.0,1547.0,3.5,96.7,43.0,9.0,4.0,3.0,358.0,3941.0,11.0,246.3,71.0,25.0,4.0,1.0,299.0,86.0,188.0,25.0,84.0,217.0,38.7,3.0,13.0,23.1,97.0,839.0
Dan Gronkowski,3.0,3.0,30.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2010,DEN,SF,False,358.0,550.0,65.1,3697.0,7.2,231.1,71.0,25.0,15.0,36.0,244.0,90.0,447.0,1547.0,3.5,96.7,43.0,9.0,4.0,3.0,358.0,3941.0,11.0,246.3,71.0,25.0,4.0,1.0,299.0,86.0,188.0,25.0,84.0,217.0,38.7,3.0,13.0,23.1,97.0,839.0
Michael Hoomanawanui,2.0,4.0,20.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2010,LAR,SF,False,358.0,550.0,65.1,3697.0,7.2,231.1,71.0,25.0,15.0,36.0,244.0,90.0,447.0,1547.0,3.5,96.7,43.0,9.0,4.0,3.0,358.0,3941.0,11.0,246.3,71.0,25.0,4.0,1.0,299.0,86.0,188.0,25.0,84.0,217.0,38.7,3.0,13.0,23.1,97.0,839.0
Daniel Fells,2.0,4.0,11.0,5.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2010,LAR,SF,False,358.0,550.0,65.1,3697.0,7.2,231.1,71.0,25.0,15.0,36.0,244.0,90.0,447.0,1547.0,3.5,96.7,43.0,9.0,4.0,3.0,358.0,3941.0,11.0,246.3,71.0,25.0,4.0,1.0,299.0,86.0,188.0,25.0,84.0,217.0,38.7,3.0,13.0,23.1,97.0,839.0
Kellen Winslow,4.0,8.0,34.0,8.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2010,TB,SF,False,358.0,550.0,65.1,3697.0,7.2,231.1,71.0,25.0,15.0,36.0,244.0,90.0,447.0,1547.0,3.5,96.7,43.0,9.0,4.0,3.0,358.0,3941.0,11.0,246.3,71.0,25.0,4.0,1.0,299.0,86.0,188.0,25.0,84.0,217.0,38.7,3.0,13.0,23.1,97.0,839.0
Andrew Quarless,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2010,GB,SF,True,358.0,550.0,65.1,3697.0,7.2,231.1,71.0,25.0,15.0,36.0,244.0,90.0,447.0,1547.0,3.5,96.7,43.0,9.0,4.0,3.0,358.0,3941.0,11.0,246.3,71.0,25.0,4.0,1.0,299.0,86.0,188.0,25.0,84.0,217.0,38.7,3.0,13.0,23.1,97.0,839.0
Cameron Morrah,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2010,SEA,SF,False,358.0,550.0,65.1,3697.0,7.2,231.1,71.0,25.0,15.0,36.0,244.0,90.0,447.0,1547.0,3.5,96.7,43.0,9.0,4.0,3.0,358.0,3941.0,11.0,246.3,71.0,25.0,4.0,1.0,299.0,86.0,188.0,25.0,84.0,217.0,38.7,3.0,13.0,23.1,97.0,839.0
Kory Sperry,1.0,1.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2010,LAC,SF,True,358.0,550.0,65.1,3697.0,7.2,231.1,71.0,25.0,15.0,36.0,244.0,90.0,447.0,1547.0,3.5,96.7,43.0,9.0,4.0,3.0,358.0,3941.0,11.0,246.3,71.0,25.0,4.0,1.0,299.0,86.0,188.0,25.0,84.0,217.0,38.7,3.0,13.0,23.1,97.0,839.0
Daniel Fells,3.0,4.0,28.0,9.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2010,LAR,SF,True,358.0,550.0,65.1,3697.0,7.2,231.1,71.0,25.0,15.0,36.0,244.0,90.0,447.0,1547.0,3.5,96.7,43.0,9.0,4.0,3.0,358.0,3941.0,11.0,246.3,71.0,25.0,4.0,1.0,299.0,86.0,188.0,25.0,84.0,217.0,38.7,3.0,13.0,23.1,97.0,839.0
Craig Stevens,2.0,2.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2010,TEN,LV,True,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
Daniel Fells,1.0,2.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2010,LAR,LV,False,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
Billy Bajema,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2010,LAR,LV,False,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
Owen Daniels,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2010,HOU,LV,False,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
Joel Dreessen,5.0,8.0,73.0,14.6,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2010,HOU,LV,False,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
Antonio Gates,5.0,7.0,92.0,18.4,28.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2010,LAC,LV,False,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
Nate Byham,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2010,SF,LV,True,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
Vernon Davis,4.0,7.0,35.0,8.8,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2010,SF,LV,True,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
John Carlson,3.0,4.0,47.0,15.7,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2010,SEA,LV,False,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
Tony Moeaki,6.0,9.0,63.0,10.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2010,KC,LV,False,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
Heath Miller,3.0,5.0,26.0,8.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2010,PIT,LV,True,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
Matt Spaeth,2.0,2.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2010,PIT,LV,True,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
Anthony Fasano,2.0,2.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2010,MIA,LV,False,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
Antonio Gates,6.0,6.0,73.0,12.2,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2010,LAC,LV,True,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
Marcedes Lewis,4.0,4.0,57.0,14.3,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.7,TE,14,2010,JAC,LV,True,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
Richard Quinn,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2010,DEN,LV,False,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
Jacob Tamme,7.0,9.0,78.0,11.1,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2010,IND,LV,False,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
Tony Moeaki,1.0,6.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2010,KC,LV,True,249.0,470.0,53.0,3027.0,7.1,189.2,57.0,29.0,12.0,47.0,292.0,85.6,474.0,2138.0,4.5,133.6,76.0,14.0,6.0,4.0,249.0,3319.0,13.3,207.4,57.0,29.0,2.0,0.0,292.0,98.0,150.0,44.0,76.0,218.0,34.9,3.0,11.0,27.3,117.0,1161.0
Tony Gonzalez,2.0,5.0,35.0,17.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2010,ATL,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Jared Cook,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,2,2010,TEN,PIT,True,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Craig Stevens,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2010,TEN,PIT,True,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Kellen Winslow,3.0,6.0,24.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2010,TB,PIT,True,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Anthony Fasano,3.0,5.0,49.0,16.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2010,MIA,PIT,True,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Jermaine Gresham,2.0,3.0,11.0,5.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2010,CIN,PIT,True,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Rob Gronkowski,5.0,5.0,72.0,14.4,25.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,25.2,TE,10,2010,NE,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Brandon Myers,3.0,5.0,28.0,9.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2010,LV,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Zach Miller,3.0,4.0,27.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2010,LV,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Zach Miller,3.0,4.0,27.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2010,LV,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Zach Miller,2.0,7.0,9.0,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2010,LV,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Zach Miller,2.0,7.0,9.0,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2010,LV,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Ed Dickson,3.0,7.0,21.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2010,BAL,PIT,True,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Dustin Keller,3.0,4.0,19.0,6.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2010,NYJ,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Jeff King,2.0,2.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2010,CAR,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Owen Daniels,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2010,HOU,IND,True,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Bear Pascoe,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2010,NYG,IND,False,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Dan Gronkowski,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2010,DEN,IND,True,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Marcedes Lewis,2.0,2.0,22.0,11.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.2,TE,4,2010,JAC,IND,True,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Tony Moeaki,4.0,4.0,50.0,12.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2010,KC,IND,False,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Fred Davis,3.0,4.0,23.0,7.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2010,WAS,IND,True,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
