player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Courtland Sutton,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,WR,14,2021,DEN,DET,True,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Diontae Spencer,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2021,DEN,DET,True,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Christian Kirk,9.0,12.0,94.0,10.4,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.4,WR,15,2021,ARI,DET,False,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
A.J. Green,4.0,8.0,64.0,16.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,WR,15,2021,ARI,DET,False,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Antoine Wesley,3.0,8.0,19.0,6.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,WR,15,2021,ARI,DET,False,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Andy Isabella,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,WR,15,2021,ARI,DET,False,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Rondale Moore,3.0,3.0,9.0,3.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,WR,15,2021,ARI,DET,False,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Olamide Zaccheaus,2.0,4.0,32.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,WR,16,2021,ATL,DET,True,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Russell Gage,4.0,5.0,39.0,9.8,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9,WR,16,2021,ATL,DET,True,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Marvin Hall,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,WR,16,2021,ATL,DET,True,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Christian Blake,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,WR,16,2021,ATL,DET,True,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
D.K. Metcalf,6.0,9.0,63.0,10.5,17.0,0.0,3.0,1.0,6.0,0.0,0.0,1.0,24.9,WR,17,2021,SEA,DET,True,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Tyler Lockett,3.0,3.0,24.0,8.0,28.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,9.1,WR,17,2021,SEA,DET,True,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Freddie Swain,2.0,2.0,65.0,32.5,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,WR,17,2021,SEA,DET,True,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
D'Wayne Eskridge,1.0,3.0,7.0,7.0,7.0,0.0,0.0,1.0,30.0,0.0,0.0,1.0,3.7,WR,17,2021,SEA,DET,True,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Penny Hart,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,WR,17,2021,SEA,DET,True,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Allen Lazard,5.0,6.0,75.0,15.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,19.5,WR,18,2021,GB,DET,False,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Davante Adams,6.0,7.0,55.0,9.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,WR,18,2021,GB,DET,False,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Equanimeous St. Brown,2.0,5.0,22.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,WR,18,2021,GB,DET,False,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Amari Rodgers,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,WR,18,2021,GB,DET,False,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Marquez Valdes-Scantling,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,18,2021,GB,DET,False,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Juwann Winfree,3.0,3.0,16.0,5.3,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.4,WR,18,2021,GB,DET,False,359.0,544.0,66.0,4160.0,8.0,244.7,79.0,31.0,11.0,30.0,201.0,101.1,518.0,2296.0,4.4,135.1,48.0,19.0,14.0,1.0,359.0,4361.0,12.1,256.5,79.0,31.0,9.0,6.0,372.0,135.0,211.0,26.0,92.0,204.0,45.1,9.0,14.0,64.3,87.0,818.0
Tyler Lockett,4.0,5.0,100.0,25.0,69.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,22.0,WR,1,2021,SEA,IND,False,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
D.K. Metcalf,4.0,5.0,60.0,15.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,WR,1,2021,SEA,IND,False,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
D'Wayne Eskridge,1.0,1.0,6.0,6.0,6.0,0.0,0.0,2.0,22.0,0.0,0.0,1.0,2.8,WR,1,2021,SEA,IND,False,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Freddie Swain,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.5,WR,1,2021,SEA,IND,False,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Penny Hart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2021,SEA,IND,False,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Cooper Kupp,9.0,11.0,163.0,18.1,44.0,0.0,2.0,1.0,-5.0,0.0,0.0,1.0,27.8,WR,2,2021,LAR,IND,False,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Robert Woods,5.0,9.0,64.0,12.8,16.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,7.0,WR,2,2021,LAR,IND,False,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Van Jefferson,1.0,3.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,WR,2,2021,LAR,IND,False,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Nick Westbrook-Ikhine,4.0,4.0,53.0,13.3,18.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.3,WR,3,2021,TEN,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Chester Rogers,1.0,2.0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.6,WR,3,2021,TEN,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Julio Jones,3.0,4.0,47.0,15.7,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,WR,3,2021,TEN,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Cameron Batson,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,WR,3,2021,TEN,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
A.J. Brown,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.3,WR,3,2021,TEN,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Racey McMath,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2021,TEN,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
DeVante Parker,4.0,9.0,77.0,19.3,42.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.7,WR,4,2021,MIA,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Jaylen Waddle,3.0,4.0,33.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,WR,4,2021,MIA,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Albert Wilson,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,4,2021,MIA,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
William Fuller V,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,WR,4,2021,MIA,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Marquise Brown,9.0,10.0,125.0,13.9,43.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,24.5,WR,5,2021,BAL,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Devin Duvernay,4.0,4.0,45.0,11.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,WR,5,2021,BAL,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Sammy Watkins,2.0,3.0,35.0,17.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,WR,5,2021,BAL,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
James Proche II,2.0,2.0,15.0,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,WR,5,2021,BAL,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Tylan Wallace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,5,2021,BAL,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Brandin Cooks,9.0,13.0,89.0,9.9,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.9,WR,6,2021,HOU,IND,False,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Nico Collins,4.0,6.0,44.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,WR,6,2021,HOU,IND,False,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Chris Moore,4.0,5.0,14.0,3.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,WR,6,2021,HOU,IND,False,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Chris Conley,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,WR,6,2021,HOU,IND,False,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Andre Roberts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2021,HOU,IND,False,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Deebo Samuel,7.0,11.0,100.0,14.3,29.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,14.0,WR,7,2021,SF,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Mohamed Sanu Sr.,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,7,2021,SF,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Brandon Aiyuk,1.0,1.0,6.0,6.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.9,WR,7,2021,SF,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Trent Sherfield,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,WR,7,2021,SF,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
Jauan Jennings,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2021,SF,IND,True,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
A.J. Brown,10.0,11.0,155.0,15.5,57.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.5,WR,8,2021,TEN,IND,False,390.0,597.0,65.3,3980.0,7.0,234.1,69.0,32.0,19.0,33.0,223.0,90.5,420.0,1854.0,4.4,109.1,66.0,10.0,10.0,5.0,390.0,4203.0,10.8,247.2,69.0,32.0,8.0,7.0,334.0,101.0,213.0,20.0,85.0,210.0,40.5,12.0,21.0,57.1,109.0,978.0
