rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
372.0,Leonard Hankerson,1.0,1.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,WAS
373.0,Torrey Smith,3.0,4.0,38.0,12.7,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,BAL
374.0,Jerrel Jernigan,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,NYG
378.0,Kyle Williams,2.0,2.0,50.0,25.0,43.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,SF
380.0,Donald Jones,2.0,4.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,BUF
383.0,Robert Meachem,3.0,4.0,67.0,22.3,44.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,LAC
384.0,Reggie Wayne,13.0,20.0,212.0,16.3,30.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,IND
385.0,Pierre Garcon,3.0,7.0,24.0,8.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,WAS
386.0,Percy Harvin,8.0,10.0,108.0,13.5,45.0,1.0,1.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.1,WR,5,2012,MIN
387.0,Nate Washington,4.0,8.0,46.0,11.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,TEN
389.0,Roddy White,4.0,6.0,68.0,17.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,ATL
390.0,Mike Wallace,2.0,8.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,PIT
391.0,Mike Thomas,4.0,8.0,15.0,3.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,JAC
393.0,Michael Jenkins,3.0,4.0,35.0,11.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,MIN
394.0,Michael Crabtree,6.0,7.0,113.0,18.8,36.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,SF
398.0,Wes Welker,13.0,15.0,104.0,8.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,NE
403.0,Steve Smith,4.0,13.0,40.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,CAR
404.0,Steve Johnson,6.0,10.0,39.0,6.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,BUF
405.0,Sidney Rice,5.0,6.0,67.0,13.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,SEA
406.0,Santana Moss,2.0,5.0,80.0,40.0,77.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2012,WAS
1.0,A.J. Green,7.0,11.0,135.0,19.3,57.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,25.5,25.5,51.8,WR,6,2012,CIN
2.0,Dez Bryant,13.0,15.0,95.0,7.3,18.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,21.5,21.5,2.6,WR,6,2012,DAL
3.0,Josh Gordon,3.0,4.0,99.0,33.0,71.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.9,15.9,1.8,WR,6,2012,CLE
4.0,Larry Fitzgerald,6.0,12.0,93.0,15.5,28.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.3,15.3,0.3,WR,6,2012,ARI
5.0,Randall Cobb,7.0,10.0,102.0,14.6,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,7.6,WR,6,2012,GB
6.0,Julio Jones,4.0,8.0,63.0,15.8,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,60.7,WR,6,2012,ATL
7.0,DeSean Jackson,5.0,8.0,74.0,14.8,30.0,1.0,0.0,1.0,-14.0,0.0,0.0,1.0,6.0,6.0,4.4,WR,6,2012,PHI
8.0,Golden Tate,3.0,6.0,47.0,15.7,51.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.1,WR,6,2012,SEA
9.0,Emmanuel Sanders,4.0,6.0,43.0,10.8,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,46.6,WR,6,2012,PIT
10.0,T.Y. Hilton,3.0,4.0,31.0,10.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,16.8,WR,6,2012,IND
12.0,Antonio Brown,4.0,10.0,20.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,84.1,WR,6,2012,PIT
13.0,Andre Roberts,2.0,6.0,18.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.1,WR,6,2012,ARI
256.0,LaVon Brazill,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,IND
258.0,Keshawn Martin,2.0,6.0,24.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,HOU
260.0,Stephen Hill,3.0,3.0,23.0,7.7,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,NYJ
262.0,Chris Givens,3.0,7.0,85.0,28.3,65.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,LAR
263.0,Nathan Palmer,1.0,2.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,IND
269.0,Rod Streater,3.0,3.0,24.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2012,LV
270.0,Josh Cooper,2.0,3.0,39.0,19.5,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,CLE
271.0,Brian Quick,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,LAR
275.0,Armon Binns,2.0,5.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,CIN
279.0,Jeremy Kerley,3.0,6.0,24.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,NYJ
280.0,Denarius Moore,5.0,9.0,104.0,20.8,49.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,LV
283.0,Trindon Holliday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,6,2012,DEN
287.0,Michael Floyd,1.0,3.0,24.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,ARI
288.0,Kendall Wright,6.0,8.0,71.0,11.8,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,TEN
290.0,Andrew Hawkins,5.0,5.0,35.0,7.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,CIN
292.0,Doug Baldwin,2.0,3.0,74.0,37.0,50.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,SEA
311.0,Greg Little,3.0,5.0,18.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,CLE
312.0,Jason Avant,2.0,4.0,21.0,10.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,PHI
315.0,Jeremy Maclin,6.0,10.0,130.0,21.7,70.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,PHI
316.0,Jordy Nelson,9.0,12.0,121.0,13.4,41.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2012,GB
317.0,James Jones,3.0,7.0,33.0,11.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,GB
318.0,Jacoby Jones,2.0,3.0,15.0,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,BAL
319.0,Hakeem Nicks,3.0,5.0,44.0,14.7,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,NYG
320.0,Josh Cribbs,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,CLE
322.0,Mario Manningham,5.0,10.0,72.0,14.4,36.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,SF
323.0,Malcom Floyd,5.0,5.0,60.0,12.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,LAC
324.0,Kevin Walter,2.0,3.0,28.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,HOU
325.0,Josh Morgan,3.0,4.0,42.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,WAS
328.0,Kenny Britt,4.0,11.0,62.0,15.5,37.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,TEN
331.0,Eddie Royal,2.0,5.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,LAC
333.0,Brandon Lloyd,6.0,12.0,80.0,13.3,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,NE
334.0,Calvin Johnson,6.0,13.0,135.0,22.5,37.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2012,DET
336.0,Braylon Edwards,2.0,3.0,21.0,10.5,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,SEA
337.0,Brandon Tate,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,CIN
338.0,Brandon Stokley,4.0,4.0,48.0,12.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,DEN
339.0,Brandon Gibson,7.0,9.0,91.0,13.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,LAR
340.0,Brad Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,BUF
343.0,Anquan Boldin,5.0,6.0,98.0,19.6,31.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2012,BAL
344.0,Andre Johnson,8.0,12.0,75.0,9.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,HOU
345.0,Dwayne Bowe,3.0,9.0,25.0,8.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,KC
346.0,Donnie Avery,4.0,13.0,60.0,15.0,24.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,IND
348.0,Domenik Hixon,4.0,6.0,78.0,19.5,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,NYG
349.0,Devin Aromashodu,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,MIN
350.0,Derek Hagan,4.0,4.0,85.0,21.3,38.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,LV
351.0,Davone Bess,6.0,9.0,42.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,MIA
352.0,Darrius Heyward-Bey,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,LV
355.0,Chaz Schilens,2.0,4.0,23.0,11.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,NYJ
356.0,Austin Pettis,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,LAR
357.0,Harry Douglas,5.0,7.0,37.0,7.4,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,ATL
362.0,Riley Cooper,2.0,3.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,PHI
364.0,Eric Decker,6.0,9.0,98.0,16.3,55.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,6,2012,DEN
365.0,Damian Williams,2.0,3.0,14.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,TEN
366.0,Mike Williams,4.0,6.0,113.0,28.3,62.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,TB
367.0,Demaryius Thomas,2.0,2.0,37.0,18.5,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2012,DEN
369.0,Victor Cruz,6.0,13.0,58.0,9.7,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2012,NYG
371.0,Leonard Hankerson,2.0,3.0,23.0,11.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,WAS
372.0,Torrey Smith,2.0,4.0,24.0,12.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,BAL
376.0,Kyle Williams,4.0,4.0,40.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,SF
378.0,Donald Jones,1.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,BUF
379.0,Marlon Moore,3.0,3.0,46.0,15.3,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,MIA
380.0,Reggie Wayne,5.0,10.0,87.0,17.4,29.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,6,2012,IND
382.0,Percy Harvin,11.0,14.0,133.0,12.1,23.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2012,MIN
383.0,Nate Washington,3.0,10.0,57.0,19.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,TEN
385.0,Nate Burleson,4.0,9.0,24.0,6.0,17.0,0.0,1.0,2.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,DET
387.0,Miles Austin,2.0,5.0,31.0,15.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,DAL
388.0,Mike Wallace,2.0,4.0,94.0,47.0,82.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,PIT
390.0,Michael Jenkins,6.0,10.0,67.0,11.2,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,MIN
391.0,Michael Crabtree,3.0,6.0,26.0,8.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,SF
395.0,Robert Meachem,3.0,7.0,30.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,LAC
396.0,Roddy White,6.0,8.0,72.0,12.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,ATL
397.0,Wes Welker,10.0,14.0,138.0,13.8,46.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,NE
398.0,Vincent Jackson,4.0,8.0,66.0,16.5,19.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,TB
401.0,Tiquan Underwood,2.0,3.0,68.0,34.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,TB
404.0,Steve Johnson,6.0,11.0,82.0,13.7,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,BUF
406.0,Sidney Rice,3.0,6.0,81.0,27.0,46.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,SEA
407.0,Santana Moss,4.0,4.0,46.0,11.5,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2012,WAS
1.0,Randall Cobb,8.0,8.0,89.0,11.1,39.0,1.0,2.0,1.0,19.0,0.0,0.0,1.0,22.8,22.8,7.6,WR,7,2012,GB
2.0,Andre Roberts,7.0,9.0,103.0,14.7,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.3,16.3,0.1,WR,7,2012,ARI
3.0,Josh Gordon,2.0,10.0,59.0,29.5,33.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.9,11.9,1.8,WR,7,2012,CLE
4.0,Antonio Brown,7.0,8.0,96.0,13.7,23.0,3.0,0.0,2.0,13.0,0.0,0.0,1.0,10.9,10.9,84.1,WR,7,2012,PIT
5.0,A.J. Green,1.0,6.0,8.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,51.8,WR,7,2012,CIN
6.0,Emmanuel Sanders,2.0,2.0,40.0,20.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,46.6,WR,7,2012,PIT
8.0,Travis Benjamin,3.0,5.0,33.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.0,WR,7,2012,CLE
9.0,Larry Fitzgerald,4.0,7.0,29.0,7.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.3,WR,7,2012,ARI
10.0,T.Y. Hilton,2.0,5.0,22.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,16.8,WR,7,2012,IND
11.0,Dez Bryant,2.0,3.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,2.6,WR,7,2012,DAL
12.0,Julian Edelman,2.0,2.0,7.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,13.1,WR,7,2012,NE
257.0,Keshawn Martin,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,HOU
259.0,Stephen Hill,4.0,7.0,55.0,13.8,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,NYJ
261.0,Chris Givens,3.0,5.0,73.0,24.3,56.0,1.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,LAR
265.0,Rod Streater,2.0,4.0,41.0,20.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2012,LV
266.0,Josh Cooper,4.0,8.0,53.0,13.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,CLE
267.0,Brian Quick,2.0,4.0,31.0,15.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,LAR
274.0,Aldrick Robinson,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,WAS
276.0,Ryan Whalen,4.0,7.0,31.0,7.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,CIN
277.0,Jeremy Kerley,7.0,11.0,120.0,17.1,26.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,NYJ
278.0,Denarius Moore,4.0,8.0,36.0,9.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,LV
280.0,Cecil Shorts,4.0,10.0,79.0,19.8,42.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,7,2012,JAC
281.0,Ryan Broyles,3.0,4.0,51.0,17.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,DET
284.0,Michael Floyd,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,ARI
285.0,Kendall Wright,3.0,3.0,19.0,6.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,TEN
286.0,Justin Blackmon,1.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,JAC
287.0,Joe Morgan,1.0,2.0,48.0,48.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,NO
289.0,Andrew Hawkins,2.0,4.0,17.0,8.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,CIN
291.0,Doug Baldwin,2.0,2.0,15.0,7.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,SEA
292.0,Greg Little,6.0,7.0,52.0,8.7,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,CLE
310.0,Austin Pettis,2.0,3.0,17.0,8.5,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,LAR
312.0,Jerricho Cotchery,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,PIT
313.0,Jerome Simpson,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,MIN
314.0,James Jones,6.0,10.0,53.0,8.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,GB
315.0,Jacoby Jones,2.0,2.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,BAL
316.0,Hakeem Nicks,5.0,10.0,53.0,10.6,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,NYG
318.0,Jordy Nelson,8.0,9.0,122.0,15.3,52.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2012,GB
319.0,Earl Bennett,3.0,6.0,27.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,CHI
322.0,Lance Moore,9.0,10.0,121.0,13.4,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,NO
323.0,Kevin Walter,4.0,6.0,74.0,18.5,34.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,HOU
324.0,Josh Cribbs,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,CLE
325.0,Kevin Ogletree,4.0,6.0,27.0,6.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,DAL
327.0,Kenny Britt,4.0,6.0,30.0,7.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,TEN
330.0,Josh Morgan,2.0,2.0,16.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,WAS
331.0,Marques Colston,7.0,10.0,73.0,10.4,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,NO
332.0,Brandon Lloyd,1.0,8.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,NE
333.0,Calvin Johnson,3.0,11.0,34.0,11.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2012,DET
335.0,Brandon Tate,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,CIN
336.0,Brandon Marshall,6.0,10.0,81.0,13.5,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,7,2012,CHI
337.0,Brandon Gibson,5.0,7.0,60.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,LAR
338.0,Brad Smith,1.0,1.0,5.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,BUF
340.0,Ben Obomanu,3.0,4.0,50.0,16.7,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,SEA
341.0,Anquan Boldin,3.0,8.0,24.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2012,BAL
342.0,Andre Johnson,9.0,10.0,86.0,9.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,HOU
343.0,Donnie Avery,4.0,6.0,46.0,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,IND
344.0,Donald Driver,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,GB
345.0,Domenik Hixon,3.0,4.0,32.0,10.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2012,NYG
