rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
2.0,Jason Witten,18.0,23.0,167.0,9.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,16.7,0.1,TE,8,2012,DAL
3.0,Jimmy Graham,5.0,10.0,63.0,12.6,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,0.8,TE,8,2012,NO
4.0,Jared Cook,3.0,4.0,45.0,15.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,50.2,TE,8,2012,TEN
5.0,Virgil Green,3.0,3.0,44.0,14.7,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.0,TE,8,2012,DEN
6.0,Greg Olsen,3.0,5.0,23.0,7.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,7.0,TE,8,2012,CAR
7.0,Marcedes Lewis,2.0,7.0,21.0,10.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.2,TE,8,2012,JAC
8.0,Kyle Rudolph,2.0,2.0,17.0,8.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.3,TE,8,2012,MIN
160.0,Weslye Saunders,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,IND
167.0,Coby Fleener,2.0,3.0,24.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,IND
171.0,Michael Hoomanawanui,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,8,2012,NE
172.0,Anthony McCoy,2.0,2.0,27.0,13.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,SEA
180.0,Niles Paul,1.0,1.0,37.0,37.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,WAS
181.0,Logan Paulsen,4.0,6.0,43.0,10.8,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,WAS
182.0,Lance Kendricks,4.0,4.0,32.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,LAR
183.0,Rob Housler,4.0,5.0,32.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,ARI
184.0,Jordan Cameron,1.0,4.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,8,2012,CLE
204.0,Mike McNeill,2.0,2.0,12.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,LAR
205.0,Dustin Keller,7.0,11.0,67.0,9.6,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,NYJ
206.0,Dante Rosario,2.0,5.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,LAC
208.0,Delanie Walker,2.0,3.0,38.0,19.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,8,2012,SF
210.0,Gary Barnidge,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,8,2012,CAR
211.0,Heath Miller,4.0,6.0,46.0,11.5,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,PIT
213.0,Jacob Tamme,3.0,4.0,33.0,11.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,DEN
216.0,Jeff King,3.0,3.0,43.0,14.3,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,ARI
217.0,Anthony Fasano,1.0,2.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,8,2012,MIA
218.0,Antonio Gates,2.0,4.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,8,2012,LAC
220.0,Ben Hartsock,1.0,1.0,25.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,CAR
223.0,Dallas Clark,3.0,3.0,40.0,13.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,TB
224.0,Brandon Myers,3.0,3.0,49.0,16.3,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,LV
225.0,Brandon Pettigrew,7.0,9.0,74.0,10.6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,DET
226.0,Brent Celek,3.0,5.0,32.0,10.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,PHI
229.0,Craig Stevens,2.0,3.0,15.0,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,TEN
230.0,Tony Moeaki,4.0,8.0,57.0,14.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,KC
231.0,Tony Gonzalez,3.0,5.0,29.0,9.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,ATL
232.0,Tony Scheffler,4.0,8.0,46.0,11.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,DET
233.0,Vernon Davis,2.0,2.0,34.0,17.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,8,2012,SF
235.0,Zach Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,SEA
236.0,Zach Miller,2.0,5.0,22.0,11.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,SEA
239.0,Jermichael Finley,2.0,6.0,24.0,12.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,GB
243.0,John Phillips,3.0,3.0,14.0,4.7,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,DAL
245.0,Kellen Davis,1.0,1.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,8,2012,CHI
246.0,Martellus Bennett,4.0,6.0,29.0,7.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,8,2012,NYG
248.0,Matthew Mulligan,1.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2012,LAR
1.0,Jimmy Graham,8.0,11.0,72.0,9.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.2,13.2,0.8,TE,9,2012,NO
2.0,Garrett Graham,2.0,2.0,11.0,5.5,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,0.0,TE,9,2012,HOU
3.0,Jason Witten,7.0,8.0,51.0,7.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,0.1,TE,9,2012,DAL
4.0,Greg Olsen,5.0,9.0,48.0,9.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,7.0,TE,9,2012,CAR
5.0,Marcedes Lewis,4.0,6.0,41.0,10.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,0.2,TE,9,2012,JAC
6.0,Luke Stocker,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,TE,9,2012,TB
64.0,Alex Smith,3.0,4.0,8.0,2.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,CLE
155.0,Allen Reisner,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,MIN
165.0,Dwayne Allen,6.0,7.0,75.0,12.5,22.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,IND
166.0,Richard Gordon,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,LV
170.0,Clay Harbor,3.0,4.0,20.0,6.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,PHI
173.0,Michael Palmer,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,ATL
175.0,Nate Byham,2.0,2.0,15.0,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,TB
176.0,Tom Crabtree,1.0,2.0,72.0,72.0,72.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,GB
177.0,Niles Paul,1.0,2.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,WAS
179.0,Logan Paulsen,5.0,8.0,59.0,11.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,WAS
180.0,Scott Chandler,3.0,5.0,51.0,17.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,BUF
182.0,Rob Housler,5.0,9.0,55.0,11.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,ARI
185.0,Orson Charles,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,CIN
194.0,Taylor Thompson,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,TEN
198.0,David Paulson,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,PIT
207.0,Gary Barnidge,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,9,2012,CAR
208.0,Heath Miller,4.0,5.0,48.0,12.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,PIT
210.0,Jacob Tamme,3.0,4.0,18.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,DEN
212.0,James Casey,3.0,3.0,49.0,16.3,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,HOU
214.0,Anthony Fasano,1.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,9,2012,MIA
215.0,Antonio Gates,3.0,3.0,43.0,14.3,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,9,2012,LAC
219.0,Dallas Clark,2.0,5.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,TB
220.0,Brandon Myers,8.0,13.0,59.0,7.4,13.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,LV
221.0,Brandon Pettigrew,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,DET
222.0,Brent Celek,5.0,9.0,47.0,9.4,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TE,9,2012,PHI
224.0,Craig Stevens,2.0,3.0,26.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,TEN
226.0,Tony Gonzalez,4.0,5.0,36.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,ATL
227.0,Tony Scheffler,2.0,3.0,28.0,14.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,DET
229.0,Zach Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,SEA
230.0,Zach Miller,2.0,3.0,47.0,23.5,25.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,SEA
232.0,Jermaine Gresham,6.0,8.0,108.0,18.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,CIN
233.0,Dennis Pitta,2.0,3.0,33.0,16.5,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,BAL
234.0,Ed Dickson,2.0,3.0,11.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,BAL
235.0,Owen Daniels,4.0,8.0,62.0,15.5,39.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,HOU
236.0,Jermichael Finley,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,GB
238.0,Joel Dreessen,4.0,4.0,38.0,9.5,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2012,DEN
243.0,Martellus Bennett,3.0,4.0,40.0,13.3,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,9,2012,NYG
290.0,Jared Cook,2.0,5.0,6.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.4,-1.4,50.2,TE,9,2012,TEN
1.0,Jimmy Graham,7.0,8.0,146.0,20.9,46.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,26.6,26.6,0.8,TE,10,2012,NO
2.0,Greg Olsen,9.0,10.0,102.0,11.3,26.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,22.2,22.2,7.0,TE,10,2012,CAR
3.0,Kyle Rudolph,7.0,9.0,64.0,9.1,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.4,12.4,0.3,TE,10,2012,MIN
4.0,Rob Gronkowski,3.0,4.0,31.0,10.3,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.1,9.1,97.7,TE,10,2012,NE
5.0,Jared Cook,1.0,3.0,26.0,26.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,50.2,TE,10,2012,TEN
6.0,Jason Witten,8.0,10.0,47.0,5.9,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.1,TE,10,2012,DAL
7.0,Marcedes Lewis,3.0,4.0,36.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.2,TE,10,2012,JAC
8.0,Garrett Graham,3.0,4.0,15.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,TE,10,2012,HOU
9.0,Luke Stocker,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,10,2012,TB
10.0,Lee Smith,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,10,2012,BUF
156.0,David Ausberry,2.0,2.0,15.0,7.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,LV
160.0,Kyle Adams,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,CHI
164.0,Dwayne Allen,2.0,2.0,31.0,15.5,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,IND
166.0,Orson Charles,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,CIN
170.0,Clay Harbor,3.0,3.0,25.0,8.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,PHI
172.0,Michael Palmer,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,ATL
177.0,Scott Chandler,5.0,8.0,65.0,13.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,BUF
178.0,Lance Kendricks,3.0,6.0,48.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,LAR
192.0,David Paulson,2.0,2.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,PIT
198.0,Dustin Keller,3.0,5.0,47.0,15.7,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,NYJ
199.0,Dante Rosario,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,LAC
203.0,Gary Barnidge,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,10,2012,CAR
204.0,Heath Miller,4.0,4.0,47.0,11.8,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,PIT
206.0,Jacob Tamme,1.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,DEN
210.0,Anthony Fasano,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,10,2012,MIA
211.0,Antonio Gates,4.0,5.0,57.0,14.3,33.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,10,2012,LAC
215.0,Dallas Clark,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,TB
216.0,Brandon Myers,5.0,7.0,57.0,11.4,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,LV
217.0,Brandon Pettigrew,3.0,9.0,32.0,10.7,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,DET
218.0,Brent Celek,3.0,3.0,31.0,10.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,PHI
221.0,Craig Stevens,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,TEN
222.0,Tony Moeaki,3.0,6.0,68.0,22.7,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,KC
223.0,Tony Gonzalez,11.0,15.0,122.0,11.1,19.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,ATL
225.0,Vernon Davis,4.0,5.0,30.0,7.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,10,2012,SF
227.0,Zach Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,SEA
228.0,Zach Miller,5.0,6.0,37.0,7.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,SEA
230.0,Jermaine Gresham,3.0,4.0,15.0,5.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,CIN
232.0,Dennis Pitta,5.0,5.0,67.0,13.4,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,BAL
233.0,Ed Dickson,2.0,2.0,59.0,29.5,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,BAL
235.0,Joel Dreessen,2.0,3.0,31.0,15.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,DEN
237.0,John Carlson,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,MIN
240.0,Kellen Davis,1.0,5.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2,TE,10,2012,CHI
241.0,Martellus Bennett,4.0,9.0,37.0,9.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,10,2012,NYG
242.0,Matt Spaeth,3.0,3.0,4.0,1.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2012,CHI
1.0,Rob Gronkowski,7.0,7.0,137.0,19.6,36.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,25.7,25.7,97.7,TE,11,2012,NE
2.0,Garrett Graham,8.0,9.0,82.0,10.3,30.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,20.2,20.2,0.0,TE,11,2012,HOU
3.0,Marcedes Lewis,3.0,4.0,40.0,13.3,26.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,0.2,TE,11,2012,JAC
4.0,Jimmy Graham,6.0,6.0,29.0,4.8,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,0.8,TE,11,2012,NO
5.0,Jason Witten,7.0,8.0,51.0,7.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,0.1,TE,11,2012,DAL
6.0,Greg Olsen,2.0,6.0,42.0,21.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,7.0,TE,11,2012,CAR
160.0,Konrad Reuland,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,NYJ
163.0,Jeff Cumberland,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,NYJ
166.0,Dwayne Allen,6.0,11.0,69.0,11.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,IND
167.0,Ladarius Green,3.0,3.0,25.0,8.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,LAC
173.0,Clay Harbor,1.0,6.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,PHI
178.0,Nate Byham,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,TB
181.0,Logan Paulsen,1.0,1.0,17.0,17.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,WAS
182.0,Scott Chandler,2.0,4.0,30.0,15.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,BUF
183.0,Lance Kendricks,2.0,2.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,LAR
199.0,David Paulson,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,PIT
205.0,Mike McNeill,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,LAR
206.0,Dustin Keller,2.0,2.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,NYJ
208.0,Delanie Walker,1.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,11,2012,SF
211.0,Heath Miller,2.0,5.0,22.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,PIT
213.0,Jacob Tamme,4.0,5.0,53.0,13.3,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,DEN
216.0,Anthony Fasano,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,11,2012,MIA
217.0,Antonio Gates,2.0,4.0,17.0,8.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,11,2012,LAC
222.0,Dallas Clark,7.0,11.0,58.0,8.3,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,TB
223.0,Brandon Myers,6.0,10.0,55.0,9.2,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,LV
224.0,Brandon Pettigrew,4.0,7.0,22.0,5.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,DET
225.0,Brent Celek,5.0,8.0,42.0,8.4,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,PHI
231.0,Tony Moeaki,4.0,6.0,73.0,18.3,22.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,KC
232.0,Tony Gonzalez,3.0,8.0,33.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,ATL
233.0,Tony Scheffler,2.0,10.0,22.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,DET
234.0,Owen Daniels,6.0,9.0,57.0,9.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,HOU
235.0,Vernon Davis,6.0,8.0,83.0,13.8,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,11,2012,SF
236.0,Will Heller,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,DET
238.0,Jermaine Gresham,6.0,8.0,69.0,11.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,CIN
