rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
340.0,Hakeem Nicks,3.0,6.0,29.0,9.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,IND
341.0,Greg Jennings,2.0,6.0,31.0,15.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,MIN
343.0,Lance Moore,1.0,1.0,26.0,26.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,PIT
344.0,Malcom Floyd,3.0,3.0,72.0,24.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,LAC
345.0,Louis Murphy,3.0,7.0,35.0,11.7,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,TB
349.0,Kenny Britt,3.0,6.0,68.0,22.7,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,LAR
352.0,Eddie Royal,3.0,3.0,40.0,13.3,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,LAC
353.0,Marques Colston,3.0,6.0,63.0,21.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,NO
354.0,Brandon Lloyd,3.0,5.0,76.0,25.3,38.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,SF
355.0,Calvin Johnson,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,5,2014,DET
356.0,Brandon Tate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,5,2014,CIN
357.0,Brandon Marshall,3.0,5.0,44.0,14.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,5,2014,CHI
360.0,Anquan Boldin,4.0,8.0,72.0,18.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,5,2014,SF
361.0,Andre Johnson,5.0,8.0,58.0,11.6,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,HOU
362.0,Dwayne Bowe,3.0,6.0,42.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,KC
363.0,Devin Hester,2.0,4.0,16.0,8.0,10.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,5,2014,ATL
365.0,Darrius Heyward-Bey,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,PIT
370.0,David Nelson,1.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,NYJ
373.0,Riley Cooper,4.0,5.0,33.0,8.3,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,PHI
374.0,Brandon LaFell,1.0,4.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,NE
375.0,Mike Williams,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,BUF
376.0,Victor Cruz,3.0,6.0,22.0,7.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,5,2014,NYG
377.0,Austin Pettis,3.0,6.0,29.0,9.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,LAR
378.0,Torrey Smith,3.0,8.0,38.0,12.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,BAL
381.0,Preston Parker,3.0,3.0,61.0,20.3,42.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,5,2014,NYG
382.0,Seyi Ajirotutu,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,LAC
384.0,Demaryius Thomas,8.0,16.0,226.0,28.3,86.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,5,2014,DEN
387.0,Reggie Wayne,7.0,12.0,77.0,11.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,IND
388.0,Pierre Garcon,2.0,3.0,23.0,11.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,WAS
389.0,Percy Harvin,4.0,5.0,27.0,6.8,13.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,5,2014,SEA
390.0,Nate Washington,4.0,7.0,57.0,14.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,TEN
392.0,Roddy White,2.0,4.0,26.0,13.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,ATL
393.0,Miles Austin,2.0,3.0,54.0,27.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,CLE
395.0,Michael Crabtree,1.0,4.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,SF
398.0,Wes Welker,7.0,9.0,58.0,8.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,DEN
399.0,Vincent Jackson,8.0,12.0,144.0,18.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,TB
402.0,Steve Smith,5.0,7.0,34.0,6.8,17.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,5,2014,BAL
403.0,Steve Johnson,1.0,2.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,SF
404.0,Santonio Holmes,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,CHI
463.0,Brenton Bersin,1.0,1.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,CAR
464.0,Corey Brown,1.0,1.0,4.0,4.0,4.0,0.0,0.0,2.0,22.0,0.0,0.0,1.0,0.0,0.0,0.2,WR,5,2014,CAR
471.0,Taylor Gabriel,4.0,6.0,95.0,23.8,49.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,5,2014,CLE
1.0,T.Y. Hilton,9.0,9.0,223.0,24.8,49.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,28.3,28.3,16.8,WR,6,2014,IND
3.0,DeSean Jackson,3.0,5.0,115.0,38.3,64.0,2.0,1.0,1.0,5.0,0.0,0.0,1.0,18.0,18.0,4.4,WR,6,2014,WAS
4.0,Larry Fitzgerald,6.0,6.0,98.0,16.3,24.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.8,15.8,0.3,WR,6,2014,ARI
5.0,Robert Woods,7.0,10.0,78.0,11.1,35.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.8,15.8,29.9,WR,6,2014,BUF
6.0,Alshon Jeffery,5.0,7.0,136.0,27.2,74.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,13.6,13.6,0.1,WR,6,2014,CHI
7.0,Jarvis Landry,6.0,8.0,75.0,12.5,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.5,13.5,72.5,WR,6,2014,MIA
8.0,Chris Hogan,5.0,6.0,72.0,14.4,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.2,13.2,0.0,WR,6,2014,BUF
9.0,Randall Cobb,5.0,7.0,58.0,11.6,28.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,11.9,11.9,7.6,WR,6,2014,GB
10.0,Antonio Brown,7.0,10.0,118.0,16.9,23.0,2.0,0.0,1.0,-2.0,0.0,0.0,1.0,11.6,11.6,84.1,WR,6,2014,PIT
11.0,Mike Evans,4.0,8.0,55.0,13.8,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.5,11.5,97.8,WR,6,2014,TB
12.0,Julian Edelman,9.0,12.0,91.0,10.1,20.0,1.0,0.0,1.0,10.0,0.0,0.0,1.0,10.1,10.1,13.1,WR,6,2014,NE
13.0,Davante Adams,6.0,8.0,77.0,12.8,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,100.0,WR,6,2014,GB
14.0,Julio Jones,4.0,12.0,68.0,17.0,29.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.9,6.9,60.7,WR,6,2014,ATL
16.0,Dez Bryant,4.0,10.0,63.0,15.8,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,2.6,WR,6,2014,DAL
17.0,Jordan Matthews,4.0,6.0,50.0,12.5,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,WR,6,2014,PHI
18.0,Golden Tate,7.0,12.0,44.0,6.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.1,WR,6,2014,DET
19.0,John Brown,4.0,6.0,43.0,10.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,1.3,WR,6,2014,ARI
20.0,Emmanuel Sanders,3.0,6.0,38.0,12.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,46.6,WR,6,2014,DEN
21.0,Andre Roberts,5.0,9.0,55.0,11.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.5,3.5,0.1,WR,6,2014,WAS
22.0,Travis Benjamin,1.0,1.0,31.0,31.0,31.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,3.4,3.4,0.0,WR,6,2014,CLE
24.0,Sammy Watkins,2.0,3.0,27.0,13.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,7.0,WR,6,2014,BUF
25.0,Allen Hurns,2.0,4.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,WR,6,2014,JAC
26.0,DeAndre Hopkins,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,69.3,WR,6,2014,HOU
27.0,Cole Beasley,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,63.2,WR,6,2014,DAL
268.0,Andre Holmes,4.0,8.0,121.0,30.3,77.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,LV
272.0,Jeremy Ross,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,DET
274.0,Jarius Wright,4.0,6.0,17.0,4.3,6.0,0.0,0.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,MIN
275.0,Jermaine Kearse,3.0,7.0,62.0,20.7,53.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,SEA
278.0,Damaris Johnson,3.0,3.0,62.0,20.7,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,HOU
279.0,Brian Quick,1.0,4.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,LAR
284.0,Dane Sanzenbacher,4.0,5.0,40.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,CIN
285.0,Ricardo Lockette,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,SEA
286.0,Jeremy Kerley,1.0,7.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,NYJ
287.0,Denarius Moore,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,LV
288.0,Cecil Shorts,10.0,16.0,103.0,10.3,23.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,6,2014,JAC
289.0,Greg Salas,1.0,3.0,27.0,27.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,NYJ
290.0,Bryan Walters,1.0,3.0,5.0,5.0,5.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,SEA
292.0,Rueben Randle,5.0,9.0,58.0,11.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,NYG
293.0,Michael Floyd,4.0,7.0,47.0,11.8,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,ARI
294.0,Kendall Wright,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,TEN
295.0,Kamar Aiken,2.0,2.0,20.0,10.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,BAL
298.0,Doug Baldwin,2.0,3.0,32.0,16.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,SEA
299.0,Austin Pettis,3.0,4.0,15.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,LAR
305.0,Kelvin Benjamin,7.0,8.0,49.0,7.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2014,CAR
306.0,Marqise Lee,2.0,2.0,26.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,JAC
308.0,Brian Tyms,1.0,2.0,43.0,43.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,NE
310.0,James Wright,1.0,1.0,24.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,CIN
312.0,Michael Campanaro,2.0,2.0,28.0,14.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,BAL
315.0,Robert Herron,2.0,2.0,31.0,15.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,TB
317.0,Cordarrelle Patterson,2.0,8.0,15.0,7.5,9.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,95.1,WR,6,2014,MIN
318.0,Tavon Austin,4.0,5.0,35.0,8.8,9.0,0.0,0.0,3.0,16.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2014,LAR
319.0,Aaron Dobson,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,NE
320.0,Corey Fuller,2.0,5.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,DET
321.0,Keenan Allen,3.0,6.0,27.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.3,WR,6,2014,LAC
323.0,Terrance Williams,2.0,2.0,70.0,35.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,DAL
325.0,Markus Wheaton,4.0,11.0,33.0,8.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,PIT
329.0,Justin Hunter,3.0,5.0,77.0,25.7,38.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,TEN
334.0,Charles Johnson,2.0,3.0,22.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,MIN
335.0,Brice Butler,3.0,5.0,64.0,21.3,47.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,LV
336.0,Justin Brown,2.0,4.0,9.0,4.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,PIT
338.0,Jerricho Cotchery,4.0,10.0,58.0,14.5,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,CAR
339.0,Jeremy Maclin,2.0,3.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,PHI
340.0,Jason Avant,5.0,7.0,47.0,9.4,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,CAR
341.0,James Jones,5.0,7.0,56.0,11.2,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,LV
343.0,Hakeem Nicks,2.0,7.0,18.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,IND
344.0,Greg Jennings,3.0,6.0,33.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,MIN
345.0,Eric Weems,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,ATL
346.0,Eddie Royal,2.0,2.0,49.0,24.5,29.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,LAC
347.0,Jordy Nelson,9.0,16.0,107.0,11.9,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2014,GB
349.0,Malcom Floyd,5.0,7.0,103.0,20.6,44.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,LAC
350.0,Louis Murphy,7.0,9.0,72.0,10.3,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,TB
351.0,Lance Moore,1.0,6.0,26.0,26.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,PIT
353.0,Kenny Britt,3.0,6.0,39.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,LAR
356.0,Josh Morgan,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,CHI
358.0,Brandon Lloyd,1.0,1.0,80.0,80.0,80.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,SF
360.0,Brandon Tate,4.0,5.0,38.0,9.5,16.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,CIN
361.0,Brandon Marshall,6.0,9.0,113.0,18.8,47.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,6,2014,CHI
363.0,Anquan Boldin,7.0,9.0,94.0,13.4,28.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2014,SF
364.0,Andre Johnson,7.0,12.0,99.0,14.1,26.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,6,2014,HOU
365.0,Devin Hester,1.0,1.0,23.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,6,2014,ATL
373.0,Riley Cooper,5.0,7.0,59.0,11.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,PHI
374.0,Eric Decker,6.0,10.0,54.0,9.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,6,2014,NYJ
375.0,Damian Williams,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,MIA
376.0,Brandon LaFell,4.0,6.0,97.0,24.3,56.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,NE
377.0,Demaryius Thomas,10.0,12.0,124.0,12.4,54.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2014,DEN
378.0,Victor Cruz,2.0,3.0,16.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2014,NYG
379.0,Torrey Smith,4.0,5.0,51.0,12.8,18.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,BAL
383.0,Preston Parker,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,NYG
386.0,Reggie Wayne,4.0,9.0,35.0,8.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,IND
387.0,Pierre Garcon,4.0,6.0,31.0,7.8,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,WAS
388.0,Percy Harvin,3.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2014,SEA
389.0,Nate Washington,2.0,2.0,23.0,11.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,TEN
392.0,Miles Austin,2.0,3.0,29.0,14.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,CLE
393.0,Mike Wallace,5.0,9.0,67.0,13.4,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,MIA
395.0,Michael Crabtree,3.0,8.0,49.0,16.3,32.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,SF
398.0,Roddy White,3.0,6.0,40.0,13.3,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,ATL
399.0,Wes Welker,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,DEN
400.0,Steve Smith,5.0,6.0,110.0,22.0,56.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,BAL
401.0,Vincent Jackson,4.0,13.0,66.0,16.5,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,TB
405.0,Steve Johnson,5.0,6.0,53.0,10.6,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,SF
465.0,Brenton Bersin,2.0,3.0,13.0,6.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2014,CAR
466.0,Corey Brown,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,WR,6,2014,CAR
475.0,Taylor Gabriel,1.0,4.0,24.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2014,CLE
493.0,Dwayne Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,WR,6,2014,DAL
1.0,Sammy Watkins,9.0,14.0,122.0,13.6,26.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,24.2,24.2,7.0,WR,7,2014,BUF
2.0,Golden Tate,10.0,13.0,154.0,15.4,73.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,21.4,21.4,0.1,WR,7,2014,DET
3.0,Randall Cobb,6.0,7.0,121.0,20.2,47.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,18.3,18.3,7.6,WR,7,2014,GB
5.0,Kenny Stills,5.0,5.0,103.0,20.6,46.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.3,16.3,0.1,WR,7,2014,NO
6.0,Dez Bryant,9.0,13.0,151.0,16.8,44.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,15.1,15.1,2.6,WR,7,2014,DAL
7.0,Antonio Brown,9.0,13.0,90.0,10.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.1,13.1,84.1,WR,7,2014,PIT
9.0,T.Y. Hilton,7.0,9.0,107.0,15.3,46.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.7,10.7,16.8,WR,7,2014,IND
10.0,Emmanuel Sanders,3.0,3.0,41.0,13.7,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,46.6,WR,7,2014,DEN
11.0,DeAndre Hopkins,6.0,9.0,108.0,18.0,32.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,8.8,8.8,69.3,WR,7,2014,HOU
12.0,Davante Adams,1.0,1.0,21.0,21.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,100.0,WR,7,2014,GB
13.0,Danny Amendola,1.0,3.0,19.0,19.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,0.1,WR,7,2014,NE
14.0,Julio Jones,5.0,8.0,56.0,11.2,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,60.7,WR,7,2014,ATL
16.0,Julian Edelman,4.0,9.0,44.0,11.0,16.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,5.2,5.2,13.1,WR,7,2014,NE
17.0,DeSean Jackson,3.0,5.0,49.0,16.3,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,4.4,WR,7,2014,WAS
18.0,Jarvis Landry,4.0,5.0,46.0,11.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,72.5,WR,7,2014,MIA
19.0,Chris Hogan,5.0,6.0,63.0,12.6,28.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.3,4.3,0.0,WR,7,2014,BUF
20.0,John Brown,2.0,5.0,41.0,20.5,22.0,1.0,0.0,1.0,-5.0,0.0,0.0,1.0,3.6,3.6,1.3,WR,7,2014,ARI
21.0,Brandin Cooks,2.0,3.0,23.0,11.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,92.7,WR,7,2014,NO
22.0,Larry Fitzgerald,4.0,5.0,21.0,5.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.3,WR,7,2014,ARI
