rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
229.0,Jermaine Gresham,3.0,4.0,23.0,7.7,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,CIN
230.0,Owen Daniels,2.0,2.0,27.0,13.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,BAL
233.0,John Carlson,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,ARI
237.0,Martellus Bennett,12.0,15.0,84.0,7.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,14,2014,CHI
238.0,Matt Spaeth,2.0,2.0,13.0,6.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,PIT
275.0,Phillip Supernaw,1.0,1.0,29.0,29.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,BAL
299.0,Levine Toilolo,1.0,3.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.0,TE,14,2014,ATL
1.0,Rob Gronkowski,3.0,8.0,96.0,32.0,35.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,15.6,15.6,97.7,TE,15,2014,NE
2.0,Josh Hill,2.0,2.0,15.0,7.5,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.5,13.5,0.0,TE,15,2014,NO
3.0,Greg Olsen,10.0,13.0,110.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,7.0,TE,15,2014,CAR
4.0,Travis Kelce,5.0,6.0,59.0,11.8,20.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,9.9,9.9,100.0,TE,15,2014,KC
5.0,Jimmy Graham,5.0,7.0,87.0,17.4,29.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,8.7,8.7,0.8,TE,15,2014,NO
6.0,Jason Witten,7.0,9.0,69.0,9.9,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.1,TE,15,2014,DAL
7.0,Kyle Rudolph,7.0,7.0,69.0,9.9,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.3,TE,15,2014,MIN
9.0,Zach Ertz,3.0,4.0,32.0,10.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,85.8,TE,15,2014,PHI
10.0,Marcedes Lewis,2.0,3.0,22.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.2,TE,15,2014,JAC
11.0,Jordan Reed,3.0,4.0,13.0,4.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,19.0,TE,15,2014,WAS
12.0,Ryan Griffin,2.0,4.0,11.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.6,TE,15,2014,HOU
13.0,Eric Ebron,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,3.0,TE,15,2014,DET
14.0,Darren Fells,1.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,15,2014,ARI
15.0,Levine Toilolo,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,15,2014,ATL
16.0,Lee Smith,2.0,2.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,TE,15,2014,BUF
161.0,Charles Clay,6.0,7.0,59.0,9.8,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,MIA
164.0,Jeff Cumberland,2.0,2.0,22.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,NYJ
166.0,Kevin Brock,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,CIN
167.0,Dwayne Allen,2.0,4.0,16.0,8.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,IND
168.0,Coby Fleener,2.0,5.0,32.0,16.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,IND
169.0,Niles Paul,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,WAS
170.0,Julius Thomas,1.0,2.0,30.0,30.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,DEN
179.0,Andrew Quarless,1.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,GB
180.0,Logan Paulsen,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,WAS
181.0,Scott Chandler,2.0,2.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,BUF
182.0,Lance Kendricks,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,LAR
183.0,Rob Housler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,ARI
184.0,Jordan Cameron,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,15,2014,CLE
189.0,Mychal Rivera,7.0,12.0,39.0,5.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,15,2014,LV
192.0,MarQueis Gray,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,BUF
196.0,Larry Donnell,2.0,2.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,NYG
198.0,Chase Ford,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,MIN
201.0,Rhett Ellison,2.0,2.0,9.0,4.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,MIN
202.0,James Hanna,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,DAL
207.0,Garrett Celek,1.0,1.0,31.0,31.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,SF
208.0,Cory Harkey,1.0,1.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,15,2014,LAR
211.0,Daniel Fells,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,NYG
212.0,Dante Rosario,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,CHI
215.0,Delanie Walker,4.0,5.0,93.0,23.3,33.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,15,2014,TEN
217.0,Heath Miller,4.0,5.0,68.0,17.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,PIT
220.0,Jared Cook,3.0,9.0,22.0,7.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.2,TE,15,2014,LAR
221.0,Anthony Fasano,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,15,2014,KC
222.0,Antonio Gates,6.0,7.0,54.0,9.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,15,2014,LAC
228.0,Brent Celek,4.0,6.0,52.0,13.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TE,15,2014,PHI
234.0,Owen Daniels,4.0,9.0,62.0,15.5,29.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,BAL
237.0,John Carlson,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,ARI
242.0,Martellus Bennett,4.0,6.0,36.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,15,2014,CHI
281.0,Jace Amaro,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,15,2014,NYJ
286.0,Crockett Gillmore,2.0,3.0,37.0,18.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2014,BAL
1.0,Luke Willson,3.0,3.0,139.0,46.3,80.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,25.9,25.9,0.0,TE,16,2014,SEA
2.0,Jason Witten,7.0,7.0,90.0,12.9,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,0.1,TE,16,2014,DAL
3.0,Zach Ertz,15.0,18.0,115.0,7.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.5,11.5,85.8,TE,16,2014,PHI
4.0,Jimmy Graham,6.0,10.0,53.0,8.8,15.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.3,9.3,0.8,TE,16,2014,NO
5.0,Rob Gronkowski,6.0,10.0,31.0,5.2,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.1,9.1,97.7,TE,16,2014,NE
6.0,Marcedes Lewis,2.0,3.0,6.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,0.2,TE,16,2014,JAC
7.0,Travis Kelce,4.0,7.0,31.0,7.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,100.0,TE,16,2014,KC
8.0,Darren Fells,2.0,2.0,26.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,TE,16,2014,ARI
9.0,Ryan Griffin,3.0,3.0,25.0,8.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.6,TE,16,2014,HOU
10.0,Jack Doyle,2.0,3.0,23.0,11.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,2.2,TE,16,2014,IND
11.0,Greg Olsen,1.0,3.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,7.0,TE,16,2014,CAR
12.0,Levine Toilolo,4.0,4.0,17.0,4.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,TE,16,2014,ATL
13.0,Richard Rodgers,2.0,3.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,16,2014,GB
14.0,Luke Stocker,2.0,3.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,16,2014,TB
15.0,Jordan Reed,2.0,4.0,5.0,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,19.0,TE,16,2014,WAS
162.0,Charles Clay,6.0,10.0,114.0,19.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,MIA
166.0,Jeff Cumberland,3.0,5.0,43.0,14.3,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,NYJ
171.0,Julius Thomas,2.0,6.0,33.0,16.5,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,DEN
177.0,Jim Dray,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,CLE
180.0,Jordan Cameron,3.0,5.0,88.0,29.3,81.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,16,2014,CLE
181.0,Andrew Quarless,2.0,3.0,17.0,8.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,GB
182.0,Logan Paulsen,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,WAS
183.0,Scott Chandler,4.0,6.0,37.0,9.3,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,BUF
185.0,Rob Housler,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,ARI
186.0,Coby Fleener,4.0,7.0,36.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,IND
187.0,Dion Sims,3.0,3.0,35.0,11.7,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,MIA
189.0,Mychal Rivera,1.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,16,2014,LV
190.0,Zach Sudfeld,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,NYJ
191.0,MarQueis Gray,2.0,2.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,BUF
195.0,Larry Donnell,4.0,5.0,42.0,10.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,NYG
196.0,Tim Wright,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,NE
197.0,Chase Ford,1.0,2.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,MIN
201.0,Rhett Ellison,2.0,2.0,47.0,23.5,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,MIN
206.0,Cory Harkey,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,16,2014,LAR
208.0,Daniel Fells,2.0,3.0,20.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,NYG
212.0,Delanie Walker,4.0,6.0,54.0,13.5,21.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,16,2014,TEN
214.0,Heath Miller,7.0,8.0,68.0,9.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,PIT
216.0,Jacob Tamme,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,DEN
218.0,Jared Cook,5.0,7.0,41.0,8.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.2,TE,16,2014,LAR
219.0,Anthony Fasano,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,16,2014,KC
220.0,Antonio Gates,7.0,9.0,92.0,13.1,28.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,16,2014,LAC
226.0,Brent Celek,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,PHI
227.0,Chase Coffman,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,TEN
230.0,Ed Dickson,2.0,2.0,44.0,22.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,CAR
232.0,Jermaine Gresham,9.0,10.0,62.0,6.9,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,CIN
233.0,Owen Daniels,1.0,6.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,BAL
236.0,John Carlson,2.0,3.0,15.0,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,ARI
241.0,Martellus Bennett,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,16,2014,CHI
283.0,C.J. Fiedorowicz,2.0,3.0,12.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,HOU
286.0,Crockett Gillmore,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,BAL
299.0,Cooper Helfet,2.0,4.0,9.0,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2014,SEA
1.0,Virgil Green,3.0,3.0,46.0,15.3,38.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.6,10.6,0.0,TE,17,2014,DEN
2.0,Travis Kelce,7.0,8.0,84.0,12.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,100.0,TE,17,2014,KC
3.0,Jack Doyle,4.0,5.0,21.0,5.3,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,2.2,TE,17,2014,IND
5.0,Zach Ertz,4.0,6.0,56.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,85.8,TE,17,2014,PHI
6.0,Jimmy Graham,6.0,9.0,54.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,0.8,TE,17,2014,NO
7.0,Jordan Reed,9.0,10.0,70.0,7.8,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,19.0,TE,17,2014,WAS
8.0,Jason Witten,4.0,6.0,49.0,12.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,0.1,TE,17,2014,DAL
9.0,Richard Rodgers,5.0,5.0,40.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,TE,17,2014,GB
10.0,Darren Fells,2.0,3.0,39.0,19.5,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,TE,17,2014,ARI
11.0,Eric Ebron,2.0,6.0,38.0,19.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,3.0,TE,17,2014,DET
12.0,Luke Willson,2.0,4.0,32.0,16.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,TE,17,2014,SEA
13.0,Greg Olsen,2.0,3.0,27.0,13.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,7.0,TE,17,2014,CAR
14.0,Lee Smith,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,17,2014,BUF
15.0,Levine Toilolo,2.0,3.0,14.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,17,2014,ATL
16.0,Ryan Griffin,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.6,TE,17,2014,HOU
162.0,Niles Paul,2.0,3.0,19.0,9.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,WAS
163.0,Charles Clay,5.0,6.0,45.0,9.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,MIA
165.0,Jordan Cameron,3.0,6.0,41.0,13.7,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,17,2014,CLE
166.0,Jeff Cumberland,2.0,3.0,23.0,11.5,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,NYJ
170.0,Rob Housler,1.0,2.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,ARI
171.0,Coby Fleener,5.0,7.0,56.0,11.2,20.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,IND
173.0,Tony Moeaki,1.0,1.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,SEA
178.0,Lance Kendricks,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,LAR
182.0,Scott Chandler,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,BUF
185.0,Dion Sims,2.0,4.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,MIA
187.0,Mychal Rivera,2.0,8.0,26.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,17,2014,LV
188.0,Zach Sudfeld,2.0,2.0,44.0,22.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,NYJ
189.0,MarQueis Gray,3.0,3.0,25.0,8.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,BUF
192.0,Larry Donnell,2.0,6.0,26.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,NYG
193.0,Tim Wright,1.0,3.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,NE
200.0,Rhett Ellison,3.0,3.0,23.0,7.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,MIN
201.0,James Hanna,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,DAL
207.0,Ed Dickson,1.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,CAR
210.0,Dante Rosario,2.0,3.0,25.0,12.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,CHI
213.0,Delanie Walker,7.0,10.0,43.0,6.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,17,2014,TEN
216.0,Heath Miller,3.0,7.0,41.0,13.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,PIT
220.0,Jared Cook,3.0,7.0,37.0,12.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.2,TE,17,2014,LAR
222.0,Antonio Gates,4.0,6.0,67.0,16.8,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,17,2014,LAC
223.0,Bear Pascoe,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,ATL
228.0,Brent Celek,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,PHI
232.0,Owen Daniels,2.0,4.0,46.0,23.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,BAL
234.0,Vernon Davis,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,17,2014,SF
235.0,Jermaine Gresham,3.0,3.0,20.0,6.7,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,CIN
237.0,John Carlson,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,ARI
243.0,Martellus Bennett,8.0,11.0,59.0,7.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,17,2014,CHI
283.0,Jace Amaro,3.0,4.0,34.0,11.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,17,2014,NYJ
287.0,Crockett Gillmore,1.0,2.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2014,BAL
