rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
217.0,Donald Brown,10.0,19.0,1.9,5.0,0.0,0.0,4.0,6.0,35.0,8.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,LAC
218.0,Jamaal Charles,18.0,92.0,5.1,17.0,0.0,1.0,3.0,3.0,16.0,5.3,2.0,0.0,1.0,0.0,0.0,0.1,RB,4,2014,KC
219.0,Darren Sproles,1.0,4.0,4.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,4,2014,PHI
221.0,Justin Forsett,14.0,66.0,4.7,21.0,1.0,1.0,3.0,4.0,31.0,10.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,BAL
224.0,DeAngelo Williams,11.0,34.0,3.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,4,2014,CAR
225.0,Darren McFadden,11.0,40.0,3.6,12.0,0.0,0.0,4.0,5.0,32.0,8.0,0.0,0.0,1.0,0.0,0.0,7.0,RB,4,2014,LV
226.0,Arian Foster,8.0,6.0,0.8,4.0,0.0,0.0,7.0,10.0,55.0,7.9,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,HOU
228.0,Ahmad Bradshaw,9.0,32.0,3.6,6.0,0.0,0.0,2.0,2.0,20.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,IND
231.0,Chris Johnson,6.0,44.0,7.3,35.0,1.0,1.0,2.0,2.0,17.0,8.5,0.0,0.0,1.0,0.0,0.0,0.6,RB,4,2014,NYJ
235.0,Reggie Bush,12.0,46.0,3.8,16.0,0.0,0.0,4.0,6.0,19.0,4.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,DET
236.0,Rashad Jennings,13.0,55.0,4.2,12.0,0.0,0.0,1.0,2.0,-3.0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,NYG
237.0,Pierre Thomas,2.0,8.0,4.0,8.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,NO
238.0,Peyton Hillis,8.0,31.0,3.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,NYG
239.0,Shonn Greene,3.0,10.0,3.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,TEN
240.0,Dexter McCluster,2.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,TEN
241.0,C.J. Spiller,15.0,60.0,4.0,22.0,1.0,0.0,3.0,3.0,24.0,8.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,4,2014,BUF
242.0,Frank Summers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,BUF
244.0,Steven Jackson,13.0,49.0,3.8,11.0,0.0,0.0,2.0,2.0,13.0,6.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,ATL
249.0,Marcel Reece,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,LV
250.0,Maurice Jones-Drew,2.0,1.0,0.5,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,LV
252.0,Matt Forte,23.0,122.0,5.3,19.0,0.0,0.0,5.0,6.0,49.0,9.8,0.0,0.0,1.0,0.0,0.0,19.1,RB,4,2014,CHI
294.0,Jay Prosch,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,24.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,HOU
296.0,Alfred Blue,9.0,9.0,1.0,6.0,0.0,0.0,2.0,3.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,HOU
297.0,Lorenzo Taliaferro,15.0,58.0,3.9,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,BAL
304.0,Ka'Deem Carey,14.0,72.0,5.1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,CHI
305.0,Andre Williams,15.0,66.0,4.4,23.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,NYG
306.0,Bishop Sankey,6.0,34.0,5.7,10.0,0.0,1.0,2.0,2.0,23.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,TEN
307.0,Khiry Robinson,8.0,87.0,10.9,62.0,1.0,0.0,2.0,3.0,18.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,NO
322.0,Jorvorskie Lane,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,TB
323.0,Branden Oliver,9.0,23.0,2.6,7.0,0.0,0.0,4.0,4.0,33.0,8.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,LAC
324.0,Orleans Darkwa,4.0,2.0,0.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,MIA
326.0,Austin Johnson,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,NO
327.0,Darrin Reaves,12.0,26.0,2.2,5.0,0.0,0.0,3.0,5.0,11.0,3.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2014,CAR
1.0,Le'Veon Bell,15.0,82.0,5.5,29.0,1.0,0.0,5.0,6.0,36.0,7.2,0.0,0.0,1.0,11.8,11.8,5.4,RB,5,2014,PIT
2.0,Frank Gore,18.0,107.0,5.9,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,10.8,10.8,12.2,RB,5,2014,SF
3.0,Devonta Freeman,4.0,38.0,9.5,24.0,1.0,0.0,5.0,6.0,44.0,8.8,0.0,0.0,1.0,8.2,8.2,74.2,RB,5,2014,ATL
4.0,Giovani Bernard,13.0,62.0,4.8,13.0,0.0,0.0,2.0,3.0,10.0,5.0,0.0,0.0,1.0,7.2,7.2,5.4,RB,5,2014,CIN
5.0,LeSean McCoy,24.0,81.0,3.4,19.0,0.0,0.0,4.0,4.0,5.0,1.3,0.0,1.0,1.0,6.6,6.6,2.0,RB,5,2014,PHI
6.0,Jerick McKinnon,7.0,24.0,3.4,10.0,0.0,0.0,3.0,5.0,22.0,7.3,0.0,0.0,1.0,4.6,4.6,0.8,RB,5,2014,MIN
7.0,Carlos Hyde,10.0,43.0,4.3,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,6.9,RB,5,2014,SF
8.0,Alfred Morris,13.0,29.0,2.2,11.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,1.0,2.7,2.7,0.0,RB,5,2014,WAS
9.0,Anthony Sherman,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,12.0,0.0,0.0,1.0,1.2,1.2,0.0,RB,5,2014,KC
11.0,Brandon Bolden,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,10.7,RB,5,2014,NE
162.0,Bruce Miller,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,SF
163.0,Bilal Powell,2.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,NYJ
165.0,Roy Helu,2.0,-1.0,-0.5,4.0,0.0,0.0,5.0,7.0,59.0,11.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,WAS
166.0,Stevan Ridley,27.0,113.0,4.2,43.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,NE
175.0,Chris Ivory,9.0,44.0,4.9,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,NYJ
177.0,LeGarrette Blount,8.0,29.0,3.6,9.0,0.0,0.0,3.0,3.0,17.0,5.7,0.0,0.0,1.0,0.0,0.0,0.1,RB,5,2014,PIT
178.0,James Starks,12.0,46.0,3.8,17.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,GB
180.0,Shane Vereen,9.0,90.0,10.0,19.0,0.0,0.0,3.0,3.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,NE
181.0,DeMarco Murray,31.0,136.0,4.4,17.0,0.0,0.0,6.0,8.0,56.0,9.3,0.0,1.0,1.0,0.0,0.0,0.1,RB,5,2014,DAL
182.0,Jordan Todman,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,23.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,JAC
183.0,Jacquizz Rodgers,2.0,10.0,5.0,9.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,ATL
187.0,Antone Smith,1.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,83.0,27.7,1.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,ATL
189.0,Will Johnson,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,PIT
191.0,Will Ta'ufo'ou,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,JAC
192.0,Robert Hughes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,ARI
193.0,Matt Asiata,15.0,72.0,4.8,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,5,2014,MIN
195.0,Travaris Cadet,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,19.0,6.3,1.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,NO
198.0,Zac Stacy,11.0,42.0,3.8,14.0,0.0,0.0,4.0,5.0,36.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,5,2014,LAR
200.0,Knile Davis,2.0,6.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,KC
201.0,Joseph Randle,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,DAL
202.0,Eddie Lacy,13.0,105.0,8.1,29.0,1.0,2.0,3.0,3.0,27.0,9.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,5,2014,GB
205.0,Robert Turbin,5.0,19.0,3.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,SEA
206.0,Bernard Pierce,4.0,30.0,7.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,BAL
207.0,Doug Martin,14.0,45.0,3.2,16.0,0.0,0.0,3.0,5.0,29.0,9.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,TB
208.0,Trent Richardson,9.0,37.0,4.1,14.0,0.0,0.0,4.0,5.0,10.0,2.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,IND
209.0,Shaun Draughn,10.0,19.0,1.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,LAC
210.0,Ronnie Hillman,15.0,64.0,4.3,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,DEN
211.0,Bobby Rainey,6.0,21.0,3.5,9.0,0.0,1.0,3.0,4.0,21.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,TB
214.0,Toby Gerhart,4.0,9.0,2.3,3.0,0.0,0.0,1.0,1.0,20.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,JAC
217.0,Fred Jackson,10.0,49.0,4.9,10.0,0.0,0.0,7.0,9.0,58.0,8.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,BUF
218.0,Jamaal Charles,15.0,80.0,5.3,26.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,5,2014,KC
219.0,Donald Brown,9.0,26.0,2.9,13.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,LAC
221.0,Justin Forsett,6.0,42.0,7.0,29.0,1.0,1.0,7.0,8.0,55.0,7.9,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,BAL
222.0,John Kuhn,2.0,6.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,GB
224.0,Darren Sproles,7.0,51.0,7.3,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,5,2014,PHI
225.0,Arian Foster,23.0,157.0,6.8,33.0,2.0,2.0,2.0,5.0,15.0,7.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,HOU
227.0,Ahmad Bradshaw,15.0,68.0,4.5,20.0,1.0,0.0,4.0,5.0,17.0,4.3,0.0,1.0,1.0,0.0,0.0,0.0,RB,5,2014,IND
230.0,Chris Ogbonnaya,8.0,24.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,CAR
231.0,Chris Johnson,7.0,24.0,3.4,7.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,1.0,0.0,0.0,0.6,RB,5,2014,NYJ
233.0,Reggie Bush,6.0,13.0,2.2,5.0,0.0,0.0,2.0,5.0,30.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,DET
234.0,Shonn Greene,11.0,36.0,3.3,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,TEN
236.0,Rashad Jennings,10.0,55.0,5.5,16.0,0.0,0.0,2.0,2.0,17.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,NYG
237.0,Pierre Thomas,4.0,35.0,8.8,27.0,1.0,1.0,8.0,10.0,77.0,9.6,1.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,NO
238.0,Peyton Hillis,2.0,7.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,NYG
239.0,Steven Jackson,13.0,37.0,2.8,11.0,0.0,1.0,5.0,6.0,37.0,7.4,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,ATL
240.0,Ben Tate,22.0,124.0,5.6,15.0,0.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,CLE
241.0,Dexter McCluster,3.0,10.0,3.3,8.0,0.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,TEN
242.0,C.J. Spiller,10.0,8.0,0.8,2.0,0.0,0.0,3.0,4.0,25.0,8.3,0.0,0.0,1.0,0.0,0.0,0.1,RB,5,2014,BUF
243.0,Frank Summers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,BUF
245.0,Leon Washington,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,TEN
250.0,Matt Forte,17.0,61.0,3.6,15.0,0.0,0.0,12.0,12.0,105.0,8.8,1.0,1.0,1.0,0.0,0.0,19.1,RB,5,2014,CHI
251.0,Marshawn Lynch,17.0,72.0,4.2,17.0,0.0,0.0,5.0,6.0,45.0,9.0,1.0,0.0,1.0,0.0,0.0,0.3,RB,5,2014,SEA
291.0,Alfred Blue,5.0,16.0,3.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,HOU
295.0,Lorenzo Taliaferro,5.0,18.0,3.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,BAL
299.0,Terrance West,7.0,31.0,4.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,CLE
300.0,Isaiah Crowell,6.0,19.0,3.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,5,2014,CLE
301.0,George Winn,11.0,48.0,4.4,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,DET
307.0,Montee Ball,6.0,7.0,1.2,5.0,0.0,0.0,2.0,3.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,DEN
308.0,Andre Ellington,16.0,32.0,2.0,6.0,0.0,1.0,4.0,7.0,112.0,28.0,1.0,0.0,1.0,0.0,0.0,0.1,RB,5,2014,ARI
309.0,Stepfan Taylor,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,RB,5,2014,ARI
311.0,Khiry Robinson,21.0,89.0,4.2,18.0,0.0,1.0,1.0,2.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,NO
312.0,Ka'Deem Carey,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,CHI
313.0,Storm Johnson,4.0,27.0,6.8,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,JAC
314.0,Andre Williams,20.0,65.0,3.3,11.0,0.0,1.0,2.0,2.0,18.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,NYG
315.0,Jeremy Hill,2.0,1.0,0.5,5.0,0.0,0.0,3.0,4.0,68.0,22.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,CIN
316.0,Bishop Sankey,8.0,27.0,3.4,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,TEN
318.0,Joe Banyard,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,MIN
322.0,James Develin,2.0,5.0,2.5,5.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,NE
323.0,Ray Agnew,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,CLE
335.0,Branden Oliver,19.0,114.0,6.0,52.0,1.0,1.0,4.0,4.0,68.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,LAC
336.0,Juwan Thompson,3.0,15.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,DEN
337.0,Trey Watts,2.0,6.0,3.0,4.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,LAR
340.0,Austin Johnson,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,NO
341.0,Darrin Reaves,10.0,36.0,3.6,9.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2014,CAR
1.0,Giovani Bernard,18.0,137.0,7.6,89.0,1.0,1.0,4.0,5.0,20.0,5.0,0.0,0.0,1.0,21.7,21.7,5.4,RB,6,2014,CIN
2.0,LeSean McCoy,22.0,149.0,6.8,28.0,1.0,0.0,2.0,2.0,5.0,2.5,0.0,0.0,1.0,15.4,15.4,2.0,RB,6,2014,PHI
3.0,Theo Riddick,3.0,6.0,2.0,3.0,0.0,0.0,5.0,6.0,75.0,15.0,1.0,0.0,1.0,14.1,14.1,0.0,RB,6,2014,DET
4.0,Lamar Miller,14.0,53.0,3.8,14.0,0.0,1.0,3.0,3.0,40.0,13.3,0.0,1.0,1.0,13.3,13.3,0.0,RB,6,2014,MIA
5.0,Le'Veon Bell,18.0,82.0,4.6,12.0,0.0,0.0,4.0,6.0,23.0,5.8,0.0,0.0,1.0,10.5,10.5,5.4,RB,6,2014,PIT
6.0,Jerick McKinnon,11.0,40.0,3.6,9.0,0.0,0.0,6.0,6.0,42.0,7.0,0.0,0.0,1.0,8.2,8.2,0.8,RB,6,2014,MIN
7.0,Alfred Morris,13.0,41.0,3.2,9.0,0.0,0.0,1.0,3.0,14.0,14.0,0.0,0.0,1.0,5.5,5.5,0.0,RB,6,2014,WAS
8.0,Frank Gore,16.0,38.0,2.4,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,12.2,RB,6,2014,SF
9.0,Devonta Freeman,2.0,5.0,2.5,3.0,0.0,0.0,2.0,3.0,26.0,13.0,0.0,0.0,1.0,3.1,3.1,74.2,RB,6,2014,ATL
10.0,Kyle Juszczyk,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,29.0,14.5,0.0,0.0,1.0,2.9,2.9,1.0,RB,6,2014,BAL
12.0,Carlos Hyde,11.0,14.0,1.3,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.5,1.5,6.9,RB,6,2014,SF
13.0,Brandon Bolden,6.0,10.0,1.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.7,RB,6,2014,NE
163.0,Bruce Miller,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,SF
165.0,Bilal Powell,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,NYJ
167.0,Roy Helu,3.0,26.0,8.7,16.0,0.0,0.0,2.0,2.0,40.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,WAS
168.0,Stevan Ridley,10.0,23.0,2.3,10.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,NE
170.0,Tyler Clutts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,DAL
175.0,Shane Vereen,5.0,4.0,0.8,2.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,NE
176.0,Jed Collins,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,DET
178.0,Chris Ivory,8.0,7.0,0.9,5.0,0.0,0.0,1.0,2.0,14.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,NYJ
180.0,LeGarrette Blount,8.0,27.0,3.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,6,2014,PIT
181.0,James Starks,8.0,31.0,3.9,12.0,0.0,0.0,2.0,5.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,GB
183.0,Joique Bell,18.0,74.0,4.1,13.0,0.0,1.0,2.0,3.0,23.0,11.5,0.0,0.0,1.0,0.0,0.0,0.2,RB,6,2014,DET
184.0,DeMarco Murray,28.0,115.0,4.1,25.0,1.0,1.0,6.0,6.0,31.0,5.2,0.0,0.0,1.0,0.0,0.0,0.1,RB,6,2014,DAL
185.0,Jordan Todman,3.0,1.0,0.3,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,JAC
186.0,Jacquizz Rodgers,1.0,7.0,7.0,7.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,ATL
190.0,Antone Smith,2.0,5.0,2.5,3.0,0.0,0.0,4.0,4.0,64.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,ATL
192.0,Will Ta'ufo'ou,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,JAC
193.0,Robert Hughes,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,ARI
195.0,Matt Asiata,2.0,-5.0,-2.5,0.0,0.0,0.0,1.0,2.0,18.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,MIN
196.0,Denard Robinson,5.0,22.0,4.4,6.0,0.0,0.0,3.0,3.0,14.0,4.7,0.0,0.0,1.0,0.0,0.0,0.2,RB,6,2014,JAC
197.0,Jamize Olawale,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,LV
199.0,Zac Stacy,8.0,17.0,2.1,6.0,0.0,0.0,2.0,3.0,17.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,LAR
201.0,Joseph Randle,5.0,52.0,10.4,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,DAL
202.0,Eddie Lacy,14.0,40.0,2.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,6,2014,GB
203.0,Doug Martin,11.0,45.0,4.1,19.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,TB
204.0,Robert Turbin,2.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,SEA
205.0,Bernard Pierce,15.0,32.0,2.1,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,BAL
206.0,Trent Richardson,17.0,41.0,2.4,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,IND
207.0,Lance Dunbar,1.0,-4.0,-4.0,0.0,0.0,0.0,4.0,4.0,48.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2014,DAL
