rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
181.0,Jordan Cameron,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,9,2011,CLE
193.0,Dustin Keller,4.0,7.0,64.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,NYJ
194.0,Dante Rosario,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,DEN
197.0,Delanie Walker,2.0,2.0,15.0,7.5,10.0,0.0,0.0,1.0,-3.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,9,2011,SF
199.0,Fred Davis,4.0,7.0,42.0,10.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,WAS
200.0,Heath Miller,5.0,6.0,73.0,14.6,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,PIT
202.0,Jacob Tamme,2.0,7.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,IND
204.0,Daniel Fells,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,DEN
206.0,Anthony Fasano,2.0,3.0,38.0,19.0,35.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,9,2011,MIA
207.0,Antonio Gates,8.0,11.0,96.0,12.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,9,2011,LAC
212.0,Dallas Clark,2.0,5.0,21.0,10.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,IND
213.0,Brandon Myers,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,LV
214.0,Brent Celek,7.0,9.0,60.0,8.6,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,PHI
217.0,Craig Stevens,1.0,1.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,TEN
220.0,Tony Gonzalez,4.0,6.0,36.0,9.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,ATL
221.0,Vernon Davis,4.0,7.0,41.0,10.3,21.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.6,TE,9,2011,SF
223.0,Aaron Hernandez,4.0,5.0,35.0,8.8,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,NE
225.0,Dennis Pitta,5.0,8.0,46.0,9.2,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,BAL
226.0,Ed Dickson,2.0,5.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,BAL
227.0,Owen Daniels,3.0,4.0,32.0,10.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,HOU
230.0,Jermichael Finley,5.0,7.0,44.0,8.8,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,GB
231.0,Joel Dreessen,2.0,2.0,27.0,13.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,HOU
235.0,Kellen Davis,1.0,3.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,9,2011,CHI
236.0,Kellen Winslow,4.0,6.0,29.0,7.3,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,TB
240.0,Matt Spaeth,2.0,2.0,13.0,6.5,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2011,CHI
1.0,Rob Gronkowski,8.0,11.0,113.0,14.1,23.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,23.3,23.3,97.7,TE,10,2011,NE
2.0,Jimmy Graham,7.0,12.0,82.0,11.7,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.2,14.2,0.8,TE,10,2011,NO
3.0,Kyle Rudolph,3.0,3.0,37.0,12.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.3,TE,10,2011,MIN
4.0,Jason Witten,5.0,7.0,37.0,7.4,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.1,TE,10,2011,DAL
5.0,Greg Olsen,4.0,11.0,45.0,11.3,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,2.5,7.0,TE,10,2011,CAR
6.0,Jared Cook,1.0,3.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,50.2,TE,10,2011,TEN
64.0,Alex Smith,2.0,2.0,15.0,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,CLE
159.0,Weslye Saunders,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,PIT
161.0,Colin Cochart,1.0,1.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,CIN
164.0,Jake Ballard,3.0,4.0,35.0,11.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,NYG
169.0,Michael Hoomanawanui,2.0,3.0,21.0,10.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,10,2011,LAR
170.0,Anthony McCoy,2.0,2.0,15.0,7.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,SEA
177.0,Andrew Quarless,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,GB
178.0,Logan Paulsen,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,WAS
179.0,Scott Chandler,3.0,3.0,34.0,11.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,BUF
194.0,Dustin Keller,2.0,4.0,37.0,18.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,NYJ
198.0,Delanie Walker,6.0,7.0,69.0,11.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,10,2011,SF
200.0,Fred Davis,3.0,7.0,28.0,9.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,WAS
201.0,Heath Miller,3.0,5.0,31.0,10.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,PIT
203.0,Jacob Tamme,6.0,8.0,75.0,12.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,IND
207.0,Jeff King,4.0,5.0,26.0,6.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,ARI
208.0,Anthony Fasano,3.0,4.0,60.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,10,2011,MIA
209.0,Antonio Gates,5.0,6.0,54.0,10.8,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,10,2011,LAC
213.0,Billy Bajema,2.0,2.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,LAR
215.0,Brandon Myers,2.0,3.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,LV
216.0,Brandon Pettigrew,5.0,9.0,38.0,7.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,DET
217.0,Brent Celek,4.0,7.0,53.0,13.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,PHI
221.0,Tony Gonzalez,6.0,10.0,71.0,11.8,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,ATL
222.0,Tony Scheffler,3.0,8.0,37.0,12.3,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,DET
223.0,Vernon Davis,3.0,4.0,40.0,13.3,31.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,10,2011,SF
225.0,Zach Miller,3.0,4.0,24.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,SEA
226.0,Zach Potter,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,JAC
227.0,Aaron Hernandez,4.0,5.0,41.0,10.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,NE
228.0,Jermaine Gresham,4.0,5.0,23.0,5.8,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,CIN
230.0,Dennis Pitta,4.0,7.0,49.0,12.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,BAL
231.0,Ed Dickson,10.0,14.0,79.0,7.9,19.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,BAL
232.0,Owen Daniels,3.0,3.0,31.0,10.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,HOU
233.0,Jermichael Finley,3.0,4.0,67.0,22.3,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,GB
240.0,Kellen Winslow,3.0,6.0,33.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2011,TB
242.0,Martellus Bennett,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,10,2011,DAL
290.0,Marcedes Lewis,1.0,3.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4,-0.4,0.2,TE,10,2011,JAC
1.0,Rob Gronkowski,4.0,7.0,96.0,24.0,52.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,21.6,21.6,97.7,TE,11,2011,NE
2.0,Jason Witten,3.0,3.0,85.0,28.3,59.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,0.1,TE,11,2011,DAL
3.0,Kyle Rudolph,3.0,5.0,7.0,2.3,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,0.3,TE,11,2011,MIN
4.0,Marcedes Lewis,7.0,11.0,64.0,9.1,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,0.2,TE,11,2011,JAC
5.0,Jared Cook,5.0,9.0,51.0,10.2,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,50.2,TE,11,2011,TEN
6.0,Greg Olsen,3.0,9.0,23.0,7.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,7.0,TE,11,2011,CAR
8.0,Luke Stocker,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,TE,11,2011,TB
160.0,Richie Brockel,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,CAR
161.0,Colin Cochart,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,CIN
164.0,Jake Ballard,1.0,7.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,NYG
169.0,Clay Harbor,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,PHI
172.0,Michael Palmer,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,ATL
174.0,Tom Crabtree,2.0,2.0,5.0,2.5,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,GB
176.0,Logan Paulsen,2.0,2.0,17.0,8.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,WAS
177.0,Scott Chandler,5.0,6.0,71.0,14.2,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,BUF
178.0,Lance Kendricks,2.0,3.0,21.0,10.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,LAR
189.0,Dustin Keller,5.0,8.0,40.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,NYJ
190.0,Dante Rosario,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,DEN
194.0,Fred Davis,6.0,7.0,52.0,8.7,24.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TE,11,2011,WAS
199.0,Anthony Fasano,2.0,2.0,8.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,11,2011,MIA
200.0,Antonio Gates,4.0,4.0,63.0,15.8,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,11,2011,LAC
206.0,Brandon Myers,2.0,3.0,23.0,11.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,LV
207.0,Brandon Pettigrew,4.0,5.0,37.0,9.3,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,DET
208.0,Brent Celek,6.0,6.0,60.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,PHI
214.0,Tony Gonzalez,5.0,6.0,74.0,14.8,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,ATL
215.0,Tony Scheffler,2.0,3.0,24.0,12.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,DET
216.0,Vernon Davis,5.0,10.0,67.0,13.4,27.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,11,2011,SF
217.0,Will Heller,1.0,3.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,DET
218.0,Zach Miller,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,SEA
220.0,Aaron Hernandez,4.0,7.0,44.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,NE
221.0,Jermaine Gresham,3.0,6.0,48.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,CIN
224.0,Ed Dickson,2.0,3.0,21.0,10.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,BAL
225.0,Jermichael Finley,1.0,3.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,GB
228.0,John Phillips,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,DAL
230.0,Kellen Davis,1.0,1.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,11,2011,CHI
231.0,Kellen Winslow,9.0,11.0,132.0,14.7,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,TB
233.0,Martellus Bennett,3.0,3.0,31.0,10.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,11,2011,DAL
234.0,Matt Spaeth,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2011,CHI
1.0,Jimmy Graham,5.0,8.0,84.0,16.8,29.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,20.4,20.4,0.8,TE,12,2011,NO
2.0,Rob Gronkowski,4.0,4.0,59.0,14.8,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.9,11.9,97.7,TE,12,2011,NE
3.0,Marcedes Lewis,4.0,12.0,47.0,11.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.2,TE,12,2011,JAC
4.0,Jason Witten,4.0,5.0,43.0,10.8,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,0.1,TE,12,2011,DAL
5.0,Jared Cook,3.0,7.0,38.0,12.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,50.2,TE,12,2011,TEN
6.0,Greg Olsen,3.0,3.0,24.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,7.0,TE,12,2011,CAR
155.0,Allen Reisner,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,MIN
159.0,Weslye Saunders,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,PIT
165.0,Jake Ballard,3.0,5.0,47.0,15.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,NYG
172.0,Anthony McCoy,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,SEA
173.0,Clay Harbor,1.0,1.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,PHI
176.0,Michael Palmer,2.0,3.0,8.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,ATL
179.0,Logan Paulsen,2.0,2.0,14.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,WAS
180.0,Scott Chandler,6.0,7.0,50.0,8.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,BUF
181.0,Lance Kendricks,3.0,5.0,37.0,12.3,24.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TE,12,2011,LAR
195.0,Dustin Keller,4.0,8.0,61.0,15.3,22.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,NYJ
196.0,Dante Rosario,1.0,1.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,DEN
201.0,Fred Davis,4.0,4.0,58.0,14.5,31.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,WAS
202.0,Heath Miller,1.0,2.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,PIT
204.0,Jacob Tamme,2.0,3.0,20.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,IND
207.0,Daniel Fells,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,DEN
208.0,Jeff King,2.0,3.0,17.0,8.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,ARI
209.0,Anthony Fasano,2.0,2.0,32.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,12,2011,MIA
210.0,Antonio Gates,6.0,10.0,49.0,8.2,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,12,2011,LAC
211.0,Bear Pascoe,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,NYG
216.0,Brandon Myers,1.0,1.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,LV
217.0,Brandon Pettigrew,4.0,8.0,27.0,6.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,DET
218.0,Brent Celek,5.0,6.0,75.0,15.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,PHI
223.0,Tony Gonzalez,9.0,9.0,69.0,7.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,ATL
224.0,Tony Scheffler,2.0,2.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,DET
225.0,Vernon Davis,4.0,5.0,38.0,9.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,12,2011,SF
227.0,Zach Miller,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,SEA
229.0,Aaron Hernandez,6.0,7.0,62.0,10.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,NE
230.0,Jermaine Gresham,5.0,9.0,68.0,13.6,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,CIN
232.0,Dennis Pitta,2.0,2.0,19.0,9.5,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,BAL
233.0,Ed Dickson,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,BAL
234.0,Owen Daniels,4.0,7.0,31.0,7.8,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,HOU
235.0,Jermichael Finley,2.0,5.0,38.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,GB
237.0,Joel Dreessen,1.0,1.0,20.0,20.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,HOU
239.0,John Phillips,2.0,2.0,16.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,DAL
241.0,Kellen Davis,2.0,2.0,25.0,12.5,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,12,2011,CHI
242.0,Kellen Winslow,5.0,7.0,52.0,10.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,TB
244.0,Martellus Bennett,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,12,2011,DAL
245.0,Matt Spaeth,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2011,CHI
1.0,Rob Gronkowski,5.0,6.0,64.0,12.8,21.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,24.6,24.6,97.7,TE,13,2011,NE
2.0,Jimmy Graham,8.0,10.0,89.0,11.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,0.8,TE,13,2011,NO
3.0,Kyle Rudolph,1.0,1.0,19.0,19.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,0.3,TE,13,2011,MIN
4.0,Jason Witten,5.0,6.0,47.0,9.4,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.1,TE,13,2011,DAL
5.0,Marcedes Lewis,3.0,4.0,27.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.2,TE,13,2011,JAC
6.0,Greg Olsen,1.0,4.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,7.0,TE,13,2011,CAR
7.0,Lee Smith,3.0,3.0,11.0,3.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,13,2011,BUF
161.0,Weslye Saunders,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,PIT
167.0,Jake Ballard,3.0,6.0,47.0,15.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,NYG
169.0,Mike Caussin,2.0,2.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,BUF
179.0,Tom Crabtree,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,GB
180.0,Andrew Quarless,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,GB
182.0,Scott Chandler,3.0,4.0,48.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TE,13,2011,BUF
184.0,Rob Housler,2.0,3.0,23.0,11.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,ARI
197.0,Dustin Keller,3.0,6.0,12.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,NYJ
201.0,Delanie Walker,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,13,2011,SF
