player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Allen Lazard,3.0,4.0,42.0,14.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,WR,7,2019,GB,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Geronimo Allison,4.0,5.0,33.0,8.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,WR,7,2019,GB,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
DeAndre Hopkins,11.0,13.0,109.0,9.9,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.9,WR,8,2019,HOU,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
DeAndre Carter,1.0,3.0,46.0,46.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,WR,8,2019,HOU,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Kenny Stills,3.0,5.0,22.0,7.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,WR,8,2019,HOU,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Kenny Golladay,4.0,7.0,132.0,33.0,59.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,19.2,WR,9,2019,DET,LV,False,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Danny Amendola,3.0,5.0,29.0,9.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,WR,9,2019,DET,LV,False,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Marvin Hall,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.7,WR,9,2019,DET,LV,False,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Keenan Allen,8.0,11.0,68.0,8.5,26.0,1.0,0.0,1.0,18.0,0.0,0.0,1.0,8.6,WR,10,2019,LAC,LV,False,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Mike Williams,2.0,3.0,55.0,27.5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,WR,10,2019,LAC,LV,False,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Auden Tate,4.0,6.0,56.0,14.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,WR,11,2019,CIN,LV,False,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Tyler Boyd,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,WR,11,2019,CIN,LV,False,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Alex Erickson,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2019,CIN,LV,False,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Robby Anderson,4.0,5.0,86.0,21.5,31.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,14.6,WR,12,2019,NYJ,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Braxton Berrios,1.0,1.0,69.0,69.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,WR,12,2019,NYJ,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Demaryius Thomas,2.0,3.0,22.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,WR,12,2019,NYJ,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Vyncint Smith,1.0,1.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,WR,12,2019,NYJ,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Jamison Crowder,2.0,4.0,18.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,WR,12,2019,NYJ,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Tyreek Hill,5.0,8.0,55.0,11.0,17.0,0.0,0.0,1.0,-4.0,0.0,0.0,1.0,5.1,WR,13,2019,KC,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Mecole Hardman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.9,WR,13,2019,KC,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
A.J. Brown,5.0,7.0,153.0,30.6,91.0,2.0,2.0,1.0,13.0,0.0,0.0,1.0,28.6,WR,14,2019,TEN,LV,False,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Corey Davis,2.0,4.0,34.0,17.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,WR,14,2019,TEN,LV,False,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Tajae Sharpe,4.0,4.0,25.0,6.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,WR,14,2019,TEN,LV,False,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Kalif Raymond,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,14,2019,TEN,LV,False,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Chris Conley,4.0,8.0,49.0,12.3,21.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,16.9,WR,15,2019,JAC,LV,False,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Dede Westbrook,2.0,4.0,14.0,7.0,11.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,2.1,WR,15,2019,JAC,LV,False,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
C.J. Board,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,WR,15,2019,JAC,LV,False,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Keenan Allen,5.0,10.0,71.0,14.2,20.0,1.0,0.0,1.0,-5.0,0.0,0.0,1.0,6.6,WR,16,2019,LAC,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Mike Williams,3.0,4.0,51.0,17.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,WR,16,2019,LAC,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Andre Patton,2.0,2.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,WR,16,2019,LAC,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
DaeSean Hamilton,5.0,6.0,65.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,WR,17,2019,DEN,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Courtland Sutton,4.0,8.0,52.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,WR,17,2019,DEN,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Tim Patrick,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,WR,17,2019,DEN,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Diontae Spencer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,0.0,1.0,-0.8,WR,17,2019,DEN,LV,True,337.0,526.0,64.1,4107.0,8.3,256.7,91.0,33.0,9.0,32.0,248.0,103.8,405.0,1570.0,3.9,98.1,30.0,15.0,3.0,2.0,337.0,4355.0,12.9,272.2,91.0,33.0,2.0,1.0,344.0,91.0,201.0,52.0,81.0,190.0,42.6,9.0,13.0,69.2,91.0,763.0
Josh Gordon,3.0,4.0,73.0,24.3,44.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.3,WR,1,2019,NE,PIT,True,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Julian Edelman,6.0,11.0,83.0,13.8,24.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,10.4,WR,1,2019,NE,PIT,True,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Jakobi Meyers,1.0,1.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,WR,1,2019,NE,PIT,True,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
D.K. Metcalf,3.0,7.0,61.0,20.3,28.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.1,WR,2,2019,SEA,PIT,False,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Tyler Lockett,10.0,12.0,79.0,7.9,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,WR,2,2019,SEA,PIT,False,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Malik Turner,3.0,3.0,54.0,18.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,WR,2,2019,SEA,PIT,False,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Dante Pettis,4.0,5.0,20.0,5.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,WR,3,2019,SF,PIT,True,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Deebo Samuel,3.0,4.0,44.0,14.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,WR,3,2019,SF,PIT,True,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Marquise Goodwin,2.0,2.0,41.0,20.5,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,WR,3,2019,SF,PIT,True,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Kendrick Bourne,1.0,2.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,WR,3,2019,SF,PIT,True,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Auden Tate,4.0,6.0,50.0,12.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,WR,4,2019,CIN,PIT,False,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
John Ross,3.0,6.0,36.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,WR,4,2019,CIN,PIT,False,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Tyler Boyd,3.0,6.0,33.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,WR,4,2019,CIN,PIT,False,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Damion Willis,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,WR,4,2019,CIN,PIT,False,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Marquise Brown,3.0,5.0,22.0,7.3,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.2,WR,5,2019,BAL,PIT,False,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Mike Williams,5.0,10.0,72.0,14.4,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,WR,6,2019,LAC,PIT,True,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Keenan Allen,2.0,6.0,33.0,16.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,WR,6,2019,LAC,PIT,True,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Geremy Davis,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,WR,6,2019,LAC,PIT,True,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Travis Benjamin,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2019,LAC,PIT,True,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Allen Hurns,1.0,1.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.2,WR,8,2019,MIA,PIT,False,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
Albert Wilson,1.0,2.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.5,WR,8,2019,MIA,PIT,False,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
DeVante Parker,6.0,8.0,59.0,9.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,WR,8,2019,MIA,PIT,False,314.0,514.0,61.1,3113.0,6.7,194.6,58.0,23.0,20.0,54.0,342.0,79.7,462.0,1753.0,3.8,109.6,38.0,7.0,14.0,7.0,314.0,3455.0,11.0,215.9,58.0,23.0,3.0,2.0,304.0,110.0,164.0,30.0,76.0,209.0,36.4,10.0,21.0,47.6,115.0,1118.0
