player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Neal Sterling,5.0,8.0,74.0,14.8,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,TE,17,2017,NYJ,NE,False,367.0,590.0,62.2,4020.0,7.3,251.3,78.0,24.0,12.0,42.0,299.0,89.5,390.0,1836.0,4.7,114.8,87.0,6.0,6.0,3.0,367.0,4319.0,11.8,269.9,78.0,24.0,4.0,2.0,325.0,98.0,204.0,23.0,82.0,208.0,39.4,10.0,23.0,43.5,111.0,1035.0
Eric Tomlinson,2.0,2.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TE,17,2017,NYJ,NE,False,367.0,590.0,62.2,4020.0,7.3,251.3,78.0,24.0,12.0,42.0,299.0,89.5,390.0,1836.0,4.7,114.8,87.0,6.0,6.0,3.0,367.0,4319.0,11.8,269.9,78.0,24.0,4.0,2.0,325.0,98.0,204.0,23.0,82.0,208.0,39.4,10.0,23.0,43.5,111.0,1035.0
Jared Cook,5.0,5.0,56.0,11.2,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,TE,1,2017,LV,TEN,False,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
Luke Willson,3.0,4.0,53.0,17.7,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.3,TE,3,2017,SEA,TEN,False,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
Jimmy Graham,7.0,11.0,72.0,10.3,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,TE,3,2017,SEA,TEN,False,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
Stephen Anderson,2.0,2.0,28.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,TE,4,2017,HOU,TEN,True,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
Ryan Griffin,2.0,5.0,13.0,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,4,2017,HOU,TEN,True,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
Julius Thomas,1.0,4.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,TE,5,2017,MIA,TEN,True,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
MarQueis Gray,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2017,MIA,TEN,True,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
Jack Doyle,7.0,11.0,50.0,7.1,11.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,TE,6,2017,IND,TEN,False,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
David Njoku,2.0,5.0,58.0,29.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,TE,7,2017,CLE,TEN,True,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
Maxx Williams,3.0,3.0,29.0,9.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,TE,9,2017,BAL,TEN,False,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
Tyler Kroft,1.0,6.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,TE,10,2017,CIN,TEN,False,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
Jesse James,5.0,8.0,21.0,4.2,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.1,TE,11,2017,PIT,TEN,True,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
Jack Doyle,7.0,8.0,94.0,13.4,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.4,TE,12,2017,IND,TEN,True,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
Stephen Anderson,5.0,12.0,79.0,15.8,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.9,TE,13,2017,HOU,TEN,False,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
C.J. Fiedorowicz,2.0,3.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,TE,13,2017,HOU,TEN,False,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
Jermaine Gresham,2.0,2.0,27.0,13.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,TE,14,2017,ARI,TEN,True,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
Ricky Seals-Jones,1.0,3.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,TE,14,2017,ARI,TEN,True,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
Troy Niklas,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,14,2017,ARI,TEN,True,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
Garrett Celek,3.0,3.0,63.0,21.0,41.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,TE,15,2017,SF,TEN,True,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
George Kittle,4.0,5.0,52.0,13.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,TE,15,2017,SF,TEN,True,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
Tyler Higbee,2.0,2.0,15.0,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,TE,16,2017,LAR,TEN,False,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
Marcedes Lewis,2.0,3.0,13.0,6.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,17,2017,JAC,TEN,False,369.0,605.0,61.0,3828.0,6.8,239.3,80.0,27.0,12.0,43.0,272.0,87.8,398.0,1420.0,3.6,88.8,34.0,5.0,9.0,4.0,369.0,4100.0,11.1,256.3,80.0,27.0,5.0,2.0,323.0,68.0,231.0,24.0,78.0,214.0,36.5,10.0,16.0,62.5,119.0,942.0
C.J. Fiedorowicz,4.0,4.0,46.0,11.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,TE,1,2017,HOU,JAC,True,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Stephen Anderson,2.0,5.0,14.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,TE,1,2017,HOU,JAC,True,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Delanie Walker,4.0,4.0,61.0,15.3,19.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,12.2,TE,2,2017,TEN,JAC,False,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Nick Boyle,2.0,2.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,TE,3,2017,BAL,JAC,False,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Austin Seferian-Jenkins,4.0,4.0,46.0,11.5,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,TE,4,2017,NYJ,JAC,True,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Jesse James,3.0,5.0,24.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,TE,5,2017,PIT,JAC,True,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Gerald Everett,1.0,3.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.4,TE,6,2017,LAR,JAC,False,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Tyler Higbee,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2017,LAR,JAC,False,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Jack Doyle,6.0,7.0,44.0,7.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,TE,7,2017,IND,JAC,True,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Darrell Daniels,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,7,2017,IND,JAC,True,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Brandon Williams,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,7,2017,IND,JAC,True,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Tyler Kroft,2.0,2.0,79.0,39.5,59.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,TE,9,2017,CIN,JAC,False,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Hunter Henry,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,10,2017,LAC,JAC,False,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Antonio Gates,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,TE,10,2017,LAC,JAC,False,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
David Njoku,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,11,2017,CLE,JAC,True,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Ricky Seals-Jones,4.0,6.0,72.0,18.0,29.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.2,TE,12,2017,ARI,JAC,True,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Troy Niklas,2.0,2.0,22.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,TE,12,2017,ARI,JAC,True,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Jermaine Gresham,2.0,3.0,13.0,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,12,2017,ARI,JAC,True,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Jack Doyle,3.0,5.0,16.0,5.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,TE,13,2017,IND,JAC,False,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Brandon Williams,2.0,2.0,11.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,TE,13,2017,IND,JAC,False,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Luke Willson,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,14,2017,SEA,JAC,False,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
George Kittle,3.0,3.0,42.0,14.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,TE,16,2017,SF,JAC,True,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Delanie Walker,3.0,5.0,19.0,6.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,TE,17,2017,TEN,JAC,True,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Jonnu Smith,3.0,3.0,12.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,17,2017,TEN,JAC,True,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Luke Stocker,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,17,2017,TEN,JAC,True,289.0,509.0,56.8,2718.0,6.0,169.9,74.0,17.0,21.0,55.0,356.0,68.5,429.0,1860.0,4.3,116.3,75.0,9.0,8.0,4.0,289.0,3074.0,10.6,192.1,74.0,17.0,1.0,1.0,257.0,91.0,143.0,23.0,74.0,220.0,33.6,6.0,13.0,46.2,112.0,1050.0
Virgil Green,1.0,1.0,44.0,44.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,TE,1,2017,DEN,LAC,True,329.0,524.0,62.8,3156.0,6.5,197.3,87.0,17.0,18.0,43.0,261.0,78.1,430.0,2098.0,4.9,131.1,69.0,11.0,5.0,3.0,329.0,3417.0,10.4,213.6,87.0,17.0,3.0,2.0,282.0,99.0,153.0,30.0,86.0,221.0,38.9,6.0,20.0,30.0,109.0,995.0
A.J. Derby,3.0,3.0,34.0,11.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,TE,1,2017,DEN,LAC,True,329.0,524.0,62.8,3156.0,6.5,197.3,87.0,17.0,18.0,43.0,261.0,78.1,430.0,2098.0,4.9,131.1,69.0,11.0,5.0,3.0,329.0,3417.0,10.4,213.6,87.0,17.0,3.0,2.0,282.0,99.0,153.0,30.0,86.0,221.0,38.9,6.0,20.0,30.0,109.0,995.0
Jeff Heuerman,1.0,2.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,TE,1,2017,DEN,LAC,True,329.0,524.0,62.8,3156.0,6.5,197.3,87.0,17.0,18.0,43.0,261.0,78.1,430.0,2098.0,4.9,131.1,69.0,11.0,5.0,3.0,329.0,3417.0,10.4,213.6,87.0,17.0,3.0,2.0,282.0,99.0,153.0,30.0,86.0,221.0,38.9,6.0,20.0,30.0,109.0,995.0
Julius Thomas,3.0,3.0,26.0,8.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,TE,2,2017,MIA,LAC,False,329.0,524.0,62.8,3156.0,6.5,197.3,87.0,17.0,18.0,43.0,261.0,78.1,430.0,2098.0,4.9,131.1,69.0,11.0,5.0,3.0,329.0,3417.0,10.4,213.6,87.0,17.0,3.0,2.0,282.0,99.0,153.0,30.0,86.0,221.0,38.9,6.0,20.0,30.0,109.0,995.0
Travis Kelce,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,TE,3,2017,KC,LAC,False,329.0,524.0,62.8,3156.0,6.5,197.3,87.0,17.0,18.0,43.0,261.0,78.1,430.0,2098.0,4.9,131.1,69.0,11.0,5.0,3.0,329.0,3417.0,10.4,213.6,87.0,17.0,3.0,2.0,282.0,99.0,153.0,30.0,86.0,221.0,38.9,6.0,20.0,30.0,109.0,995.0
Zach Ertz,5.0,8.0,81.0,16.2,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1,TE,4,2017,PHI,LAC,False,329.0,524.0,62.8,3156.0,6.5,197.3,87.0,17.0,18.0,43.0,261.0,78.1,430.0,2098.0,4.9,131.1,69.0,11.0,5.0,3.0,329.0,3417.0,10.4,213.6,87.0,17.0,3.0,2.0,282.0,99.0,153.0,30.0,86.0,221.0,38.9,6.0,20.0,30.0,109.0,995.0
