rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
18.0,Sterling Shepard,3.0,6.0,50.0,16.7,32.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,23.7,WR,9,2016,NYG
19.0,Kenny Britt,4.0,6.0,49.0,12.3,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.9,10.9,0.0,WR,9,2016,LAR
21.0,Adam Humphries,5.0,7.0,46.0,9.2,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.6,10.6,0.8,WR,9,2016,TB
22.0,Quinton Patton,6.0,9.0,106.0,17.7,31.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.6,10.6,0.2,WR,9,2016,SF
23.0,Eli Rogers,6.0,10.0,103.0,17.2,30.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,0.0,WR,9,2016,PIT
24.0,Davante Adams,4.0,8.0,41.0,10.3,40.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,100.0,WR,9,2016,GB
25.0,Albert Wilson,3.0,8.0,42.0,14.0,23.0,1.0,1.0,1.0,-5.0,0.0,0.0,1.0,9.7,9.7,0.8,WR,9,2016,KC
26.0,Marqise Lee,4.0,8.0,84.0,21.0,51.0,1.0,0.0,1.0,11.0,0.0,0.0,1.0,9.5,9.5,0.0,WR,9,2016,JAC
27.0,Stefon Diggs,13.0,14.0,80.0,6.2,12.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,9.2,9.2,100.0,WR,9,2016,MIN
29.0,Roger Lewis,1.0,2.0,30.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,WR,9,2016,NYG
30.0,Doug Baldwin,6.0,6.0,89.0,14.8,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,0.0,WR,9,2016,SEA
31.0,Jordan Matthews,6.0,10.0,88.0,14.7,33.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,0.0,WR,9,2016,PHI
32.0,T.Y. Hilton,6.0,8.0,82.0,13.7,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,16.8,WR,9,2016,IND
33.0,Kelvin Benjamin,5.0,7.0,76.0,15.2,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,0.1,WR,9,2016,CAR
35.0,Randall Cobb,2.0,2.0,14.0,7.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,7.6,WR,9,2016,GB
36.0,Anquan Boldin,2.0,4.0,10.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.1,WR,9,2016,DET
37.0,Bryce Treggs,2.0,4.0,69.0,34.5,58.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.0,WR,9,2016,PHI
38.0,Adam Thielen,4.0,6.0,68.0,17.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,82.7,WR,9,2016,MIN
39.0,Steve Smith,4.0,7.0,47.0,11.8,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,0.0,WR,9,2016,BAL
40.0,Brandin Cooks,5.0,6.0,66.0,13.2,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,92.7,WR,9,2016,NO
41.0,Justin Hunter,1.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,0.0,WR,9,2016,BUF
42.0,Kendall Wright,2.0,5.0,64.0,32.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,0.0,WR,9,2016,TEN
43.0,Tajae Sharpe,4.0,8.0,58.0,14.5,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,5.8,1.1,WR,9,2016,TEN
44.0,Dontrelle Inman,6.0,9.0,56.0,9.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,0.0,WR,9,2016,LAC
45.0,Amari Cooper,6.0,8.0,56.0,9.3,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,97.7,WR,9,2016,LV
46.0,Demaryius Thomas,5.0,10.0,56.0,11.2,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,0.1,WR,9,2016,DEN
48.0,Harry Douglas,2.0,2.0,48.0,24.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.0,WR,9,2016,TEN
49.0,Brian Quick,4.0,6.0,48.0,12.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.0,WR,9,2016,LAR
50.0,Emmanuel Sanders,5.0,11.0,47.0,9.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,46.6,WR,9,2016,DEN
51.0,Victor Cruz,1.0,1.0,46.0,46.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,0.1,WR,9,2016,NYG
52.0,Cordarrelle Patterson,6.0,8.0,45.0,7.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,95.1,WR,9,2016,MIN
53.0,Brandon Marshall,5.0,8.0,46.0,9.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,2.6,WR,9,2016,NYJ
54.0,Marquise Goodwin,4.0,5.0,43.0,10.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,0.3,WR,9,2016,BUF
55.0,Nelson Agholor,4.0,7.0,41.0,10.3,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,13.6,WR,9,2016,PHI
56.0,Corey Coleman,3.0,7.0,41.0,13.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,0.0,WR,9,2016,CLE
59.0,Jermaine Kearse,2.0,4.0,36.0,18.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,WR,9,2016,SEA
60.0,Breshad Perriman,3.0,4.0,33.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,2.5,WR,9,2016,BAL
61.0,Jarvis Landry,3.0,6.0,33.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,72.5,WR,9,2016,MIA
62.0,Seth Roberts,3.0,3.0,32.0,10.7,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,WR,9,2016,LV
63.0,Tyreek Hill,3.0,5.0,11.0,3.7,5.0,0.0,0.0,2.0,21.0,0.0,0.0,1.0,3.2,3.2,100.0,WR,9,2016,KC
64.0,Tyler Lockett,1.0,2.0,17.0,17.0,17.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,3.0,3.0,97.5,WR,9,2016,SEA
65.0,Chris Conley,3.0,4.0,28.0,9.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.4,WR,9,2016,KC
67.0,Devin Funchess,1.0,5.0,28.0,28.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,WR,9,2016,CAR
68.0,Andre Roberts,1.0,1.0,27.0,27.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.1,WR,9,2016,DET
69.0,Michael Crabtree,2.0,6.0,27.0,13.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,WR,9,2016,LV
70.0,Andre Holmes,2.0,3.0,27.0,13.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,WR,9,2016,LV
71.0,Brandon Coleman,2.0,2.0,25.0,12.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,WR,9,2016,NO
72.0,Jeff Janis,1.0,2.0,25.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,WR,9,2016,GB
73.0,Quincy Enunwa,1.0,4.0,25.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,WR,9,2016,NYJ
74.0,Jeremy Kerley,3.0,6.0,22.0,7.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,WR,9,2016,SF
75.0,Cecil Shorts,1.0,4.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,9,2016,TB
76.0,Terrance Williams,2.0,3.0,19.0,9.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,WR,9,2016,DAL
77.0,Dez Bryant,1.0,4.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,2.6,WR,9,2016,DAL
78.0,Torrey Smith,2.0,3.0,18.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,WR,9,2016,SF
79.0,Tavon Austin,1.0,2.0,17.0,17.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.8,1.8,0.1,WR,9,2016,LAR
80.0,Arrelious Benn,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,WR,9,2016,JAC
82.0,Laquon Treadwell,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,2.5,WR,9,2016,MIN
83.0,Andrew Hawkins,2.0,4.0,13.0,6.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,9,2016,CLE
84.0,Kenny Stills,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.1,WR,9,2016,MIA
85.0,Corey Brown,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.2,WR,9,2016,CAR
86.0,Kamar Aiken,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,9,2016,BAL
87.0,Brice Butler,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,9,2016,DAL
88.0,Freddie Martino,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,WR,9,2016,TB
89.0,Charles Johnson,1.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,9,2016,MIN
91.0,DeVante Parker,2.0,4.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,64.3,WR,9,2016,MIA
92.0,Jordan Taylor,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,9,2016,DEN
93.0,Jeremy Butler,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,9,2016,LAC
95.0,Travis Benjamin,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,9,2016,LAC
97.0,Pharoh Cooper,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.1,WR,9,2016,LAR
98.0,Chris Moore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.2,0.2,0.1,WR,9,2016,BAL
99.0,Lucky Whitehead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.2,0.2,0.0,WR,9,2016,DAL
383.0,Chester Rogers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,9,2016,IND
454.0,Bryan Walters,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,WR,9,2016,JAC
1.0,Doug Baldwin,6.0,8.0,59.0,9.8,18.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,23.9,23.9,0.0,WR,10,2016,SEA
2.0,Antonio Brown,14.0,18.0,154.0,11.0,44.0,2.0,1.0,1.0,-10.0,0.0,0.0,1.0,20.4,20.4,84.1,WR,10,2016,PIT
4.0,Jordy Nelson,12.0,18.0,126.0,10.5,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,18.6,18.6,0.1,WR,10,2016,GB
5.0,Tyrell Williams,5.0,11.0,125.0,25.0,51.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,18.5,18.5,4.8,WR,10,2016,LAC
6.0,Dez Bryant,6.0,9.0,116.0,19.3,50.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.6,17.6,2.6,WR,10,2016,DAL
8.0,Stefon Diggs,13.0,15.0,164.0,12.6,36.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,16.4,16.4,100.0,WR,10,2016,MIN
9.0,Brandin Cooks,3.0,5.0,98.0,32.7,37.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,15.8,15.8,92.7,WR,10,2016,NO
11.0,Davante Adams,6.0,9.0,156.0,26.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,15.6,15.6,100.0,WR,10,2016,GB
12.0,Demaryius Thomas,8.0,11.0,87.0,10.9,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.7,14.7,0.1,WR,10,2016,DEN
13.0,Taylor Gabriel,1.0,5.0,76.0,76.0,76.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.6,13.6,0.1,WR,10,2016,ATL
14.0,Julio Jones,10.0,16.0,135.0,13.5,29.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.5,13.5,60.7,WR,10,2016,ATL
15.0,Larry Fitzgerald,12.0,18.0,132.0,11.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.3,13.3,0.3,WR,10,2016,ARI
16.0,Tajae Sharpe,3.0,4.0,68.0,22.7,33.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.8,12.8,1.1,WR,10,2016,TEN
17.0,A.J. Green,7.0,11.0,68.0,9.7,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.8,12.8,51.8,WR,10,2016,CIN
18.0,Breshad Perriman,3.0,4.0,64.0,21.3,27.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.4,12.4,2.5,WR,10,2016,BAL
19.0,Rishard Matthews,3.0,5.0,63.0,21.0,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,0.0,WR,10,2016,TEN
20.0,Steve Smith,5.0,7.0,60.0,12.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,WR,10,2016,BAL
21.0,Devin Funchess,3.0,4.0,56.0,18.7,38.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,0.0,WR,10,2016,CAR
22.0,Jeremy Kerley,7.0,7.0,71.0,10.1,24.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,11.1,11.1,0.0,WR,10,2016,SF
23.0,Cameron Meredith,1.0,2.0,50.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,WR,10,2016,CHI
24.0,Kenny Britt,7.0,10.0,109.0,15.6,46.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.9,10.9,0.0,WR,10,2016,LAR
25.0,Kenny Stills,2.0,3.0,47.0,23.5,39.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.7,10.7,0.1,WR,10,2016,MIA
26.0,Jamison Crowder,4.0,6.0,37.0,9.3,14.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,10.4,10.4,23.6,WR,10,2016,WAS
27.0,DeVante Parker,5.0,8.0,103.0,20.6,56.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,64.3,WR,10,2016,MIA
28.0,Freddie Martino,1.0,1.0,43.0,43.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,0.1,WR,10,2016,TB
29.0,Eli Rogers,4.0,5.0,42.0,10.5,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,0.0,WR,10,2016,PIT
30.0,Sterling Shepard,5.0,7.0,42.0,8.4,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,23.7,WR,10,2016,NYG
31.0,Tyreek Hill,10.0,13.0,89.0,8.9,27.0,1.0,0.0,1.0,12.0,0.0,0.0,1.0,10.1,10.1,100.0,WR,10,2016,KC
32.0,Michael Floyd,5.0,6.0,101.0,20.2,35.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,0.0,WR,10,2016,ARI
33.0,Adam Thielen,3.0,4.0,21.0,7.0,11.0,0.0,1.0,1.0,11.0,0.0,0.0,1.0,9.2,9.2,82.7,WR,10,2016,MIN
34.0,Jordan Taylor,2.0,2.0,32.0,16.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.2,9.2,0.0,WR,10,2016,DEN
35.0,Pierre Garcon,6.0,10.0,81.0,13.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,0.0,WR,10,2016,WAS
36.0,Julian Edelman,7.0,9.0,99.0,14.1,33.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,7.9,7.9,13.1,WR,10,2016,NE
37.0,Jordan Matthews,6.0,10.0,73.0,12.2,20.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,0.0,WR,10,2016,PHI
38.0,Tyler Lockett,3.0,6.0,72.0,24.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,7.2,97.5,WR,10,2016,SEA
39.0,Robby Anderson,3.0,6.0,69.0,23.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,42.2,WR,10,2016,NYJ
40.0,Kendall Wright,2.0,3.0,8.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,0.0,WR,10,2016,TEN
41.0,Mike Evans,4.0,5.0,66.0,16.5,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,97.8,WR,10,2016,TB
42.0,Kelvin Benjamin,7.0,12.0,84.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.4,6.4,0.1,WR,10,2016,CAR
43.0,Mike Wallace,4.0,5.0,59.0,14.8,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,0.0,WR,10,2016,BAL
44.0,Marqise Lee,4.0,6.0,50.0,12.5,18.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,5.6,5.6,0.0,WR,10,2016,JAC
45.0,Emmanuel Sanders,5.0,9.0,54.0,10.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,46.6,WR,10,2016,DEN
46.0,Jarvis Landry,6.0,6.0,53.0,8.8,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,72.5,WR,10,2016,MIA
48.0,Quinton Patton,3.0,9.0,52.0,17.3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.2,WR,10,2016,SF
50.0,Adam Humphries,5.0,8.0,46.0,9.2,14.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.8,4.8,0.8,WR,10,2016,TB
51.0,DeAndre Hopkins,5.0,13.0,48.0,9.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,69.3,WR,10,2016,HOU
52.0,Alshon Jeffery,4.0,9.0,47.0,11.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.1,WR,10,2016,CHI
54.0,Dontrelle Inman,5.0,9.0,43.0,8.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,0.0,WR,10,2016,LAC
55.0,John Brown,2.0,4.0,30.0,15.0,21.0,1.0,0.0,1.0,10.0,0.0,0.0,1.0,4.0,4.0,1.3,WR,10,2016,ARI
56.0,Cobi Hamilton,1.0,1.0,39.0,39.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,WR,10,2016,PIT
57.0,Cecil Shorts,2.0,5.0,38.0,19.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.0,WR,10,2016,TB
58.0,Cole Beasley,5.0,9.0,33.0,6.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,63.2,WR,10,2016,DAL
59.0,Randall Cobb,4.0,8.0,31.0,7.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,7.6,WR,10,2016,GB
60.0,Tavon Austin,2.0,7.0,19.0,9.5,20.0,1.0,0.0,2.0,10.0,0.0,0.0,1.0,2.9,2.9,0.1,WR,10,2016,LAR
61.0,Maurice Harris,3.0,3.0,28.0,9.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,WR,10,2016,WAS
62.0,Jermaine Kearse,2.0,7.0,26.0,13.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,WR,10,2016,SEA
63.0,Torrey Smith,2.0,4.0,26.0,13.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,WR,10,2016,SF
64.0,Albert Wilson,4.0,7.0,25.0,6.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.8,WR,10,2016,KC
65.0,Eddie Royal,1.0,2.0,24.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,WR,10,2016,CHI
66.0,Ty Montgomery,2.0,2.0,11.0,5.5,8.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,2.0,2.0,0.6,WR,10,2016,GB
67.0,Brandon Coleman,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,WR,10,2016,NO
68.0,Jordan Norwood,3.0,3.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,WR,10,2016,DEN
69.0,Cordarrelle Patterson,3.0,4.0,17.0,5.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,95.1,WR,10,2016,MIN
70.0,Geronimo Allison,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,WR,10,2016,GB
71.0,Corey Coleman,3.0,5.0,17.0,5.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,WR,10,2016,CLE
72.0,Brian Quick,2.0,4.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,WR,10,2016,LAR
73.0,Kamar Aiken,2.0,4.0,15.0,7.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,10,2016,BAL
74.0,Brandon Marshall,4.0,6.0,15.0,3.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,2.6,WR,10,2016,NYJ
75.0,Danny Amendola,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.1,WR,10,2016,NE
77.0,Malcolm Mitchell,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,10,2016,NE
78.0,Allen Hurns,2.0,7.0,13.0,6.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,10,2016,JAC
79.0,Tyler Boyd,2.0,4.0,12.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,71.3,WR,10,2016,CIN
80.0,Chris Conley,1.0,3.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.4,WR,10,2016,KC
81.0,Rod Streater,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.1,WR,10,2016,SF
82.0,Griff Whalen,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,WR,10,2016,LAC
83.0,Braxton Miller,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,WR,10,2016,HOU
84.0,Chris Moore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.1,WR,10,2016,BAL
86.0,Charone Peake,2.0,2.0,9.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,10,2016,NYJ
87.0,Jarius Wright,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,10,2016,MIN
88.0,Brandon LaFell,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,10,2016,CIN
89.0,Nelson Agholor,2.0,5.0,7.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,13.6,WR,10,2016,PHI
90.0,Quincy Enunwa,1.0,6.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,10,2016,NYJ
91.0,Tavarres King,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,10,2016,NYG
92.0,Pharoh Cooper,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.1,WR,10,2016,LAR
93.0,Lucky Whitehead,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,10,2016,DAL
94.0,Terrance Williams,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,10,2016,DAL
95.0,Corey Brown,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.2,WR,10,2016,CAR
96.0,Roger Lewis,1.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,WR,10,2016,NYG
97.0,Aldrick Robinson,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,WR,10,2016,ATL
401.0,Jalin Marshall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2016,NYJ
441.0,Michael Thomas,4.0,6.0,40.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,20.6,WR,10,2016,NO
