rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
15.0,Gary Barnidge,7.0,7.0,57.0,8.1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,5.7,0.1,TE,4,2016,CLE
16.0,Ryan Griffin,3.0,5.0,54.0,18.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,0.6,TE,4,2016,HOU
17.0,Lance Kendricks,5.0,7.0,52.0,10.4,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.0,TE,4,2016,LAR
18.0,Jason Witten,7.0,9.0,47.0,6.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.1,TE,4,2016,DAL
19.0,Charles Clay,5.0,7.0,47.0,9.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.0,TE,4,2016,BUF
20.0,C.J. Uzomah,4.0,5.0,45.0,11.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,20.8,TE,4,2016,CIN
21.0,Will Tye,4.0,6.0,43.0,10.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,0.0,TE,4,2016,NYG
22.0,Eric Ebron,4.0,5.0,42.0,10.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,3.0,TE,4,2016,DET
23.0,Delanie Walker,2.0,8.0,34.0,17.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.1,TE,4,2016,TEN
24.0,David Johnson,1.0,1.0,26.0,26.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,TE,4,2016,PIT
26.0,Dwayne Allen,2.0,4.0,20.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,TE,4,2016,IND
27.0,Nick O'Leary,2.0,2.0,20.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,TE,4,2016,BUF
28.0,Xavier Grimble,1.0,2.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,TE,4,2016,PIT
29.0,Jeff Heuerman,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,TE,4,2016,DEN
30.0,Coby Fleener,3.0,5.0,19.0,6.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,TE,4,2016,NO
31.0,Ed Dickson,2.0,2.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,TE,4,2016,CAR
32.0,Dennis Pitta,3.0,5.0,17.0,5.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,TE,4,2016,BAL
33.0,Crockett Gillmore,2.0,2.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,4,2016,BAL
34.0,Demetrius Harris,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.1,TE,4,2016,KC
35.0,Marcedes Lewis,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.2,TE,4,2016,JAC
36.0,Rob Gronkowski,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,97.7,TE,4,2016,NE
37.0,Logan Paulsen,2.0,3.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,4,2016,CHI
38.0,Dion Sims,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,4,2016,MIA
39.0,Vernon Davis,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,1.6,TE,4,2016,WAS
40.0,Darren Fells,2.0,2.0,7.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,4,2016,ARI
41.0,MyCole Pruitt,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,4,2016,MIN
42.0,Jack Doyle,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,2.2,TE,4,2016,IND
43.0,Rhett Ellison,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,TE,4,2016,MIN
44.0,Lee Smith,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,TE,4,2016,LV
45.0,Mychal Rivera,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.2,TE,4,2016,LV
275.0,Neal Sterling,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,4,2016,JAC
1.0,Martellus Bennett,6.0,8.0,67.0,11.2,37.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,24.7,24.7,23.0,TE,5,2016,NE
2.0,Greg Olsen,9.0,13.0,181.0,20.1,34.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,18.1,18.1,7.0,TE,5,2016,CAR
3.0,Hunter Henry,3.0,4.0,74.0,24.7,59.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.4,13.4,65.9,TE,5,2016,LAC
4.0,Delanie Walker,5.0,8.0,66.0,13.2,29.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.6,12.6,0.1,TE,5,2016,TEN
5.0,Dwayne Allen,6.0,6.0,50.0,8.3,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,TE,5,2016,IND
6.0,Rob Gronkowski,5.0,7.0,109.0,21.8,37.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.9,10.9,97.7,TE,5,2016,NE
7.0,Jesse James,6.0,8.0,43.0,7.2,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,0.0,TE,5,2016,PIT
8.0,Crockett Gillmore,4.0,7.0,28.0,7.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,0.0,TE,5,2016,BAL
9.0,Connor Hamlett,1.0,1.0,17.0,17.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,0.0,TE,5,2016,CLE
10.0,Gary Barnidge,5.0,8.0,76.0,15.2,31.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,0.1,TE,5,2016,CLE
11.0,Charles Clay,5.0,5.0,73.0,14.6,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,0.0,TE,5,2016,BUF
12.0,Zach Miller,7.0,8.0,73.0,10.4,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,0.0,TE,5,2016,CHI
13.0,Antonio Gates,4.0,5.0,30.0,7.5,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.2,TE,5,2016,LAC
14.0,C.J. Fiedorowicz,4.0,8.0,61.0,15.3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.0,TE,5,2016,HOU
15.0,Dennis Pitta,7.0,8.0,59.0,8.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,0.0,TE,5,2016,BAL
16.0,Jordan Reed,8.0,11.0,53.0,6.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,19.0,TE,5,2016,WAS
17.0,C.J. Uzomah,5.0,5.0,43.0,8.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,20.8,TE,5,2016,CIN
18.0,Jason Witten,3.0,5.0,43.0,14.3,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,0.1,TE,5,2016,DAL
19.0,Cameron Brate,1.0,3.0,38.0,38.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,2.8,TE,5,2016,TB
20.0,Zach Ertz,3.0,3.0,37.0,12.3,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,85.8,TE,5,2016,PHI
21.0,Will Tye,2.0,3.0,37.0,18.5,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,TE,5,2016,NYG
22.0,Tyler Kroft,3.0,3.0,29.0,9.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.2,TE,5,2016,CIN
23.0,Jerell Adams,2.0,2.0,27.0,13.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,TE,5,2016,NYG
24.0,Lance Kendricks,2.0,3.0,24.0,12.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,TE,5,2016,LAR
25.0,Austin Seferian-Jenkins,2.0,2.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,TE,5,2016,NYJ
26.0,Vernon Davis,3.0,4.0,15.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,1.6,TE,5,2016,WAS
27.0,Kyle Rudolph,2.0,4.0,15.0,7.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.3,TE,5,2016,MIN
28.0,Austin Hooper,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,28.8,TE,5,2016,ATL
29.0,Xavier Grimble,2.0,2.0,13.0,6.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,5,2016,PIT
30.0,Brandon Myers,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,5,2016,TB
31.0,Anthony Fasano,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,TE,5,2016,TEN
32.0,Brandon Bostick,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.2,TE,5,2016,NYJ
33.0,Jack Doyle,2.0,3.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,2.2,TE,5,2016,IND
34.0,Ryan Griffin,2.0,6.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.6,TE,5,2016,HOU
35.0,Dion Sims,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,5,2016,MIA
36.0,Richard Rodgers,1.0,5.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,5,2016,GB
37.0,Trey Burton,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,5,2016,PHI
38.0,Blake Bell,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.2,TE,5,2016,SF
39.0,Dominique Jones,2.0,2.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,5,2016,MIA
40.0,Jermaine Gresham,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,5,2016,ARI
41.0,Garrett Celek,1.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,5,2016,SF
42.0,Jacob Tamme,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,TE,5,2016,ATL
254.0,Alan Cross,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,5,2016,TB
1.0,Rob Gronkowski,7.0,9.0,162.0,23.1,38.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,22.2,22.2,97.7,TE,6,2016,NE
2.0,Coby Fleener,6.0,7.0,74.0,12.3,50.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,19.6,19.6,0.0,TE,6,2016,NO
3.0,C.J. Fiedorowicz,6.0,7.0,85.0,14.2,26.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,0.0,TE,6,2016,HOU
4.0,Hunter Henry,6.0,8.0,83.0,13.8,27.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.3,14.3,65.9,TE,6,2016,LAC
5.0,Levine Toilolo,3.0,4.0,69.0,23.0,46.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.9,12.9,0.0,TE,6,2016,ATL
6.0,Jack Doyle,4.0,4.0,53.0,13.3,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,2.2,TE,6,2016,IND
7.0,Vernon Davis,2.0,4.0,50.0,25.0,37.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,1.6,TE,6,2016,WAS
8.0,Lance Kendricks,5.0,8.0,34.0,6.8,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.4,9.4,0.0,TE,6,2016,LAR
9.0,Greg Olsen,6.0,7.0,94.0,15.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.4,9.4,7.0,TE,6,2016,CAR
10.0,Jimmy Graham,6.0,9.0,89.0,14.8,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,0.8,TE,6,2016,SEA
11.0,Ed Dickson,3.0,4.0,23.0,7.7,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,0.0,TE,6,2016,CAR
12.0,Josh Hill,2.0,5.0,23.0,11.5,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,0.0,TE,6,2016,NO
13.0,MarQueis Gray,3.0,3.0,81.0,27.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,0.0,TE,6,2016,MIA
14.0,Anthony Fasano,1.0,1.0,15.0,15.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,0.1,TE,6,2016,TEN
15.0,Gary Barnidge,3.0,5.0,59.0,19.7,43.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,0.1,TE,6,2016,CLE
16.0,Charles Clay,5.0,7.0,52.0,10.4,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.0,TE,6,2016,BUF
17.0,Martellus Bennett,5.0,5.0,48.0,9.6,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,23.0,TE,6,2016,NE
18.0,Jason Witten,4.0,8.0,42.0,10.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.1,TE,6,2016,DAL
19.0,Erik Swoope,2.0,3.0,42.0,21.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.0,TE,6,2016,IND
20.0,Dennis Pitta,6.0,10.0,36.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,TE,6,2016,BAL
21.0,Zach Miller,6.0,10.0,36.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,TE,6,2016,CHI
22.0,Larry Donnell,6.0,7.0,34.0,5.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.0,TE,6,2016,NYG
23.0,Travis Kelce,3.0,3.0,32.0,10.7,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,100.0,TE,6,2016,KC
24.0,John Phillips,3.0,3.0,31.0,10.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,TE,6,2016,DEN
25.0,Ryan Griffin,3.0,5.0,31.0,10.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.6,TE,6,2016,HOU
26.0,Nick O'Leary,2.0,2.0,29.0,14.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.0,TE,6,2016,BUF
27.0,Julius Thomas,2.0,4.0,28.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,TE,6,2016,JAC
28.0,Vance McDonald,2.0,2.0,25.0,12.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,TE,6,2016,SF
29.0,Clive Walford,2.0,2.0,25.0,12.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,TE,6,2016,LV
30.0,Phillip Supernaw,2.0,2.0,25.0,12.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,TE,6,2016,TEN
31.0,Zach Ertz,1.0,3.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,85.8,TE,6,2016,PHI
32.0,Virgil Green,3.0,4.0,21.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,TE,6,2016,DEN
33.0,Delanie Walker,1.0,2.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.1,TE,6,2016,TEN
34.0,Tyler Kroft,2.0,2.0,19.0,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.2,TE,6,2016,CIN
35.0,Jacob Tamme,2.0,3.0,16.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,6,2016,ATL
36.0,Antonio Gates,2.0,6.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.2,TE,6,2016,LAC
37.0,Mychal Rivera,1.0,2.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.2,TE,6,2016,LV
38.0,Will Tye,2.0,2.0,15.0,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,TE,6,2016,NYG
39.0,Richard Rodgers,2.0,3.0,15.0,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,TE,6,2016,GB
40.0,Jermaine Gresham,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,6,2016,ARI
41.0,Jesse James,2.0,3.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,6,2016,PIT
42.0,Dion Sims,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,6,2016,MIA
43.0,Xavier Grimble,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,6,2016,PIT
44.0,Demetrius Harris,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.1,TE,6,2016,KC
45.0,Luke Willson,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,6,2016,SEA
46.0,Dwayne Allen,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,6,2016,IND
47.0,Dominique Jones,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,6,2016,MIA
48.0,Darren Fells,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,6,2016,ARI
49.0,Trey Burton,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,6,2016,PHI
50.0,C.J. Uzomah,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,20.8,TE,6,2016,CIN
51.0,Justin Perillo,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,6,2016,GB
52.0,Clay Harbor,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,6,2016,DET
1.0,Rob Gronkowski,4.0,4.0,93.0,23.3,37.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.3,15.3,97.7,TE,7,2016,NE
2.0,Delanie Walker,7.0,8.0,84.0,12.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.4,14.4,0.1,TE,7,2016,TEN
3.0,Jack Doyle,9.0,10.0,78.0,8.7,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.8,13.8,2.2,TE,7,2016,IND
4.0,Julius Thomas,3.0,7.0,20.0,6.7,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,TE,7,2016,JAC
5.0,Vernon Davis,6.0,6.0,79.0,13.2,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,1.6,TE,7,2016,WAS
6.0,Jacob Tamme,1.0,3.0,17.0,17.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,0.0,TE,7,2016,ATL
7.0,Gary Barnidge,6.0,7.0,66.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,0.1,TE,7,2016,CLE
8.0,Kyle Rudolph,5.0,11.0,55.0,11.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,0.3,TE,7,2016,MIN
9.0,Lance Kendricks,7.0,9.0,55.0,7.9,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,0.0,TE,7,2016,LAR
10.0,Jimmy Graham,5.0,10.0,53.0,10.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,0.8,TE,7,2016,SEA
11.0,Erik Swoope,2.0,5.0,51.0,25.5,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,0.0,TE,7,2016,IND
12.0,Ifeanyi Momah,2.0,2.0,50.0,25.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,TE,7,2016,ARI
13.0,Coby Fleener,2.0,2.0,44.0,22.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.0,TE,7,2016,NO
14.0,Dennis Pitta,4.0,10.0,40.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,TE,7,2016,BAL
15.0,Zach Miller,2.0,5.0,40.0,20.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,TE,7,2016,CHI
16.0,Antonio Gates,5.0,10.0,38.0,7.6,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.2,TE,7,2016,LAC
17.0,C.J. Fiedorowicz,5.0,7.0,35.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,TE,7,2016,HOU
18.0,Cameron Brate,3.0,3.0,29.0,9.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,2.8,TE,7,2016,TB
19.0,Charles Clay,2.0,5.0,29.0,14.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.0,TE,7,2016,BUF
20.0,Travis Kelce,2.0,3.0,24.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,100.0,TE,7,2016,KC
21.0,Vance McDonald,1.0,6.0,24.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,TE,7,2016,SF
22.0,Jesse James,2.0,2.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,7,2016,PIT
23.0,Clay Harbor,2.0,2.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,7,2016,DET
24.0,Hunter Henry,1.0,3.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,65.9,TE,7,2016,LAC
25.0,Jermaine Gresham,2.0,4.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,TE,7,2016,ARI
26.0,Zach Ertz,1.0,3.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,85.8,TE,7,2016,PHI
27.0,Xavier Grimble,2.0,5.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,7,2016,PIT
28.0,Will Tye,2.0,3.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,7,2016,NYG
29.0,Mychal Rivera,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.2,TE,7,2016,LV
30.0,Ryan Griffin,2.0,5.0,13.0,6.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.6,TE,7,2016,HOU
31.0,Marcedes Lewis,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.2,TE,7,2016,JAC
32.0,Niles Paul,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,7,2016,WAS
33.0,Demetrius Harris,1.0,3.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,TE,7,2016,KC
34.0,Anthony Fasano,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,TE,7,2016,TEN
35.0,Tyler Eifert,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,7,2016,CIN
36.0,Nick O'Leary,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,7,2016,BUF
37.0,Brent Celek,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,7,2016,PHI
38.0,Richard Rodgers,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,7,2016,GB
39.0,Josh Hill,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,7,2016,NO
