player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Chris Conley,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,WR,8,2015,KC,DET,True,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
De'Anthony Thomas,3.0,3.0,22.0,7.3,23.0,1.0,0.0,1.0,10.0,1.0,0.0,1.0,0.0,WR,8,2015,KC,DET,True,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Davante Adams,10.0,21.0,79.0,7.9,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,WR,10,2015,GB,DET,True,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Jared Abbrederis,4.0,7.0,57.0,14.3,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,WR,10,2015,GB,DET,True,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Randall Cobb,5.0,10.0,53.0,10.6,20.0,1.0,0.0,1.0,-3.0,0.0,0.0,1.0,5.0,WR,10,2015,GB,DET,True,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Seth Roberts,2.0,2.0,54.0,27.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,WR,11,2015,LV,DET,False,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Michael Crabtree,6.0,11.0,50.0,8.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,WR,11,2015,LV,DET,False,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Amari Cooper,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,WR,11,2015,LV,DET,False,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Jordan Matthews,3.0,5.0,60.0,20.0,24.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,WR,12,2015,PHI,DET,False,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Riley Cooper,2.0,2.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,12,2015,PHI,DET,False,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Nelson Agholor,2.0,2.0,15.0,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,WR,12,2015,PHI,DET,False,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Miles Austin,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,WR,12,2015,PHI,DET,False,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Josh Huff,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,12,2015,PHI,DET,False,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Seyi Ajirotutu,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,WR,12,2015,PHI,DET,False,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Randall Cobb,4.0,5.0,29.0,7.3,16.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,8.8,WR,13,2015,GB,DET,False,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Davante Adams,4.0,7.0,21.0,5.3,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.1,WR,13,2015,GB,DET,False,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
James Jones,1.0,3.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,WR,13,2015,GB,DET,False,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Jared Abbrederis,1.0,3.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,13,2015,GB,DET,False,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Tavon Austin,3.0,5.0,19.0,6.3,14.0,0.0,0.0,4.0,40.0,0.0,0.0,1.0,5.9,WR,14,2015,LAR,DET,True,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Kenny Britt,2.0,5.0,35.0,17.5,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,WR,14,2015,LAR,DET,True,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Bradley Marquez,3.0,3.0,32.0,10.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,WR,14,2015,LAR,DET,True,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Wes Welker,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,14,2015,LAR,DET,True,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Brandin Cooks,10.0,13.0,124.0,12.4,28.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,18.4,WR,15,2015,NO,DET,True,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Marques Colston,2.0,4.0,39.0,19.5,28.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.9,WR,15,2015,NO,DET,True,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Torrey Smith,2.0,3.0,23.0,11.5,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.3,WR,16,2015,SF,DET,False,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Bruce Ellington,3.0,4.0,55.0,18.3,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,WR,16,2015,SF,DET,False,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Quinton Patton,1.0,4.0,28.0,28.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,WR,16,2015,SF,DET,False,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Anquan Boldin,5.0,5.0,27.0,5.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,WR,16,2015,SF,DET,False,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Josh Bellamy,3.0,4.0,49.0,16.3,34.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.9,WR,17,2015,CHI,DET,True,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Marc Mariani,6.0,8.0,80.0,13.3,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,WR,17,2015,CHI,DET,True,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Deonte Thompson,1.0,2.0,45.0,45.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,WR,17,2015,CHI,DET,True,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Cameron Meredith,2.0,4.0,19.0,9.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,WR,17,2015,CHI,DET,True,360.0,528.0,68.2,3789.0,7.7,236.8,61.0,27.0,9.0,42.0,276.0,100.9,429.0,1805.0,4.2,112.8,75.0,18.0,7.0,3.0,360.0,4065.0,11.3,254.1,61.0,27.0,5.0,1.0,319.0,96.0,191.0,32.0,82.0,200.0,41.0,5.0,8.0,62.5,96.0,785.0
Kendall Wright,4.0,4.0,101.0,25.3,52.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,16.1,WR,1,2015,TEN,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Harry Douglas,2.0,2.0,24.0,12.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.4,WR,1,2015,TEN,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Justin Hunter,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,1,2015,TEN,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Marques Colston,4.0,5.0,69.0,17.3,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,WR,2,2015,NO,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Brandin Cooks,5.0,7.0,62.0,12.4,21.0,1.0,0.0,1.0,-4.0,0.0,0.0,1.0,5.8,WR,2,2015,NO,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Brandon Coleman,3.0,6.0,33.0,11.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,WR,2,2015,NO,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
DeAndre Hopkins,8.0,14.0,101.0,12.6,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.1,WR,3,2015,HOU,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Cecil Shorts,6.0,9.0,58.0,9.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,WR,3,2015,HOU,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Nate Washington,4.0,9.0,42.0,10.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,WR,3,2015,HOU,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Chandler Worthy,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,WR,3,2015,HOU,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Brenton Bersin,4.0,4.0,54.0,13.5,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,WR,4,2015,CAR,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Corey Brown,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,WR,4,2015,CAR,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Allen Hurns,5.0,6.0,116.0,23.2,59.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.6,WR,5,2015,JAC,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Bryan Walters,4.0,4.0,64.0,16.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,WR,5,2015,JAC,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Ryan Grant,3.0,3.0,54.0,18.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,WR,7,2015,WAS,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Pierre Garcon,5.0,6.0,55.0,11.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,WR,7,2015,WAS,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Andre Roberts,3.0,6.0,49.0,16.3,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,WR,7,2015,WAS,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Julio Jones,12.0,13.0,162.0,13.5,35.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,20.2,WR,8,2015,ATL,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Roddy White,2.0,3.0,24.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,WR,8,2015,ATL,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Justin Hardy,2.0,4.0,21.0,10.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,WR,8,2015,ATL,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Eric Weems,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,8,2015,ATL,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Rueben Randle,5.0,5.0,40.0,8.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,WR,9,2015,NYG,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Myles White,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,WR,9,2015,NYG,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Dwayne Harris,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,WR,9,2015,NYG,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
