player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Jimmy Graham,6.0,8.0,51.0,8.5,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,TE,1,2015,SEA,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Jordan Reed,6.0,6.0,82.0,13.7,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,TE,2,2015,WAS,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Heath Miller,2.0,3.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,TE,3,2015,PIT,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Darren Fells,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,TE,4,2015,ARI,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Jermaine Gresham,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,4,2015,ARI,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Richard Rodgers,6.0,8.0,45.0,7.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,TE,5,2015,GB,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Gary Barnidge,6.0,7.0,101.0,16.8,28.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1,TE,7,2015,CLE,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Jim Dray,2.0,2.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TE,7,2015,CLE,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Vernon Davis,6.0,8.0,24.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,TE,8,2015,SF,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Vance McDonald,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,8,2015,SF,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Kyle Rudolph,2.0,2.0,30.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,TE,9,2015,MIN,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Rhett Ellison,2.0,3.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,TE,9,2015,MIN,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
MyCole Pruitt,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,9,2015,MIN,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Zach Miller,5.0,5.0,107.0,21.4,87.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,22.7,TE,10,2015,CHI,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Martellus Bennett,3.0,3.0,18.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,TE,10,2015,CHI,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Crockett Gillmore,5.0,8.0,101.0,20.2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1,TE,11,2015,BAL,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Maxx Williams,3.0,4.0,20.0,6.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,TE,11,2015,BAL,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Tyler Eifert,3.0,4.0,40.0,13.3,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,TE,12,2015,CIN,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Tyler Kroft,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,TE,12,2015,CIN,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Darren Fells,1.0,1.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,TE,13,2015,ARI,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Jermaine Gresham,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,13,2015,ARI,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Eric Ebron,3.0,5.0,27.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,TE,14,2015,DET,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Brandon Pettigrew,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,14,2015,DET,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Austin Seferian-Jenkins,3.0,6.0,29.0,9.7,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,TE,15,2015,TB,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Luke Stocker,3.0,3.0,25.0,8.3,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,TE,15,2015,TB,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Cameron Brate,3.0,5.0,20.0,6.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,TE,15,2015,TB,LAR,False,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Cooper Helfet,4.0,6.0,43.0,10.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,TE,16,2015,SEA,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Vance McDonald,3.0,5.0,37.0,12.3,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,TE,17,2015,SF,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Blake Bell,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,17,2015,SF,LAR,True,399.0,597.0,66.8,4065.0,7.2,254.1,87.0,21.0,13.0,41.0,236.0,90.4,453.0,1820.0,4.0,113.8,47.0,7.0,9.0,5.0,399.0,4301.0,10.8,268.8,87.0,21.0,9.0,3.0,320.0,98.0,192.0,30.0,78.0,225.0,34.7,4.0,15.0,26.7,109.0,992.0
Delanie Walker,3.0,3.0,43.0,14.3,22.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,TE,1,2015,TEN,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Anthony Fasano,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,TE,1,2015,TEN,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Josh Hill,1.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,TE,2,2015,NO,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Garrett Graham,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,3,2015,HOU,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Greg Olsen,2.0,6.0,28.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,TE,4,2015,CAR,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Ed Dickson,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,TE,4,2015,CAR,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Julius Thomas,2.0,2.0,20.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,TE,5,2015,JAC,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Jordan Reed,11.0,13.0,72.0,6.5,13.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,19.2,TE,7,2015,WAS,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Derek Carrier,2.0,2.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,TE,7,2015,WAS,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Jacob Tamme,10.0,12.0,103.0,10.3,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.3,TE,8,2015,ATL,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Levine Toilolo,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,8,2015,ATL,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Will Tye,2.0,6.0,19.0,9.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,TE,9,2015,NYG,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Jerome Cunningham,2.0,2.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2015,NYG,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Jason Witten,5.0,5.0,42.0,8.4,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,TE,10,2015,DAL,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Gavin Escobar,1.0,1.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,TE,10,2015,DAL,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Brent Celek,7.0,10.0,79.0,11.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,TE,11,2015,PHI,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Zach Ertz,2.0,4.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,11,2015,PHI,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Coby Fleener,3.0,3.0,27.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,TE,12,2015,IND,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Dwayne Allen,2.0,4.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,TE,12,2015,IND,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Jack Doyle,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,12,2015,IND,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Jacob Tamme,3.0,4.0,26.0,8.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,TE,13,2015,ATL,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Josh Hill,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,14,2015,NO,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Jared Cook,4.0,6.0,64.0,16.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,TE,15,2015,LAR,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Lance Kendricks,3.0,3.0,27.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,TE,15,2015,LAR,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Zach Miller,7.0,8.0,69.0,9.9,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,TE,16,2015,CHI,TB,False,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Greg Olsen,2.0,2.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,TE,17,2015,CAR,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
Ed Dickson,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2015,CAR,TB,True,378.0,540.0,70.0,3840.0,7.5,240.0,60.0,31.0,11.0,38.0,232.0,102.5,466.0,1606.0,3.4,100.4,21.0,12.0,9.0,5.0,378.0,4072.0,10.8,254.5,60.0,31.0,7.0,5.0,351.0,104.0,208.0,39.0,97.0,211.0,46.0,4.0,6.0,66.7,104.0,859.0
