player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
David Ausberry,2.0,4.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2014,LV,MIA,True,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Mychal Rivera,2.0,4.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2014,LV,MIA,True,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Brian Leonhardt,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2014,LV,MIA,True,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Andrew Quarless,2.0,5.0,11.0,5.5,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2014,GB,MIA,False,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Dante Rosario,2.0,2.0,15.0,7.5,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,TE,7,2014,CHI,MIA,True,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Martellus Bennett,5.0,8.0,58.0,11.6,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2014,CHI,MIA,True,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Clay Harbor,2.0,4.0,27.0,13.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2014,JAC,MIA,True,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Antonio Gates,3.0,5.0,28.0,9.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2014,LAC,MIA,False,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Chris Gragg,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2014,BUF,MIA,False,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Jacob Tamme,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2014,DEN,MIA,True,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Zach Sudfeld,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2014,NYJ,MIA,True,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Owen Daniels,2.0,2.0,27.0,13.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2014,BAL,MIA,False,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Phillip Supernaw,1.0,1.0,29.0,29.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2014,BAL,MIA,False,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Rob Gronkowski,3.0,8.0,96.0,32.0,35.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,15.6,TE,15,2014,NE,MIA,True,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Chase Ford,1.0,2.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2014,MIN,MIA,False,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Rhett Ellison,2.0,2.0,47.0,23.5,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2014,MIN,MIA,False,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Jeff Cumberland,2.0,3.0,23.0,11.5,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2014,NYJ,MIA,False,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Zach Sudfeld,2.0,2.0,44.0,22.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2014,NYJ,MIA,False,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Jace Amaro,3.0,4.0,34.0,11.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2014,NYJ,MIA,False,338.0,537.0,62.9,3557.0,7.0,222.3,74.0,27.0,14.0,39.0,211.0,89.7,453.0,1937.0,4.3,121.1,47.0,13.0,7.0,3.0,338.0,3768.0,11.1,235.5,74.0,27.0,2.0,1.0,309.0,99.0,194.0,16.0,98.0,223.0,44.0,13.0,22.0,59.1,105.0,920.0
Jimmy Graham,8.0,10.0,82.0,10.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,TE,1,2014,NO,ATL,False,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Jermaine Gresham,3.0,3.0,25.0,8.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2014,CIN,ATL,True,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Luke Stocker,2.0,2.0,15.0,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,TE,3,2014,TB,ATL,False,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Brandon Myers,5.0,5.0,33.0,6.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2014,TB,ATL,False,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Rhett Ellison,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2014,MIN,ATL,True,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Chase Ford,1.0,4.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2014,MIN,ATL,True,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Adrien Robinson,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2014,NYG,ATL,True,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Martellus Bennett,4.0,8.0,52.0,13.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2014,CHI,ATL,False,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Owen Daniels,6.0,9.0,58.0,9.7,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2014,BAL,ATL,True,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Crockett Gillmore,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2014,BAL,ATL,True,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Austin Seferian-Jenkins,5.0,9.0,30.0,6.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2014,TB,ATL,True,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Greg Olsen,5.0,11.0,61.0,12.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,TE,11,2014,CAR,ATL,True,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Ed Dickson,2.0,2.0,20.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2014,CAR,ATL,True,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Gary Barnidge,2.0,3.0,23.0,11.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2014,CLE,ATL,False,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
John Carlson,2.0,3.0,38.0,19.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2014,ARI,ATL,False,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Andrew Quarless,3.0,4.0,52.0,17.3,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2014,GB,ATL,True,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Heath Miller,4.0,5.0,68.0,17.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2014,PIT,ATL,False,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Jimmy Graham,6.0,10.0,53.0,8.8,15.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.3,TE,16,2014,NO,ATL,True,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Greg Olsen,2.0,3.0,27.0,13.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,TE,17,2014,CAR,ATL,False,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Ed Dickson,1.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2014,CAR,ATL,False,359.0,566.0,63.4,4478.0,8.2,279.9,76.0,20.0,16.0,22.0,140.0,88.9,450.0,1894.0,4.2,118.4,55.0,21.0,5.0,2.0,359.0,4618.0,12.9,288.6,76.0,20.0,5.0,4.0,358.0,108.0,224.0,26.0,95.0,203.0,46.8,4.0,8.0,50.0,91.0,744.0
Levine Toilolo,3.0,6.0,19.0,6.3,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,TE,1,2014,ATL,NO,True,341.0,546.0,62.5,4019.0,7.7,251.2,73.0,26.0,12.0,34.0,188.0,92.9,442.0,2125.0,4.8,132.8,69.0,17.0,5.0,0.0,341.0,4207.0,12.3,262.9,73.0,26.0,5.0,2.0,345.0,111.0,205.0,29.0,99.0,215.0,46.1,4.0,8.0,50.0,105.0,889.0
Jim Dray,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2014,CLE,NO,True,341.0,546.0,62.5,4019.0,7.7,251.2,73.0,26.0,12.0,34.0,188.0,92.9,442.0,2125.0,4.8,132.8,69.0,17.0,5.0,0.0,341.0,4207.0,12.3,262.9,73.0,26.0,5.0,2.0,345.0,111.0,205.0,29.0,99.0,215.0,46.1,4.0,8.0,50.0,105.0,889.0
Gary Barnidge,4.0,4.0,41.0,10.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2014,CLE,NO,True,341.0,546.0,62.5,4019.0,7.7,251.2,73.0,26.0,12.0,34.0,188.0,92.9,442.0,2125.0,4.8,132.8,69.0,17.0,5.0,0.0,341.0,4207.0,12.3,262.9,73.0,26.0,5.0,2.0,345.0,111.0,205.0,29.0,99.0,215.0,46.1,4.0,8.0,50.0,105.0,889.0
Kyle Rudolph,3.0,5.0,27.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,TE,3,2014,MIN,NO,False,341.0,546.0,62.5,4019.0,7.7,251.2,73.0,26.0,12.0,34.0,188.0,92.9,442.0,2125.0,4.8,132.8,69.0,17.0,5.0,0.0,341.0,4207.0,12.3,262.9,73.0,26.0,5.0,2.0,345.0,111.0,205.0,29.0,99.0,215.0,46.1,4.0,8.0,50.0,105.0,889.0
Jason Witten,5.0,5.0,61.0,12.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,TE,4,2014,DAL,NO,True,341.0,546.0,62.5,4019.0,7.7,251.2,73.0,26.0,12.0,34.0,188.0,92.9,442.0,2125.0,4.8,132.8,69.0,17.0,5.0,0.0,341.0,4207.0,12.3,262.9,73.0,26.0,5.0,2.0,345.0,111.0,205.0,29.0,99.0,215.0,46.1,4.0,8.0,50.0,105.0,889.0
Gavin Escobar,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2014,DAL,NO,True,341.0,546.0,62.5,4019.0,7.7,251.2,73.0,26.0,12.0,34.0,188.0,92.9,442.0,2125.0,4.8,132.8,69.0,17.0,5.0,0.0,341.0,4207.0,12.3,262.9,73.0,26.0,5.0,2.0,345.0,111.0,205.0,29.0,99.0,215.0,46.1,4.0,8.0,50.0,105.0,889.0
Austin Seferian-Jenkins,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2014,TB,NO,False,341.0,546.0,62.5,4019.0,7.7,251.2,73.0,26.0,12.0,34.0,188.0,92.9,442.0,2125.0,4.8,132.8,69.0,17.0,5.0,0.0,341.0,4207.0,12.3,262.9,73.0,26.0,5.0,2.0,345.0,111.0,205.0,29.0,99.0,215.0,46.1,4.0,8.0,50.0,105.0,889.0
Brandon Pettigrew,4.0,6.0,28.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2014,DET,NO,True,341.0,546.0,62.5,4019.0,7.7,251.2,73.0,26.0,12.0,34.0,188.0,92.9,442.0,2125.0,4.8,132.8,69.0,17.0,5.0,0.0,341.0,4207.0,12.3,262.9,73.0,26.0,5.0,2.0,345.0,111.0,205.0,29.0,99.0,215.0,46.1,4.0,8.0,50.0,105.0,889.0
Richard Rodgers,4.0,5.0,58.0,14.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,TE,8,2014,GB,NO,False,341.0,546.0,62.5,4019.0,7.7,251.2,73.0,26.0,12.0,34.0,188.0,92.9,442.0,2125.0,4.8,132.8,69.0,17.0,5.0,0.0,341.0,4207.0,12.3,262.9,73.0,26.0,5.0,2.0,345.0,111.0,205.0,29.0,99.0,215.0,46.1,4.0,8.0,50.0,105.0,889.0
Andrew Quarless,2.0,3.0,19.0,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2014,GB,NO,False,341.0,546.0,62.5,4019.0,7.7,251.2,73.0,26.0,12.0,34.0,188.0,92.9,442.0,2125.0,4.8,132.8,69.0,17.0,5.0,0.0,341.0,4207.0,12.3,262.9,73.0,26.0,5.0,2.0,345.0,111.0,205.0,29.0,99.0,215.0,46.1,4.0,8.0,50.0,105.0,889.0
Greg Olsen,3.0,4.0,30.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,TE,9,2014,CAR,NO,True,341.0,546.0,62.5,4019.0,7.7,251.2,73.0,26.0,12.0,34.0,188.0,92.9,442.0,2125.0,4.8,132.8,69.0,17.0,5.0,0.0,341.0,4207.0,12.3,262.9,73.0,26.0,5.0,2.0,345.0,111.0,205.0,29.0,99.0,215.0,46.1,4.0,8.0,50.0,105.0,889.0
Brandon Williams,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2014,CAR,NO,True,341.0,546.0,62.5,4019.0,7.7,251.2,73.0,26.0,12.0,34.0,188.0,92.9,442.0,2125.0,4.8,132.8,69.0,17.0,5.0,0.0,341.0,4207.0,12.3,262.9,73.0,26.0,5.0,2.0,345.0,111.0,205.0,29.0,99.0,215.0,46.1,4.0,8.0,50.0,105.0,889.0
Vernon Davis,1.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2014,SF,NO,False,341.0,546.0,62.5,4019.0,7.7,251.2,73.0,26.0,12.0,34.0,188.0,92.9,442.0,2125.0,4.8,132.8,69.0,17.0,5.0,0.0,341.0,4207.0,12.3,262.9,73.0,26.0,5.0,2.0,345.0,111.0,205.0,29.0,99.0,215.0,46.1,4.0,8.0,50.0,105.0,889.0
Jermaine Gresham,2.0,3.0,13.0,6.5,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2014,CIN,NO,False,341.0,546.0,62.5,4019.0,7.7,251.2,73.0,26.0,12.0,34.0,188.0,92.9,442.0,2125.0,4.8,132.8,69.0,17.0,5.0,0.0,341.0,4207.0,12.3,262.9,73.0,26.0,5.0,2.0,345.0,111.0,205.0,29.0,99.0,215.0,46.1,4.0,8.0,50.0,105.0,889.0
Owen Daniels,2.0,5.0,7.0,3.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2014,BAL,NO,False,341.0,546.0,62.5,4019.0,7.7,251.2,73.0,26.0,12.0,34.0,188.0,92.9,442.0,2125.0,4.8,132.8,69.0,17.0,5.0,0.0,341.0,4207.0,12.3,262.9,73.0,26.0,5.0,2.0,345.0,111.0,205.0,29.0,99.0,215.0,46.1,4.0,8.0,50.0,105.0,889.0
Heath Miller,8.0,14.0,82.0,10.3,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2014,PIT,NO,True,341.0,546.0,62.5,4019.0,7.7,251.2,73.0,26.0,12.0,34.0,188.0,92.9,442.0,2125.0,4.8,132.8,69.0,17.0,5.0,0.0,341.0,4207.0,12.3,262.9,73.0,26.0,5.0,2.0,345.0,111.0,205.0,29.0,99.0,215.0,46.1,4.0,8.0,50.0,105.0,889.0
