player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Kenbrell Thompkins,2.0,5.0,28.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2014,LV,LAR,False,368.0,540.0,68.1,3861.0,7.6,241.3,80.0,18.0,13.0,40.0,265.0,91.8,425.0,1765.0,4.2,110.3,67.0,12.0,13.0,4.0,368.0,4126.0,11.2,257.9,80.0,18.0,5.0,5.0,301.0,83.0,189.0,29.0,82.0,213.0,38.5,0.0,10.0,0.0,105.0,882.0
Brice Butler,2.0,2.0,27.0,13.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2014,LV,LAR,False,368.0,540.0,68.1,3861.0,7.6,241.3,80.0,18.0,13.0,40.0,265.0,91.8,425.0,1765.0,4.2,110.3,67.0,12.0,13.0,4.0,368.0,4126.0,11.2,257.9,80.0,18.0,5.0,5.0,301.0,83.0,189.0,29.0,82.0,213.0,38.5,0.0,10.0,0.0,105.0,882.0
Vincent Brown,1.0,4.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2014,LV,LAR,False,368.0,540.0,68.1,3861.0,7.6,241.3,80.0,18.0,13.0,40.0,265.0,91.8,425.0,1765.0,4.2,110.3,67.0,12.0,13.0,4.0,368.0,4126.0,11.2,257.9,80.0,18.0,5.0,5.0,301.0,83.0,189.0,29.0,82.0,213.0,38.5,0.0,10.0,0.0,105.0,882.0
James Jones,6.0,8.0,33.0,5.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2014,LV,LAR,False,368.0,540.0,68.1,3861.0,7.6,241.3,80.0,18.0,13.0,40.0,265.0,91.8,425.0,1765.0,4.2,110.3,67.0,12.0,13.0,4.0,368.0,4126.0,11.2,257.9,80.0,18.0,5.0,5.0,301.0,83.0,189.0,29.0,82.0,213.0,38.5,0.0,10.0,0.0,105.0,882.0
Andre Roberts,2.0,2.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,14,2014,WAS,LAR,True,368.0,540.0,68.1,3861.0,7.6,241.3,80.0,18.0,13.0,40.0,265.0,91.8,425.0,1765.0,4.2,110.3,67.0,12.0,13.0,4.0,368.0,4126.0,11.2,257.9,80.0,18.0,5.0,5.0,301.0,83.0,189.0,29.0,82.0,213.0,38.5,0.0,10.0,0.0,105.0,882.0
Ryan Grant,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2014,WAS,LAR,True,368.0,540.0,68.1,3861.0,7.6,241.3,80.0,18.0,13.0,40.0,265.0,91.8,425.0,1765.0,4.2,110.3,67.0,12.0,13.0,4.0,368.0,4126.0,11.2,257.9,80.0,18.0,5.0,5.0,301.0,83.0,189.0,29.0,82.0,213.0,38.5,0.0,10.0,0.0,105.0,882.0
Pierre Garcon,9.0,11.0,95.0,10.6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2014,WAS,LAR,True,368.0,540.0,68.1,3861.0,7.6,241.3,80.0,18.0,13.0,40.0,265.0,91.8,425.0,1765.0,4.2,110.3,67.0,12.0,13.0,4.0,368.0,4126.0,11.2,257.9,80.0,18.0,5.0,5.0,301.0,83.0,189.0,29.0,82.0,213.0,38.5,0.0,10.0,0.0,105.0,882.0
Santana Moss,3.0,5.0,43.0,14.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2014,WAS,LAR,True,368.0,540.0,68.1,3861.0,7.6,241.3,80.0,18.0,13.0,40.0,265.0,91.8,425.0,1765.0,4.2,110.3,67.0,12.0,13.0,4.0,368.0,4126.0,11.2,257.9,80.0,18.0,5.0,5.0,301.0,83.0,189.0,29.0,82.0,213.0,38.5,0.0,10.0,0.0,105.0,882.0
Larry Fitzgerald,7.0,10.0,30.0,4.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,WR,15,2014,ARI,LAR,False,368.0,540.0,68.1,3861.0,7.6,241.3,80.0,18.0,13.0,40.0,265.0,91.8,425.0,1765.0,4.2,110.3,67.0,12.0,13.0,4.0,368.0,4126.0,11.2,257.9,80.0,18.0,5.0,5.0,301.0,83.0,189.0,29.0,82.0,213.0,38.5,0.0,10.0,0.0,105.0,882.0
John Brown,2.0,6.0,22.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,WR,15,2014,ARI,LAR,False,368.0,540.0,68.1,3861.0,7.6,241.3,80.0,18.0,13.0,40.0,265.0,91.8,425.0,1765.0,4.2,110.3,67.0,12.0,13.0,4.0,368.0,4126.0,11.2,257.9,80.0,18.0,5.0,5.0,301.0,83.0,189.0,29.0,82.0,213.0,38.5,0.0,10.0,0.0,105.0,882.0
Michael Floyd,2.0,3.0,55.0,27.5,49.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2014,ARI,LAR,False,368.0,540.0,68.1,3861.0,7.6,241.3,80.0,18.0,13.0,40.0,265.0,91.8,425.0,1765.0,4.2,110.3,67.0,12.0,13.0,4.0,368.0,4126.0,11.2,257.9,80.0,18.0,5.0,5.0,301.0,83.0,189.0,29.0,82.0,213.0,38.5,0.0,10.0,0.0,105.0,882.0
Rueben Randle,6.0,6.0,132.0,22.0,49.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2014,NYG,LAR,False,368.0,540.0,68.1,3861.0,7.6,241.3,80.0,18.0,13.0,40.0,265.0,91.8,425.0,1765.0,4.2,110.3,67.0,12.0,13.0,4.0,368.0,4126.0,11.2,257.9,80.0,18.0,5.0,5.0,301.0,83.0,189.0,29.0,82.0,213.0,38.5,0.0,10.0,0.0,105.0,882.0
Preston Parker,3.0,3.0,32.0,10.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2014,NYG,LAR,False,368.0,540.0,68.1,3861.0,7.6,241.3,80.0,18.0,13.0,40.0,265.0,91.8,425.0,1765.0,4.2,110.3,67.0,12.0,13.0,4.0,368.0,4126.0,11.2,257.9,80.0,18.0,5.0,5.0,301.0,83.0,189.0,29.0,82.0,213.0,38.5,0.0,10.0,0.0,105.0,882.0
Doug Baldwin,3.0,4.0,43.0,14.3,38.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,WR,17,2014,SEA,LAR,True,368.0,540.0,68.1,3861.0,7.6,241.3,80.0,18.0,13.0,40.0,265.0,91.8,425.0,1765.0,4.2,110.3,67.0,12.0,13.0,4.0,368.0,4126.0,11.2,257.9,80.0,18.0,5.0,5.0,301.0,83.0,189.0,29.0,82.0,213.0,38.5,0.0,10.0,0.0,105.0,882.0
Kevin Norwood,2.0,2.0,34.0,17.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2014,SEA,LAR,True,368.0,540.0,68.1,3861.0,7.6,241.3,80.0,18.0,13.0,40.0,265.0,91.8,425.0,1765.0,4.2,110.3,67.0,12.0,13.0,4.0,368.0,4126.0,11.2,257.9,80.0,18.0,5.0,5.0,301.0,83.0,189.0,29.0,82.0,213.0,38.5,0.0,10.0,0.0,105.0,882.0
Rueben Randle,2.0,3.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2014,NYG,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Victor Cruz,2.0,6.0,24.0,12.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2014,NYG,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Jerrel Jernigan,4.0,7.0,25.0,6.3,9.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,0.0,WR,1,2014,NYG,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Kelvin Benjamin,2.0,8.0,46.0,23.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2014,CAR,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Jerricho Cotchery,4.0,4.0,46.0,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2014,CAR,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Jason Avant,5.0,7.0,54.0,10.8,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2014,CAR,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Brenton Bersin,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2014,CAR,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Corey Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,WR,2,2014,CAR,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Randall Cobb,3.0,6.0,29.0,9.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,WR,3,2014,GB,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Davante Adams,2.0,3.0,11.0,5.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,3,2014,GB,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Jarrett Boykin,1.0,4.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2014,GB,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Jordy Nelson,5.0,7.0,59.0,11.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2014,GB,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Jeremy Kerley,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2014,NYJ,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Greg Salas,2.0,4.0,60.0,30.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2014,NYJ,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
David Nelson,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2014,NYJ,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Eric Decker,4.0,10.0,48.0,12.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2014,NYJ,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Sammy Watkins,7.0,12.0,87.0,12.4,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.7,WR,5,2014,BUF,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Robert Woods,3.0,4.0,37.0,12.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,WR,5,2014,BUF,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Marquise Goodwin,1.0,1.0,42.0,42.0,42.0,1.0,0.0,1.0,-8.0,0.0,0.0,1.0,3.4,WR,5,2014,BUF,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Chris Hogan,2.0,2.0,27.0,13.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,WR,5,2014,BUF,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Mike Williams,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,5,2014,BUF,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Jarius Wright,4.0,6.0,17.0,4.3,6.0,0.0,0.0,1.0,21.0,0.0,0.0,1.0,0.0,WR,6,2014,MIN,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Cordarrelle Patterson,2.0,8.0,15.0,7.5,9.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,WR,6,2014,MIN,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Charles Johnson,2.0,3.0,22.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2014,MIN,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Greg Jennings,3.0,6.0,33.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2014,MIN,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Kenny Stills,5.0,5.0,103.0,20.6,46.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.3,WR,7,2014,NO,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Brandin Cooks,2.0,3.0,23.0,11.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,WR,7,2014,NO,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Marques Colston,6.0,10.0,111.0,18.5,23.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2014,NO,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Julio Jones,4.0,6.0,58.0,14.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,WR,8,2014,ATL,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Harry Douglas,3.0,5.0,42.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2014,ATL,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Roddy White,5.0,6.0,66.0,13.2,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2014,ATL,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Jarvis Landry,7.0,10.0,53.0,7.6,12.0,0.0,0.0,1.0,-8.0,0.0,0.0,1.0,4.5,WR,10,2014,MIA,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Rishard Matthews,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2014,MIA,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Brian Hartline,1.0,1.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2014,MIA,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Brandon Gibson,2.0,2.0,20.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2014,MIA,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Mike Wallace,5.0,8.0,51.0,10.2,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2014,MIA,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
John Brown,5.0,9.0,69.0,13.8,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,WR,11,2014,ARI,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Larry Fitzgerald,2.0,4.0,33.0,16.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,WR,11,2014,ARI,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Michael Floyd,2.0,5.0,54.0,27.0,42.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2014,ARI,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Jaron Brown,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2014,ARI,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Julian Edelman,11.0,15.0,89.0,8.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.9,WR,12,2014,NE,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
