player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Nate Washington,3.0,8.0,30.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,5,2013,TEN,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Rod Streater,3.0,7.0,46.0,15.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2013,LV,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Denarius Moore,5.0,10.0,82.0,16.4,39.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2013,LV,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Brice Butler,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2013,LV,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Jacoby Ford,1.0,2.0,11.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,WR,6,2013,LV,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
DeAndre Hopkins,3.0,4.0,76.0,25.3,35.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.6,WR,7,2013,HOU,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Lestar Jean,2.0,2.0,21.0,10.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2013,HOU,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
DeVier Posey,1.0,2.0,42.0,42.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2013,HOU,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Andre Johnson,4.0,6.0,89.0,22.3,42.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2013,HOU,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Josh Gordon,5.0,10.0,132.0,26.4,47.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,19.2,WR,8,2013,CLE,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Davone Bess,3.0,8.0,27.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,WR,8,2013,CLE,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Greg Little,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2013,CLE,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Marquise Goodwin,2.0,4.0,64.0,32.0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.4,WR,9,2013,BUF,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Robert Woods,4.0,8.0,44.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,WR,9,2013,BUF,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Steve Johnson,5.0,7.0,36.0,7.2,13.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,WR,9,2013,BUF,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Eric Decker,5.0,6.0,71.0,14.2,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2013,DEN,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Demaryius Thomas,5.0,13.0,121.0,24.2,70.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2013,DEN,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Wes Welker,8.0,10.0,72.0,9.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2013,DEN,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Keenan Allen,9.0,12.0,124.0,13.8,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2013,LAC,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Eddie Royal,4.0,4.0,87.0,21.8,54.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2013,LAC,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Seyi Ajirotutu,1.0,1.0,26.0,26.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2013,LAC,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Eric Decker,8.0,12.0,174.0,21.8,42.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2013,DEN,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Demaryius Thomas,3.0,6.0,106.0,35.3,77.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2013,DEN,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Wes Welker,3.0,5.0,38.0,12.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2013,DEN,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Andre Caldwell,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2013,DEN,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Aldrick Robinson,4.0,6.0,67.0,16.8,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2013,WAS,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Josh Morgan,1.0,3.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2013,WAS,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Pierre Garcon,5.0,12.0,37.0,7.4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2013,WAS,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Santana Moss,3.0,6.0,30.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2013,WAS,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Andre Holmes,4.0,7.0,58.0,14.5,28.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2013,LV,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Rod Streater,4.0,9.0,59.0,14.8,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2013,LV,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Denarius Moore,2.0,2.0,46.0,23.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2013,LV,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
T.Y. Hilton,5.0,7.0,52.0,10.4,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,WR,16,2013,IND,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Griff Whalen,7.0,8.0,80.0,11.4,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2013,IND,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Da'Rick Rogers,4.0,6.0,42.0,10.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2013,IND,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Keenan Allen,5.0,8.0,89.0,17.8,38.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2013,LAC,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Eddie Royal,3.0,5.0,34.0,11.3,30.0,1.0,1.0,2.0,17.0,0.0,0.0,1.0,0.0,WR,17,2013,LAC,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Chris Givens,2.0,3.0,27.0,13.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2013,LAR,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Brian Quick,1.0,2.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2013,LAR,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Tavon Austin,6.0,7.0,41.0,6.8,14.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,WR,1,2013,LAR,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Austin Pettis,3.0,6.0,16.0,5.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2013,LAR,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Calvin Johnson,6.0,8.0,116.0,19.3,72.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2013,DET,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Nate Burleson,7.0,8.0,45.0,6.4,12.0,0.0,0.0,1.0,-8.0,0.0,0.0,1.0,0.0,WR,2,2013,DET,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Lance Moore,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2013,NO,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Marques Colston,5.0,8.0,71.0,14.2,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2013,NO,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Robert Meachem,2.0,2.0,34.0,17.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2013,NO,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Kevin Ogletree,5.0,9.0,30.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2013,TB,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Mike Williams,4.0,6.0,38.0,9.5,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2013,TB,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Vincent Jackson,2.0,11.0,27.0,13.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2013,TB,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Brandon LaFell,4.0,9.0,47.0,11.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,5,2013,CAR,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Steve Smith,4.0,10.0,60.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,5,2013,CAR,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Anquan Boldin,3.0,8.0,28.0,9.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2013,SF,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Kyle Williams,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2013,SF,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Marlon Moore,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,WR,6,2013,SF,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Golden Tate,4.0,7.0,77.0,19.3,32.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,WR,7,2013,SEA,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Jermaine Kearse,1.0,3.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2013,SEA,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
