player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Lance Kendricks,3.0,4.0,25.0,8.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2013,LAR,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Jared Cook,7.0,10.0,141.0,20.1,47.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,TE,1,2013,LAR,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Brandon Pettigrew,3.0,6.0,32.0,10.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2013,DET,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Jimmy Graham,9.0,15.0,134.0,14.9,29.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,25.4,TE,3,2013,NO,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Tim Wright,5.0,6.0,41.0,8.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2013,TB,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Greg Olsen,5.0,6.0,79.0,15.8,25.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,TE,5,2013,CAR,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Vance McDonald,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,6,2013,SF,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Vernon Davis,8.0,11.0,180.0,22.5,61.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2013,SF,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Luke Willson,1.0,2.0,23.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,TE,7,2013,SEA,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Zach Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2013,SEA,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Zach Miller,5.0,7.0,40.0,8.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2013,SEA,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Kellen Davis,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2013,SEA,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Levine Toilolo,3.0,3.0,6.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,8,2013,ATL,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Tony Gonzalez,3.0,8.0,26.0,8.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2013,ATL,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Ryan Griffin,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.2,TE,10,2013,HOU,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Garrett Graham,2.0,3.0,18.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,TE,10,2013,HOU,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Marcedes Lewis,3.0,7.0,23.0,7.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,TE,11,2013,JAC,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Clay Harbor,3.0,5.0,32.0,10.7,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2013,JAC,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Danny Noble,1.0,1.0,62.0,62.0,62.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2013,JAC,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Coby Fleener,4.0,8.0,55.0,13.8,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2013,IND,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Justice Cunningham,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2013,IND,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Zach Ertz,5.0,6.0,68.0,13.6,24.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,18.8,TE,13,2013,PHI,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Brent Celek,4.0,6.0,29.0,7.3,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2013,PHI,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Lance Kendricks,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2013,LAR,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Cory Harkey,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2013,LAR,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Jared Cook,3.0,6.0,49.0,16.3,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2013,LAR,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Delanie Walker,8.0,11.0,53.0,6.6,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2013,TEN,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Luke Willson,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,TE,16,2013,SEA,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Zach Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2013,SEA,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Zach Miller,1.0,3.0,11.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2013,SEA,ARI,True,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Vernon Davis,3.0,5.0,45.0,15.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2013,SF,ARI,False,367.0,625.0,58.7,3728.0,6.5,233.0,72.0,29.0,20.0,47.0,337.0,80.3,370.0,1351.0,3.7,84.4,56.0,5.0,6.0,2.0,367.0,4065.0,11.1,254.1,72.0,29.0,2.0,1.0,309.0,68.0,208.0,33.0,78.0,221.0,35.3,6.0,16.0,37.5,111.0,960.0
Jordan Cameron,9.0,13.0,108.0,12.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2013,CLE,MIA,True,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Gary Barnidge,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2013,CLE,MIA,True,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Coby Fleener,4.0,8.0,69.0,17.3,40.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2013,IND,MIA,True,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Dominique Jones,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2013,IND,MIA,True,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Levine Toilolo,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.2,TE,3,2013,ATL,MIA,False,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Tony Gonzalez,4.0,5.0,24.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2013,ATL,MIA,False,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Jimmy Graham,4.0,4.0,100.0,25.0,43.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,22.0,TE,4,2013,NO,MIA,True,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Ed Dickson,2.0,2.0,51.0,25.5,43.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2013,BAL,MIA,False,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Scott Chandler,2.0,3.0,18.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2013,BUF,MIA,False,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Rob Gronkowski,2.0,5.0,27.0,13.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,TE,8,2013,NE,MIA,True,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Tyler Eifert,3.0,4.0,14.0,4.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,TE,9,2013,CIN,MIA,False,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Jermaine Gresham,3.0,7.0,33.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2013,CIN,MIA,False,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Tim Wright,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2013,TB,MIA,True,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Ladarius Green,4.0,5.0,81.0,20.3,35.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2013,LAC,MIA,False,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Antonio Gates,4.0,6.0,52.0,13.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2013,LAC,MIA,False,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
John Phillips,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2013,LAC,MIA,False,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Greg Olsen,5.0,9.0,34.0,6.8,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.4,TE,12,2013,CAR,MIA,False,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Jeff Cumberland,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2013,NYJ,MIA,True,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Kellen Winslow,3.0,3.0,26.0,8.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2013,NYJ,MIA,True,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Heath Miller,3.0,4.0,56.0,18.7,31.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2013,PIT,MIA,True,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Michael Hoomanawanui,1.0,3.0,13.0,13.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2013,NE,MIA,False,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Lee Smith,1.0,1.0,24.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,TE,16,2013,BUF,MIA,True,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Scott Chandler,2.0,3.0,31.0,15.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2013,BUF,MIA,True,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
Jeff Cumberland,1.0,1.0,30.0,30.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2013,NYJ,MIA,False,344.0,580.0,59.3,3752.0,6.9,234.5,67.0,17.0,18.0,42.0,272.0,77.3,484.0,1998.0,4.1,124.9,51.0,14.0,5.0,3.0,344.0,4024.0,11.7,251.5,67.0,17.0,0.0,0.0,327.0,114.0,192.0,21.0,91.0,238.0,38.2,8.0,15.0,53.3,95.0,748.0
