player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Santonio Holmes,1.0,3.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2009,PIT,MIA,False,281.0,489.0,57.5,3754.0,8.2,234.6,81.0,23.0,15.0,44.0,242.0,86.9,435.0,1835.0,4.2,114.7,50.0,16.0,5.0,3.0,281.0,3996.0,14.2,249.8,81.0,23.0,1.0,0.0,297.0,88.0,184.0,25.0,69.0,198.0,34.9,8.0,15.0,53.3,73.0,589.0
Wes Welker,12.0,16.0,93.0,7.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2009,NE,BUF,True,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Sammie Stroughter,1.0,3.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2009,TB,BUF,False,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Devery Henderson,3.0,5.0,40.0,13.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2009,NO,BUF,False,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Marques Colston,4.0,7.0,67.0,16.8,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2009,NO,BUF,False,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Brian Hartline,2.0,2.0,17.0,8.5,12.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,WR,4,2009,MIA,BUF,True,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Davone Bess,3.0,5.0,17.0,5.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2009,MIA,BUF,True,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Josh Cribbs,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,1.0,0.0,WR,5,2009,CLE,BUF,False,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Mohamed Massaquoi,1.0,6.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,5,2009,CLE,BUF,False,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Braylon Edwards,3.0,9.0,40.0,13.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2009,NYJ,BUF,True,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Steve Smith,6.0,11.0,99.0,16.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2009,CAR,BUF,True,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Steve Smith,6.0,11.0,99.0,16.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2009,CAR,BUF,True,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Jacoby Jones,1.0,1.0,36.0,36.0,36.0,0.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,WR,8,2009,HOU,BUF,False,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Kevin Walter,4.0,6.0,29.0,7.3,10.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,WR,8,2009,HOU,BUF,False,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Andre Johnson,6.0,10.0,63.0,10.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2009,HOU,BUF,False,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Kenny Britt,2.0,4.0,55.0,27.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2009,TEN,BUF,True,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Nate Washington,2.0,2.0,33.0,16.5,19.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,WR,10,2009,TEN,BUF,True,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Mike Thomas,2.0,3.0,3.0,1.5,6.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,WR,11,2009,JAC,BUF,True,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Brian Hartline,3.0,7.0,31.0,10.3,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2009,MIA,BUF,False,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Davone Bess,3.0,5.0,34.0,11.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2009,MIA,BUF,False,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Jerricho Cotchery,4.0,6.0,68.0,17.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2009,NYJ,BUF,False,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Braylon Edwards,3.0,6.0,45.0,15.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2009,NYJ,BUF,False,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Brad Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,1.0,0.0,WR,13,2009,NYJ,BUF,False,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Matthew Slater,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.6,WR,15,2009,NE,BUF,False,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Wes Welker,4.0,11.0,40.0,10.0,14.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,WR,15,2009,NE,BUF,False,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Eric Weems,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,1.0,0.0,WR,16,2009,ATL,BUF,True,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Roddy White,8.0,14.0,139.0,17.4,42.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2009,ATL,BUF,True,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Michael Jenkins,2.0,8.0,22.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2009,ATL,BUF,True,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Austin Collie,1.0,4.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2009,IND,BUF,False,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Reggie Wayne,5.0,7.0,21.0,4.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2009,IND,BUF,False,295.0,519.0,56.8,2948.0,6.0,184.3,52.0,14.0,28.0,32.0,189.0,61.1,535.0,2501.0,4.7,156.3,76.0,19.0,6.0,2.0,295.0,3137.0,10.6,196.1,52.0,14.0,2.0,1.0,310.0,134.0,157.0,19.0,97.0,240.0,40.4,14.0,26.0,53.9,107.0,919.0
Steve Smith,3.0,13.0,21.0,7.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,WR,1,2009,CAR,PHI,True,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Steve Smith,3.0,13.0,21.0,7.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,WR,1,2009,CAR,PHI,True,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Devery Henderson,3.0,4.0,71.0,23.7,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2009,NO,PHI,False,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Marques Colston,8.0,8.0,98.0,12.3,25.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2009,NO,PHI,False,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Robert Meachem,1.0,2.0,11.0,11.0,11.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,WR,2,2009,NO,PHI,False,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Terrance Copper,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2009,KC,PHI,False,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Sammie Stroughter,3.0,7.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,5,2009,TB,PHI,False,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Darrius Heyward-Bey,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,WR,6,2009,LV,PHI,True,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Devin Thomas,3.0,4.0,45.0,15.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2009,WAS,PHI,True,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Santana Moss,6.0,9.0,74.0,12.3,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2009,WAS,PHI,True,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Hakeem Nicks,4.0,5.0,53.0,13.3,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2009,NYG,PHI,False,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Domenik Hixon,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,WR,8,2009,NYG,PHI,False,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Derek Hagan,2.0,2.0,7.0,3.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2009,NYG,PHI,False,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Steve Smith,3.0,7.0,56.0,18.7,50.0,0.0,1.0,1.0,17.0,0.0,0.0,1.0,0.0,WR,8,2009,NYG,PHI,False,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Steve Smith,3.0,7.0,56.0,18.7,50.0,0.0,1.0,1.0,17.0,0.0,0.0,1.0,0.0,WR,8,2009,NYG,PHI,False,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Kevin Ogletree,2.0,2.0,38.0,19.0,21.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,WR,9,2009,DAL,PHI,False,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Miles Austin,1.0,4.0,49.0,49.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2009,DAL,PHI,False,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Malcom Floyd,3.0,3.0,45.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2009,LAC,PHI,True,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Vincent Jackson,1.0,3.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2009,LAC,PHI,True,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Earl Bennett,5.0,7.0,57.0,11.4,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2009,CHI,PHI,True,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Devin Hester,4.0,9.0,18.0,4.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2009,CHI,PHI,True,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Devin Thomas,4.0,6.0,46.0,11.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2009,WAS,PHI,False,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Santana Moss,4.0,9.0,28.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2009,WAS,PHI,False,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Eric Weems,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,WR,13,2009,ATL,PHI,True,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Roddy White,9.0,20.0,104.0,11.6,35.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2009,ATL,PHI,True,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
Hakeem Nicks,4.0,7.0,110.0,27.5,68.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2009,NYG,PHI,True,354.0,580.0,61.0,3462.0,6.5,216.4,86.0,27.0,25.0,44.0,316.0,77.6,413.0,1675.0,4.1,104.7,72.0,11.0,8.0,4.0,354.0,3778.0,10.7,236.1,86.0,27.0,2.0,1.0,295.0,81.0,179.0,35.0,73.0,221.0,33.0,17.0,30.0,56.7,104.0,789.0
