player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Demetrius Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2020,CHI,MIN,True,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
J.P. Holtz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2020,CHI,MIN,True,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Dalton Schultz,4.0,6.0,25.0,6.3,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,TE,11,2020,DAL,MIN,False,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Blake Bell,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,11,2020,DAL,MIN,False,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Sean McKeon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2020,DAL,MIN,False,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Chris Manhertz,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,TE,12,2020,CAR,MIN,False,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Ian Thomas,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,TE,12,2020,CAR,MIN,False,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Colin Thompson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2020,CAR,MIN,False,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Tyler Eifert,6.0,6.0,45.0,7.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,TE,13,2020,JAC,MIN,False,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
James O'Shaughnessy,4.0,6.0,41.0,10.3,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,TE,13,2020,JAC,MIN,False,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Eric Saubert,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2020,JAC,MIN,False,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Rob Gronkowski,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.2,TE,14,2020,TB,MIN,True,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Cameron Brate,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,14,2020,TB,MIN,True,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Antony Auclair,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2020,TB,MIN,True,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Jimmy Graham,2.0,3.0,25.0,12.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,TE,15,2020,CHI,MIN,False,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Cole Kmet,2.0,2.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,15,2020,CHI,MIN,False,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Demetrius Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2020,CHI,MIN,False,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
J.P. Holtz,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2020,CHI,MIN,False,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Jared Cook,3.0,4.0,82.0,27.3,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,TE,16,2020,NO,MIN,True,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Adam Trautman,2.0,2.0,45.0,22.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,TE,16,2020,NO,MIN,True,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Josh Hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2020,NO,MIN,True,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
T.J. Hockenson,3.0,3.0,25.0,8.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,TE,17,2020,DET,MIN,True,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Jesse James,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,TE,17,2020,DET,MIN,True,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Hunter Bryant,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2020,DET,MIN,True,358.0,541.0,66.2,4141.0,7.9,258.8,61.0,30.0,15.0,23.0,126.0,97.0,472.0,2151.0,4.6,134.4,42.0,19.0,5.0,2.0,358.0,4267.0,11.9,266.7,61.0,30.0,2.0,1.0,366.0,136.0,208.0,22.0,73.0,185.0,39.5,17.0,24.0,70.8,83.0,723.0
Tyler Eifert,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,1,2020,JAC,IND,True,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
James O'Shaughnessy,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2020,JAC,IND,True,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Irv Smith Jr.,1.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,TE,2,2020,MIN,IND,False,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Tyler Conklin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2020,MIN,IND,False,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Kyle Rudolph,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2020,MIN,IND,False,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Trevon Wesco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2020,NYJ,IND,False,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Ryan Griffin,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2020,NYJ,IND,False,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Daniel Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2020,NYJ,IND,False,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Jimmy Graham,4.0,5.0,33.0,8.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,TE,4,2020,CHI,IND,True,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Demetrius Harris,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,4,2020,CHI,IND,True,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Cole Kmet,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2020,CHI,IND,True,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
J.P. Holtz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2020,CHI,IND,True,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Austin Hooper,5.0,10.0,57.0,11.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,TE,5,2020,CLE,IND,True,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
David Njoku,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,5,2020,CLE,IND,True,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Harrison Bryant,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2020,CLE,IND,True,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Stephen Carlson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2020,CLE,IND,True,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Drew Sample,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2020,CIN,IND,False,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Cethan Carter,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2020,CIN,IND,False,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Clark Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2020,CIN,IND,False,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Mason Schreck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2020,CIN,IND,False,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
T.J. Hockenson,7.0,10.0,65.0,9.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,TE,8,2020,DET,IND,True,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Jesse James,1.0,1.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,TE,8,2020,DET,IND,True,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Isaac Nauta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2020,DET,IND,True,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Nick Boyle,4.0,4.0,46.0,11.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,TE,9,2020,BAL,IND,False,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Mark Andrews,3.0,5.0,22.0,7.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,TE,9,2020,BAL,IND,False,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Jonnu Smith,2.0,6.0,14.0,7.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,7.5,TE,10,2020,TEN,IND,True,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Anthony Firkser,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,10,2020,TEN,IND,True,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Geoff Swaim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2020,TEN,IND,True,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Robert Tonyan,5.0,5.0,44.0,8.8,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,TE,11,2020,GB,IND,False,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Jace Sternberger,3.0,3.0,23.0,7.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,TE,11,2020,GB,IND,False,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Marcedes Lewis,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,11,2020,GB,IND,False,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
Geoff Swaim,3.0,3.0,30.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,TE,12,2020,TEN,IND,False,369.0,562.0,65.7,3866.0,7.3,241.6,73.0,24.0,15.0,40.0,261.0,90.5,390.0,1448.0,3.7,90.5,31.0,16.0,4.0,3.0,369.0,4127.0,11.2,257.9,73.0,24.0,6.0,3.0,329.0,94.0,203.0,32.0,86.0,203.0,42.4,6.0,14.0,42.9,86.0,755.0
