rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
89.0,Rashard Higgins,2.0,4.0,7.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.7,WR,5,2017,CLE
90.0,DeVante Parker,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,64.3,WR,5,2017,MIA
91.0,Justin Hunter,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,5,2017,PIT
92.0,Tyler Boyd,2.0,2.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,71.3,WR,5,2017,CIN
93.0,Marcus Johnson,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.6,WR,5,2017,PHI
94.0,Trent Taylor,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,5,2017,SF
95.0,Alex Erickson,1.0,1.0,12.0,12.0,12.0,0.0,0.0,1.0,-6.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,5,2017,CIN
96.0,Aldrick Robinson,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,5,2017,SF
97.0,Taywan Taylor,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,5,2017,TEN
98.0,Stefon Diggs,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,100.0,WR,5,2017,MIN
99.0,Max McCaffrey,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,WR,5,2017,JAC
101.0,Markus Wheaton,1.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,WR,5,2017,CHI
426.0,Krishawn Hogan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2017,IND
444.0,Kaelin Clay,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2017,BUF
447.0,Tanner McEvoy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,0.0,WR,5,2017,SEA
1.0,Antonio Brown,8.0,10.0,155.0,19.4,51.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,21.5,21.5,84.1,WR,6,2017,PIT
2.0,Larry Fitzgerald,10.0,11.0,138.0,13.8,29.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,17.8,17.8,0.3,WR,6,2017,ARI
3.0,Golden Tate,7.0,7.0,96.0,13.7,45.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.6,15.6,0.1,WR,6,2017,DET
5.0,Mike Evans,3.0,8.0,95.0,31.7,41.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.5,15.5,97.8,WR,6,2017,TB
7.0,Aldrick Robinson,2.0,5.0,66.0,33.0,45.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.6,12.6,0.0,WR,6,2017,SF
8.0,John Brown,3.0,4.0,63.0,21.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,1.3,WR,6,2017,ARI
9.0,Jarvis Landry,8.0,14.0,62.0,7.8,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.2,12.2,72.5,WR,6,2017,MIA
11.0,Jeremy Kerley,2.0,3.0,61.0,30.5,31.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.1,12.1,0.0,WR,6,2017,NYJ
12.0,Taywan Taylor,2.0,4.0,61.0,30.5,53.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.1,12.1,0.0,WR,6,2017,TEN
13.0,De'Anthony Thomas,3.0,4.0,61.0,20.3,57.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.1,12.1,0.0,WR,6,2017,KC
14.0,Cordarrelle Patterson,1.0,1.0,5.0,5.0,4.0,0.0,0.0,3.0,55.0,1.0,0.0,1.0,12.0,12.0,95.1,WR,6,2017,LV
15.0,Nelson Agholor,4.0,7.0,55.0,13.8,24.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,11.5,11.5,13.6,WR,6,2017,PHI
16.0,Davante Adams,5.0,10.0,54.0,10.8,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,100.0,WR,6,2017,GB
17.0,Demaryius Thomas,10.0,14.0,133.0,13.3,40.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,11.3,11.3,0.1,WR,6,2017,DEN
18.0,Michael Crabtree,6.0,10.0,52.0,8.7,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.2,11.2,0.0,WR,6,2017,LV
19.0,Kenny Stills,4.0,4.0,49.0,12.3,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.9,10.9,0.1,WR,6,2017,MIA
20.0,Marvin Hall,1.0,2.0,40.0,40.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,0.0,WR,6,2017,ATL
21.0,Marqise Lee,5.0,10.0,83.0,16.6,21.0,2.0,0.0,1.0,17.0,0.0,0.0,1.0,10.0,10.0,0.0,WR,6,2017,JAC
22.0,Kelvin Benjamin,9.0,13.0,99.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.9,9.9,0.1,WR,6,2017,CAR
23.0,DeSean Jackson,3.0,6.0,38.0,12.7,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.8,9.8,4.4,WR,6,2017,TB
24.0,Adam Thielen,9.0,13.0,96.0,10.7,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,82.7,WR,6,2017,MIN
25.0,Brandin Cooks,6.0,9.0,93.0,15.5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,92.7,WR,6,2017,NE
26.0,Eric Decker,7.0,9.0,88.0,12.6,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,0.6,WR,6,2017,TEN
27.0,DeAndre Hopkins,2.0,4.0,19.0,9.5,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,69.3,WR,6,2017,HOU
28.0,Jermaine Kearse,4.0,4.0,79.0,19.8,44.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,0.0,WR,6,2017,NYJ
29.0,Emmanuel Sanders,5.0,8.0,76.0,15.2,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,46.6,WR,6,2017,DEN
30.0,Robby Anderson,4.0,12.0,76.0,19.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,42.2,WR,6,2017,NYJ
31.0,Julio Jones,6.0,7.0,72.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,7.2,60.7,WR,6,2017,ATL
32.0,Josh Doctson,1.0,3.0,11.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,0.0,WR,6,2017,WAS
33.0,Alshon Jeffery,4.0,10.0,71.0,17.8,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,0.1,WR,6,2017,PHI
34.0,Rishard Matthews,4.0,4.0,69.0,17.3,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.0,WR,6,2017,TEN
35.0,Donte Moncrief,5.0,7.0,67.0,13.4,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,0.0,WR,6,2017,IND
36.0,Jordy Nelson,6.0,10.0,60.0,10.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.1,WR,6,2017,GB
37.0,Pierre Garcon,5.0,12.0,55.0,11.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,0.0,WR,6,2017,SF
38.0,Braxton Miller,2.0,2.0,-5.0,-2.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,0.0,WR,6,2017,HOU
39.0,Laquon Treadwell,3.0,3.0,51.0,17.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,2.5,WR,6,2017,MIN
40.0,Adam Humphries,6.0,7.0,51.0,8.5,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,0.8,WR,6,2017,TB
41.0,Robert Woods,5.0,7.0,70.0,14.0,22.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,29.9,WR,6,2017,LAR
42.0,Keenan Allen,5.0,9.0,45.0,9.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,99.3,WR,6,2017,LAC
43.0,Chris Moore,3.0,7.0,44.0,14.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.1,WR,6,2017,BAL
44.0,Kasen Williams,4.0,6.0,41.0,10.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,0.0,WR,6,2017,CLE
45.0,Danny Amendola,3.0,5.0,40.0,13.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.1,WR,6,2017,NE
46.0,Taylor Gabriel,4.0,8.0,39.0,9.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.1,WR,6,2017,ATL
47.0,Ryan Grant,3.0,5.0,39.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,WR,6,2017,WAS
48.0,Mack Hollins,2.0,2.0,38.0,19.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.2,WR,6,2017,PHI
49.0,Allen Hurns,3.0,3.0,37.0,12.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,WR,6,2017,JAC
50.0,Devin Funchess,3.0,9.0,36.0,12.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,WR,6,2017,CAR
51.0,Kendall Wright,2.0,3.0,36.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,WR,6,2017,CHI
52.0,Seth Roberts,3.0,3.0,35.0,11.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,WR,6,2017,LV
53.0,Cooper Kupp,2.0,3.0,35.0,17.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,100.0,WR,6,2017,LAR
54.0,Justin Hardy,3.0,3.0,34.0,11.3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.0,WR,6,2017,ATL
56.0,JuJu Smith-Schuster,3.0,3.0,32.0,10.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,18.5,WR,6,2017,PIT
57.0,Marquise Goodwin,2.0,5.0,26.0,13.0,19.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,3.2,3.2,0.3,WR,6,2017,SF
58.0,Mike Wallace,3.0,5.0,30.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,WR,6,2017,BAL
59.0,Jaron Brown,1.0,1.0,30.0,30.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,WR,6,2017,ARI
61.0,Randall Cobb,3.0,3.0,28.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,7.6,WR,6,2017,GB
62.0,Martavis Bryant,2.0,3.0,27.0,13.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,WR,6,2017,PIT
63.0,Jamison Crowder,3.0,5.0,15.0,5.0,8.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,2.6,2.6,23.6,WR,6,2017,WAS
64.0,Jordan Taylor,3.0,4.0,26.0,8.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,WR,6,2017,DEN
65.0,Ricardo Louis,3.0,7.0,25.0,8.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,WR,6,2017,CLE
66.0,Tyreek Hill,5.0,7.0,34.0,6.8,10.0,0.0,0.0,1.0,-9.0,0.0,0.0,1.0,2.5,2.5,100.0,WR,6,2017,KC
67.0,Michael Campanaro,3.0,5.0,24.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,WR,6,2017,BAL
69.0,Brandon Coleman,2.0,4.0,23.0,11.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,WR,6,2017,NO
70.0,Bruce Ellington,2.0,3.0,22.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,WR,6,2017,HOU
72.0,Kamar Aiken,2.0,4.0,21.0,10.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,WR,6,2017,IND
73.0,Bryce Treggs,1.0,3.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,6,2017,CLE
74.0,T.Y. Hilton,1.0,4.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,16.8,WR,6,2017,IND
75.0,Chris Hogan,1.0,4.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,WR,6,2017,NE
76.0,Demarcus Robinson,1.0,5.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.8,WR,6,2017,KC
77.0,Marcus Johnson,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.6,WR,6,2017,PHI
79.0,Roger Lewis,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,6,2017,NYG
80.0,Mike Williams,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,91.9,WR,6,2017,LAC
81.0,Rashard Higgins,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.7,WR,6,2017,CLE
82.0,Russell Shepard,2.0,6.0,12.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,WR,6,2017,CAR
83.0,Trent Taylor,2.0,5.0,11.0,5.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,6,2017,SF
84.0,Michael Thomas,3.0,6.0,11.0,3.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,20.6,WR,6,2017,NO
85.0,Sammie Coates,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,6,2017,CLE
87.0,Sammy Watkins,1.0,4.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,7.0,WR,6,2017,LAR
88.0,Chris Godwin,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,67.1,WR,6,2017,TB
89.0,Curtis Samuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.8,0.8,15.7,WR,6,2017,CAR
90.0,ArDarius Stewart,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,6,2017,NYJ
91.0,Tavarres King,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,6,2017,NYG
92.0,Jared Abbrederis,1.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,6,2017,DET
93.0,Tyrell Williams,3.0,3.0,27.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.7,4.8,WR,6,2017,LAC
94.0,Geronimo Allison,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,6,2017,GB
96.0,Torrey Smith,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,6,2017,PHI
97.0,Chris Matthews,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,6,2017,BAL
98.0,Michael Floyd,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,6,2017,MIN
99.0,Bernard Reedy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.4,0.4,0.0,WR,6,2017,TB
351.0,Tavon Austin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2017,LAR
392.0,Pharoh Cooper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2017,LAR
427.0,Isaiah McKenzie,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.5,WR,6,2017,DEN
1.0,Amari Cooper,11.0,19.0,210.0,19.1,45.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,33.0,33.0,97.7,WR,7,2017,LV
2.0,Kenny Stills,6.0,9.0,85.0,14.2,36.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,20.5,20.5,0.1,WR,7,2017,MIA
3.0,Tyreek Hill,6.0,8.0,125.0,20.8,64.0,2.0,1.0,2.0,7.0,0.0,0.0,1.0,19.2,19.2,100.0,WR,7,2017,KC
4.0,Julio Jones,9.0,13.0,99.0,11.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.9,15.9,60.7,WR,7,2017,ATL
5.0,Jarvis Landry,7.0,11.0,93.0,13.3,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.3,15.3,72.5,WR,7,2017,MIA
6.0,Doug Baldwin,9.0,12.0,92.0,10.2,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.2,15.2,0.0,WR,7,2017,SEA
7.0,Mike Evans,7.0,10.0,88.0,12.6,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.8,14.8,97.8,WR,7,2017,TB
9.0,Brandin Cooks,4.0,5.0,65.0,16.3,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.5,12.5,92.7,WR,7,2017,NE
10.0,Antonio Brown,4.0,10.0,65.0,16.3,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.5,12.5,84.1,WR,7,2017,PIT
11.0,Mack Hollins,1.0,1.0,64.0,64.0,64.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.4,12.4,0.2,WR,7,2017,PHI
12.0,Albert Wilson,1.0,2.0,63.0,63.0,63.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,0.8,WR,7,2017,KC
13.0,Dez Bryant,7.0,10.0,63.0,9.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,2.6,WR,7,2017,DAL
15.0,Cooper Kupp,4.0,10.0,51.0,12.8,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,11.1,100.0,WR,7,2017,LAR
16.0,Deonte Thompson,4.0,4.0,107.0,26.8,44.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,10.7,10.7,0.0,WR,7,2017,BUF
17.0,Travis Benjamin,1.0,1.0,42.0,42.0,42.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,10.6,10.6,0.0,WR,7,2017,LAC
18.0,Nelson Agholor,4.0,5.0,45.0,11.3,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.5,10.5,13.6,WR,7,2017,PHI
19.0,Allen Hurns,5.0,8.0,101.0,20.2,50.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,0.0,WR,7,2017,JAC
20.0,JuJu Smith-Schuster,2.0,3.0,39.0,19.5,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.9,9.9,18.5,WR,7,2017,PIT
21.0,Robby Anderson,3.0,5.0,35.0,11.7,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.5,9.5,42.2,WR,7,2017,NYJ
22.0,Chris Moore,2.0,8.0,36.0,18.0,23.0,1.0,1.0,1.0,-5.0,0.0,0.0,1.0,9.1,9.1,0.1,WR,7,2017,BAL
23.0,Brandon Coleman,2.0,3.0,31.0,15.5,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.1,9.1,0.0,WR,7,2017,NO
24.0,Jermaine Kearse,1.0,4.0,29.0,29.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,0.0,WR,7,2017,NYJ
25.0,Brandon LaFell,4.0,7.0,28.0,7.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,0.0,WR,7,2017,CIN
26.0,Michael Crabtree,3.0,7.0,24.0,8.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,0.0,WR,7,2017,LV
27.0,Michael Thomas,7.0,11.0,82.0,11.7,21.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,20.6,WR,7,2017,NO
28.0,Marquise Goodwin,4.0,8.0,80.0,20.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.3,WR,7,2017,SF
29.0,DeSean Jackson,5.0,8.0,73.0,14.6,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,4.4,WR,7,2017,TB
30.0,Marqise Lee,4.0,6.0,72.0,18.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,7.2,0.0,WR,7,2017,JAC
31.0,Chris Hogan,4.0,6.0,71.0,17.8,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,0.0,WR,7,2017,NE
32.0,Demarcus Robinson,5.0,8.0,69.0,13.8,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.8,WR,7,2017,KC
33.0,Kelvin Benjamin,3.0,6.0,65.0,21.7,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,0.1,WR,7,2017,CAR
36.0,Robert Woods,5.0,7.0,59.0,11.8,17.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,6.3,6.3,29.9,WR,7,2017,LAR
37.0,Jarius Wright,3.0,4.0,54.0,18.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,0.0,WR,7,2017,MIN
38.0,Michael Campanaro,3.0,3.0,31.0,10.3,18.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,5.0,5.0,0.0,WR,7,2017,BAL
39.0,Pierre Garcon,5.0,7.0,49.0,9.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,0.0,WR,7,2017,SF
41.0,Taywan Taylor,3.0,4.0,45.0,15.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.0,WR,7,2017,TEN
42.0,Darrius Heyward-Bey,1.0,1.0,44.0,44.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.0,WR,7,2017,PIT
43.0,Tyler Lockett,4.0,7.0,29.0,7.3,14.0,0.0,0.0,3.0,15.0,0.0,0.0,1.0,4.4,4.4,97.5,WR,7,2017,SEA
44.0,Sammy Watkins,3.0,5.0,42.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,7.0,WR,7,2017,LAR
45.0,Tavon Austin,2.0,2.0,15.0,7.5,13.0,0.0,0.0,3.0,27.0,0.0,0.0,1.0,4.2,4.2,0.1,WR,7,2017,LAR
46.0,Adam Thielen,5.0,12.0,41.0,8.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,82.7,WR,7,2017,MIN
47.0,Devin Funchess,4.0,8.0,41.0,10.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,0.0,WR,7,2017,CAR
48.0,Keenan Allen,3.0,7.0,41.0,13.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,99.3,WR,7,2017,LAC
49.0,A.J. Green,3.0,6.0,41.0,13.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,51.8,WR,7,2017,CIN
50.0,Rishard Matthews,3.0,6.0,40.0,13.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,WR,7,2017,TEN
51.0,Josh Doctson,3.0,5.0,39.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,WR,7,2017,WAS
52.0,Jaron Brown,2.0,5.0,37.0,18.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,WR,7,2017,ARI
53.0,Alshon Jeffery,2.0,6.0,37.0,18.5,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.1,WR,7,2017,PHI
55.0,Travis Rudolph,3.0,6.0,32.0,10.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,WR,7,2017,NYG
56.0,Jamison Crowder,2.0,6.0,28.0,14.0,20.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,3.1,3.1,23.6,WR,7,2017,WAS
57.0,Donte Moncrief,2.0,4.0,30.0,15.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,WR,7,2017,IND
58.0,Amara Darboh,2.0,2.0,29.0,14.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.0,WR,7,2017,SEA
59.0,Larry Fitzgerald,3.0,3.0,29.0,9.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.3,WR,7,2017,ARI
60.0,Laquon Treadwell,3.0,4.0,28.0,9.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,2.5,WR,7,2017,MIN
61.0,T.Y. Hilton,2.0,8.0,27.0,13.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,16.8,WR,7,2017,IND
62.0,Bryce Treggs,1.0,2.0,19.0,19.0,19.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,2.5,2.5,0.0,WR,7,2017,CLE
63.0,Cole Beasley,1.0,2.0,24.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,63.2,WR,7,2017,DAL
