rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
255.0,Marshawn Lynch,10.0,29.0,2.9,9.0,0.0,0.0,7.0,8.0,37.0,5.3,0.0,0.0,1.0,0.0,0.0,0.3,RB,14,2010,SEA
1.0,LeSean McCoy,10.0,64.0,6.4,20.0,0.0,0.0,4.0,6.0,13.0,3.3,0.0,0.0,1.0,7.7,7.7,2.0,RB,15,2010,PHI
159.0,Keiland Williams,1.0,4.0,4.0,4.0,0.0,0.0,1.0,3.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,WAS
160.0,Lance Ball,15.0,20.0,1.3,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,DEN
161.0,Isaac Redman,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,PIT
163.0,Ryan Torain,11.0,53.0,4.8,15.0,0.0,0.0,5.0,6.0,48.0,9.6,1.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,WAS
164.0,LeGarrette Blount,15.0,110.0,7.3,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,15,2010,TB
168.0,Chris Gronkowski,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,DAL
170.0,Javarris James,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,IND
172.0,Anthony Dixon,6.0,33.0,5.5,17.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,SF
178.0,Toby Gerhart,16.0,77.0,4.8,21.0,0.0,0.0,3.0,4.0,18.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,15,2010,MIN
179.0,Fred Jackson,15.0,36.0,2.4,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,BUF
180.0,Jackie Battle,2.0,9.0,4.5,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,KC
184.0,Felix Jones,12.0,70.0,5.8,16.0,0.0,0.0,2.0,3.0,47.0,23.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,DAL
185.0,Donald Brown,14.0,129.0,9.2,49.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,IND
186.0,Jacob Hester,2.0,7.0,3.5,6.0,0.0,0.0,1.0,1.0,-8.0,-8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,LAC
187.0,Jamaal Charles,11.0,126.0,11.5,80.0,0.0,1.0,3.0,5.0,27.0,9.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,15,2010,KC
188.0,Jonathan Stewart,27.0,137.0,5.1,35.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,15,2010,CAR
190.0,Justin Forsett,2.0,9.0,4.5,9.0,0.0,0.0,2.0,4.0,7.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,SEA
191.0,John Kuhn,6.0,21.0,3.5,7.0,0.0,0.0,3.0,3.0,27.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,GB
192.0,Jerome Harrison,1.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,PHI
194.0,Jason Snelling,4.0,6.0,1.5,4.0,0.0,0.0,4.0,5.0,15.0,3.8,1.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,ATL
195.0,Darren Sproles,2.0,1.0,0.5,1.0,0.0,0.0,5.0,6.0,30.0,6.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,15,2010,LAC
196.0,Brian Leonard,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,20.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,CIN
197.0,Brandon Jacobs,12.0,34.0,2.8,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,NYG
198.0,Brandon Jackson,22.0,99.0,4.5,12.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,GB
199.0,Bernard Scott,8.0,40.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,CIN
200.0,BenJarvus Green-Ellis,6.0,38.0,6.3,33.0,0.0,1.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,NE
201.0,Arian Foster,11.0,15.0,1.4,7.0,0.0,0.0,6.0,7.0,46.0,7.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,HOU
203.0,Ahmad Bradshaw,19.0,66.0,3.5,9.0,0.0,0.0,2.0,2.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,NYG
205.0,Darren McFadden,20.0,119.0,6.0,36.0,0.0,0.0,4.0,4.0,39.0,9.8,0.0,1.0,1.0,0.0,0.0,7.0,RB,15,2010,LV
207.0,Danny Woodhead,9.0,59.0,6.6,14.0,0.0,0.0,1.0,2.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,20.6,RB,15,2010,NE
209.0,Chris Johnson,24.0,130.0,5.4,42.0,0.0,1.0,1.0,2.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,15,2010,TEN
211.0,Cedric Benson,31.0,150.0,4.8,18.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,CIN
212.0,Reggie Bush,4.0,-4.0,-1.0,2.0,0.0,0.0,7.0,7.0,36.0,5.1,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,NO
213.0,Shonn Greene,12.0,40.0,3.3,6.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,NYJ
215.0,Ronnie Brown,10.0,39.0,3.9,9.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,MIA
216.0,Ray Rice,31.0,153.0,4.9,50.0,0.0,1.0,5.0,7.0,80.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,BAL
217.0,Rashard Mendenhall,17.0,99.0,5.8,21.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,PIT
218.0,Rashad Jennings,3.0,13.0,4.3,6.0,0.0,0.0,7.0,8.0,64.0,9.1,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,JAC
219.0,Quinn Johnson,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,GB
220.0,Pierre Thomas,6.0,20.0,3.3,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,NO
221.0,Peyton Hillis,14.0,59.0,4.2,18.0,0.0,0.0,2.0,3.0,23.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,CLE
223.0,Steven Jackson,19.0,67.0,3.5,8.0,0.0,1.0,5.0,6.0,37.0,7.4,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,LAR
224.0,Willis McGahee,7.0,53.0,7.6,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,BAL
226.0,Ryan Mathews,17.0,56.0,3.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,LAC
227.0,Jahvid Best,6.0,12.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,DET
228.0,C.J. Spiller,9.0,16.0,1.8,12.0,0.0,0.0,2.0,2.0,21.0,10.5,0.0,0.0,1.0,0.0,0.0,0.1,RB,15,2010,BUF
230.0,Tashard Choice,15.0,53.0,3.5,12.0,0.0,1.0,4.0,5.0,31.0,7.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,DAL
232.0,Tony Fiammetta,3.0,5.0,1.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,CAR
233.0,Tim Hightower,6.0,16.0,2.7,4.0,0.0,0.0,3.0,4.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,ARI
234.0,Knowshon Moreno,4.0,5.0,1.3,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,DEN
237.0,Leon Washington,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,SEA
242.0,Michael Robinson,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,7.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,SEA
244.0,Mike Tolbert,17.0,46.0,2.7,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,LAC
245.0,Mike Goodson,10.0,21.0,2.1,9.0,0.0,0.0,2.0,3.0,27.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,CAR
247.0,Michael Bush,12.0,24.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,LV
248.0,Marcel Reece,3.0,9.0,3.0,4.0,0.0,0.0,2.0,6.0,79.0,39.5,1.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,LV
249.0,Maurice Jones-Drew,15.0,46.0,3.1,12.0,0.0,0.0,2.0,3.0,22.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2010,JAC
251.0,Matt Forte,17.0,92.0,5.4,14.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,19.1,RB,15,2010,CHI
252.0,Marshawn Lynch,12.0,60.0,5.0,14.0,0.0,1.0,1.0,1.0,17.0,17.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,15,2010,SEA
1.0,Adrian Peterson,22.0,118.0,5.4,27.0,0.0,1.0,1.0,1.0,11.0,11.0,0.0,1.0,1.0,16.9,16.9,4.9,RB,16,2010,MIN
2.0,LeSean McCoy,13.0,44.0,3.4,10.0,0.0,0.0,4.0,5.0,41.0,10.3,0.0,0.0,1.0,8.5,8.5,2.0,RB,16,2010,PHI
158.0,Isaac Redman,4.0,43.0,10.8,23.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,PIT
161.0,Keiland Williams,2.0,8.0,4.0,10.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,WAS
162.0,Lance Ball,5.0,38.0,7.6,15.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,DEN
163.0,Cedric Peerman,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,CIN
164.0,Ryan Torain,20.0,65.0,3.3,17.0,0.0,1.0,2.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,WAS
165.0,LeGarrette Blount,18.0,164.0,9.1,53.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,16,2010,TB
177.0,Deji Karim,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,JAC
178.0,Anthony Dixon,6.0,17.0,2.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,SF
179.0,Jacob Hester,2.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,LAC
182.0,Greg Jones,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,JAC
183.0,Fred Jackson,13.0,81.0,6.2,27.0,0.0,0.0,2.0,3.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,BUF
184.0,Jamaal Charles,13.0,77.0,5.9,17.0,0.0,0.0,4.0,5.0,40.0,10.0,2.0,0.0,1.0,0.0,0.0,0.1,RB,16,2010,KC
185.0,Felix Jones,16.0,77.0,4.8,14.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,DAL
186.0,Donald Brown,6.0,28.0,4.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,IND
189.0,Justin Forsett,8.0,12.0,1.5,5.0,0.0,0.0,2.0,2.0,5.0,2.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,SEA
190.0,Jonathan Stewart,18.0,71.0,3.9,12.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,CAR
191.0,John Kuhn,6.0,22.0,3.7,8.0,0.0,2.0,2.0,2.0,7.0,3.5,1.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,GB
193.0,Jason Snelling,1.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,23.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,ATL
194.0,Brandon Jacobs,8.0,47.0,5.9,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,16,2010,NYG
195.0,Brandon Jackson,18.0,39.0,2.2,6.0,0.0,0.0,1.0,2.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,GB
196.0,Bernard Scott,11.0,50.0,4.5,10.0,0.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,CIN
197.0,BenJarvus Green-Ellis,19.0,104.0,5.5,15.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,NE
198.0,Arian Foster,19.0,91.0,4.8,34.0,0.0,1.0,4.0,5.0,44.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,HOU
200.0,Ahmad Bradshaw,12.0,31.0,2.6,7.0,0.0,0.0,5.0,6.0,41.0,8.2,0.0,1.0,1.0,0.0,0.0,0.0,RB,16,2010,NYG
201.0,Darren Sproles,3.0,8.0,2.7,6.0,0.0,0.0,8.0,10.0,55.0,6.9,0.0,0.0,1.0,0.0,0.0,0.1,RB,16,2010,LAC
202.0,Darren McFadden,11.0,45.0,4.1,26.0,0.0,0.0,4.0,6.0,31.0,7.8,0.0,0.0,1.0,0.0,0.0,7.0,RB,16,2010,LV
204.0,Danny Woodhead,13.0,93.0,7.2,29.0,0.0,1.0,3.0,4.0,32.0,10.7,0.0,0.0,1.0,0.0,0.0,20.6,RB,16,2010,NE
205.0,Cedric Benson,24.0,52.0,2.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,16,2010,CIN
207.0,Chris Johnson,14.0,58.0,4.1,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,16,2010,TEN
209.0,Knowshon Moreno,7.0,19.0,2.7,11.0,0.0,0.0,1.0,1.0,22.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,DEN
210.0,Toby Gerhart,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,MIN
212.0,Shonn Greene,12.0,70.0,5.8,18.0,0.0,1.0,2.0,3.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,NYJ
214.0,Ronnie Brown,12.0,37.0,3.1,15.0,0.0,1.0,6.0,6.0,34.0,5.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,MIA
215.0,Reggie Bush,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,NO
216.0,Steven Jackson,24.0,48.0,2.0,12.0,0.0,1.0,3.0,3.0,19.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,LAR
217.0,Ray Rice,25.0,92.0,3.7,11.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,BAL
218.0,Rashard Mendenhall,18.0,65.0,3.6,35.0,0.0,1.0,2.0,2.0,18.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,PIT
219.0,Rashad Jennings,15.0,32.0,2.1,8.0,0.0,0.0,4.0,4.0,29.0,7.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,JAC
221.0,Pierre Thomas,19.0,63.0,3.3,16.0,0.0,1.0,7.0,7.0,39.0,5.6,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,NO
222.0,Peyton Hillis,12.0,35.0,2.9,7.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,CLE
223.0,Tashard Choice,4.0,16.0,4.0,9.0,0.0,0.0,3.0,3.0,16.0,5.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,DAL
225.0,Dexter McCluster,1.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,KC
226.0,Ryan Mathews,12.0,55.0,4.6,23.0,0.0,1.0,3.0,3.0,28.0,9.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,LAC
227.0,Jahvid Best,6.0,24.0,4.0,12.0,0.0,0.0,1.0,1.0,53.0,53.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,DET
228.0,C.J. Spiller,6.0,30.0,5.0,7.0,0.0,0.0,2.0,3.0,54.0,27.0,0.0,2.0,1.0,0.0,0.0,0.1,RB,16,2010,BUF
229.0,Willis McGahee,8.0,34.0,4.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,BAL
231.0,Tim Hightower,6.0,23.0,3.8,7.0,0.0,0.0,1.0,3.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,ARI
232.0,Le'Ron McClain,2.0,19.0,9.5,16.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,BAL
234.0,Leon Washington,1.0,16.0,16.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,SEA
235.0,Lawrence Vickers,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,CLE
238.0,Marcel Reece,3.0,6.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,LV
240.0,Mike Tolbert,4.0,-2.0,-0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,16,2010,LAC
241.0,Mike Goodson,4.0,3.0,0.8,4.0,0.0,0.0,2.0,2.0,23.0,11.5,0.0,1.0,1.0,0.0,0.0,0.0,RB,16,2010,CAR
243.0,Michael Robinson,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,SEA
245.0,Michael Bush,3.0,19.0,6.3,15.0,0.0,0.0,3.0,5.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,16,2010,LV
247.0,Matt Forte,19.0,113.0,5.9,32.0,0.0,1.0,4.0,7.0,56.0,14.0,0.0,0.0,1.0,0.0,0.0,19.1,RB,16,2010,CHI
248.0,Marshawn Lynch,14.0,53.0,3.8,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,16,2010,SEA
1.0,Adrian Peterson,14.0,31.0,2.2,10.0,0.0,0.0,2.0,2.0,-2.0,-1.0,0.0,0.0,1.0,2.9,2.9,4.9,RB,17,2010,MIN
157.0,Chris Ivory,7.0,33.0,4.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,NO
158.0,John Conner,8.0,44.0,5.5,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,NYJ
160.0,Keiland Williams,1.0,4.0,4.0,4.0,0.0,0.0,4.0,5.0,47.0,11.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,WAS
161.0,Lance Ball,6.0,21.0,3.5,17.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,DEN
162.0,Isaac Redman,3.0,12.0,4.0,5.0,0.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,PIT
163.0,Cedric Peerman,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,CIN
164.0,Ryan Torain,18.0,61.0,3.4,16.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,WAS
165.0,LeGarrette Blount,19.0,66.0,3.5,16.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1,RB,17,2010,TB
166.0,Joe McKnight,32.0,158.0,4.9,18.0,0.0,0.0,2.0,3.0,15.0,7.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,NYJ
167.0,James Starks,5.0,20.0,4.0,6.0,0.0,0.0,2.0,3.0,15.0,7.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,GB
168.0,Deji Karim,7.0,52.0,7.4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,JAC
170.0,Chris Gronkowski,3.0,9.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,DAL
174.0,Anthony Dixon,11.0,22.0,2.0,8.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,SF
181.0,Toby Gerhart,3.0,12.0,4.0,6.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,MIN
182.0,Jackie Battle,4.0,5.0,1.3,3.0,0.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,KC
183.0,Heath Evans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,NO
185.0,Fred Jackson,13.0,35.0,2.7,6.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,BUF
186.0,Jamaal Charles,14.0,87.0,6.2,47.0,0.0,1.0,2.0,4.0,13.0,6.5,0.0,0.0,1.0,0.0,0.0,0.1,RB,17,2010,KC
187.0,Felix Jones,11.0,81.0,7.4,20.0,0.0,0.0,1.0,1.0,-4.0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,DAL
188.0,Donald Brown,3.0,9.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,IND
191.0,Justin Forsett,3.0,28.0,9.3,21.0,0.0,0.0,3.0,6.0,22.0,7.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,SEA
192.0,Jonathan Stewart,13.0,31.0,2.4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,CAR
193.0,John Kuhn,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,GB
194.0,Jerome Harrison,21.0,99.0,4.7,36.0,0.0,0.0,5.0,6.0,17.0,3.4,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,PHI
195.0,Jerome Felton,1.0,9.0,9.0,9.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,DET
196.0,Jason Snelling,8.0,17.0,2.1,9.0,0.0,0.0,3.0,4.0,26.0,8.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,ATL
197.0,Brandon Jacobs,13.0,49.0,3.8,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,NYG
198.0,Brandon Jackson,7.0,19.0,2.7,8.0,0.0,0.0,2.0,3.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,GB
199.0,Bernard Scott,5.0,32.0,6.4,12.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,CIN
200.0,BenJarvus Green-Ellis,20.0,80.0,4.0,11.0,0.0,1.0,1.0,2.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,NE
201.0,Arian Foster,31.0,180.0,5.8,56.0,0.0,2.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,HOU
203.0,Ahmad Bradshaw,15.0,22.0,1.5,4.0,0.0,0.0,2.0,3.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,NYG
204.0,Darren Sproles,4.0,43.0,10.8,27.0,0.0,0.0,2.0,2.0,26.0,13.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,17,2010,LAC
206.0,Danny Woodhead,2.0,19.0,9.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.6,RB,17,2010,NE
207.0,Cedric Benson,21.0,53.0,2.5,9.0,0.0,0.0,3.0,4.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,CIN
208.0,Chris Pressley,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,CIN
