rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
219.0,Bryce Brown,5.0,20.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,PHI
220.0,Anthony Dixon,3.0,4.0,1.3,2.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,SF
221.0,Johnathan Franklin,1.0,-3.0,-3.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,GB
223.0,Greg Jones,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,HOU
224.0,Fred Jackson,10.0,35.0,3.5,11.0,0.0,0.0,4.0,5.0,13.0,3.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,BUF
225.0,Felix Jones,5.0,18.0,3.6,11.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,PIT
226.0,Donald Brown,3.0,15.0,5.0,8.0,0.0,0.0,2.0,2.0,19.0,9.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,IND
227.0,Jamaal Charles,22.0,78.0,3.5,11.0,0.0,2.0,5.0,9.0,50.0,10.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,6,2013,KC
229.0,Justin Forsett,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,JAC
230.0,John Kuhn,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,9.0,4.5,0.0,1.0,1.0,0.0,0.0,0.0,RB,6,2013,GB
232.0,DeAngelo Williams,17.0,64.0,3.8,22.0,1.0,0.0,5.0,5.0,53.0,10.6,0.0,0.0,1.0,0.0,0.0,0.1,RB,6,2013,CAR
233.0,Knowshon Moreno,15.0,42.0,2.8,11.0,0.0,3.0,7.0,10.0,62.0,8.9,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,DEN
234.0,Brian Leonard,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,TB
235.0,Brandon Jacobs,22.0,106.0,4.8,16.0,0.0,2.0,1.0,2.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,NYG
236.0,BenJarvus Green-Ellis,18.0,86.0,4.8,25.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,CIN
237.0,Arian Foster,20.0,141.0,7.1,23.0,2.0,0.0,4.0,7.0,57.0,14.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,HOU
239.0,Darren Sproles,5.0,15.0,3.0,6.0,0.0,0.0,6.0,12.0,58.0,9.7,0.0,0.0,1.0,0.0,0.0,0.1,RB,6,2013,NO
240.0,Darren McFadden,16.0,52.0,3.3,8.0,0.0,0.0,3.0,3.0,31.0,10.3,0.0,0.0,1.0,0.0,0.0,7.0,RB,6,2013,LV
241.0,Darius Reynaud,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,TEN
243.0,Danny Woodhead,9.0,36.0,4.0,10.0,0.0,0.0,5.0,5.0,47.0,9.4,0.0,0.0,1.0,0.0,0.0,20.6,RB,6,2013,LAC
244.0,Chris Ogbonnaya,5.0,24.0,4.8,8.0,0.0,0.0,7.0,12.0,61.0,8.7,1.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,CLE
245.0,Chris Johnson,12.0,33.0,2.8,8.0,0.0,0.0,3.0,4.0,21.0,7.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,6,2013,TEN
247.0,Toby Gerhart,1.0,6.0,6.0,6.0,0.0,0.0,1.0,2.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,MIN
249.0,Ronnie Brown,2.0,3.0,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,LAC
250.0,Reggie Bush,17.0,78.0,4.6,39.0,1.0,0.0,5.0,6.0,57.0,11.4,1.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,DET
251.0,Ray Rice,14.0,34.0,2.4,11.0,0.0,0.0,3.0,4.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,BAL
252.0,Rashard Mendenhall,10.0,40.0,4.0,11.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,ARI
253.0,Rashad Jennings,4.0,12.0,3.0,4.0,0.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,LV
254.0,Pierre Thomas,11.0,51.0,4.6,13.0,0.0,0.0,1.0,1.0,29.0,29.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,6,2013,NO
255.0,Tashard Choice,4.0,24.0,6.0,13.0,0.0,0.0,2.0,3.0,9.0,4.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,BUF
257.0,Ben Tate,10.0,12.0,1.2,4.0,0.0,1.0,3.0,4.0,16.0,5.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,HOU
259.0,Ryan Mathews,22.0,102.0,4.6,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,LAC
260.0,Jonathan Dwyer,3.0,10.0,3.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,PIT
261.0,C.J. Spiller,10.0,55.0,5.5,19.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.1,RB,6,2013,BUF
263.0,Willis McGahee,10.0,37.0,3.7,12.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,CLE
265.0,Tony Fiammetta,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,CHI
266.0,Le'Ron McClain,2.0,3.0,1.5,2.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,LAC
267.0,Marcel Reece,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,LV
271.0,Mike Tolbert,8.0,27.0,3.4,9.0,0.0,1.0,2.0,3.0,20.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,CAR
272.0,Mike Goodson,4.0,29.0,7.3,18.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,NYJ
274.0,Michael Bush,6.0,8.0,1.3,3.0,0.0,0.0,1.0,2.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,CHI
275.0,Maurice Jones-Drew,20.0,71.0,3.6,28.0,1.0,1.0,2.0,2.0,3.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,JAC
277.0,Matt Forte,19.0,67.0,3.5,13.0,0.0,0.0,6.0,6.0,44.0,7.3,0.0,0.0,1.0,0.0,0.0,19.1,RB,6,2013,CHI
278.0,Marshawn Lynch,21.0,77.0,3.7,13.0,0.0,2.0,4.0,5.0,78.0,19.5,0.0,0.0,1.0,0.0,0.0,0.3,RB,6,2013,SEA
327.0,Khiry Robinson,7.0,53.0,7.6,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,NO
331.0,Montee Ball,3.0,15.0,5.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2013,DEN
332.0,Andre Ellington,7.0,56.0,8.0,15.0,0.0,1.0,5.0,5.0,36.0,7.2,0.0,0.0,1.0,0.0,0.0,0.1,RB,6,2013,ARI
333.0,Stepfan Taylor,2.0,7.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,RB,6,2013,ARI
339.0,Derrick Coleman,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,6,2013,SEA
1.0,Frank Gore,24.0,70.0,2.9,7.0,0.0,2.0,2.0,3.0,34.0,17.0,0.0,0.0,1.0,22.4,22.4,12.2,RB,7,2013,SF
2.0,Brandon Bolden,8.0,36.0,4.5,9.0,0.0,1.0,1.0,3.0,7.0,7.0,0.0,0.0,1.0,10.3,10.3,10.7,RB,7,2013,NE
3.0,Le'Veon Bell,19.0,93.0,4.9,11.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,9.9,9.9,5.4,RB,7,2013,PIT
4.0,Alfred Morris,19.0,95.0,5.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.5,9.5,0.0,RB,7,2013,WAS
5.0,LeSean McCoy,18.0,55.0,3.1,10.0,0.0,0.0,6.0,7.0,26.0,4.3,0.0,0.0,1.0,8.1,8.1,2.0,RB,7,2013,PHI
6.0,Giovani Bernard,7.0,27.0,3.9,7.0,0.0,0.0,5.0,6.0,32.0,6.4,0.0,0.0,1.0,5.9,5.9,5.4,RB,7,2013,CIN
7.0,Adrian Peterson,13.0,28.0,2.2,8.0,0.0,0.0,2.0,4.0,28.0,14.0,0.0,0.0,1.0,5.6,5.6,4.9,RB,7,2013,MIN
8.0,Lamar Miller,9.0,43.0,4.8,30.0,1.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,4.7,4.7,0.0,RB,7,2013,MIA
10.0,Anthony Sherman,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,10.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,RB,7,2013,KC
159.0,Bruce Miller,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,SF
161.0,Stanley Havili,1.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,20.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,IND
164.0,Bilal Powell,3.0,6.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,NYJ
166.0,Roy Helu,11.0,41.0,3.7,14.0,0.0,3.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,WAS
168.0,Alfonso Smith,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,30.0,7.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,ARI
169.0,Phillip Tanner,2.0,1.0,0.5,1.0,0.0,1.0,1.0,2.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,DAL
173.0,Stevan Ridley,11.0,50.0,4.5,17.0,0.0,1.0,2.0,2.0,3.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,NE
174.0,Kendall Hunter,4.0,6.0,1.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,SF
175.0,Chris Ivory,34.0,104.0,3.1,17.0,0.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,NYJ
176.0,John Conner,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,17.0,5.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,NYG
180.0,LeGarrette Blount,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,7,2013,NE
181.0,Joique Bell,5.0,27.0,5.4,13.0,0.0,0.0,3.0,4.0,29.0,9.7,0.0,0.0,1.0,0.0,0.0,0.2,RB,7,2013,DET
182.0,Jordan Todman,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,JAC
183.0,Jacquizz Rodgers,8.0,16.0,2.0,7.0,0.0,0.0,8.0,9.0,46.0,5.8,2.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,ATL
184.0,Daniel Thomas,12.0,60.0,5.0,16.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,MIA
187.0,Darrel Young,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,WAS
199.0,Mike James,14.0,45.0,3.2,11.0,0.0,0.0,3.0,3.0,8.0,2.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,TB
201.0,Zac Stacy,17.0,53.0,3.1,21.0,1.0,0.0,4.0,4.0,34.0,8.5,1.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,LAR
202.0,Knile Davis,2.0,5.0,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,KC
203.0,Joseph Randle,19.0,65.0,3.4,12.0,0.0,0.0,3.0,4.0,28.0,9.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,DAL
204.0,Eddie Lacy,22.0,82.0,3.7,13.0,0.0,1.0,5.0,7.0,26.0,5.2,0.0,0.0,1.0,0.0,0.0,0.3,RB,7,2013,GB
205.0,Cyrus Gray,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,KC
206.0,Robert Turbin,3.0,15.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,SEA
207.0,Bernard Pierce,6.0,13.0,2.2,6.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,BAL
208.0,Doug Martin,11.0,47.0,4.3,16.0,0.0,0.0,1.0,3.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,TB
209.0,Trent Richardson,14.0,37.0,2.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,7,2013,IND
210.0,Ronnie Hillman,4.0,25.0,6.3,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,7,2013,DEN
214.0,Daryl Richardson,3.0,9.0,3.0,10.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,LAR
215.0,Bryce Brown,2.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,PHI
216.0,Anthony Dixon,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,SF
217.0,Jackie Battle,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,TEN
218.0,Greg Jones,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,HOU
219.0,Fred Jackson,11.0,36.0,3.3,10.0,0.0,1.0,4.0,5.0,49.0,12.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,BUF
220.0,Felix Jones,5.0,16.0,3.2,6.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,PIT
221.0,Donald Brown,11.0,23.0,2.1,7.0,0.0,0.0,3.0,3.0,42.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,IND
222.0,Jamaal Charles,21.0,86.0,4.1,18.0,0.0,1.0,3.0,4.0,37.0,12.3,0.0,1.0,1.0,0.0,0.0,0.1,RB,7,2013,KC
224.0,Justin Forsett,2.0,19.0,9.5,10.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,JAC
225.0,Jason Snelling,7.0,14.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,ATL
226.0,John Kuhn,1.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,GB
227.0,Jerome Felton,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,MIN
228.0,DeAngelo Williams,15.0,40.0,2.7,12.0,0.0,0.0,1.0,1.0,19.0,19.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,7,2013,CAR
229.0,Knowshon Moreno,15.0,40.0,2.7,9.0,0.0,1.0,3.0,6.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,DEN
230.0,Brian Leonard,2.0,6.0,3.0,3.0,0.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,TB
231.0,BenJarvus Green-Ellis,10.0,24.0,2.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,CIN
232.0,Arian Foster,4.0,11.0,2.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,HOU
234.0,Darius Reynaud,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,7,2013,TEN
236.0,Danny Woodhead,9.0,29.0,3.2,7.0,0.0,1.0,4.0,4.0,47.0,11.8,0.0,0.0,1.0,0.0,0.0,20.6,RB,7,2013,LAC
237.0,Chris Ogbonnaya,4.0,15.0,3.8,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,CLE
238.0,Chris Johnson,9.0,39.0,4.3,9.0,0.0,0.0,4.0,4.0,71.0,17.8,1.0,0.0,1.0,0.0,0.0,0.6,RB,7,2013,TEN
240.0,Toby Gerhart,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,17.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,MIN
241.0,Shonn Greene,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,TEN
243.0,Ronnie Brown,3.0,14.0,4.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,LAC
244.0,Reggie Bush,20.0,50.0,2.5,7.0,0.0,0.0,3.0,5.0,44.0,14.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,DET
245.0,Ray Rice,15.0,45.0,3.0,13.0,0.0,0.0,4.0,5.0,27.0,6.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,BAL
246.0,Rashard Mendenhall,13.0,22.0,1.7,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,ARI
247.0,Peyton Hillis,18.0,36.0,2.0,8.0,0.0,1.0,5.0,6.0,45.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,NYG
248.0,Tashard Choice,6.0,16.0,2.7,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,BUF
250.0,Ben Tate,15.0,50.0,3.3,10.0,0.0,0.0,2.0,3.0,5.0,2.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,HOU
252.0,Ryan Mathews,21.0,110.0,5.2,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,LAC
253.0,Jonathan Dwyer,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,PIT
254.0,C.J. Spiller,6.0,11.0,1.8,11.0,0.0,0.0,3.0,3.0,-4.0,-1.3,0.0,0.0,1.0,0.0,0.0,0.1,RB,7,2013,BUF
255.0,Frank Summers,2.0,14.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,BUF
256.0,Willis McGahee,11.0,39.0,3.5,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,CLE
257.0,Vonta Leach,3.0,10.0,3.3,6.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,BAL
259.0,Le'Ron McClain,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,LAC
263.0,Mike Tolbert,13.0,36.0,2.8,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,CAR
265.0,Maurice Jones-Drew,9.0,37.0,4.1,11.0,0.0,0.0,2.0,2.0,19.0,9.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,JAC
267.0,Matt Forte,16.0,91.0,5.7,50.0,1.0,3.0,2.0,3.0,18.0,9.0,0.0,0.0,1.0,0.0,0.0,19.1,RB,7,2013,CHI
268.0,Marshawn Lynch,21.0,91.0,4.3,17.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,7,2013,SEA
269.0,Johnathan Franklin,2.0,6.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,GB
314.0,Michael Cox,11.0,23.0,2.1,7.0,0.0,0.0,2.0,2.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,NYG
315.0,Tommy Bohanon,6.0,21.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,NYJ
318.0,Fozzy Whittaker,5.0,11.0,2.2,7.0,0.0,0.0,2.0,5.0,13.0,6.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2013,CLE
320.0,Andre Ellington,3.0,3.0,1.0,3.0,0.0,0.0,2.0,5.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,7,2013,ARI
329.0,Derrick Coleman,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,7,2013,SEA
1.0,Frank Gore,19.0,71.0,3.7,19.0,0.0,2.0,1.0,1.0,6.0,6.0,0.0,1.0,1.0,17.7,17.7,12.2,RB,8,2013,SF
2.0,Alfred Morris,17.0,93.0,5.5,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.3,15.3,0.0,RB,8,2013,WAS
3.0,Adrian Peterson,13.0,60.0,4.6,17.0,0.0,1.0,3.0,3.0,23.0,7.7,0.0,0.0,1.0,14.3,14.3,4.9,RB,8,2013,MIN
4.0,Lamar Miller,18.0,89.0,4.9,18.0,0.0,0.0,3.0,3.0,23.0,7.7,0.0,0.0,1.0,11.2,11.2,0.0,RB,8,2013,MIA
5.0,Le'Veon Bell,13.0,24.0,1.8,8.0,0.0,1.0,5.0,7.0,27.0,5.4,0.0,0.0,1.0,11.1,11.1,5.4,RB,8,2013,PIT
6.0,Brandon Bolden,8.0,22.0,2.8,8.0,0.0,1.0,2.0,2.0,7.0,3.5,0.0,0.0,1.0,8.9,8.9,10.7,RB,8,2013,NE
7.0,Anthony Sherman,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,23.0,7.7,1.0,0.0,1.0,8.3,8.3,0.0,RB,8,2013,KC
8.0,LeSean McCoy,15.0,48.0,3.2,9.0,0.0,0.0,4.0,5.0,17.0,4.3,0.0,0.0,1.0,6.5,6.5,2.0,RB,8,2013,PHI
9.0,Giovani Bernard,5.0,18.0,3.6,5.0,0.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0,1.0,2.7,2.7,5.4,RB,8,2013,CIN
11.0,Theo Riddick,1.0,7.0,7.0,7.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,1.4,1.4,0.0,RB,8,2013,DET
12.0,Patrick DiMarco,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,6.5,0.0,0.0,1.0,1.3,1.3,0.0,RB,8,2013,ATL
13.0,Kenjon Barner,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.3,0.3,0.0,RB,8,2013,CAR
165.0,Bruce Miller,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,56.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,SF
166.0,Bilal Powell,10.0,19.0,1.9,7.0,0.0,0.0,4.0,6.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,NYJ
168.0,Roy Helu,5.0,11.0,2.2,4.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,WAS
169.0,Alex Green,3.0,20.0,6.7,9.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,NYJ
170.0,Stevan Ridley,14.0,79.0,5.6,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,NE
171.0,Kendall Hunter,9.0,84.0,9.3,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,SF
172.0,Jed Collins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,NO
174.0,Phillip Tanner,2.0,8.0,4.0,9.0,0.0,0.0,1.0,1.0,17.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,DAL
180.0,Chris Ivory,6.0,11.0,1.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,NYJ
181.0,Cedric Peerman,6.0,11.0,1.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,CIN
182.0,Joique Bell,4.0,32.0,8.0,16.0,0.0,1.0,1.0,1.0,22.0,22.0,0.0,0.0,1.0,0.0,0.0,0.2,RB,8,2013,DET
183.0,LeGarrette Blount,11.0,46.0,4.2,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,8,2013,NE
