rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
63.0,Salvon Ahmed,6.0,17.0,2.8,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,1.6,RB,2,2021,MIA
64.0,Kyle Juszczyk,1.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,15.0,7.5,0.0,0.0,1.0,1.7,1.7,1.0,RB,2,2021,SF
65.0,Giovani Bernard,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,1.0,1.6,1.6,5.4,RB,2,2021,TB
66.0,Marlon Mack,5.0,16.0,3.2,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,1.6,RB,2,2021,IND
67.0,Chris Evans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,0.0,1.0,1.4,1.4,0.5,RB,2,2021,CIN
68.0,Travis Homer,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,7.0,0.0,0.0,1.0,1.4,1.4,0.3,RB,2,2021,SEA
69.0,Jerick McKinnon,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,0.0,1.0,1.4,1.4,0.8,RB,2,2021,KC
70.0,Michael Burton,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,1.1,1.1,0.1,RB,2,2021,KC
71.0,Devontae Booker,2.0,9.0,4.5,7.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.1,1.1,23.3,RB,2,2021,NYG
72.0,Chuba Hubbard,8.0,10.0,1.3,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58.1,RB,2,2021,CAR
73.0,Trey Sermon,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,13.9,RB,2,2021,SF
74.0,Kylin Hill,2.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.2,RB,2,2021,GB
75.0,Tony Jones Jr.,3.0,7.0,2.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,2.9,RB,2,2021,NO
76.0,Carlos Hyde,2.0,7.0,3.5,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,6.9,RB,2,2021,JAC
77.0,Elijhaa Penny,2.0,5.0,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.1,RB,2,2021,NYG
78.0,Damien Williams,2.0,6.0,3.0,6.0,0.0,0.0,2.0,3.0,-2.0,-1.0,0.0,0.0,1.0,0.4,0.4,4.4,RB,2,2021,CHI
79.0,Keith Smith,2.0,3.0,1.5,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,RB,2,2021,ATL
80.0,Ty Montgomery,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.3,0.3,0.6,RB,2,2021,NO
81.0,J.J. Taylor,2.0,3.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.7,RB,2,2021,NE
82.0,Patrick Ricard,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,RB,2,2021,BAL
83.0,Reggie Gilliam,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,2,2021,BUF
84.0,Benny Snell Jr.,2.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.9,RB,2,2021,PIT
103.0,Gabe Nabers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,2,2021,LAC
158.0,Alec Ingold,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,2,2021,LV
171.0,Jake Funk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,RB,2,2021,LAR
217.0,Alex Armah Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,2,2021,NO
225.0,Samaje Perine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.2,RB,2,2021,CIN
233.0,Ameer Abdullah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.4,RB,2,2021,MIN
236.0,Trenton Cannon,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.1,RB,2,2021,SF
237.0,Larry Rountree III,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,-0.2,-0.2,0.7,RB,2,2021,LAC
1.0,Ezekiel Elliott,17.0,95.0,5.6,13.0,0.0,2.0,3.0,3.0,21.0,7.0,0.0,0.0,1.0,23.6,23.6,99.7,RB,3,2021,DAL
2.0,Kareem Hunt,10.0,81.0,8.1,29.0,0.0,1.0,6.0,7.0,74.0,12.3,0.0,0.0,1.0,21.5,21.5,82.1,RB,3,2021,CLE
3.0,Peyton Barber,23.0,111.0,4.8,27.0,0.0,1.0,3.0,5.0,31.0,10.3,0.0,0.0,1.0,20.2,20.2,1.2,RB,3,2021,LV
4.0,James Robinson,15.0,88.0,5.9,21.0,0.0,1.0,6.0,6.0,46.0,7.7,0.0,0.0,1.0,19.4,19.4,76.3,RB,3,2021,JAC
5.0,Alvin Kamara,24.0,89.0,3.7,11.0,0.0,0.0,3.0,4.0,29.0,9.7,1.0,0.0,1.0,17.8,17.8,100.0,RB,3,2021,NO
6.0,James Conner,11.0,43.0,3.9,11.0,0.0,2.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,17.3,17.3,94.6,RB,3,2021,ARI
7.0,Alexander Mattison,26.0,112.0,4.3,24.0,0.0,0.0,6.0,8.0,59.0,9.8,0.0,0.0,1.0,17.1,17.1,75.0,RB,3,2021,MIN
8.0,Austin Ekeler,11.0,55.0,5.0,11.0,0.0,0.0,6.0,6.0,52.0,8.7,1.0,0.0,1.0,16.7,16.7,99.9,RB,3,2021,LAC
9.0,D'Andre Swift,14.0,47.0,3.4,14.0,0.0,1.0,7.0,7.0,60.0,8.6,0.0,0.0,1.0,16.7,16.7,97.2,RB,3,2021,DET
10.0,Antonio Gibson,12.0,31.0,2.6,7.0,0.0,0.0,1.0,2.0,73.0,73.0,1.0,0.0,1.0,16.4,16.4,95.9,RB,3,2021,WAS
11.0,Derrick Henry,28.0,113.0,4.0,19.0,0.0,0.0,3.0,3.0,31.0,10.3,0.0,0.0,1.0,16.4,16.4,78.0,RB,3,2021,TEN
12.0,Aaron Jones,19.0,82.0,4.3,12.0,0.0,1.0,2.0,2.0,14.0,7.0,0.0,0.0,1.0,15.6,15.6,98.9,RB,3,2021,GB
13.0,Saquon Barkley,16.0,51.0,3.2,15.0,0.0,1.0,6.0,7.0,43.0,7.2,0.0,0.0,1.0,15.4,15.4,97.6,RB,3,2021,NYG
14.0,Zack Moss,13.0,60.0,4.6,9.0,0.0,0.0,3.0,3.0,31.0,10.3,1.0,0.0,1.0,15.1,15.1,36.8,RB,3,2021,BUF
15.0,Clyde Edwards-Helaire,17.0,100.0,5.9,14.0,0.0,0.0,2.0,2.0,9.0,4.5,1.0,1.0,1.0,14.9,14.9,86.8,RB,3,2021,KC
16.0,Chris Carson,12.0,80.0,6.7,30.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,14.2,14.2,31.7,RB,3,2021,SEA
17.0,Melvin Gordon III,18.0,60.0,3.3,10.0,0.0,1.0,1.0,2.0,21.0,21.0,0.0,0.0,1.0,14.2,14.2,87.8,RB,3,2021,DEN
18.0,Najee Harris,14.0,40.0,2.9,20.0,0.0,0.0,14.0,19.0,102.0,7.3,0.0,0.0,1.0,14.2,14.2,99.9,RB,3,2021,PIT
19.0,Nyheim Hines,6.0,25.0,4.2,9.0,0.0,1.0,5.0,6.0,54.0,10.8,0.0,0.0,1.0,13.9,13.9,44.8,RB,3,2021,IND
20.0,Jamaal Williams,12.0,42.0,3.5,14.0,0.0,1.0,2.0,2.0,25.0,12.5,0.0,0.0,1.0,12.7,12.7,58.2,RB,3,2021,DET
21.0,Kyle Juszczyk,5.0,14.0,2.8,5.0,0.0,0.0,4.0,4.0,37.0,9.3,1.0,0.0,1.0,11.1,11.1,1.0,RB,3,2021,SF
22.0,Giovani Bernard,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,51.0,5.7,1.0,0.0,1.0,11.1,11.1,5.4,RB,3,2021,TB
23.0,Javonte Williams,12.0,29.0,2.4,14.0,0.0,1.0,3.0,4.0,33.0,11.0,0.0,1.0,1.0,10.2,10.2,92.7,RB,3,2021,DEN
24.0,Cordarrelle Patterson,7.0,20.0,2.9,11.0,0.0,0.0,6.0,7.0,82.0,13.7,0.0,0.0,1.0,10.2,10.2,95.1,RB,3,2021,ATL
25.0,Trey Sermon,10.0,31.0,3.1,16.0,0.0,1.0,2.0,3.0,3.0,1.5,0.0,0.0,1.0,9.4,9.4,13.9,RB,3,2021,SF
26.0,Joe Mixon,18.0,90.0,5.0,27.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,9.4,9.4,98.1,RB,3,2021,CIN
27.0,Malcolm Brown,7.0,31.0,4.4,24.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.1,9.1,3.6,RB,3,2021,MIA
28.0,Nick Chubb,22.0,84.0,3.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,99.8,RB,3,2021,CLE
29.0,Sony Michel,20.0,67.0,3.4,15.0,0.0,0.0,3.0,4.0,12.0,4.0,0.0,0.0,1.0,7.9,7.9,89.4,RB,3,2021,LAR
30.0,Chuba Hubbard,11.0,52.0,4.7,14.0,0.0,0.0,3.0,5.0,27.0,9.0,0.0,0.0,1.0,7.9,7.9,58.1,RB,3,2021,CAR
31.0,Jeremy McNichols,2.0,6.0,3.0,5.0,0.0,0.0,1.0,2.0,10.0,10.0,1.0,0.0,1.0,7.6,7.6,7.6,RB,3,2021,TEN
32.0,Chase Edmonds,11.0,26.0,2.4,7.0,0.0,0.0,7.0,8.0,49.0,7.0,0.0,0.0,1.0,7.5,7.5,85.1,RB,3,2021,ARI
33.0,Myles Gaskin,13.0,65.0,5.0,15.0,0.0,0.0,3.0,6.0,9.0,3.0,0.0,0.0,1.0,7.4,7.4,83.2,RB,3,2021,MIA
34.0,Jonathan Taylor,10.0,64.0,6.4,23.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,7.2,7.2,100.0,RB,3,2021,IND
35.0,Mike Davis,12.0,50.0,4.2,11.0,0.0,0.0,4.0,4.0,20.0,5.0,0.0,0.0,1.0,7.0,7.0,49.7,RB,3,2021,ATL
36.0,Tony Pollard,11.0,60.0,5.5,11.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,6.5,6.5,75.3,RB,3,2021,DAL
37.0,Alec Ingold,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.1,6.1,0.1,RB,3,2021,LV
38.0,Kenyan Drake,8.0,24.0,3.0,6.0,0.0,0.0,3.0,6.0,33.0,11.0,0.0,0.0,1.0,5.7,5.7,29.4,RB,3,2021,LV
39.0,David Montgomery,10.0,34.0,3.4,16.0,0.0,0.0,2.0,4.0,21.0,10.5,0.0,0.0,1.0,5.5,5.5,98.7,RB,3,2021,CHI
40.0,Miles Sanders,2.0,27.0,13.5,24.0,0.0,0.0,3.0,4.0,28.0,9.3,0.0,0.0,1.0,5.5,5.5,77.0,RB,3,2021,PHI
41.0,Travis Homer,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,48.0,16.0,0.0,0.0,1.0,4.8,4.8,0.3,RB,3,2021,SEA
42.0,Carlos Hyde,8.0,44.0,5.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,6.9,RB,3,2021,JAC
43.0,Christian McCaffrey,7.0,31.0,4.4,10.0,0.0,0.0,2.0,2.0,9.0,4.5,0.0,0.0,1.0,4.0,4.0,47.2,RB,3,2021,CAR
44.0,Darrel Williams,7.0,28.0,4.0,7.0,0.0,0.0,2.0,3.0,11.0,5.5,0.0,0.0,1.0,3.9,3.9,79.6,RB,3,2021,KC
45.0,J.D. McKissic,3.0,23.0,7.7,11.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,3.8,3.8,32.9,RB,3,2021,WAS
46.0,Kenneth Gainwell,1.0,2.0,2.0,2.0,0.0,0.0,3.0,4.0,32.0,10.7,0.0,0.0,1.0,3.4,3.4,12.8,RB,3,2021,PHI
47.0,Leonard Fournette,4.0,8.0,2.0,3.0,0.0,0.0,3.0,3.0,26.0,8.7,0.0,0.0,1.0,3.4,3.4,74.8,RB,3,2021,TB
48.0,Michael Carter,9.0,24.0,2.7,8.0,0.0,0.0,2.0,3.0,5.0,2.5,0.0,0.0,1.0,2.9,2.9,79.1,RB,3,2021,NYJ
49.0,Latavius Murray,7.0,28.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,22.2,RB,3,2021,BAL
50.0,Chris Evans,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,26.0,13.0,0.0,0.0,1.0,2.6,2.6,0.5,RB,3,2021,CIN
51.0,Devin Singletary,11.0,26.0,2.4,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,89.1,RB,3,2021,BUF
52.0,AJ Dillon,6.0,18.0,3.0,6.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,1.0,2.6,2.6,87.4,RB,3,2021,GB
53.0,Royce Freeman,5.0,17.0,3.4,13.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,2.5,2.5,5.2,RB,3,2021,CAR
54.0,Ameer Abdullah,5.0,24.0,4.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,10.4,RB,3,2021,MIN
55.0,Ty Johnson,3.0,17.0,5.7,13.0,0.0,0.0,1.0,5.0,6.0,6.0,0.0,0.0,1.0,2.3,2.3,15.8,RB,3,2021,NYJ
56.0,Tony Jones Jr.,2.0,12.0,6.0,7.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,2.2,2.2,2.9,RB,3,2021,NO
57.0,Brandon Bolden,3.0,-1.0,-0.3,0.0,0.0,0.0,3.0,4.0,23.0,7.7,0.0,0.0,1.0,2.2,2.2,10.7,RB,3,2021,NE
58.0,Ty'Son Williams,5.0,22.0,4.4,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,5.2,RB,3,2021,BAL
59.0,Mark Ingram II,6.0,21.0,3.5,6.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,2.0,2.0,39.1,RB,3,2021,HOU
60.0,Demetric Felton,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,13.0,6.5,0.0,0.0,1.0,1.3,1.3,0.7,RB,3,2021,CLE
61.0,Damien Harris,6.0,14.0,2.3,7.0,0.0,0.0,2.0,2.0,-3.0,-1.5,0.0,0.0,1.0,1.1,1.1,89.8,RB,3,2021,NE
62.0,Gabe Nabers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,1.1,1.1,0.0,RB,3,2021,LAC
63.0,David Johnson,2.0,11.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,35.4,RB,3,2021,HOU
64.0,Ronald Jones II,5.0,11.0,2.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,83.5,RB,3,2021,TB
65.0,D'Ernest Johnson,2.0,9.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,18.7,RB,3,2021,CLE
66.0,Devonta Freeman,3.0,8.0,2.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,74.2,RB,3,2021,BAL
67.0,Alex Collins,2.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,18.8,RB,3,2021,SEA
68.0,Damarea Crockett,3.0,7.0,2.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,RB,3,2021,DEN
69.0,Samaje Perine,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.7,0.7,15.2,RB,3,2021,CIN
70.0,James White,1.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,7.9,RB,3,2021,NE
71.0,Jake Funk,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.2,RB,3,2021,LAR
72.0,Elijhaa Penny,2.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.1,RB,3,2021,NYG
73.0,Alex Armah Jr.,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,RB,3,2021,NO
74.0,Phillip Lindsay,7.0,5.0,0.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,9.0,RB,3,2021,HOU
75.0,Rex Burkhead,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.5,0.5,31.5,RB,3,2021,HOU
76.0,Boston Scott,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.5,0.0,0.0,1.0,0.5,0.5,27.7,RB,3,2021,PHI
77.0,J.J. Taylor,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.5,0.0,0.0,1.0,0.5,0.5,0.7,RB,3,2021,NE
78.0,Gary Brightwell,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,RB,3,2021,NYG
79.0,Derek Watt,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.3,0.3,0.1,RB,3,2021,PIT
80.0,Larry Rountree III,4.0,3.0,0.8,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.7,RB,3,2021,LAC
81.0,C.J. Ham,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,RB,3,2021,MIN
82.0,Mekhi Sargent,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.5,RB,3,2021,TEN
89.0,Reggie Gilliam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2021,BUF
96.0,Justin Jackson,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.5,RB,3,2021,LAC
159.0,Cullen Gillaspia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2021,NYG
169.0,Khalil Herbert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.4,RB,3,2021,CHI
177.0,Nick Ralston,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2021,DAL
181.0,Tory Carter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2021,TEN
217.0,Patrick Ricard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,3,2021,BAL
223.0,Corey Clement,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,RB,3,2021,DAL
230.0,Damien Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.4,RB,3,2021,CHI
235.0,Ty Montgomery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,3,2021,NO
237.0,Keith Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,3,2021,ATL
1.0,Cordarrelle Patterson,6.0,34.0,5.7,13.0,0.0,0.0,5.0,6.0,82.0,16.4,3.0,0.0,1.0,29.6,29.6,95.1,RB,4,2021,ATL
2.0,Austin Ekeler,15.0,117.0,7.8,20.0,0.0,1.0,3.0,5.0,28.0,9.3,1.0,0.0,1.0,26.5,26.5,99.9,RB,4,2021,LAC
3.0,Saquon Barkley,13.0,52.0,4.0,17.0,0.0,1.0,5.0,6.0,74.0,14.8,1.0,0.0,1.0,24.6,24.6,97.6,RB,4,2021,NYG
4.0,Derrick Henry,33.0,157.0,4.8,22.0,0.0,1.0,2.0,2.0,20.0,10.0,0.0,0.0,1.0,23.7,23.7,78.0,RB,4,2021,TEN
5.0,David Montgomery,23.0,106.0,4.6,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.6,22.6,98.7,RB,4,2021,CHI
6.0,Ezekiel Elliott,20.0,143.0,7.2,47.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.3,20.3,99.7,RB,4,2021,DAL
7.0,James Robinson,18.0,78.0,4.3,20.0,0.0,2.0,1.0,2.0,-2.0,-2.0,0.0,0.0,1.0,19.6,19.6,76.3,RB,4,2021,JAC
8.0,James Conner,18.0,50.0,2.8,10.0,0.0,2.0,2.0,2.0,16.0,8.0,0.0,0.0,1.0,18.6,18.6,94.6,RB,4,2021,ARI
9.0,Jonathan Taylor,16.0,103.0,6.4,38.0,0.0,1.0,3.0,3.0,11.0,3.7,0.0,0.0,1.0,17.4,17.4,100.0,RB,4,2021,IND
10.0,Clyde Edwards-Helaire,14.0,102.0,7.3,17.0,0.0,0.0,2.0,3.0,1.0,0.5,1.0,0.0,1.0,16.3,16.3,86.8,RB,4,2021,KC
11.0,Najee Harris,15.0,62.0,4.1,11.0,0.0,1.0,6.0,7.0,29.0,4.8,0.0,0.0,1.0,15.1,15.1,99.9,RB,4,2021,PIT
12.0,Kenneth Gainwell,3.0,31.0,10.3,13.0,0.0,1.0,6.0,8.0,58.0,9.7,0.0,0.0,1.0,14.9,14.9,12.8,RB,4,2021,PHI
13.0,Kareem Hunt,14.0,69.0,4.9,33.0,0.0,1.0,2.0,4.0,17.0,8.5,0.0,0.0,1.0,14.6,14.6,82.1,RB,4,2021,CLE
14.0,Leonard Fournette,20.0,92.0,4.6,21.0,0.0,0.0,3.0,5.0,47.0,15.7,0.0,0.0,1.0,13.9,13.9,74.8,RB,4,2021,TB
15.0,Chase Edmonds,12.0,120.0,10.0,54.0,0.0,0.0,4.0,5.0,19.0,4.8,0.0,0.0,1.0,13.9,13.9,85.1,RB,4,2021,ARI
16.0,Alex Collins,10.0,44.0,4.4,14.0,0.0,1.0,2.0,2.0,34.0,17.0,0.0,0.0,1.0,13.8,13.8,18.8,RB,4,2021,SEA
17.0,Antonio Gibson,14.0,63.0,4.5,8.0,0.0,1.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,13.5,13.5,95.9,RB,4,2021,WAS
18.0,Damien Williams,8.0,55.0,6.9,23.0,0.0,1.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,13.0,13.0,4.4,RB,4,2021,CHI
19.0,Joe Mixon,16.0,67.0,4.2,11.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,12.7,12.7,98.1,RB,4,2021,CIN
20.0,Zack Moss,14.0,61.0,4.4,17.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.1,12.1,36.8,RB,4,2021,BUF
21.0,Alvin Kamara,26.0,120.0,4.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,100.0,RB,4,2021,NO
22.0,J.D. McKissic,7.0,15.0,2.1,10.0,0.0,0.0,5.0,5.0,44.0,8.8,1.0,0.0,1.0,11.9,11.9,32.9,RB,4,2021,WAS
23.0,Latavius Murray,18.0,59.0,3.3,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.9,11.9,22.2,RB,4,2021,BAL
24.0,Darrel Williams,10.0,42.0,4.2,10.0,0.0,1.0,2.0,2.0,16.0,8.0,0.0,0.0,1.0,11.8,11.8,79.6,RB,4,2021,KC
25.0,Darrell Henderson Jr.,14.0,89.0,6.4,15.0,0.0,0.0,5.0,6.0,27.0,5.4,0.0,0.0,1.0,11.6,11.6,76.0,RB,4,2021,LAR
26.0,Nick Chubb,21.0,100.0,4.8,13.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,10.5,10.5,99.8,RB,4,2021,CLE
27.0,AJ Dillon,15.0,81.0,5.4,25.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,0.0,1.0,9.7,9.7,87.4,RB,4,2021,GB
28.0,Michael Carter,13.0,38.0,2.9,13.0,0.0,1.0,1.0,3.0,-4.0,-4.0,0.0,0.0,1.0,9.4,9.4,79.1,RB,4,2021,NYJ
29.0,Trey Sermon,19.0,89.0,4.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,13.9,RB,4,2021,SF
30.0,Devin Singletary,14.0,79.0,5.6,15.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,8.6,8.6,89.1,RB,4,2021,BUF
31.0,Mike Davis,13.0,14.0,1.1,8.0,0.0,0.0,2.0,2.0,12.0,6.0,1.0,0.0,1.0,8.6,8.6,49.7,RB,4,2021,ATL
32.0,Ronald Jones II,6.0,25.0,4.2,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.5,8.5,83.5,RB,4,2021,TB
33.0,Jeremy McNichols,1.0,11.0,11.0,11.0,0.0,0.0,8.0,12.0,74.0,9.3,0.0,0.0,1.0,8.5,8.5,7.6,RB,4,2021,TEN
