rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
87.0,Quez Watkins,2.0,2.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,1.3,WR,15,2021,PHI
88.0,Mike Evans,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,97.8,WR,15,2021,TB
89.0,Andy Isabella,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.1,WR,15,2021,ARI
90.0,Devin Duvernay,3.0,3.0,13.0,4.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,1.4,WR,15,2021,BAL
91.0,Cam Sims,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.1,WR,15,2021,WAS
92.0,Courtland Sutton,2.0,7.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,67.5,WR,15,2021,DEN
93.0,Chris Conley,2.0,4.0,12.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.4,WR,15,2021,HOU
94.0,Tavon Austin,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.1,WR,15,2021,JAC
95.0,Mecole Hardman,2.0,4.0,11.0,5.5,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1,1.1,29.2,WR,15,2021,KC
96.0,DeSean Jackson,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,4.4,WR,15,2021,LV
97.0,Rondale Moore,3.0,3.0,9.0,3.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,20.4,WR,15,2021,ARI
98.0,Albert Wilson,1.0,2.0,9.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.8,WR,15,2021,MIA
99.0,Keelan Cole Sr.,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,1.0,WR,15,2021,NYJ
100.0,Amari Cooper,2.0,5.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,97.7,WR,15,2021,DAL
101.0,James Proche II,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,15,2021,BAL
102.0,Michael Pittman Jr.,1.0,5.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,92.6,WR,15,2021,IND
103.0,Odell Beckham Jr.,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,90.8,WR,15,2021,LAR
104.0,Andre Roberts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.6,0.6,0.1,WR,15,2021,LAC
105.0,Malik Turner,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.1,WR,15,2021,DAL
106.0,Rashod Bateman,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,29.1,WR,15,2021,BAL
107.0,Tylan Wallace,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.1,WR,15,2021,BAL
108.0,Cody Hollister,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,15,2021,TEN
109.0,Ja'Marr Chase,1.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,98.5,WR,15,2021,CIN
116.0,Dyami Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,15,2021,WAS
128.0,Marquez Stevenson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2021,BUF
134.0,Dazz Newsome,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2021,CHI
137.0,Gunner Olszewski,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,15,2021,NE
138.0,Nsimba Webster,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2021,CHI
144.0,Malik Taylor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,15,2021,GB
162.0,Kendall Hinton,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,15,2021,DEN
178.0,Jerry Jeudy,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65.4,WR,15,2021,DEN
185.0,Easop Winston Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2021,NO
191.0,Denzel Mims,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,WR,15,2021,NYJ
195.0,Ray-Ray McCloud,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,WR,15,2021,PIT
207.0,Christian Blake,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2021,ATL
208.0,Brandon Powell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2021,LAR
228.0,Juwann Winfree,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2021,GB
236.0,Cody Thompson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2021,SEA
241.0,Jordan Veasy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2021,HOU
243.0,Trent Sherfield,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,15,2021,SF
253.0,Jaelon Darden,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,15,2021,TB
254.0,D'Wayne Eskridge,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,15,2021,SEA
267.0,Terrace Marshall Jr.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,WR,15,2021,CAR
287.0,Julio Jones,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60.7,WR,15,2021,TEN
327.0,Demarcus Robinson,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,WR,15,2021,KC
330.0,Tajae Sharpe,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1,WR,15,2021,ATL
331.0,Pharoh Cooper,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,15,2021,NYG
349.0,Jaydon Mickens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2021,JAC
351.0,Mack Hollins,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,WR,15,2021,MIA
361.0,Willie Snead IV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,15,2021,CAR
365.0,Diontae Spencer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,15,2021,DEN
370.0,Dax Milne,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2,-0.2,0.0,WR,15,2021,WAS
371.0,Racey McMath,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.1,-2.1,0.0,WR,15,2021,TEN
1.0,Tee Higgins,12.0,13.0,194.0,16.2,52.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,31.4,31.4,95.2,WR,16,2021,CIN
2.0,Davante Adams,10.0,13.0,114.0,11.4,33.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,23.4,23.4,100.0,WR,16,2021,GB
3.0,A.J. Brown,11.0,16.0,145.0,13.2,42.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.5,20.5,97.8,WR,16,2021,TEN
4.0,Byron Pringle,6.0,7.0,75.0,12.5,22.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,19.5,19.5,2.7,WR,16,2021,KC
5.0,Deebo Samuel,9.0,11.0,159.0,17.7,56.0,0.0,0.0,5.0,32.0,0.0,0.0,1.0,19.1,19.1,98.8,WR,16,2021,SF
6.0,Isaiah McKenzie,11.0,12.0,125.0,11.4,28.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,18.4,18.4,5.5,WR,16,2021,BUF
7.0,Amon-Ra St. Brown,9.0,11.0,91.0,10.1,24.0,0.0,1.0,2.0,19.0,0.0,0.0,1.0,17.0,17.0,82.8,WR,16,2021,DET
8.0,Jaylen Waddle,10.0,12.0,92.0,9.2,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.2,15.2,94.6,WR,16,2021,MIA
9.0,Stefon Diggs,7.0,13.0,85.0,12.1,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,100.0,WR,16,2021,BUF
10.0,Amari Cooper,7.0,11.0,85.0,12.1,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,97.7,WR,16,2021,DAL
11.0,Tyler Boyd,3.0,5.0,85.0,28.3,68.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,71.3,WR,16,2021,CIN
12.0,Malik Turner,3.0,3.0,82.0,27.3,61.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.2,14.2,0.1,WR,16,2021,DAL
13.0,DeVonta Smith,5.0,7.0,80.0,16.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,86.6,WR,16,2021,PHI
14.0,K.J. Osborn,5.0,7.0,68.0,13.6,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.8,12.8,39.9,WR,16,2021,MIN
15.0,Ja'Marr Chase,7.0,10.0,125.0,17.9,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,12.5,98.5,WR,16,2021,CIN
16.0,Chris Conley,3.0,3.0,60.0,20.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.4,WR,16,2021,HOU
17.0,Allen Lazard,2.0,5.0,45.0,22.5,34.0,0.0,1.0,1.0,13.0,0.0,0.0,1.0,11.8,11.8,23.4,WR,16,2021,GB
18.0,Justin Jefferson,8.0,12.0,116.0,14.5,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,99.9,WR,16,2021,MIN
19.0,Cooper Kupp,10.0,13.0,109.0,10.9,37.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,11.3,11.3,100.0,WR,16,2021,LAR
20.0,T.Y. Hilton,4.0,5.0,51.0,12.8,39.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,11.1,16.8,WR,16,2021,IND
21.0,Joshua Palmer,5.0,6.0,43.0,8.6,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,5.4,WR,16,2021,LAC
22.0,Antonio Brown,10.0,15.0,101.0,10.1,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,84.1,WR,16,2021,TB
23.0,D.K. Metcalf,2.0,5.0,41.0,20.5,41.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,98.9,WR,16,2021,SEA
24.0,Braxton Berrios,5.0,6.0,37.0,7.4,12.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,10.0,10.0,6.3,WR,16,2021,NYJ
25.0,Brandon Aiyuk,4.0,5.0,40.0,10.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,88.8,WR,16,2021,SF
26.0,Hunter Renfrow,3.0,3.0,40.0,13.3,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,89.8,WR,16,2021,LV
27.0,Odell Beckham Jr.,4.0,8.0,37.0,9.3,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,90.8,WR,16,2021,LAR
28.0,Cyril Grayson Jr.,3.0,3.0,81.0,27.0,62.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,9.5,9.5,2.8,WR,16,2021,TB
29.0,Nico Collins,3.0,4.0,33.0,11.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,1.8,WR,16,2021,HOU
30.0,Mecole Hardman,3.0,5.0,31.0,10.3,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.1,9.1,29.2,WR,16,2021,KC
31.0,Diontae Johnson,6.0,9.0,51.0,8.5,18.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.1,9.1,98.1,WR,16,2021,PIT
32.0,Tavon Austin,6.0,7.0,68.0,11.3,25.0,0.0,0.0,3.0,21.0,0.0,0.0,1.0,8.9,8.9,0.1,WR,16,2021,JAC
33.0,Antoine Wesley,2.0,4.0,29.0,14.5,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,0.3,WR,16,2021,ARI
34.0,Anthony Schwartz,1.0,1.0,5.0,5.0,5.0,0.0,1.0,2.0,24.0,0.0,0.0,1.0,8.9,8.9,0.3,WR,16,2021,CLE
35.0,Shi Smith,3.0,5.0,86.0,28.7,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,0.1,WR,16,2021,CAR
36.0,Rashod Bateman,4.0,5.0,26.0,6.5,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,29.1,WR,16,2021,BAL
37.0,Michael Pittman Jr.,8.0,12.0,82.0,10.3,20.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,8.5,8.5,92.6,WR,16,2021,IND
38.0,James Proche II,7.0,8.0,76.0,10.9,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,0.0,WR,16,2021,BAL
39.0,Marvin Jones Jr.,8.0,13.0,74.0,9.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,55.4,WR,16,2021,JAC
40.0,Dezmon Patmon,1.0,1.0,14.0,14.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,0.0,WR,16,2021,IND
41.0,Lil'Jordan Humphrey,3.0,5.0,70.0,23.3,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.2,WR,16,2021,NO
42.0,CeeDee Lamb,4.0,5.0,66.0,16.5,25.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,6.4,6.4,99.7,WR,16,2021,DAL
43.0,Brandon Powell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,WR,16,2021,LAR
44.0,Jerry Jeudy,3.0,4.0,60.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,65.4,WR,16,2021,DEN
45.0,Jakobi Meyers,6.0,8.0,59.0,9.8,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,66.5,WR,16,2021,NE
46.0,Darnell Mooney,5.0,9.0,57.0,11.4,30.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,5.9,5.9,76.3,WR,16,2021,CHI
47.0,Robby Anderson,5.0,10.0,58.0,11.6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,5.8,42.2,WR,16,2021,CAR
48.0,Rashard Higgins,5.0,6.0,58.0,11.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,5.8,0.7,WR,16,2021,CLE
49.0,Jason Moore Jr.,3.0,4.0,56.0,18.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,0.0,WR,16,2021,LAC
50.0,Jarvis Landry,4.0,7.0,55.0,13.8,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,72.5,WR,16,2021,CLE
51.0,DJ Moore,5.0,12.0,55.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,95.7,WR,16,2021,CAR
52.0,Phillip Dorsett II,3.0,6.0,55.0,18.3,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,0.0,WR,16,2021,HOU
53.0,Laquon Treadwell,4.0,5.0,54.0,13.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,2.5,WR,16,2021,JAC
54.0,Michael Gallup,2.0,5.0,53.0,26.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,72.8,WR,16,2021,DAL
55.0,Dyami Brown,2.0,2.0,53.0,26.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,0.4,WR,16,2021,WAS
56.0,Zay Jones,6.0,8.0,50.0,8.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,6.0,WR,16,2021,LV
57.0,Christian Kirk,7.0,9.0,48.0,6.9,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,79.5,WR,16,2021,ARI
58.0,Marquez Callaway,4.0,5.0,46.0,11.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,28.6,WR,16,2021,NO
59.0,DeSean Jackson,4.0,5.0,44.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,4.4,WR,16,2021,LV
60.0,Marquise Brown,5.0,9.0,44.0,8.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,92.8,WR,16,2021,BAL
61.0,Quez Watkins,3.0,3.0,43.0,14.3,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,1.3,WR,16,2021,PHI
62.0,Chase Claypool,4.0,6.0,41.0,10.3,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,85.4,WR,16,2021,PIT
63.0,Adam Thielen,3.0,3.0,40.0,13.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,82.7,WR,16,2021,MIN
64.0,Mack Hollins,1.0,2.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.2,WR,16,2021,MIA
65.0,Chris Moore,4.0,4.0,40.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.1,WR,16,2021,HOU
66.0,Terry McLaurin,3.0,6.0,40.0,13.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,97.0,WR,16,2021,WAS
67.0,Nick Westbrook-Ikhine,2.0,3.0,38.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,8.5,WR,16,2021,TEN
68.0,Josh Reynolds,2.0,7.0,36.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,6.9,WR,16,2021,DET
69.0,Keenan Allen,4.0,6.0,35.0,8.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,99.3,WR,16,2021,LAC
70.0,Kendrick Bourne,2.0,4.0,33.0,16.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,23.7,WR,16,2021,NE
71.0,A.J. Green,1.0,3.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,51.8,WR,16,2021,ARI
72.0,Courtland Sutton,4.0,5.0,33.0,8.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,67.5,WR,16,2021,DEN
73.0,Olamide Zaccheaus,2.0,4.0,32.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.8,WR,16,2021,ATL
74.0,Damiere Byrd,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.1,WR,16,2021,CHI
75.0,Tyler Lockett,3.0,6.0,30.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,97.5,WR,16,2021,SEA
76.0,Kadarius Toney,4.0,9.0,28.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,21.6,WR,16,2021,NYG
77.0,Ray-Ray McCloud,4.0,8.0,25.0,6.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,1.0,WR,16,2021,PIT
78.0,Keelan Cole Sr.,2.0,2.0,25.0,12.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,1.0,WR,16,2021,NYJ
79.0,Ashton Dulin,1.0,2.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.1,WR,16,2021,IND
80.0,Marquise Goodwin,2.0,2.0,23.0,11.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.3,WR,16,2021,CHI
81.0,Kenny Golladay,3.0,8.0,22.0,7.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,51.8,WR,16,2021,NYG
82.0,KhaDarel Hodge,1.0,1.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.1,WR,16,2021,DET
83.0,Emmanuel Sanders,2.0,4.0,20.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,46.6,WR,16,2021,BUF
84.0,DeAndre Carter,1.0,2.0,5.0,5.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,2.0,2.0,1.8,WR,16,2021,WAS
85.0,Russell Gage,4.0,5.0,39.0,9.8,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9,1.9,60.2,WR,16,2021,ATL
86.0,Tyreek Hill,2.0,2.0,19.0,9.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,100.0,WR,16,2021,KC
87.0,Jauan Jennings,2.0,5.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.6,WR,16,2021,SF
88.0,Tylan Wallace,1.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.1,WR,16,2021,BAL
89.0,Tim Patrick,2.0,4.0,18.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,17.6,WR,16,2021,DEN
90.0,D'Wayne Eskridge,2.0,3.0,10.0,5.0,13.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.7,1.7,0.6,WR,16,2021,SEA
91.0,Kalif Raymond,3.0,5.0,12.0,4.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.7,1.7,3.3,WR,16,2021,DET
92.0,Cody White,3.0,3.0,16.0,5.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,WR,16,2021,PIT
93.0,Tom Kennedy,2.0,2.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,WR,16,2021,DET
94.0,Jalen Reagor,2.0,4.0,15.0,7.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,13.3,WR,16,2021,PHI
95.0,Demarcus Robinson,2.0,2.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.8,WR,16,2021,KC
96.0,N'Keal Harry,2.0,6.0,15.0,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.2,WR,16,2021,NE
97.0,Dax Milne,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,16,2021,WAS
98.0,Jake Kumerow,1.0,3.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.1,WR,16,2021,BUF
99.0,Cedrick Wilson Jr.,2.0,3.0,10.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,WR,16,2021,DAL
100.0,Dazz Newsome,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,WR,16,2021,CHI
101.0,Marvin Hall,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,WR,16,2021,ATL
102.0,Freddie Swain,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.7,WR,16,2021,SEA
103.0,Gunner Olszewski,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.9,0.9,0.1,WR,16,2021,NE
104.0,Tommylee Lewis,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,16,2021,MIA
105.0,Julio Jones,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,60.7,WR,16,2021,TEN
106.0,Darius Slayton,1.0,5.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,4.3,WR,16,2021,NYG
107.0,Van Jefferson,1.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,68.1,WR,16,2021,LAR
108.0,Terrace Marshall Jr.,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,3.0,WR,16,2021,CAR
109.0,Donovan Peoples-Jones,1.0,6.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,14.3,WR,16,2021,CLE
110.0,David Sills V,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,16,2021,NYG
