rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
112.0,Josh Oliver,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2021,BAL
129.0,Ross Dwelley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,10,2021,SF
164.0,Luke Stocker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2021,MIN
185.0,Eric Saubert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2021,DEN
193.0,Stephen Anderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,10,2021,LAC
197.0,O.J. Howard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,TE,10,2021,TB
205.0,Darrell Daniels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2021,ARI
218.0,Chris Manhertz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2021,JAC
1.0,Zach Ertz,8.0,9.0,88.0,11.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,20.8,20.8,85.8,TE,11,2021,ARI
2.0,Travis Kelce,5.0,8.0,74.0,14.8,24.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,13.8,13.8,100.0,TE,11,2021,KC
3.0,Adam Trautman,5.0,8.0,58.0,11.6,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.8,11.8,3.7,TE,11,2021,NO
4.0,Darren Waller,7.0,8.0,116.0,16.6,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,92.6,TE,11,2021,LV
5.0,Josiah Deguara,2.0,2.0,37.0,18.5,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,0.4,TE,11,2021,GB
6.0,George Kittle,4.0,4.0,34.0,8.5,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.4,9.4,99.7,TE,11,2021,SF
7.0,Eric Ebron,3.0,3.0,24.0,8.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,3.0,TE,11,2021,PIT
8.0,Dawson Knox,6.0,10.0,80.0,13.3,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,87.2,TE,11,2021,BUF
9.0,Foster Moreau,1.0,2.0,19.0,19.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,23.7,TE,11,2021,LV
10.0,Mark Andrews,8.0,10.0,73.0,9.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,99.9,TE,11,2021,BAL
11.0,Pat Freiermuth,4.0,7.0,11.0,2.8,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,56.7,TE,11,2021,PIT
12.0,Rob Gronkowski,6.0,8.0,71.0,11.8,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,97.7,TE,11,2021,TB
13.0,Dallas Goedert,5.0,8.0,62.0,12.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,89.8,TE,11,2021,PHI
14.0,Austin Hooper,4.0,7.0,53.0,13.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,28.8,TE,11,2021,CLE
15.0,Dalton Schultz,6.0,8.0,53.0,8.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,89.9,TE,11,2021,DAL
16.0,T.J. Hockenson,6.0,8.0,51.0,8.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,57.4,TE,11,2021,DET
17.0,Mike Gesicki,5.0,6.0,50.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,87.6,TE,11,2021,MIA
18.0,Ryan Griffin,3.0,4.0,39.0,13.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.6,TE,11,2021,NYJ
19.0,Donald Parham Jr.,4.0,5.0,38.0,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.7,TE,11,2021,LAC
20.0,Gerald Everett,3.0,4.0,37.0,12.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,35.7,TE,11,2021,SEA
21.0,Durham Smythe,4.0,5.0,37.0,9.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.1,TE,11,2021,MIA
22.0,Tyler Conklin,3.0,3.0,35.0,11.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,40.5,TE,11,2021,MIN
23.0,Tommy Tremble,2.0,2.0,35.0,17.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.3,TE,11,2021,CAR
24.0,Jack Doyle,3.0,5.0,30.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.2,TE,11,2021,IND
25.0,Kyle Pitts,3.0,5.0,29.0,9.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,97.4,TE,11,2021,ATL
26.0,Jared Cook,3.0,5.0,28.0,9.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,50.2,TE,11,2021,LAC
27.0,Kyle Rudolph,1.0,1.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.3,TE,11,2021,NYG
28.0,Cameron Brate,2.0,6.0,27.0,13.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,2.8,TE,11,2021,TB
29.0,Anthony Firkser,5.0,7.0,26.0,5.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,3.7,TE,11,2021,TEN
30.0,Jimmy Graham,2.0,3.0,25.0,12.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.8,TE,11,2021,CHI
31.0,Hunter Henry,2.0,3.0,25.0,12.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,65.9,TE,11,2021,NE
32.0,John Bates,3.0,3.0,23.0,7.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.6,TE,11,2021,WAS
33.0,David Njoku,2.0,4.0,20.0,10.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.1,2.1,12.9,TE,11,2021,CLE
34.0,Nick Vannett,1.0,1.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.1,TE,11,2021,NO
35.0,Adam Shaheen,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,TE,11,2021,MIA
36.0,Jonnu Smith,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,22.7,TE,11,2021,NE
37.0,Will Dissly,1.0,3.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.2,TE,11,2021,SEA
38.0,Brock Wright,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.1,TE,11,2021,DET
39.0,Evan Engram,2.0,5.0,12.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,28.5,TE,11,2021,NYG
40.0,Cole Kmet,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,33.3,TE,11,2021,CHI
41.0,O.J. Howard,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.2,TE,11,2021,TB
42.0,Pharaoh Brown,2.0,4.0,10.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,TE,11,2021,HOU
43.0,C.J. Uzomah,2.0,3.0,9.0,4.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,20.8,TE,11,2021,CIN
44.0,Dominique Dafney,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,11,2021,GB
45.0,Noah Gray,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.3,TE,11,2021,KC
46.0,Kylen Granson,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.1,TE,11,2021,IND
47.0,Blake Bell,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.2,TE,11,2021,KC
48.0,Brevin Jordan,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,1.4,TE,11,2021,HOU
49.0,Tre' McKitty,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,TE,11,2021,LAC
50.0,Ian Thomas,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,TE,11,2021,CAR
51.0,Colby Parkinson,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,11,2021,SEA
52.0,Parker Hesse,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,11,2021,ATL
53.0,Drew Sample,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.1,TE,11,2021,CIN
54.0,Sean McKeon,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,TE,11,2021,DAL
58.0,Chris Myarick,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2021,NYG
59.0,Harrison Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,11,2021,CLE
73.0,Tommy Hudson,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2021,TEN
104.0,Dan Arnold,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.7,TE,11,2021,JAC
108.0,Tommy Sweeney,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,TE,11,2021,BUF
132.0,Tyree Jackson,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,11,2021,PHI
143.0,Jack Stoll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2021,PHI
166.0,Lee Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2021,ATL
196.0,Eric Tomlinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2021,BAL
201.0,Garrett Griffin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2021,NO
204.0,Mo Alie-Cox,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2,TE,11,2021,IND
205.0,Darrell Daniels,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2021,ARI
218.0,Nick Boyle,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,11,2021,BAL
1.0,Dawson Knox,3.0,3.0,32.0,10.7,24.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,15.2,15.2,87.2,TE,12,2021,BUF
2.0,Jack Doyle,6.0,7.0,81.0,13.5,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.1,14.1,2.2,TE,12,2021,IND
3.0,Dalton Schultz,3.0,7.0,46.0,15.3,32.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.6,12.6,89.9,TE,12,2021,DAL
4.0,Mark Andrews,4.0,10.0,65.0,16.3,39.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.5,12.5,99.9,TE,12,2021,BAL
5.0,Rob Gronkowski,7.0,9.0,123.0,17.6,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,97.7,TE,12,2021,TB
6.0,Pat Freiermuth,4.0,4.0,40.0,10.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,56.7,TE,12,2021,PIT
7.0,Gerald Everett,5.0,9.0,37.0,7.4,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,35.7,TE,12,2021,SEA
8.0,David Njoku,3.0,5.0,35.0,11.7,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.5,9.5,12.9,TE,12,2021,CLE
9.0,T.J. Hockenson,3.0,3.0,35.0,11.7,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.5,9.5,57.4,TE,12,2021,DET
10.0,Jimmy Graham,2.0,3.0,34.0,17.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.4,9.4,0.8,TE,12,2021,CHI
11.0,Jared Cook,2.0,5.0,25.0,12.5,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,8.5,50.2,TE,12,2021,LAC
12.0,Brevin Jordan,3.0,3.0,23.0,7.7,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,1.4,TE,12,2021,HOU
13.0,Chris Myarick,2.0,2.0,11.0,5.5,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,0.0,TE,12,2021,NYG
14.0,Nick Vannett,1.0,1.0,11.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,0.1,TE,12,2021,NO
15.0,Sean McKeon,1.0,1.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,TE,12,2021,DAL
16.0,Cole Kmet,8.0,11.0,65.0,8.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,33.3,TE,12,2021,CHI
17.0,Eric Saubert,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.0,TE,12,2021,DEN
18.0,Jonnu Smith,3.0,4.0,49.0,16.3,20.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,5.8,5.8,22.7,TE,12,2021,NE
19.0,Harrison Bryant,3.0,3.0,50.0,16.7,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.2,TE,12,2021,CLE
20.0,James O'Shaughnessy,3.0,5.0,29.0,9.7,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,1.7,TE,12,2021,JAC
21.0,Evan Engram,3.0,6.0,37.0,12.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,28.5,TE,12,2021,NYG
22.0,Durham Smythe,5.0,5.0,32.0,6.4,11.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,3.5,3.5,0.1,TE,12,2021,MIA
23.0,Darren Waller,2.0,5.0,33.0,16.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,92.6,TE,12,2021,LV
24.0,Logan Thomas,3.0,6.0,31.0,10.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,27.1,TE,12,2021,WAS
25.0,Kyle Pitts,2.0,6.0,26.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,97.4,TE,12,2021,ATL
26.0,Tyler Conklin,2.0,3.0,25.0,12.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,40.5,TE,12,2021,MIN
27.0,Cameron Brate,3.0,4.0,23.0,7.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,2.8,TE,12,2021,TB
28.0,Kylen Granson,2.0,2.0,22.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.1,TE,12,2021,IND
29.0,Ryan Griffin,3.0,4.0,20.0,6.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.6,TE,12,2021,NYJ
30.0,Will Dissly,2.0,2.0,19.0,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.2,TE,12,2021,SEA
31.0,Stephen Anderson,2.0,2.0,18.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.2,TE,12,2021,LAC
32.0,Mike Gesicki,3.0,3.0,17.0,5.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,87.6,TE,12,2021,MIA
33.0,Hunter Henry,2.0,5.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,65.9,TE,12,2021,NE
34.0,John Bates,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.6,TE,12,2021,WAS
35.0,George Kittle,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,99.7,TE,12,2021,SF
36.0,Josiah Deguara,2.0,4.0,13.0,6.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.4,TE,12,2021,GB
37.0,Albert Okwuegbunam,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,1.0,TE,12,2021,DEN
38.0,Noah Fant,3.0,4.0,12.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,80.3,TE,12,2021,DEN
39.0,Charlie Woerner,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,12,2021,SF
40.0,Chris Manhertz,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,12,2021,JAC
41.0,MyCole Pruitt,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,12,2021,TEN
42.0,Zach Gentry,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,TE,12,2021,PIT
43.0,C.J. Uzomah,3.0,3.0,9.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,20.8,TE,12,2021,CIN
44.0,Dan Arnold,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,6.7,TE,12,2021,JAC
45.0,Mo Alie-Cox,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,2.2,TE,12,2021,IND
46.0,Geoff Swaim,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.3,TE,12,2021,TEN
47.0,Parker Hesse,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,12,2021,ATL
48.0,Anthony Firkser,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,3.7,TE,12,2021,TEN
49.0,Donald Parham Jr.,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.7,TE,12,2021,LAC
50.0,Tommy Tremble,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.3,TE,12,2021,CAR
51.0,Marcedes Lewis,2.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.2,TE,12,2021,GB
52.0,Foster Moreau,1.0,5.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,23.7,TE,12,2021,LV
53.0,Tyler Higbee,1.0,5.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,77.4,TE,12,2021,LAR
71.0,Giovanni Ricci,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2021,CAR
93.0,Dallas Goedert,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,89.8,TE,12,2021,PHI
96.0,Ian Thomas,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,12,2021,CAR
106.0,Pharaoh Brown,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,12,2021,HOU
107.0,Trevon Wesco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2021,NYJ
111.0,Daniel Helm,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2021,LV
135.0,Dominique Dafney,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2021,GB
138.0,Tre' McKitty,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,12,2021,LAC
167.0,Lee Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2021,ATL
195.0,Austin Hooper,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.8,TE,12,2021,CLE
197.0,Eric Tomlinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2021,BAL
210.0,J.P. Holtz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2021,CHI
217.0,Jesse James,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2021,CHI
1.0,George Kittle,9.0,12.0,181.0,20.1,48.0,0.0,2.0,1.0,5.0,0.0,0.0,1.0,30.6,30.6,99.7,TE,13,2021,SF
2.0,Dallas Goedert,6.0,6.0,105.0,17.5,36.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,22.5,22.5,89.8,TE,13,2021,PHI
3.0,Rob Gronkowski,4.0,8.0,58.0,14.5,27.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,17.8,17.8,97.7,TE,13,2021,TB
4.0,T.J. Hockenson,4.0,8.0,49.0,12.3,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.9,10.9,57.4,TE,13,2021,DET
5.0,Logan Thomas,3.0,5.0,48.0,16.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.8,10.8,27.1,TE,13,2021,WAS
6.0,Brock Wright,2.0,3.0,28.0,14.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,0.1,TE,13,2021,DET
7.0,Jimmy Graham,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,0.8,TE,13,2021,CHI
8.0,Ryan Griffin,2.0,2.0,15.0,7.5,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,0.6,TE,13,2021,NYJ
9.0,Cameron Brate,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,2.8,TE,13,2021,TB
10.0,Evan Engram,4.0,5.0,61.0,15.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,28.5,TE,13,2021,NYG
11.0,Tyler Conklin,7.0,9.0,56.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,40.5,TE,13,2021,MIN
12.0,Mark Andrews,4.0,9.0,50.0,12.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,99.9,TE,13,2021,BAL
13.0,Kyle Pitts,4.0,7.0,48.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,97.4,TE,13,2021,ATL
14.0,Nick Vannett,3.0,4.0,48.0,16.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.1,TE,13,2021,NO
15.0,Tyler Higbee,5.0,6.0,48.0,9.6,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,77.4,TE,13,2021,LAR
16.0,Mike Gesicki,7.0,11.0,46.0,6.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,87.6,TE,13,2021,MIA
17.0,Pat Freiermuth,3.0,4.0,26.0,8.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,56.7,TE,13,2021,PIT
18.0,Dalton Schultz,5.0,5.0,43.0,8.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,89.9,TE,13,2021,DAL
19.0,John Bates,3.0,4.0,42.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.6,TE,13,2021,WAS
20.0,Cole Kmet,3.0,7.0,41.0,13.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,33.3,TE,13,2021,CHI
21.0,Foster Moreau,1.0,3.0,34.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,23.7,TE,13,2021,LV
22.0,Noah Fant,4.0,4.0,33.0,8.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,80.3,TE,13,2021,DEN
23.0,Jared Cook,3.0,4.0,29.0,9.7,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,50.2,TE,13,2021,LAC
24.0,Juwan Johnson,1.0,1.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,1.9,TE,13,2021,NO
