rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
173.0,Donald Brown,5.0,27.0,5.4,9.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,IND
174.0,Jamaal Charles,14.0,93.0,6.6,31.0,0.0,1.0,3.0,3.0,54.0,18.0,0.0,1.0,1.0,0.0,0.0,0.1,RB,12,2009,KC
176.0,Justin Forsett,22.0,130.0,5.9,26.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,SEA
177.0,Jason Snelling,4.0,8.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,12,2009,ATL
178.0,Jonathan Stewart,9.0,35.0,3.9,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,CAR
180.0,Jerome Harrison,2.0,3.0,1.5,6.0,0.0,0.0,3.0,5.0,5.0,1.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,CLE
182.0,DeAngelo Williams,16.0,40.0,2.5,18.0,0.0,0.0,4.0,6.0,10.0,2.5,0.0,0.0,1.0,0.0,0.0,0.1,RB,12,2009,CAR
183.0,Knowshon Moreno,19.0,88.0,4.6,12.0,0.0,1.0,2.0,3.0,19.0,9.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,DEN
184.0,Brian Leonard,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,CIN
185.0,Brandon Jacobs,11.0,27.0,2.5,7.0,0.0,0.0,3.0,5.0,30.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,NYG
186.0,Brandon Jackson,6.0,14.0,2.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,GB
187.0,Bernard Scott,18.0,87.0,4.8,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,CIN
188.0,BenJarvus Green-Ellis,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,NE
190.0,Darren Sproles,9.0,17.0,1.9,6.0,0.0,0.0,5.0,6.0,66.0,13.2,0.0,0.0,1.0,0.0,0.0,0.1,RB,12,2009,LAC
191.0,Darren McFadden,6.0,23.0,3.8,12.0,0.0,0.0,4.0,5.0,43.0,10.8,0.0,0.0,1.0,0.0,0.0,7.0,RB,12,2009,LV
196.0,Chris Johnson,18.0,154.0,8.6,85.0,0.0,1.0,3.0,4.0,32.0,10.7,0.0,0.0,1.0,0.0,0.0,0.6,RB,12,2009,TEN
198.0,Kevin Smith,18.0,43.0,2.4,6.0,0.0,0.0,4.0,7.0,46.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,DET
200.0,Shonn Greene,10.0,36.0,3.6,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,12,2009,NYJ
202.0,Ryan Grant,20.0,61.0,3.1,15.0,0.0,0.0,3.0,4.0,42.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,GB
203.0,Tashard Choice,3.0,67.0,22.3,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,DAL
204.0,Ray Rice,19.0,88.0,4.6,19.0,0.0,0.0,5.0,5.0,67.0,13.4,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,BAL
205.0,Rashard Mendenhall,24.0,95.0,4.0,15.0,0.0,0.0,2.0,2.0,22.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,PIT
206.0,Rashad Jennings,2.0,11.0,5.5,8.0,0.0,0.0,2.0,2.0,25.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,JAC
208.0,Pierre Thomas,11.0,64.0,5.8,26.0,0.0,0.0,3.0,3.0,23.0,7.7,1.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,NO
210.0,Steven Jackson,23.0,89.0,3.9,25.0,0.0,1.0,5.0,5.0,27.0,5.4,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,LAR
212.0,Willis McGahee,5.0,18.0,3.6,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,BAL
213.0,Vonta Leach,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,5.5,1.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,HOU
214.0,Tim Hightower,11.0,55.0,5.0,14.0,0.0,1.0,3.0,4.0,23.0,7.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,ARI
215.0,Korey Hall,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,GB
216.0,Lex Hilliard,5.0,22.0,4.4,9.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,MIA
217.0,Le'Ron McClain,4.0,28.0,7.0,9.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,BAL
218.0,Lawrence Vickers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,CLE
224.0,Mike Tolbert,4.0,19.0,4.8,11.0,0.0,0.0,2.0,2.0,17.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,LAC
225.0,Mike Cox,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,KC
227.0,Michael Bush,3.0,8.0,2.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,LV
228.0,Maurice Jones-Drew,15.0,75.0,5.0,12.0,0.0,0.0,5.0,5.0,35.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,JAC
230.0,Matt Forte,8.0,27.0,3.4,7.0,0.0,0.0,4.0,4.0,34.0,8.5,0.0,0.0,1.0,0.0,0.0,19.1,RB,12,2009,CHI
231.0,Marshawn Lynch,3.0,6.0,2.0,6.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,12,2009,BUF
1.0,Adrian Peterson,13.0,19.0,1.5,11.0,0.0,0.0,6.0,7.0,46.0,7.7,0.0,0.0,1.0,6.5,6.5,4.9,RB,13,2009,MIN
2.0,Frank Gore,9.0,25.0,2.8,6.0,0.0,0.0,5.0,8.0,37.0,7.4,0.0,1.0,1.0,4.2,4.2,12.2,RB,13,2009,SF
3.0,LeSean McCoy,6.0,2.0,0.3,4.0,0.0,0.0,3.0,4.0,24.0,8.0,0.0,0.0,1.0,2.6,2.6,2.0,RB,13,2009,PHI
169.0,Jacob Hester,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,LAC
171.0,Fred Jackson,13.0,31.0,2.4,13.0,0.0,0.0,3.0,3.0,24.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,BUF
172.0,Felix Jones,6.0,6.0,1.0,7.0,0.0,0.0,3.0,4.0,13.0,4.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,DAL
173.0,Jamaal Charles,18.0,56.0,3.1,11.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.1,RB,13,2009,KC
175.0,Justin Forsett,5.0,9.0,1.8,5.0,0.0,0.0,3.0,3.0,25.0,8.3,1.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,SEA
176.0,Jason Snelling,10.0,35.0,3.5,10.0,0.0,0.0,2.0,2.0,17.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,ATL
177.0,Jonathan Stewart,26.0,120.0,4.6,25.0,0.0,1.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,CAR
179.0,Jerome Harrison,10.0,35.0,3.5,11.0,0.0,0.0,7.0,11.0,62.0,8.9,2.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,CLE
181.0,Knowshon Moreno,21.0,86.0,4.1,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,DEN
182.0,Brian Leonard,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,CIN
183.0,Brandon Jacobs,13.0,39.0,3.0,8.0,0.0,1.0,1.0,1.0,74.0,74.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,NYG
184.0,Brandon Jackson,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,GB
188.0,Ahmad Bradshaw,7.0,47.0,6.7,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,13,2009,NYG
189.0,Darren Sproles,7.0,27.0,3.9,8.0,0.0,0.0,4.0,5.0,56.0,14.0,1.0,0.0,1.0,0.0,0.0,0.1,RB,13,2009,LAC
190.0,Darren McFadden,9.0,25.0,2.8,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,RB,13,2009,LV
194.0,Cedric Benson,36.0,110.0,3.1,11.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,CIN
195.0,Chris Pressley,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,TB
196.0,Chris Johnson,27.0,113.0,4.2,11.0,0.0,0.0,6.0,8.0,28.0,4.7,0.0,0.0,1.0,0.0,0.0,0.6,RB,13,2009,TEN
198.0,Kevin Smith,16.0,75.0,4.7,17.0,0.0,1.0,2.0,3.0,29.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,DET
200.0,Shonn Greene,11.0,59.0,5.4,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,NYJ
202.0,Ryan Grant,18.0,41.0,2.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,GB
203.0,Tashard Choice,2.0,3.0,1.5,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,DAL
204.0,Reggie Bush,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,28.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,NO
205.0,Ray Rice,14.0,54.0,3.9,21.0,0.0,0.0,3.0,6.0,17.0,5.7,0.0,1.0,1.0,0.0,0.0,0.0,RB,13,2009,BAL
206.0,Rashard Mendenhall,20.0,103.0,5.2,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,PIT
207.0,Rashad Jennings,2.0,14.0,7.0,11.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,JAC
208.0,Pierre Thomas,6.0,18.0,3.0,11.0,0.0,0.0,8.0,8.0,64.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,NO
209.0,Peyton Hillis,7.0,47.0,6.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,DEN
210.0,Steven Jackson,28.0,112.0,4.0,23.0,0.0,0.0,4.0,6.0,9.0,2.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,LAR
212.0,Willis McGahee,4.0,-4.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,BAL
213.0,Vonta Leach,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,HOU
214.0,Tim Hightower,6.0,50.0,8.3,32.0,0.0,0.0,1.0,3.0,8.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,13,2009,ARI
215.0,Korey Hall,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,GB
216.0,Lex Hilliard,5.0,12.0,2.4,5.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,MIA
218.0,Lawrence Vickers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,CLE
219.0,LaRod Stephens-Howling,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,ARI
224.0,Mike Tolbert,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,66.0,66.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,LAC
228.0,Michael Bush,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,LV
229.0,Maurice Jones-Drew,24.0,76.0,3.2,15.0,0.0,0.0,1.0,2.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2009,JAC
231.0,Matt Forte,24.0,91.0,3.8,15.0,0.0,1.0,1.0,1.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,19.1,RB,13,2009,CHI
232.0,Marshawn Lynch,6.0,60.0,10.0,35.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,13,2009,BUF
1.0,Adrian Peterson,26.0,97.0,3.7,15.0,0.0,2.0,3.0,5.0,40.0,13.3,0.0,0.0,1.0,25.7,25.7,4.9,RB,14,2009,MIN
2.0,Frank Gore,25.0,167.0,6.7,36.0,0.0,1.0,2.0,3.0,10.0,5.0,0.0,0.0,1.0,23.7,23.7,12.2,RB,14,2009,SF
3.0,LeSean McCoy,10.0,28.0,2.8,11.0,0.0,0.0,4.0,5.0,26.0,6.5,0.0,0.0,1.0,5.4,5.4,2.0,RB,14,2009,PHI
168.0,Jalen Parmele,5.0,17.0,3.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,BAL
171.0,Fred Jackson,20.0,99.0,5.0,18.0,0.0,0.0,3.0,4.0,23.0,7.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,BUF
172.0,Felix Jones,10.0,51.0,5.1,12.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,DAL
173.0,Jamaal Charles,20.0,143.0,7.2,76.0,0.0,1.0,7.0,8.0,38.0,5.4,0.0,0.0,1.0,0.0,0.0,0.1,RB,14,2009,KC
175.0,Justin Forsett,9.0,26.0,2.9,9.0,0.0,0.0,4.0,4.0,47.0,11.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,SEA
176.0,Jason Snelling,10.0,37.0,3.7,7.0,0.0,1.0,4.0,5.0,65.0,16.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,ATL
177.0,Jonathan Stewart,7.0,29.0,4.1,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,CAR
179.0,Jerome Harrison,7.0,9.0,1.3,5.0,0.0,0.0,2.0,3.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,CLE
180.0,DeAngelo Williams,13.0,82.0,6.3,26.0,0.0,0.0,2.0,3.0,15.0,7.5,0.0,0.0,1.0,0.0,0.0,0.1,RB,14,2009,CAR
181.0,Knowshon Moreno,23.0,63.0,2.7,11.0,0.0,0.0,3.0,4.0,13.0,4.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,DEN
182.0,Brian Leonard,1.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,9.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,14,2009,CIN
183.0,Brandon Jacobs,15.0,60.0,4.0,13.0,0.0,1.0,1.0,2.0,9.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,14,2009,NYG
184.0,Brandon Jackson,2.0,4.0,2.0,4.0,0.0,0.0,2.0,3.0,20.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,GB
186.0,Arian Foster,13.0,34.0,2.6,11.0,0.0,0.0,4.0,4.0,54.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,HOU
188.0,Ahmad Bradshaw,14.0,55.0,3.9,17.0,0.0,1.0,4.0,4.0,46.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,NYG
189.0,Darren Sproles,7.0,22.0,3.1,6.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,14,2009,LAC
190.0,Darren McFadden,8.0,21.0,2.6,7.0,0.0,0.0,3.0,4.0,84.0,28.0,0.0,0.0,1.0,0.0,0.0,7.0,RB,14,2009,LV
194.0,Cedric Benson,16.0,96.0,6.0,42.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,CIN
196.0,Chris Johnson,28.0,117.0,4.2,39.0,0.0,2.0,3.0,4.0,69.0,23.0,1.0,0.0,1.0,0.0,0.0,0.6,RB,14,2009,TEN
198.0,Kevin Smith,21.0,69.0,3.3,19.0,0.0,0.0,2.0,2.0,19.0,9.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,DET
200.0,Shonn Greene,6.0,41.0,6.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,14,2009,NYJ
202.0,Ryan Grant,20.0,137.0,6.9,62.0,0.0,2.0,2.0,2.0,7.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,GB
203.0,Tashard Choice,2.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,DAL
205.0,Ray Rice,13.0,166.0,12.8,59.0,0.0,1.0,4.0,7.0,53.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,RB,14,2009,BAL
206.0,Rashard Mendenhall,16.0,53.0,3.3,7.0,0.0,0.0,1.0,2.0,17.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,PIT
207.0,Rashad Jennings,1.0,10.0,10.0,10.0,0.0,0.0,2.0,2.0,-2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,JAC
208.0,Pierre Thomas,13.0,47.0,3.6,9.0,0.0,0.0,6.0,7.0,53.0,8.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,NO
209.0,Peyton Hillis,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,DEN
210.0,Steven Jackson,18.0,39.0,2.2,12.0,0.0,0.0,3.0,5.0,14.0,4.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,LAR
212.0,Willis McGahee,12.0,76.0,6.3,19.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,BAL
213.0,Vonta Leach,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.0,5.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,HOU
214.0,Tim Hightower,2.0,3.0,1.5,2.0,0.0,0.0,2.0,2.0,13.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,RB,14,2009,ARI
216.0,Lex Hilliard,2.0,3.0,1.5,2.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,MIA
217.0,Le'Ron McClain,6.0,32.0,5.3,20.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,BAL
219.0,LaRod Stephens-Howling,1.0,3.0,3.0,3.0,0.0,0.0,3.0,4.0,23.0,7.7,0.0,1.0,1.0,0.0,0.0,0.0,RB,14,2009,ARI
224.0,Mike Tolbert,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,LAC
225.0,Mike Cox,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,KC
229.0,Maurice Jones-Drew,18.0,59.0,3.3,13.0,0.0,1.0,2.0,2.0,24.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2009,JAC
231.0,Matt Forte,12.0,51.0,4.3,13.0,0.0,0.0,4.0,4.0,17.0,4.3,0.0,0.0,1.0,0.0,0.0,19.1,RB,14,2009,CHI
232.0,Marshawn Lynch,12.0,84.0,7.0,47.0,0.0,0.0,3.0,3.0,10.0,3.3,0.0,0.0,1.0,0.0,0.0,0.3,RB,14,2009,BUF
1.0,Adrian Peterson,12.0,35.0,2.9,10.0,0.0,1.0,3.0,4.0,73.0,24.3,0.0,0.0,1.0,16.8,16.8,4.9,RB,15,2009,MIN
2.0,Frank Gore,16.0,107.0,6.7,37.0,0.0,0.0,3.0,5.0,19.0,6.3,0.0,0.0,1.0,12.6,12.6,12.2,RB,15,2009,SF
3.0,LeSean McCoy,9.0,48.0,5.3,8.0,0.0,1.0,3.0,3.0,8.0,2.7,0.0,0.0,1.0,11.6,11.6,2.0,RB,15,2009,PHI
170.0,Jacob Hester,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,LAC
171.0,Fred Jackson,15.0,80.0,5.3,14.0,0.0,0.0,4.0,5.0,32.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,BUF
172.0,Felix Jones,14.0,58.0,4.1,17.0,0.0,0.0,1.0,2.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,DAL
173.0,Jamaal Charles,25.0,154.0,6.2,47.0,0.0,1.0,2.0,4.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,15,2009,KC
175.0,Justin Forsett,9.0,55.0,6.1,35.0,0.0,0.0,2.0,3.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,SEA
176.0,Jason Snelling,16.0,59.0,3.7,20.0,0.0,0.0,3.0,5.0,5.0,1.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,ATL
177.0,Jonathan Stewart,25.0,109.0,4.4,23.0,0.0,1.0,2.0,3.0,14.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,CAR
178.0,Jerome Harrison,34.0,286.0,8.4,71.0,0.0,3.0,2.0,3.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,CLE
179.0,Jerome Felton,4.0,12.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,DET
180.0,DeAngelo Williams,6.0,13.0,2.2,5.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,15,2009,CAR
181.0,Knowshon Moreno,19.0,42.0,2.2,8.0,0.0,0.0,3.0,7.0,39.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,DEN
182.0,Brian Leonard,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,CIN
183.0,Brandon Jacobs,16.0,52.0,3.3,10.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,NYG
184.0,Brandon Jackson,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,GB
186.0,Arian Foster,2.0,7.0,3.5,6.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,15,2009,HOU
188.0,Ahmad Bradshaw,9.0,61.0,6.8,31.0,0.0,2.0,3.0,4.0,29.0,9.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,NYG
189.0,Darren Sproles,3.0,11.0,3.7,12.0,0.0,0.0,3.0,3.0,22.0,7.3,0.0,0.0,1.0,0.0,0.0,0.1,RB,15,2009,LAC
190.0,Darren McFadden,12.0,74.0,6.2,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,RB,15,2009,LV
194.0,Cedric Benson,15.0,53.0,3.5,12.0,0.0,0.0,2.0,3.0,19.0,9.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,CIN
196.0,Chris Johnson,29.0,104.0,3.6,14.0,0.0,0.0,2.0,3.0,55.0,27.5,0.0,1.0,1.0,0.0,0.0,0.6,RB,15,2009,TEN
199.0,Shonn Greene,8.0,30.0,3.8,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,NYJ
201.0,Ryan Grant,8.0,37.0,4.6,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,GB
202.0,Tashard Choice,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,DAL
203.0,Reggie Bush,1.0,29.0,29.0,29.0,0.0,0.0,2.0,3.0,17.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,NO
204.0,Ray Rice,16.0,87.0,5.4,28.0,0.0,0.0,5.0,5.0,17.0,3.4,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,BAL
205.0,Rashard Mendenhall,11.0,38.0,3.5,10.0,0.0,1.0,6.0,6.0,73.0,12.2,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,PIT
206.0,Rashad Jennings,5.0,23.0,4.6,9.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,JAC
208.0,Pierre Thomas,6.0,20.0,3.3,5.0,0.0,0.0,5.0,6.0,50.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,15,2009,NO
