rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
91.0,Taylor Gabriel,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.1,WR,7,2019,CHI
94.0,Diontae Spencer,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.1,WR,7,2019,DEN
95.0,Damiere Byrd,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.1,WR,7,2019,ARI
96.0,DaeSean Hamilton,2.0,5.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,WR,7,2019,DEN
97.0,Trent Sherfield,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.1,WR,7,2019,ARI
99.0,Chris Moore,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.1,WR,7,2019,BAL
324.0,De'Anthony Thomas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2019,KC
400.0,Russell Gage,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.7,-0.7,60.2,WR,7,2019,ATL
401.0,Braxton Berrios,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.9,-1.9,6.3,WR,7,2019,NYJ
1.0,Mike Evans,11.0,12.0,198.0,18.0,46.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,31.8,31.8,97.8,WR,8,2019,TB
2.0,Cooper Kupp,7.0,10.0,220.0,31.4,65.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,28.0,28.0,100.0,WR,8,2019,LAR
3.0,Kenny Golladay,6.0,8.0,123.0,20.5,41.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,22.3,22.3,51.8,WR,8,2019,DET
4.0,Julian Edelman,8.0,11.0,78.0,9.8,23.0,1.0,2.0,1.0,-3.0,0.0,0.0,1.0,19.5,19.5,13.1,WR,8,2019,NE
5.0,Darius Slayton,2.0,5.0,50.0,25.0,28.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,4.3,WR,8,2019,NYG
6.0,JuJu Smith-Schuster,5.0,9.0,103.0,20.6,34.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,16.3,16.3,18.5,WR,8,2019,PIT
7.0,Michael Thomas,11.0,11.0,112.0,10.2,28.0,1.0,1.0,1.0,-9.0,0.0,0.0,1.0,16.3,16.3,20.6,WR,8,2019,NO
8.0,Chris Conley,4.0,7.0,103.0,25.8,70.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.3,16.3,0.4,WR,8,2019,JAC
9.0,Julio Jones,10.0,12.0,152.0,15.2,25.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,15.2,15.2,60.7,WR,8,2019,ATL
10.0,Tyrell Williams,3.0,6.0,91.0,30.3,46.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,15.1,15.1,4.8,WR,8,2019,LV
11.0,Hunter Renfrow,4.0,4.0,88.0,22.0,65.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.8,14.8,89.8,WR,8,2019,LV
12.0,Diontae Johnson,5.0,7.0,84.0,16.8,45.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.4,14.4,98.1,WR,8,2019,PIT
14.0,D.K. Metcalf,3.0,5.0,13.0,4.3,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.3,13.3,98.9,WR,8,2019,SEA
15.0,Josh Reynolds,3.0,8.0,73.0,24.3,31.0,2.0,1.0,1.0,-1.0,0.0,0.0,1.0,13.2,13.2,6.9,WR,8,2019,LAR
16.0,Stefon Diggs,7.0,7.0,143.0,20.4,39.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,12.3,12.3,100.0,WR,8,2019,MIN
17.0,Mecole Hardman,2.0,2.0,55.0,27.5,30.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,11.5,11.5,29.2,WR,8,2019,KC
18.0,DeAndre Hopkins,11.0,13.0,109.0,9.9,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.9,10.9,69.3,WR,8,2019,HOU
19.0,Marvin Hall,1.0,1.0,49.0,49.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.9,10.9,0.0,WR,8,2019,DET
20.0,Deebo Samuel,3.0,3.0,19.0,6.3,9.0,0.0,0.0,2.0,29.0,1.0,0.0,1.0,10.8,10.8,98.8,WR,8,2019,SF
21.0,Cole Beasley,3.0,7.0,41.0,13.7,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,63.2,WR,8,2019,BUF
22.0,Tyler Lockett,6.0,6.0,100.0,16.7,20.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,97.5,WR,8,2019,SEA
23.0,Christian Kirk,8.0,11.0,79.0,9.9,16.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,9.8,9.8,79.5,WR,8,2019,ARI
24.0,Alex Erickson,6.0,7.0,97.0,16.2,52.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,0.0,WR,8,2019,CIN
25.0,Danny Amendola,8.0,8.0,95.0,11.9,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.5,9.5,0.1,WR,8,2019,DET
26.0,Calvin Ridley,4.0,7.0,70.0,17.5,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,56.8,WR,8,2019,ATL
27.0,Golden Tate,8.0,10.0,85.0,10.6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.5,8.5,0.1,WR,8,2019,NYG
28.0,Emmanuel Sanders,4.0,5.0,25.0,6.3,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,8.5,46.6,WR,8,2019,SF
29.0,Tyreek Hill,6.0,9.0,76.0,12.7,21.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,8.1,8.1,100.0,WR,8,2019,KC
30.0,Tajae Sharpe,3.0,3.0,18.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,1.1,WR,8,2019,TEN
31.0,Courtland Sutton,3.0,5.0,72.0,24.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,7.2,67.5,WR,8,2019,DEN
32.0,Allen Hurns,1.0,1.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.2,7.2,0.0,WR,8,2019,MIA
34.0,A.J. Brown,2.0,3.0,11.0,5.5,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,97.8,WR,8,2019,TEN
35.0,Mike Williams,3.0,6.0,69.0,23.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,91.9,WR,8,2019,LAC
36.0,Tyler Boyd,6.0,9.0,65.0,10.8,22.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,6.8,6.8,71.3,WR,8,2019,CIN
37.0,Anthony Miller,3.0,3.0,67.0,22.3,35.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,0.3,WR,8,2019,CHI
38.0,Jarvis Landry,5.0,10.0,65.0,13.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,72.5,WR,8,2019,CLE
39.0,Auden Tate,5.0,13.0,65.0,13.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,0.1,WR,8,2019,CIN
40.0,Albert Wilson,1.0,2.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,0.8,WR,8,2019,MIA
41.0,Alshon Jeffery,4.0,6.0,64.0,16.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,0.1,WR,8,2019,PHI
42.0,Chris Godwin,4.0,8.0,43.0,10.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,67.1,WR,8,2019,TB
43.0,Demaryius Thomas,5.0,5.0,63.0,12.6,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,0.1,WR,8,2019,NYJ
45.0,DeVante Parker,6.0,8.0,59.0,9.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,64.3,WR,8,2019,MIA
46.0,Russell Gage,7.0,9.0,58.0,8.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,5.8,60.2,WR,8,2019,ATL
47.0,John Brown,5.0,8.0,54.0,10.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,1.3,WR,8,2019,BUF
48.0,T.Y. Hilton,2.0,6.0,54.0,27.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,16.8,WR,8,2019,IND
49.0,Keenan Allen,7.0,10.0,53.0,7.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,99.3,WR,8,2019,LAC
50.0,Taylor Gabriel,4.0,6.0,53.0,13.3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,0.1,WR,8,2019,CHI
52.0,Jake Kumerow,2.0,4.0,48.0,24.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.1,WR,8,2019,GB
53.0,DeAndre Carter,1.0,3.0,46.0,46.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,1.8,WR,8,2019,HOU
54.0,Curtis Samuel,4.0,11.0,46.0,11.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,15.7,WR,8,2019,CAR
55.0,Sammy Watkins,5.0,8.0,45.0,9.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,7.0,WR,8,2019,KC
56.0,Robby Anderson,4.0,6.0,43.0,10.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,42.2,WR,8,2019,NYJ
59.0,Robert Woods,2.0,2.0,36.0,18.0,31.0,1.0,0.0,4.0,6.0,0.0,0.0,1.0,4.2,4.2,29.9,WR,8,2019,LAR
60.0,Allen Lazard,5.0,5.0,42.0,8.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,23.4,WR,8,2019,GB
61.0,Preston Williams,4.0,7.0,42.0,10.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.1,WR,8,2019,MIA
62.0,Terry McLaurin,4.0,6.0,39.0,9.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,97.0,WR,8,2019,WAS
66.0,Cody Latimer,2.0,3.0,28.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,WR,8,2019,NYG
68.0,Zay Jones,2.0,2.0,27.0,13.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,6.0,WR,8,2019,LV
69.0,David Moore,1.0,4.0,23.0,23.0,23.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.5,2.5,0.0,WR,8,2019,SEA
70.0,Adam Humphries,3.0,6.0,24.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.8,WR,8,2019,TEN
71.0,Jamison Crowder,3.0,5.0,24.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,23.6,WR,8,2019,NYJ
72.0,Vyncint Smith,2.0,4.0,10.0,5.0,6.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,2.3,2.3,0.0,WR,8,2019,NYJ
73.0,Justin Hardy,2.0,4.0,23.0,11.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,WR,8,2019,ATL
75.0,Diontae Spencer,2.0,2.0,18.0,9.0,20.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.3,2.3,0.1,WR,8,2019,DEN
77.0,Kenny Stills,3.0,5.0,22.0,7.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.1,WR,8,2019,HOU
78.0,James Washington,1.0,6.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,1.5,WR,8,2019,PIT
79.0,Malik Turner,1.0,1.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.1,WR,8,2019,SEA
81.0,Damiere Byrd,2.0,5.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.1,WR,8,2019,ARI
83.0,Fred Brown,1.0,2.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,WR,8,2019,DEN
84.0,Trey Quinn,1.0,3.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,8,2019,WAS
85.0,Trevor Davis,1.0,2.0,15.0,15.0,15.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,8,2019,LV
86.0,Nelson Agholor,4.0,4.0,7.0,1.8,7.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,1.4,1.4,13.6,WR,8,2019,PHI
87.0,Jarius Wright,2.0,4.0,12.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,WR,8,2019,CAR
88.0,Kendrick Bourne,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,23.7,WR,8,2019,SF
89.0,Kelvin Harmon,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,WR,8,2019,WAS
90.0,Antonio Callaway,2.0,3.0,11.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,8,2019,CLE
91.0,Corey Davis,2.0,6.0,9.0,4.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,29.9,WR,8,2019,TEN
92.0,Austin Carr,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,8,2019,NO
93.0,Larry Fitzgerald,2.0,4.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.3,WR,8,2019,ARI
94.0,DeAndrew White,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,8,2019,CAR
95.0,Marqise Lee,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,8,2019,JAC
96.0,Chester Rogers,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.6,WR,8,2019,IND
97.0,Geronimo Allison,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,8,2019,GB
98.0,Zach Pascal,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,3.5,WR,8,2019,IND
99.0,Demarcus Robinson,2.0,2.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.8,WR,8,2019,KC
100.0,Cordarrelle Patterson,2.0,2.0,1.0,0.5,1.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.6,0.6,95.1,WR,8,2019,CHI
101.0,Duke Williams,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,8,2019,BUF
102.0,Jakobi Meyers,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,66.5,WR,8,2019,NE
103.0,Dante Pettis,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.1,WR,8,2019,SF
104.0,Marquez Valdes-Scantling,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,36.0,WR,8,2019,GB
106.0,Rashard Higgins,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.7,WR,8,2019,CLE
107.0,Laquon Treadwell,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,2.5,WR,8,2019,MIN
242.0,Brandon Zylstra,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,8,2019,CAR
391.0,Dede Westbrook,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,8,2019,JAC
1.0,Tyler Lockett,13.0,18.0,152.0,11.7,30.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,27.2,27.2,97.5,WR,9,2019,SEA
2.0,Mike Evans,12.0,16.0,180.0,15.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,24.0,97.8,WR,9,2019,TB
3.0,D.K. Metcalf,6.0,9.0,123.0,20.5,53.0,2.0,1.0,1.0,7.0,0.0,0.0,1.0,21.0,21.0,98.9,WR,9,2019,SEA
4.0,Tyreek Hill,6.0,9.0,140.0,23.3,41.0,3.0,1.0,1.0,5.0,0.0,0.0,1.0,20.5,20.5,100.0,WR,9,2019,KC
5.0,Preston Williams,5.0,9.0,72.0,14.4,26.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,19.2,19.2,0.1,WR,9,2019,MIA
6.0,Kenny Golladay,4.0,7.0,132.0,33.0,59.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,19.2,19.2,51.8,WR,9,2019,DET
8.0,Emmanuel Sanders,7.0,9.0,112.0,16.0,32.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,17.2,17.2,46.6,WR,9,2019,SF
9.0,Andy Isabella,1.0,1.0,88.0,88.0,88.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.8,14.8,0.1,WR,9,2019,ARI
10.0,Jamison Crowder,8.0,9.0,83.0,10.4,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.3,14.3,23.6,WR,9,2019,NYJ
12.0,Amari Cooper,4.0,7.0,80.0,20.0,45.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,97.7,WR,9,2019,DAL
13.0,Zach Pascal,5.0,6.0,76.0,15.2,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.6,13.6,3.5,WR,9,2019,IND
14.0,Curtis Samuel,3.0,6.0,64.0,21.3,32.0,2.0,1.0,1.0,10.0,0.0,0.0,1.0,13.4,13.4,15.7,WR,9,2019,CAR
15.0,Courtland Sutton,5.0,8.0,56.0,11.2,21.0,1.0,1.0,1.0,7.0,0.0,0.0,1.0,12.3,12.3,67.5,WR,9,2019,DEN
16.0,DeVante Parker,4.0,6.0,57.0,14.3,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.7,11.7,64.3,WR,9,2019,MIA
17.0,Hunter Renfrow,6.0,7.0,54.0,9.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,89.8,WR,9,2019,LV
18.0,DeAndre Hopkins,8.0,11.0,48.0,6.0,21.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,11.4,11.4,69.3,WR,9,2019,HOU
19.0,Mike Williams,3.0,3.0,111.0,37.0,56.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,11.3,11.3,91.9,WR,9,2019,LAC
20.0,Jarvis Landry,6.0,13.0,51.0,8.5,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,11.1,72.5,WR,9,2019,CLE
21.0,Breshad Perriman,4.0,8.0,42.0,10.5,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,2.5,WR,9,2019,TB
23.0,Michael Gallup,2.0,6.0,33.0,16.5,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,72.8,WR,9,2019,DAL
25.0,KeeSean Johnson,2.0,3.0,22.0,11.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,0.0,WR,9,2019,ARI
26.0,A.J. Brown,4.0,7.0,81.0,20.3,35.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,97.8,WR,9,2019,TEN
27.0,Dante Pettis,1.0,1.0,21.0,21.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,0.1,WR,9,2019,SF
29.0,Parris Campbell,5.0,5.0,53.0,10.6,27.0,1.0,0.0,3.0,27.0,0.0,0.0,1.0,8.0,8.0,4.5,WR,9,2019,IND
30.0,John Brown,4.0,7.0,76.0,19.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,1.3,WR,9,2019,BUF
31.0,Cole Beasley,2.0,2.0,13.0,6.5,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,63.2,WR,9,2019,BUF
32.0,Julian Edelman,10.0,11.0,89.0,8.9,25.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.9,6.9,13.1,WR,9,2019,NE
33.0,Chris Godwin,7.0,9.0,61.0,8.7,18.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,6.9,6.9,67.1,WR,9,2019,TB
34.0,James Washington,4.0,4.0,69.0,17.3,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,1.5,WR,9,2019,PIT
35.0,Taylor Gabriel,3.0,3.0,69.0,23.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.1,WR,9,2019,CHI
36.0,Cody Latimer,2.0,3.0,8.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,0.0,WR,9,2019,NYG
37.0,Kendrick Bourne,1.0,1.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,23.7,WR,9,2019,SF
38.0,Adam Humphries,4.0,4.0,65.0,16.3,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,0.8,WR,9,2019,TEN
40.0,Sammy Watkins,7.0,10.0,63.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,7.0,WR,9,2019,KC
41.0,Chester Rogers,3.0,5.0,22.0,7.3,14.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.2,6.2,0.6,WR,9,2019,IND
42.0,Laquon Treadwell,3.0,5.0,58.0,19.3,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,5.8,2.5,WR,9,2019,MIN
43.0,Golden Tate,6.0,6.0,42.0,7.0,17.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,5.8,5.8,0.1,WR,9,2019,NYG
44.0,Antonio Callaway,4.0,5.0,56.0,14.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,0.0,WR,9,2019,CLE
45.0,Kenny Stills,4.0,4.0,52.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.1,WR,9,2019,HOU
46.0,Corey Davis,4.0,5.0,48.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,29.9,WR,9,2019,TEN
47.0,Tyrell Williams,3.0,4.0,48.0,16.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,4.8,WR,9,2019,LV
48.0,Marquise Brown,3.0,4.0,48.0,16.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,92.8,WR,9,2019,BAL
49.0,Allen Lazard,3.0,4.0,44.0,14.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,23.4,WR,9,2019,GB
51.0,Davante Adams,7.0,11.0,41.0,5.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,100.0,WR,9,2019,GB
52.0,Keenan Allen,3.0,4.0,40.0,13.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,99.3,WR,9,2019,LAC
53.0,Deebo Samuel,4.0,7.0,40.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,98.8,WR,9,2019,SF
54.0,Terry McLaurin,4.0,6.0,39.0,9.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,97.0,WR,9,2019,WAS
55.0,Larry Fitzgerald,4.0,4.0,38.0,9.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.3,WR,9,2019,ARI
56.0,Alshon Jeffery,4.0,8.0,36.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.1,WR,9,2019,PHI
57.0,Marcell Ateman,1.0,1.0,34.0,34.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.0,WR,9,2019,LV
59.0,Robby Anderson,2.0,4.0,33.0,16.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,42.2,WR,9,2019,NYJ
60.0,Chris Conley,2.0,7.0,32.0,16.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.4,WR,9,2019,JAC
62.0,Tajae Sharpe,2.0,4.0,31.0,15.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,1.1,WR,9,2019,TEN
63.0,Danny Amendola,3.0,5.0,29.0,9.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.1,WR,9,2019,DET
64.0,Zay Jones,3.0,4.0,21.0,7.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.4,2.4,6.0,WR,9,2019,LV
65.0,C.J. Board,1.0,3.0,23.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,WR,9,2019,JAC
67.0,Nelson Agholor,3.0,8.0,21.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,13.6,WR,9,2019,PHI
68.0,Geronimo Allison,2.0,2.0,21.0,10.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,WR,9,2019,GB
69.0,Vyncint Smith,1.0,3.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,9,2019,NYJ
70.0,Kalif Raymond,2.0,3.0,19.0,9.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,3.3,WR,9,2019,TEN
71.0,Demaryius Thomas,2.0,3.0,19.0,9.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.1,WR,9,2019,NYJ
